#{"t_start": 1766953364.2257566, "env_id": "CustomHopper-source-v0"}
r,l,t
1733.440414,500,1059.78094
1643.666257,450,1060.130805
1693.06187,500,1060.585472
1194.933943,317,1060.842067
1646.903614,500,1061.37399
1332.780593,375,1061.66964
1594.622685,434,1062.02956
845.236446,228,1062.236096
1218.997769,307,1062.524724
1051.69594,277,1062.76011
1230.448505,320,1063.019434
1174.475746,334,1063.315335
953.915747,257,1065.195941
1783.756862,500,1065.666626
1186.508571,324,1066.057581
1226.447369,331,1066.359508
1587.37245,500,1066.811369
1474.484039,402,1067.156182
1218.484241,322,1067.471938
1767.958014,500,1067.860736
1796.635745,500,1068.427645
1795.680319,500,1070.281956
1687.772884,500,1070.72623
1647.477288,500,1071.248586
1750.149424,500,1071.663551
1731.051636,500,1072.077248
1522.603077,414,1072.441664
1802.833684,500,1072.880027
1148.264779,308,1073.199618
1651.294032,500,1073.628869
1219.581092,334,1073.891422
1742.113459,500,1075.828466
1865.320336,487,1076.229557
1350.507681,378,1076.546797
1815.52651,500,1076.973351
1333.009069,336,1077.294369
1992.668547,497,1077.67346
1694.496314,500,1078.215594
1441.396487,367,1078.544806
1815.252257,500,1078.963733
1666.472116,500,1080.854957
1724.967183,500,1081.310293
1212.61747,308,1081.550755
1018.123238,277,1084.943598
1714.262135,500,1085.357935
1097.489432,289,1085.586255
875.483566,238,1085.805613
933.748435,248,1086.021927
1110.414346,304,1086.388746
1727.957431,437,1086.77514
814.355529,219,1086.959579
684.547327,201,1087.138528
1843.665738,500,1089.123139
1331.162429,348,1089.443088
664.547231,193,1089.607369
1827.755552,484,1090.022481
1668.017915,458,1090.420364
1480.995068,390,1090.801154
856.949013,228,1091.07761
925.849031,247,1091.266653
1170.800633,296,1091.54008
1026.479606,267,1091.763019
1740.975078,500,1092.198035
1705.759474,500,1094.13302
1680.115612,500,1094.584038
1199.412002,330,1094.856733
1645.720435,500,1095.301432
1227.861087,317,1095.548799
1272.3885,337,1095.989661
1766.090936,500,1096.429624
1693.475845,500,1096.873441
696.231679,199,1097.014413
1362.556405,370,1097.323055
1146.805027,298,1097.575418
1293.157833,338,1099.720837
722.428028,204,1099.890841
1063.098539,291,1100.141678
642.583629,186,1100.293577
1086.406209,274,1100.512969
1191.923932,317,1100.89058
1867.864559,500,1101.296073
1464.218087,375,1101.629295
991.215745,271,1101.863
1059.284941,278,1102.095477
633.467048,187,1102.276872
750.414765,209,1102.461584
700.988616,198,1102.668153
1858.104003,500,1103.245119
1626.165748,437,1105.036323
901.968763,254,1105.239352
1252.49506,339,1105.638243
730.634742,197,1105.806566
1808.906966,500,1106.238007
1890.09018,500,1106.664207
1783.304979,492,1107.084328
1568.796364,390,1107.428117
663.079745,184,1107.573809
660.955624,200,1107.836403
1698.42933,500,1108.26396
1410.076379,382,1110.026345
1416.768435,381,1110.392836
1722.036102,500,1110.8136
883.104614,233,1111.012037
1149.966211,304,1111.274852
1722.403397,500,1111.686901
1013.283508,283,1111.924613
1848.155009,500,1112.36236
1116.850288,338,1112.761716
989.909863,263,1112.990349
1601.357577,500,1113.426543
948.600459,270,1115.150154
1792.572604,500,1115.594266
1552.428149,399,1115.935766
1496.286044,424,1116.326229
621.489517,181,1116.472639
521.569801,163,1116.589164
1354.142418,370,1116.918922
686.834087,196,1117.098947
619.671301,181,1117.247916
1677.213452,451,1117.720095
1175.064407,312,1117.985838
982.905216,255,1118.205169
1785.684567,500,1120.137089
1857.307495,458,1120.517763
1730.877392,500,1120.953921
1755.068225,500,1121.38342
782.274115,218,1121.563524
1484.546313,382,1121.888072
1664.842461,449,1122.392678
1653.009469,500,1122.816937
1716.324629,462,1123.219569
1408.165434,375,1123.533357
1533.617224,391,1125.368138
1666.336885,500,1125.767401
1692.547145,500,1126.194459
1761.534971,500,1126.654934
766.002092,221,1126.837708
1639.695438,500,1127.30064
1791.89311,500,1127.722617
1826.469831,499,1128.152294
976.234891,258,1128.384131
1710.981367,500,1130.386857
1472.918263,409,1130.744656
1268.127549,340,1131.040767
1664.853519,437,1131.388641
1647.275917,500,1131.949152
1102.227497,282,1132.183011
1744.206247,500,1132.620741
614.892782,182,1132.764864
1221.744711,327,1133.030211
1699.566425,448,1133.428289
1878.499926,484,1133.824897
1508.415127,423,1138.875175
1646.713048,500,1139.462449
1668.495489,500,1139.912383
1393.561194,386,1140.256479
1506.093237,399,1140.706803
1283.25919,330,1140.995118
1974.901286,500,1141.444916
1677.719095,500,1142.028139
1856.141077,490,1142.5606
1682.960073,500,1144.360511
929.455336,262,1144.59367
1671.256786,500,1145.141153
1312.820782,365,1145.468313
1004.238582,275,1145.684518
1044.459024,276,1145.915113
1505.582462,415,1146.259563
1780.420351,500,1146.747781
1248.384902,329,1147.033762
1554.363174,406,1147.476412
1533.873622,383,1147.813505
1654.987203,441,1149.552265
1759.537831,474,1150.050045
1247.013577,350,1150.337385
1817.655134,500,1150.785455
1757.256617,500,1151.190967
1578.733609,392,1151.552099
1216.332681,332,1151.807135
1702.236486,500,1152.29017
1559.555813,416,1152.634332
1391.649168,351,1154.429587
1296.018286,348,1154.788166
1827.436092,468,1155.180298
1315.770546,351,1155.472093
1662.874352,449,1155.864202
1742.703856,463,1156.244317
1883.276452,497,1156.649983
1654.635116,417,1157.125847
1306.853028,342,1157.417171
1140.899154,301,1157.708003
1188.091176,325,1158.016731
1670.637569,500,1160.095672
929.785715,264,1160.320029
1766.640302,500,1160.754565
1497.753225,386,1161.06977
1839.428965,461,1161.586537
1700.805851,500,1162.009456
1748.109455,500,1162.432857
1848.755304,497,1162.981223
1649.827286,445,1163.356967
1735.073991,500,1165.33976
1671.498018,500,1165.764519
1856.82722,500,1166.188949
1453.884778,390,1166.626348
1849.029187,500,1167.083292
1661.43618,455,1167.461367
1202.173462,299,1167.738266
1630.296359,500,1168.116488
1319.019958,352,1168.434412
1100.780298,315,1170.21709
978.415981,262,1170.445898
886.120546,250,1170.666896
895.952905,247,1170.899122
955.669288,258,1171.216723
849.521742,237,1171.41989
1797.258692,500,1171.853753
1867.169485,498,1172.263599
1270.341068,324,1172.534038
846.581593,239,1172.734669
1162.142071,325,1173.004333
1744.868975,500,1173.555308
1747.58877,500,1175.373877
930.793853,252,1175.612911
1782.565589,500,1176.141755
1320.694077,337,1176.4275
917.739652,253,1176.649626
981.332733,264,1176.873533
1549.333123,401,1177.226065
1645.54213,447,1177.600898
1174.520713,300,1177.856312
1196.105656,318,1178.215703
1763.783969,500,1178.645235
1662.019369,500,1180.611021
843.926546,231,1180.828547
1740.748961,500,1181.272368
1799.914835,500,1181.6862
1667.802581,500,1182.093581
1150.118892,314,1182.382693
1706.345554,434,1182.761167
1737.717695,500,1183.261922
1318.554857,409,1183.625955
1283.571758,390,1183.961756
1598.567566,491,1185.875335
1017.604573,275,1186.103825
875.723054,237,1186.305732
1005.846234,269,1186.538385
940.232022,250,1186.759079
1886.315308,500,1187.191749
1351.246317,357,1187.491318
727.296269,202,1187.693716
1273.002217,322,1188.072216
1005.317489,267,1188.291372
1763.042394,440,1191.600075
1816.05995,500,1192.022628
1238.260149,315,1193.846543
1711.443889,500,1194.307492
1320.449343,337,1194.604908
1321.664198,345,1194.985023
678.916458,199,1195.162182
1852.676574,492,1195.606137
1124.61302,273,1195.854588
1770.507331,500,1196.282854
941.487603,258,1196.485894
1472.257483,377,1196.805529
1889.507379,500,1197.320416
1261.359565,336,1199.06484
1695.998944,500,1199.469617
1372.613521,368,1199.932166
856.640244,230,1200.119797
1233.475867,311,1200.383955
1248.351175,345,1200.705707
1832.858821,472,1201.08538
1075.685608,294,1201.334044
1193.905387,311,1201.602706
1762.712371,468,1202.111686
1175.500599,304,1202.384858
1192.36805,312,1204.050146
1238.005823,315,1204.318158
1163.602419,296,1204.694833
1036.540948,275,1204.918717
1730.927341,500,1205.389247
1452.736455,381,1205.693976
1642.4967,421,1206.050666
1506.995496,386,1206.349705
1785.633078,500,1206.90432
1512.955301,380,1207.216141
1757.391928,466,1207.641056
1138.698879,317,1209.363429
1685.826254,500,1209.79637
1473.961442,397,1210.121606
1679.301063,500,1210.531097
1585.867174,414,1210.897815
1615.264699,500,1211.369901
1717.972142,500,1211.928401
1804.867063,500,1212.342036
1763.391641,500,1212.753412
1563.650654,409,1215.016409
1709.874915,500,1215.424217
1696.287311,500,1215.883607
1430.119329,365,1216.178419
1030.46633,272,1216.535427
1733.728433,500,1216.9779
1775.21089,500,1217.399646
978.804632,258,1217.62024
1703.68878,500,1218.104631
1075.886563,283,1218.378402
986.00573,262,1220.171472
1700.687083,500,1220.61637
1736.496683,500,1221.047596
997.753046,266,1221.347738
1735.9028,500,1221.80355
1646.358055,500,1222.242868
1666.806414,500,1222.655001
1711.224895,439,1223.042247
1243.467097,331,1223.314755
1679.001251,500,1225.348305
1808.269784,500,1225.741278
1211.201873,325,1226.0623
1770.672572,500,1226.55759
1662.476947,500,1226.994141
1602.0391,443,1227.392108
1320.361945,356,1227.716918
1698.911905,500,1228.11171
1226.974368,328,1228.384942
1728.030158,500,1229.060972
2012.670547,500,1231.366051
1285.00935,357,1231.65523
1541.393793,413,1232.024214
1839.298307,469,1232.426468
1749.996566,500,1232.848705
1387.819077,375,1233.30139
1829.231602,500,1233.736505
1015.097735,278,1233.977476
1728.275641,500,1234.411989
1114.77986,291,1236.165875
1645.176511,500,1236.614785
1917.949511,500,1237.039012
1235.001676,337,1237.310167
1716.776719,500,1237.758502
940.425943,248,1238.067836
1289.525852,328,1238.350656
1798.390881,500,1238.786218
890.716296,239,1239.006994
1740.332584,449,1239.399786
1727.399965,500,1241.265649
983.014272,256,1241.485059
1698.423114,500,1241.900263
1699.035428,500,1242.349256
1783.180693,500,1242.782662
1530.965726,398,1243.253141
1371.507212,354,1246.718768
1244.07349,317,1246.981755
1097.643252,290,1247.214715
1437.153136,389,1247.633073
1712.059674,500,1248.070459
1682.584974,500,1250.117739
956.738757,256,1250.36383
1269.251197,342,1250.642719
1722.867674,500,1251.080162
2013.164138,500,1251.517047
1664.672976,500,1252.055148
1507.905968,404,1252.396046
1684.606063,500,1252.845873
1348.31802,361,1253.151269
1764.343336,500,1255.078465
1661.64478,500,1255.548185
1360.902133,339,1255.818852
1322.540401,331,1256.077822
1184.901605,317,1256.357877
1650.040797,500,1256.903629
1674.372836,500,1257.343995
693.555254,204,1257.530411
1522.047885,419,1257.866955
1422.093137,357,1258.143528
1802.516433,500,1260.146907
1229.903055,325,1260.449613
1863.776918,500,1260.865945
1684.601183,492,1261.325132
1673.959587,500,1261.84986
1690.681924,500,1262.279759
1190.413131,334,1262.58492
1705.147045,469,1262.992727
1771.614665,500,1263.407621
1232.995519,332,1263.84693
1273.072506,319,1265.523674
1235.403464,325,1265.785018
1516.38094,412,1266.199911
1687.472651,500,1266.639906
1457.939405,400,1266.987231
1599.464732,442,1267.339719
1163.313268,303,1267.627875
1432.328421,389,1267.944796
1782.11888,500,1268.365685
1687.897023,500,1268.888791
1743.753383,500,1270.734199
1859.609349,500,1271.29929
1752.673269,500,1271.737476
1665.371885,500,1272.158518
1741.177989,468,1272.556463
1707.64255,437,1272.935171
1736.186399,500,1273.443422
1773.313609,500,1273.900899
1755.671743,464,1275.803335
1220.652561,344,1276.11715
1450.47236,393,1276.435474
1737.646576,500,1276.864784
1218.325236,321,1277.137148
1679.054491,430,1277.502235
1834.375968,500,1278.044391
1763.340307,500,1278.517973
1828.781111,500,1279.097418
1196.780894,330,1279.410425
1016.207951,273,1281.219239
1851.893627,500,1281.66591
728.993659,212,1281.834048
1763.918713,500,1282.263008
1665.05637,500,1282.691484
943.106806,247,1283.016275
1856.160717,500,1283.458663
1738.559595,500,1283.9144
1741.37973,500,1284.32691
918.999707,251,1284.621685
968.746296,262,1286.345735
1768.869938,500,1286.765173
1377.753815,386,1287.114075
1373.146914,362,1287.384956
1764.913767,500,1287.917638
1742.65779,500,1288.380317
1266.980215,330,1288.675577
1432.095181,376,1288.974888
1683.060874,500,1289.424125
1193.31237,320,1289.674127
1088.618542,281,1291.452248
1709.435319,446,1291.828829
1742.455146,500,1292.241426
1719.890994,500,1292.732004
1751.473459,500,1293.189502
1689.756753,500,1293.594652
1465.070262,436,1293.994618
1270.974975,342,1294.268657
1688.571963,500,1294.689583
1634.541354,500,1296.676653
1778.46364,500,1297.132018
1517.251008,445,1297.562911
1696.226684,500,1301.462546
1779.012224,500,1301.969756
1777.05628,500,1302.400771
1663.648554,500,1302.861478
1652.266751,500,1303.280568
1720.889663,500,1303.717281
1638.082858,500,1305.614748
1705.57016,500,1306.039309
1637.491501,500,1306.622362
1631.902923,500,1307.02196
1677.147336,500,1307.508839
1185.679603,313,1307.771747
912.553545,248,1307.98167
1722.390868,445,1308.354844
1637.065921,440,1308.730894
1826.903377,500,1310.850955
1244.069509,319,1311.126782
1261.710688,331,1311.508494
1860.868591,496,1311.982416
1312.735637,342,1312.371318
1139.974813,311,1312.639766
1705.686876,500,1313.058287
1688.004988,500,1313.490439
1922.951315,500,1314.001116
1683.936293,500,1315.8681
1104.062408,291,1316.112153
1154.137131,309,1316.477805
1086.904418,278,1316.72827
1825.381242,500,1317.152746
1813.857678,500,1317.618955
1885.8659,500,1318.043684
1656.705045,441,1318.541229
1023.831707,279,1318.77683
902.166678,244,1318.988988
1791.221614,500,1319.4133
1318.389109,351,1321.232399
1534.978716,399,1321.559586
1758.777602,465,1321.930453
1309.572948,335,1322.262087
1750.361483,500,1322.830319
1690.741579,500,1323.3649
918.248107,252,1323.597811
1206.223054,318,1323.871618
1184.202007,334,1324.179299
1728.166931,500,1324.574441
1807.284267,500,1326.574559
1688.414493,500,1327.013593
825.976009,233,1327.200423
1754.937437,500,1327.611482
885.258064,236,1327.79634
1756.281165,500,1328.348289
1748.027153,471,1328.753193
1170.753653,328,1329.027917
1671.250207,500,1329.477567
1780.158939,500,1329.895338
751.989902,206,1331.544656
1466.443416,394,1331.909864
1655.993311,500,1332.322844
1419.780332,364,1332.751702
1701.585797,500,1333.161517
1747.688032,500,1333.576944
1758.519929,500,1334.001815
732.922052,206,1334.160144
1173.593401,318,1334.438363
964.820933,249,1334.659993
1736.46279,500,1335.209684
1775.656505,500,1337.029232
1705.848537,472,1337.538133
1051.733837,276,1337.82224
1761.472609,500,1338.436548
1746.981649,500,1338.958031
1009.360836,265,1339.191145
1720.704506,500,1339.621244
1747.720611,500,1340.146354
1655.559342,500,1340.577809
1802.482612,500,1342.494088
955.87138,260,1342.726671
856.159654,239,1342.930844
1212.859863,328,1343.217597
1792.459498,500,1343.628437
1308.417227,349,1343.948745
1702.55165,468,1344.319769
1042.362939,291,1344.555397
1273.234391,343,1344.997524
1273.441435,326,1345.255298
1639.223693,500,1345.695984
898.420576,239,1347.418762
1778.982647,500,1347.856673
1500.610649,394,1348.186862
1728.96572,500,1348.620255
1807.223845,500,1349.065362
1787.421414,500,1349.482239
1674.858926,500,1350.014644
1772.774764,500,1350.472235
1724.936694,500,1350.893615
1749.960102,500,1352.801486
1663.974608,447,1356.244638
1406.508508,353,1356.533885
1177.034497,300,1356.933192
845.859247,231,1357.145921
1837.254087,500,1357.585136
1691.283444,500,1358.100373
1571.682248,395,1358.43827
1738.968512,500,1358.853435
1029.38666,279,1359.125107
