#{"t_start": 1766951920.8846247, "env_id": "CustomHopper-source-v0"}
r,l,t
1693.227273,474,1091.194818
1655.265279,500,1091.625863
1678.673504,500,1092.050781
1309.889418,377,1092.384524
1059.66573,296,1092.647863
1077.12822,294,1092.889086
1171.252691,342,1093.179832
1059.122398,295,1093.551357
1664.094433,500,1094.023328
1486.10916,413,1094.372085
1122.346673,315,1096.557997
1264.751975,367,1096.888689
917.284425,266,1097.121729
1614.397352,500,1097.565346
1286.868899,373,1097.909343
1589.153249,416,1098.39173
1119.965161,306,1098.694241
1793.738097,500,1099.104945
1869.966665,500,1099.56083
1415.279021,394,1099.906082
1235.532751,350,1100.211521
1493.026884,408,1102.564126
1300.65058,375,1102.869122
1705.092573,500,1103.439881
971.735011,259,1103.66892
1204.530859,354,1103.993405
1726.553819,500,1104.414331
1374.736246,383,1104.742545
1690.60289,500,1105.210003
1489.405491,398,1105.6578
922.909872,256,1105.884526
1402.877745,399,1108.133411
101.731847,56,1108.182685
1062.399185,279,1108.425672
1534.198744,429,1108.816648
1384.223308,370,1109.137894
1802.941396,500,1109.555601
1637.560746,500,1109.982313
916.351295,309,1110.355099
1622.253743,422,1110.732887
1377.772319,384,1111.049195
1776.556154,500,1111.489075
1798.244019,500,1113.83591
1239.715938,360,1114.169442
1210.181358,350,1114.45196
1080.218817,309,1114.740268
1154.700794,315,1115.113812
1475.253193,424,1115.483359
948.402938,259,1115.705432
1440.200302,395,1116.052327
1656.036175,431,1116.444834
1029.517084,288,1116.682044
1312.712298,377,1116.996443
1742.112597,500,1119.333929
1447.610411,408,1119.697812
1737.319131,500,1120.197421
1733.556848,500,1120.688285
1306.007014,382,1121.017097
1530.409833,416,1121.390445
1139.087544,324,1121.661512
1658.364654,496,1122.110754
1559.63379,443,1122.580931
1581.890092,463,1124.736483
1579.350045,479,1125.245607
1840.431374,500,1125.685846
1604.532731,500,1126.163526
1467.630234,391,1126.475786
1079.942631,309,1126.749761
1702.608275,500,1127.260616
1509.764643,419,1127.650338
1670.795487,500,1128.07498
1274.284816,339,1128.374732
1378.243277,384,1130.617787
1364.753995,403,1130.994571
1827.432024,476,1131.401689
1460.265362,411,1131.772928
990.449379,296,1132.067288
1696.216434,500,1132.673049
1698.957501,500,1133.14481
1631.711736,500,1133.633349
943.522914,257,1133.867311
1137.368132,314,1134.17567
1022.990926,297,1136.337997
1066.7249,300,1136.615953
1012.697451,281,1136.946359
1736.661132,484,1137.365411
1660.105699,500,1141.356705
1740.499,491,1141.797443
1800.114616,500,1142.372257
1661.12777,500,1142.798696
1855.599021,484,1143.255079
1352.083368,395,1143.701331
1734.856608,500,1146.071067
990.936526,269,1146.321515
1332.460414,377,1146.638889
1620.902638,466,1147.112032
1496.340721,431,1147.481217
923.21466,260,1147.699473
1561.890369,437,1148.066157
907.468069,264,1148.302903
1120.737305,315,1148.56604
1773.777075,500,1149.025686
1009.281834,298,1149.369816
484.22832,180,1151.298138
1408.483028,380,1151.631398
1125.8568,307,1152.008445
1825.501175,500,1152.477114
1135.105219,321,1152.780775
1865.01521,500,1153.21952
1112.789377,312,1153.47578
1825.174546,486,1153.88034
1760.882424,468,1154.434166
1701.972602,500,1154.93456
1683.904307,500,1157.571866
1330.629019,365,1157.946976
1009.488669,278,1158.224286
1734.084745,471,1158.670871
994.661513,288,1158.987882
1809.443084,478,1159.427837
1273.241291,343,1159.73233
1803.227879,500,1160.178068
1739.454883,500,1160.634904
1503.575499,418,1161.015137
714.547435,210,1163.207683
620.740682,220,1163.409953
1400.825548,393,1163.789494
1614.098213,480,1164.26077
1307.719866,371,1164.575528
1144.1204,316,1164.852766
1039.270315,289,1165.125966
1604.163787,500,1165.558431
1785.527213,500,1166.083042
1136.373043,316,1166.374784
699.239229,230,1166.579316
1574.584912,500,1168.906894
1740.892441,500,1169.37887
995.869709,311,1169.640058
892.595917,244,1169.857382
1488.322678,430,1170.223134
1102.054326,331,1170.536457
1779.786761,500,1171.049302
1709.418094,500,1171.48565
1652.497095,500,1171.942862
945.848471,275,1172.174214
1134.948161,334,1172.451122
1017.519249,285,1174.593049
1808.150371,500,1175.04268
1741.254503,500,1175.572847
1794.243659,479,1176.041857
1594.206496,500,1176.448537
1633.070803,500,1176.861087
1409.9614,391,1177.200254
1148.111437,331,1177.519722
1120.306828,322,1177.873429
1648.7977,500,1180.175968
1762.208826,500,1180.632542
1685.603533,500,1181.087012
975.733701,275,1181.32349
1690.300929,500,1181.735605
1722.417191,500,1182.185124
963.867051,284,1182.5512
1747.718362,500,1182.976081
1330.631661,379,1183.284114
1743.486893,500,1183.707088
1312.262984,363,1185.924181
679.277517,231,1186.137044
1798.207192,500,1186.58282
1680.535493,500,1187.127169
1705.919593,464,1187.527196
1637.951413,438,1187.923996
625.615957,225,1188.128161
1668.633998,500,1188.544193
1877.153087,500,1188.982248
1583.879123,431,1191.230521
1794.403797,500,1191.680347
1345.700669,385,1192.177024
1754.8774,500,1192.622179
1585.551189,500,1193.073154
1205.357033,328,1193.388538
1528.057383,434,1193.74965
1803.091639,500,1194.281886
1430.666388,396,1194.654175
1616.288495,500,1196.961501
1662.122883,500,1197.394539
1658.586965,465,1197.834215
1521.400968,405,1198.201003
1080.766294,306,1198.444129
1690.954973,500,1198.912156
1305.129221,375,1199.332741
1678.509222,500,1199.789387
1669.326876,500,1200.226664
1498.765127,413,1200.630289
1300.353136,370,1202.860353
1720.275298,500,1203.378719
1701.525641,500,1203.935131
982.432709,272,1204.184374
1663.353882,500,1204.608139
1333.993418,370,1204.935575
1879.030587,500,1205.391562
1706.605192,500,1205.80759
1304.59578,366,1206.126862
1561.602394,446,1208.451219
1563.28639,422,1208.80044
1342.604306,380,1209.20488
1374.550862,370,1209.505928
1645.567889,500,1209.978917
1302.389983,348,1210.274117
1573.783075,442,1210.638968
1879.980022,486,1211.080438
1671.826086,500,1211.575213
1739.986636,500,1212.011363
1355.313099,372,1214.220588
1012.401028,299,1214.478114
1249.718884,349,1214.802183
1036.875622,293,1215.061018
1675.419371,443,1215.419959
1157.864327,323,1215.730476
1588.049759,457,1216.238852
1627.803845,442,1216.646592
892.014567,262,1216.86027
1430.222886,400,1217.185995
1864.179069,500,1217.627036
1720.79125,478,1219.961938
1670.729937,500,1220.389018
1246.710684,339,1220.789852
1648.152285,455,1221.212476
854.700884,244,1221.482397
1438.434922,385,1221.917289
1743.587867,500,1222.379641
1780.161982,480,1222.78343
1630.150098,460,1223.315981
1182.230999,345,1225.515438
1784.45683,479,1225.945541
1240.838182,333,1226.252696
1670.433046,500,1226.681747
971.566302,287,1226.958972
1664.376987,447,1227.333276
1258.509852,348,1227.631325
1251.848637,343,1227.98612
1734.566559,453,1228.380963
1718.045962,500,1228.856512
1162.032887,323,1230.985806
1526.606381,423,1231.378172
975.330957,269,1231.60729
1859.090576,500,1232.072144
1639.695335,462,1232.542984
1148.609016,320,1232.819496
1770.694442,500,1233.256443
1240.136575,333,1233.550338
717.379181,211,1233.723156
1802.524113,500,1234.157109
1312.500338,353,1234.466305
1810.6552,493,1236.761722
1709.726307,500,1237.322797
1765.500088,479,1237.727598
1420.191449,389,1238.076922
1357.757936,390,1238.415822
1762.089669,500,1238.852192
1472.68028,394,1239.163263
1697.546135,500,1239.741313
1239.983991,351,1240.048486
1664.193259,450,1242.334749
1733.486552,500,1242.761553
1243.409548,356,1243.074561
1508.592448,426,1243.426816
1185.294151,327,1243.712082
1523.497837,433,1244.083006
1769.563099,500,1244.648084
1520.995783,416,1245.014493
1739.097013,500,1245.443033
1689.680792,500,1245.844897
1679.826758,500,1248.202929
1428.010802,408,1248.543721
1684.093333,500,1249.059017
1317.398244,379,1249.394746
1740.75275,500,1249.856824
1599.983844,428,1250.216576
1311.356925,365,1250.553086
1729.12042,500,1254.353141
1589.955614,431,1254.736095
1735.624795,500,1257.105217
366.765827,140,1257.227376
1070.210396,337,1257.531672
1788.552238,500,1258.073559
988.63103,277,1258.307747
1720.25741,489,1258.734516
1375.939361,412,1259.104818
1739.685099,500,1259.51334
1631.362575,500,1259.940715
1615.340665,443,1260.443381
1609.471107,500,1262.762089
1773.724617,500,1263.223593
1022.12059,288,1263.479109
1719.223142,500,1263.925314
1658.218755,465,1264.426859
1699.543435,500,1264.947923
1639.529806,500,1265.364697
1684.243782,453,1265.748011
1464.386535,396,1266.126854
1797.383123,500,1268.423086
1416.187204,388,1268.788548
891.886756,246,1268.98942
1636.77492,500,1269.416686
876.147509,243,1269.746186
1781.242223,500,1270.234901
919.248241,264,1270.429202
951.563174,301,1270.695286
1687.20681,500,1271.103824
1639.306074,446,1271.524889
1627.690659,500,1274.027655
1342.171421,416,1274.506863
1701.787026,500,1274.936099
1423.543624,391,1275.265935
1738.537132,500,1275.682886
1797.259364,466,1276.098968
1343.253,370,1276.42121
1437.209584,393,1276.83667
950.590591,310,1277.119466
1689.540193,500,1277.560208
1198.100924,336,1279.808462
700.023034,233,1280.030979
1669.743107,500,1280.466251
1829.588266,495,1280.902728
1768.951807,500,1281.418809
1622.783901,487,1282.021998
942.327807,262,1282.255607
1832.789588,500,1282.695176
1648.589588,452,1283.087482
338.399841,134,1283.206396
1763.224059,500,1285.549458
1759.474299,497,1285.963974
1700.586233,500,1286.518023
1055.929462,288,1286.772054
1274.159032,355,1287.1056
1764.899768,500,1287.532217
1449.432637,429,1287.894112
1419.161854,420,1288.249905
1007.824346,278,1288.497751
1427.436233,382,1288.941347
1091.455847,318,1291.017049
991.250479,270,1291.336843
1775.495829,500,1291.776479
1712.223055,500,1292.186509
1199.819953,322,1292.493787
1676.293117,500,1292.917286
1568.899214,500,1293.319628
1569.464503,408,1293.785641
1691.589177,444,1294.21934
1290.561422,351,1294.51928
1739.900997,500,1296.842857
1657.362155,500,1297.267336
1701.086882,500,1297.683917
1693.916608,478,1298.121798
1643.981566,500,1298.654753
1317.071785,358,1298.99787
1701.598191,500,1299.407858
1855.291505,500,1299.847858
1200.193727,325,1300.132715
1658.91483,500,1302.473877
1679.44254,500,1302.90816
1641.475907,500,1303.411664
1667.002998,500,1303.862446
1756.109816,500,1304.280306
1632.424914,469,1304.669358
1403.339897,412,1305.014141
1707.315021,500,1305.568827
1687.77067,500,1307.848403
1615.196782,500,1308.279376
1652.698842,500,1308.728823
1749.59254,500,1309.185932
1182.50275,336,1309.505616
1649.128805,500,1309.928701
1762.625285,500,1310.487868
1620.404143,432,1310.856898
1735.854441,500,1311.272953
485.594729,181,1313.302954
1703.45159,487,1313.738849
1679.011166,500,1314.19535
1627.211933,500,1314.601192
1661.216231,500,1315.136114
574.452056,212,1315.324062
1281.450189,363,1315.642751
735.827297,211,1315.836663
1746.020599,460,1316.213326
1794.879687,497,1316.697787
1659.333974,500,1319.014458
1511.717853,425,1319.589277
1466.033588,421,1320.000363
1834.819226,487,1320.424204
1614.756298,500,1320.887841
1674.527285,445,1321.273211
1650.616633,500,1321.788253
1774.931886,500,1322.25664
1657.313869,500,1322.692553
1919.175533,497,1325.060812
1327.565987,367,1325.368682
1702.503322,500,1325.888762
1677.096317,500,1326.321473
1762.587066,500,1326.868153
1530.203758,416,1327.227826
1795.729014,482,1327.636947
956.362112,280,1327.875321
1083.24161,305,1328.137398
1793.961685,500,1330.445849
1401.188262,392,1330.781016
1746.945611,500,1331.295376
1729.141436,500,1331.769228
1588.745183,457,1332.166758
1362.574675,356,1332.467017
1644.641924,500,1332.975718
1845.948987,500,1333.809128
1662.994837,500,1334.339045
1339.100268,375,1337.121608
825.585821,262,1337.411432
1678.21996,500,1337.976749
1838.364666,500,1338.482577
1707.858093,500,1339.148655
1767.245342,500,1339.690184
1734.462864,500,1340.26618
1037.002782,300,1340.818161
1815.005357,479,1341.640452
1750.081066,500,1344.373735
1635.94668,459,1344.785971
1047.101658,283,1345.087578
1655.527851,500,1345.517921
1670.923765,500,1345.962883
1604.454977,500,1346.529305
1706.72326,500,1346.970299
1641.479091,500,1347.399943
1749.243106,500,1347.845451
73.109998,44,1347.896224
1361.5299,363,1350.10284
1762.180735,500,1350.571719
1867.40943,487,1351.066495
1766.291057,500,1351.499291
1695.209203,500,1351.967944
1676.047313,500,1352.376293
1448.653039,393,1352.735538
1678.175297,500,1353.14314
1627.497815,500,1353.691092
1711.109813,500,1356.00489
1811.306209,500,1356.425237
1697.125866,500,1356.841368
1682.774811,443,1357.246123
754.53006,257,1357.471988
1686.705003,500,1357.92311
1622.724876,500,1358.528922
1751.161489,500,1358.952956
892.720479,308,1359.208059
1716.631587,500,1361.516892
1629.300304,500,1361.972514
1703.291678,500,1362.391737
1744.765523,500,1362.820605
1661.085679,500,1363.3598
1668.181911,455,1363.737836
1745.331872,500,1364.204839
1729.545076,500,1364.616175
1776.747718,500,1366.986998
1714.40011,500,1367.443478
1525.727066,395,1367.769766
1764.605801,500,1368.279532
1563.899298,428,1372.134785
1654.059608,500,1372.580369
1699.020288,500,1373.122206
1741.697159,500,1373.589636
1847.63349,500,1374.057128
712.08833,231,1376.176152
1641.913187,463,1376.597302
1703.251234,500,1377.034398
1881.309431,500,1377.506676
1766.821987,500,1377.93189
1795.704377,500,1378.448604
1242.080023,327,1378.748639
1652.443693,500,1379.214137
1202.294573,329,1379.480801
1688.399222,500,1381.867467
1795.88962,500,1382.396278
1142.412207,333,1382.856271
1648.223193,433,1383.228735
1456.439982,396,1383.578673
1096.56863,307,1383.854641
1753.442332,500,1384.337952
1771.18956,500,1384.745817
1628.831071,500,1385.279011
1670.722671,500,1385.773134
1179.149589,342,1388.005282
1684.809406,500,1388.460806
1733.105847,500,1388.89952
1141.315901,353,1389.252158
1782.223397,500,1389.672102
1783.028719,500,1390.176799
1471.919739,421,1390.553514
1776.859659,500,1390.989299
1663.879857,458,1391.400768
1799.763437,500,1393.775784
1651.55309,500,1394.179166
1710.13506,500,1394.591581
1590.126046,411,1395.092425
1575.488008,436,1395.464021
1600.479516,500,1395.90037
1278.832683,342,1396.190998
1809.436045,500,1396.662556
1744.022167,500,1398.963876
1765.197704,500,1399.412067
961.78475,263,1399.629455
1630.191248,500,1400.206681
1118.812841,307,1400.492445
1793.898968,485,1400.938905
1740.906803,500,1401.447566
1709.634922,491,1401.961808
1566.404718,424,1402.421612
1651.996246,443,1402.817621
1137.044001,324,1404.987078
1794.394107,467,1405.425766
1751.062404,500,1405.895092
1807.164972,500,1406.353066
1665.969849,500,1406.819489
1544.282264,400,1407.257592
1803.341931,497,1407.675147
1033.496999,288,1407.930811
1362.151889,373,1408.252311
1769.672826,500,1410.556744
1663.68571,500,1411.017324
1144.879498,326,1411.267758
1438.387525,406,1411.617511
1687.734812,500,1412.150597
1776.360005,500,1412.600356
1681.185187,500,1413.035228
1812.321203,500,1413.466226
1797.026128,500,1413.89972
1222.04234,321,1416.07641
1514.150467,401,1416.43199
1043.79337,294,1416.816017
1777.834289,500,1417.231474
1745.298112,500,1417.689353
886.466795,245,1417.914718
1660.971931,500,1418.330767
1788.933099,500,1418.758303
1726.366788,500,1419.292473
1808.906428,500,1419.770422
1744.673419,500,1422.060374
1024.03697,280,1422.312816
1178.636614,325,1422.595508
1695.5837,500,1423.071635
1786.929296,500,1423.491446
756.574333,239,1423.699978
1601.71478,426,1424.180456
1145.824385,318,1424.466258
990.624781,310,1424.756971
1801.695954,500,1425.190817
1649.686329,500,1427.538016
1732.393607,500,1427.99758
1601.779088,465,1428.398046
1570.303297,419,1428.844642
1644.325796,444,1429.226364
1739.65851,500,1429.692482
1670.322637,500,1430.113275
816.524745,260,1430.369835
1597.883173,500,1430.79322
