#{"t_start": 1766964799.7671454, "env_id": "CustomHopper-source-v0"}
r,l,t
1364.979276,355,1090.353483
1616.062655,500,1090.812813
1277.693604,359,1091.136643
1741.777337,500,1091.579979
1686.594375,500,1092.017387
1723.331155,500,1092.454508
1003.947646,284,1092.834673
1080.977661,304,1094.65198
1734.909279,500,1095.321494
1102.472686,308,1095.612041
1275.175318,350,1095.934165
956.766197,254,1096.200676
1043.046483,257,1096.430049
1117.157712,329,1096.714118
1088.687981,289,1096.992753
1470.664069,420,1097.339526
1216.468156,331,1097.715905
1428.264058,385,1098.05945
1399.175593,377,1098.412324
979.67042,268,1100.110653
1621.995006,500,1100.618597
1131.968278,325,1100.901342
988.572183,257,1101.117322
1265.981015,332,1101.423284
1636.573041,427,1101.783761
1850.932899,500,1102.259522
1695.467858,500,1102.794405
1641.237218,500,1103.298177
953.330636,251,1103.61038
1249.234961,354,1105.483003
1620.852729,500,1105.924163
1895.642237,500,1106.37844
934.820493,275,1106.640114
1671.710576,500,1107.099272
1793.434182,500,1107.586934
1150.989562,309,1107.86099
1856.853702,500,1108.306012
916.294056,253,1108.52959
969.571622,280,1108.763887
711.109769,208,1108.977941
1086.127164,273,1110.83439
742.095325,216,1111.014659
1086.753929,288,1111.257499
1043.048049,274,1111.504977
1601.100371,500,1111.959556
1358.425494,380,1112.293613
786.523886,218,1112.58799
1181.369716,318,1112.869278
1687.269421,500,1113.313489
1021.871498,283,1113.56016
796.040089,234,1113.770195
975.795021,254,1113.990026
626.824294,192,1114.17178
1623.344835,406,1116.081951
1659.454059,440,1116.474586
1085.400834,299,1116.727704
1668.775797,422,1117.097688
1017.597326,262,1120.081304
1368.226722,370,1120.417376
1081.846399,312,1120.675416
1698.426278,500,1121.230138
1004.853142,284,1121.470942
740.535622,210,1121.663026
991.698051,265,1121.903492
1380.058039,360,1122.20962
1032.76416,266,1122.642614
1630.449615,500,1124.836958
1082.605711,307,1125.127079
1690.13934,500,1125.571108
1330.163793,375,1125.885078
1658.637232,500,1126.401032
1045.480784,273,1126.65661
1774.172889,500,1127.131613
1839.238311,500,1127.591561
1109.612637,314,1127.876841
1139.834891,294,1128.126036
1006.422512,282,1129.916713
1276.055442,344,1130.223043
1335.715867,342,1130.5042
1209.768838,334,1130.836877
1496.535744,416,1131.308151
1262.264856,319,1131.599071
1712.615408,460,1131.987304
1214.57382,338,1132.288864
1820.085673,500,1132.736843
1265.868853,322,1133.021541
1294.501143,353,1133.319072
931.853238,259,1135.110942
708.300754,198,1135.285428
964.684012,274,1135.538552
701.695453,205,1135.722018
1410.270387,362,1136.144056
1626.574015,500,1136.579641
835.507986,242,1136.784813
1588.558156,435,1137.155724
1153.878382,296,1137.406904
1727.756796,500,1137.845519
1161.209816,298,1138.111747
1552.633481,427,1138.550545
1074.455356,278,1140.29001
1554.612598,407,1140.645521
1461.124176,396,1141.142938
1598.323923,500,1141.592961
829.956001,247,1141.832472
1146.411822,312,1142.0992
1041.050951,287,1142.332752
795.606493,227,1142.537982
1115.054289,300,1142.796172
1690.173581,439,1143.326394
1545.548944,440,1143.698967
1570.258362,455,1144.112723
1749.585726,500,1146.11674
1061.129169,273,1146.367153
1634.265572,500,1146.808813
1447.924112,384,1147.133714
1761.007496,500,1147.56969
1742.210255,500,1148.038431
1048.750457,278,1148.306347
1315.289669,330,1148.663855
1717.717654,500,1149.093832
1144.756075,320,1149.372308
1928.916671,500,1151.378352
698.823117,202,1151.561629
1227.422651,325,1151.848291
1317.245304,370,1152.187791
1675.338578,420,1152.580327
1856.023197,500,1153.020415
1732.063757,445,1153.509965
1835.611507,500,1153.974039
1826.053348,500,1154.374502
1076.104463,289,1154.626829
1386.950549,358,1156.543455
1311.758991,355,1156.868771
1583.736325,500,1157.305403
1344.133814,382,1157.672248
1750.65051,500,1158.104631
803.984643,218,1158.436914
1636.8405,500,1158.874887
1301.518167,347,1159.158139
1022.903119,275,1159.418326
935.628801,258,1159.654473
1612.470259,500,1160.096371
1805.125391,500,1162.0948
938.135624,266,1162.326954
1297.4242,337,1162.613654
1635.434942,500,1163.067774
1336.144308,367,1163.48912
1745.106233,500,1163.949126
1087.699756,296,1164.203986
800.106466,273,1164.452556
1363.609476,371,1164.763238
1732.266187,500,1165.223713
811.146603,229,1167.093513
1290.175671,343,1167.355184
1682.558283,500,1167.806192
1743.024102,500,1168.35347
1678.346264,500,1168.822736
1615.776349,500,1169.238653
1145.497634,308,1169.487771
1401.907373,384,1169.858903
1299.953564,360,1170.146202
1723.375296,500,1170.721355
1731.703372,500,1172.62401
1838.533451,500,1176.091379
873.48243,240,1176.301013
1675.040826,500,1176.817611
632.91747,192,1177.008724
1341.320451,380,1177.379165
1001.891489,277,1177.611654
963.170562,275,1177.867349
597.386519,179,1178.138982
1130.864849,308,1178.527551
1846.075812,500,1179.033558
1358.041298,361,1179.429606
1730.964721,500,1181.382989
1781.054417,500,1181.953815
1114.885907,292,1182.206434
1321.621881,363,1182.577415
1297.002379,365,1182.964569
1847.816261,500,1183.42583
1706.925308,500,1183.865675
1013.372823,268,1184.119424
1323.385323,355,1184.518157
1613.600941,500,1184.947232
1198.251107,352,1186.772099
734.287025,208,1187.054064
1673.147128,500,1187.510242
1516.027591,394,1187.898091
919.176357,248,1188.101508
1683.101818,500,1188.541962
1627.383048,438,1188.917091
1023.340015,274,1189.163756
1125.835473,291,1189.541639
1294.797744,340,1189.827743
1668.476025,500,1190.263327
962.011475,267,1192.069642
1671.313847,500,1192.507974
659.910337,201,1192.686046
1090.520906,284,1192.925957
913.818293,256,1193.185256
1032.918006,277,1193.433485
1785.270351,500,1193.840789
816.701479,227,1194.04035
1624.423894,442,1194.591753
1196.054165,335,1194.874492
1153.729542,307,1195.144573
1635.943561,500,1195.583852
1743.74373,500,1197.627913
916.109701,282,1197.864947
946.538877,252,1198.079834
691.286485,209,1198.251129
735.478899,208,1198.443569
1639.036918,500,1198.917846
1023.074294,268,1199.146903
1596.644517,500,1199.724881
1518.988455,377,1200.056111
968.648251,282,1200.302254
1704.157145,464,1200.694213
1189.997083,314,1200.968399
979.386508,285,1202.816348
1368.120683,372,1203.139535
1696.35948,463,1203.580713
1765.273234,500,1204.044488
880.263498,244,1204.365206
1514.145625,423,1204.721632
1730.872082,500,1205.146678
1684.715696,500,1205.6129
1231.806004,335,1205.883362
1628.040274,410,1206.224296
830.515404,233,1208.028443
1684.451963,500,1208.493165
972.52161,256,1208.731386
1146.857939,298,1208.977621
1170.535747,314,1209.381449
1161.778401,293,1209.635581
908.867766,256,1209.856528
1816.801356,500,1210.290035
1576.561721,459,1210.694514
960.292456,276,1210.964385
1765.172087,500,1211.38545
928.389515,243,1211.716963
1790.174826,500,1213.634422
757.777407,224,1213.817874
1012.649972,268,1214.167481
1270.59547,343,1214.486315
1905.066281,483,1214.916587
1323.882503,339,1215.227734
1739.895418,500,1215.646782
1248.575033,344,1215.954856
913.428691,253,1216.191435
759.906213,213,1216.366668
793.581197,224,1216.676557
1216.277815,317,1216.984578
1324.424392,343,1218.765396
1203.73627,313,1219.082376
1264.756187,327,1219.395771
654.209007,194,1219.568677
1540.486673,396,1219.943774
1789.032871,462,1220.324976
1778.243997,500,1220.761827
832.166669,239,1220.96854
869.108073,233,1221.163821
1246.531222,324,1221.565437
1357.967236,386,1221.911701
1741.511622,500,1222.374558
1142.049354,299,1224.182717
1741.791732,500,1224.595933
1696.484888,500,1225.044091
1817.516162,466,1225.455619
1715.038526,500,1225.928676
1731.984058,497,1226.460774
1649.822612,500,1226.887781
1268.617342,343,1230.566315
1607.379732,433,1230.945804
1910.715304,500,1233.127235
1271.383827,353,1233.458295
1724.337461,459,1233.877286
1594.004165,500,1234.332202
1295.146352,369,1234.660356
1339.345166,380,1235.092677
1543.151131,420,1235.454275
1672.8259,500,1235.876473
1821.180003,500,1236.338983
1078.753127,284,1238.109239
761.440165,219,1238.303566
1605.448985,426,1238.65571
1855.88072,500,1239.1047
1435.108842,383,1239.475619
1465.08784,387,1239.914872
1807.130814,500,1240.355134
1756.811848,500,1240.804081
1028.224392,278,1241.066765
1245.915626,356,1241.363423
1690.369076,500,1243.510033
1241.952534,333,1243.810315
1481.498653,408,1244.200104
1073.702704,290,1244.440182
1627.955128,500,1245.004736
1775.204932,500,1245.433372
998.822072,266,1245.679586
1817.071338,500,1246.122488
1742.356832,500,1246.571725
1641.786671,500,1246.985529
1719.950545,500,1249.054838
1304.080771,324,1249.386268
1185.1748,306,1249.752696
1736.787462,500,1250.210181
1874.068894,500,1250.663987
1574.875154,401,1251.038611
1615.287454,500,1251.457751
1116.98617,297,1251.700131
1883.510183,500,1252.251651
1508.978827,419,1252.63105
971.311674,273,1254.366034
1691.506602,452,1254.869395
1563.817803,408,1255.226955
1577.496328,500,1255.652408
1599.279552,500,1256.117384
1709.582453,500,1256.531313
1542.267174,439,1256.924423
1710.499877,500,1257.481382
1889.012518,500,1257.917744
1583.615072,433,1259.887333
1908.390565,500,1260.335715
1495.275296,452,1260.72353
1040.901958,288,1260.970393
1524.373066,422,1261.327206
1812.737396,500,1261.770175
1673.871394,500,1262.350341
1713.198543,500,1262.796918
1770.287482,500,1263.227358
1135.796154,330,1265.110745
1166.267401,320,1265.401872
1800.32068,500,1265.866167
1944.741944,500,1266.286661
1294.244094,370,1266.633757
1897.1375,459,1267.013784
1020.955291,292,1267.377712
1627.687993,444,1267.803173
1637.970691,418,1268.167459
1612.113102,500,1268.596228
1819.846563,500,1270.67689
1208.232209,346,1270.991546
1767.674244,500,1271.439412
1323.036166,349,1271.75228
1657.016562,418,1272.149135
1451.790341,369,1272.520999
894.468703,242,1272.747722
1849.135701,500,1273.181946
1745.518431,500,1273.635089
1114.838955,290,1273.910724
1304.13296,338,1275.932301
1633.378472,500,1276.405227
1378.805589,342,1276.708245
1324.488671,340,1277.110723
1663.705362,427,1277.509035
1931.590306,500,1277.957853
1702.126552,500,1278.387182
979.256322,276,1278.665805
1058.400034,295,1278.94138
1669.422521,500,1279.537317
1517.828487,413,1281.364422
1133.725374,307,1281.62025
1740.757914,500,1282.164111
1427.436779,363,1282.49281
1660.40665,500,1282.965838
948.059475,264,1283.189623
1721.186885,500,1286.900879
1774.080471,471,1287.341876
1334.234826,335,1287.641893
1584.099711,500,1288.191764
1790.69722,455,1290.054225
1138.057521,301,1290.337489
1041.3289,282,1290.701935
1685.213868,500,1291.133013
1675.915299,500,1291.57777
1202.378525,318,1291.859939
1419.21484,401,1292.232435
1833.23841,500,1292.719794
1923.465418,500,1293.264608
1396.647199,366,1293.59781
1829.545451,500,1295.580061
1856.292378,500,1296.079101
1476.173429,415,1296.432334
1699.907208,500,1296.867828
854.438625,253,1297.082435
705.650637,208,1297.290921
1729.99194,500,1297.702793
1680.169231,500,1298.271701
1839.152323,500,1298.728587
1110.565309,284,1298.96856
1236.20493,356,1300.820414
1605.7283,500,1301.27952
1656.901053,500,1301.740298
1574.767858,500,1302.159588
1785.178583,500,1302.71479
1635.87421,440,1303.229905
1799.476359,500,1303.689853
1625.96019,500,1304.146312
1745.266452,500,1306.1302
1569.964093,500,1306.590752
1756.346399,500,1307.019699
1575.392516,500,1307.473233
1697.533622,500,1307.917659
1694.732249,500,1308.458285
1706.382176,500,1308.900666
1172.067408,299,1309.176725
1639.873454,440,1309.548422
712.189198,213,1309.754377
1017.552638,277,1311.582042
1648.062698,438,1311.968606
1273.034228,343,1312.269989
1802.241995,465,1312.66382
1607.373805,415,1313.168588
1651.820135,500,1313.606185
1676.538716,416,1313.976887
1687.640817,500,1314.433703
1724.947812,500,1314.852402
1582.954274,500,1316.867986
1769.87599,500,1317.310805
1724.029713,500,1317.745068
1597.048166,500,1318.305538
1247.626529,316,1318.590537
1650.9252,500,1319.006591
1618.801617,500,1319.440923
1619.819976,500,1319.890545
1239.038177,343,1320.326199
1727.80085,500,1322.212895
1478.787338,379,1322.549313
1792.541796,499,1323.11041
1918.310723,476,1323.519062
1905.784255,490,1323.958033
1748.313835,500,1324.384081
1328.559872,368,1324.71827
1713.294614,500,1325.277991
1586.259487,500,1325.750205
1393.023577,366,1327.480305
1870.077074,460,1328.027823
1231.681735,318,1328.283101
1769.745969,500,1328.698994
1728.916115,500,1329.151911
1770.172194,500,1329.590876
1634.647675,500,1330.021068
1745.012239,500,1330.598678
1113.276891,303,1330.869485
1445.220289,391,1332.768705
1624.897606,500,1333.235285
1802.749696,500,1333.664211
1798.322115,500,1334.150272
1322.08427,375,1334.454752
1405.259608,353,1334.763873
655.369489,201,1335.030211
1657.609526,500,1335.522669
1568.757114,500,1335.935085
1781.461262,500,1336.381961
1426.046885,408,1338.362662
1702.668426,500,1338.807335
1587.017345,500,1339.227734
1664.817444,500,1343.20647
1673.121434,500,1343.695831
1336.69601,372,1344.131279
1661.008774,500,1344.565503
1682.819201,500,1345.003574
1675.312926,500,1347.046534
1266.613544,321,1347.312744
1748.33449,500,1347.753355
1301.315003,327,1348.039911
1386.478129,372,1348.36414
710.978904,206,1348.541039
1351.653564,390,1348.880314
1786.369827,500,1349.437468
1414.585025,386,1349.806319
1108.978492,288,1350.047484
1633.814258,500,1350.504374
1081.102535,290,1352.324516
956.758607,273,1352.562056
1479.33042,381,1352.890842
1716.078931,500,1353.329026
995.153781,262,1353.560282
1428.923369,368,1353.871213
1626.143102,500,1354.564775
1004.030512,277,1354.804071
1518.374522,426,1355.1797
1855.772091,500,1355.618927
1826.748691,500,1357.682422
1837.995581,500,1358.112498
1084.997271,286,1358.362338
927.771683,249,1358.582225
1571.067017,465,1359.005656
1714.877364,500,1359.583138
1431.332932,417,1359.952258
1588.01639,500,1360.397532
1772.754227,500,1360.832614
1708.124206,500,1361.287586
1100.704305,286,1363.254299
1559.825162,417,1363.636106
1611.700726,434,1364.146951
1756.155556,500,1364.59168
1612.388112,500,1365.024493
1875.985102,500,1365.547666
1877.720159,500,1366.00364
955.042553,269,1366.231729
1657.179857,500,1366.776089
1831.494837,480,1368.631906
1495.385012,381,1369.08183
1322.064079,360,1369.429224
1585.239696,500,1369.856242
1655.36198,425,1370.236252
1822.791414,500,1370.693485
1539.433091,422,1371.091714
1275.918782,332,1371.540453
1106.684801,289,1371.796656
919.479381,252,1372.017759
769.951763,215,1372.209778
1052.377003,289,1374.038511
1122.965615,333,1374.323695
1072.377487,306,1374.611644
828.9109,229,1374.816791
1806.13273,500,1375.240199
1195.396675,332,1375.53274
1166.046558,298,1375.803897
1706.287663,500,1376.401236
1682.308112,443,1376.785212
1617.272616,500,1377.229432
739.068755,206,1377.428256
1063.04148,288,1377.682383
1184.700369,316,1379.501933
1013.002288,275,1379.762151
1100.842064,278,1379.999646
1167.123325,307,1380.259398
1051.292666,291,1380.526338
1279.425417,353,1380.826528
1345.932288,374,1381.176458
1203.297871,305,1381.563742
1614.725987,500,1382.001527
871.178763,233,1382.197662
994.016828,259,1382.424353
1626.113366,423,1382.831356
1029.721781,275,1383.06262
1094.827917,286,1384.889057
1065.575048,275,1385.155459
1231.420929,354,1385.454904
1112.65204,292,1385.690095
1737.491598,469,1386.128625
1469.046125,385,1386.606034
1754.626006,466,1387.025603
1782.262798,500,1387.462643
1113.604191,289,1387.713703
1772.16934,431,1388.1116
981.94145,256,1388.330208
1756.987078,500,1390.368955
1814.769,500,1390.792871
1154.154446,304,1391.038945
940.118489,254,1391.335723
1065.315854,293,1391.591108
1755.531388,500,1392.049178
1564.689582,400,1392.385177
1571.34944,500,1392.83493
1860.83249,500,1393.29065
1851.799164,500,1395.284208
1004.366562,271,1395.560313
1038.973952,286,1395.795683
1805.077589,482,1399.735003
1690.33458,500,1400.20238
1740.1673,450,1400.731203
1634.814818,500,1401.174308
1630.388508,500,1401.610308
1832.634321,500,1402.056261
1658.141644,500,1402.516689
