#{"t_start": 1766977572.4712582, "env_id": "CustomHopper-source-v0"}
r,l,t
935.400689,250,1170.341773
1302.356286,353,1170.679972
954.662576,282,1170.93074
1367.794963,360,1171.21796
978.891373,258,1171.449967
674.820827,201,1171.631973
736.376492,214,1171.823258
981.093941,268,1172.050465
1185.823103,311,1172.410722
973.69444,278,1172.786738
1091.177637,298,1173.11382
1014.51716,278,1173.405864
1014.605975,277,1175.580215
1339.445762,370,1175.90579
1100.261866,289,1176.149722
1323.52387,355,1176.489839
1707.045802,500,1176.901511
964.268983,257,1177.140103
1390.848237,365,1177.530429
990.961029,286,1177.788686
1761.575585,500,1178.213277
1729.920421,500,1178.629894
1458.632568,395,1178.985548
1371.526144,383,1181.227598
1553.400216,415,1181.619422
1032.45412,282,1181.862693
1211.774179,335,1184.810739
934.429208,268,1185.034394
1502.015843,416,1185.39557
955.630194,259,1185.624768
843.458337,232,1185.94102
978.910429,283,1186.257947
922.977476,249,1186.470603
1207.43501,329,1186.787727
997.979243,273,1187.008502
996.445994,276,1187.228951
975.102704,274,1189.427876
964.363587,262,1189.669044
1635.422363,500,1190.256293
1767.165095,492,1190.734939
1861.712068,500,1191.333167
986.322982,264,1191.570931
1770.130801,500,1191.972388
1730.587786,500,1192.408819
1691.167383,500,1192.828519
1752.617181,500,1195.167038
1106.706576,291,1195.400346
1003.126743,281,1195.618268
1608.423361,500,1196.164247
1131.680477,298,1196.428695
1204.506662,339,1196.710066
1671.236234,500,1197.133832
869.073644,254,1197.383483
1320.666524,358,1197.683142
1790.569149,500,1198.104394
1363.379423,369,1198.546182
1660.15516,447,1200.744436
1297.737895,344,1201.123159
1208.411785,308,1201.424809
1751.25253,500,1201.882303
1780.760427,500,1202.315289
1811.781464,500,1202.727725
1007.987983,288,1202.980807
1682.316699,500,1203.562182
1132.041595,310,1203.825756
939.796832,256,1204.042491
1672.452562,500,1206.401377
1693.527694,500,1206.82547
943.734558,261,1207.102319
1804.552747,500,1207.527085
940.296957,266,1207.742449
1836.995607,500,1208.253895
1768.996642,500,1208.708973
1036.309303,276,1208.948664
1457.456377,369,1209.269805
1361.050776,341,1209.597949
959.896541,259,1209.81682
1594.678674,434,1212.127983
1005.995789,276,1212.386821
1706.520108,500,1212.811175
920.786862,248,1213.1187
1749.08343,500,1213.598218
1579.753383,411,1213.968066
1094.229373,286,1214.213746
1471.509424,435,1214.580661
1712.542341,500,1215.008449
1667.924195,500,1215.556193
1192.111127,324,1215.831473
1659.50352,500,1218.18174
1041.959254,276,1218.444727
1384.439999,369,1218.788985
1725.262965,500,1219.2451
1514.175012,421,1219.602188
1866.895677,500,1220.022841
1663.424786,500,1220.607463
1697.325551,500,1221.038661
965.384488,257,1221.258641
1869.068821,493,1223.747437
1232.837366,335,1224.045161
1786.911182,500,1224.470824
1707.723942,500,1225.092793
1454.103277,391,1225.646487
1807.845488,500,1226.085208
1121.652413,290,1226.352518
1248.726642,332,1226.619657
1224.563302,337,1226.89927
924.319184,247,1227.102246
1622.603634,437,1227.627599
1198.314152,323,1229.721369
1808.713425,500,1230.2924
1678.329864,500,1230.839864
1742.867813,500,1231.551511
1679.713266,500,1231.998478
1794.236324,500,1232.550877
1732.363041,500,1232.992669
1836.464755,500,1233.408312
1714.86988,500,1235.732225
1042.974633,278,1235.981505
1680.132375,440,1236.37589
1697.412076,500,1236.829698
1061.155429,308,1237.123708
948.059133,266,1237.452757
1763.797044,500,1237.904305
1412.69061,388,1238.233665
1178.916881,323,1238.512624
1257.276429,341,1238.798062
989.51481,269,1239.043401
1145.30698,323,1241.253095
1737.672877,500,1244.82021
1075.423812,286,1245.086632
1102.505884,291,1245.371545
1633.964569,500,1245.794991
923.839164,252,1246.146914
1428.72357,378,1246.528012
1673.127903,449,1246.927855
1039.605676,272,1247.153085
1856.346213,500,1247.593583
1760.8719,500,1248.039697
1517.15692,416,1250.532274
1283.665805,333,1250.862987
874.536145,236,1251.193067
1664.020818,500,1251.639585
1204.792039,324,1251.909702
997.1836,262,1252.185493
1021.880818,275,1252.434412
1259.700806,335,1252.714547
1659.999182,500,1253.133795
1820.390092,500,1253.713943
1083.036039,293,1253.985922
1771.605142,500,1256.385631
1161.728156,330,1256.675504
1626.904359,500,1257.109715
1050.70463,303,1257.400065
1277.431862,345,1257.689277
946.509284,253,1257.942193
1672.376589,500,1258.427638
1862.853119,488,1258.840786
1370.34607,369,1259.177996
995.767847,273,1259.408624
1662.933133,500,1261.778092
1827.331444,500,1262.190744
1714.622531,500,1262.628915
1053.948616,283,1262.871469
1677.605658,500,1263.403657
1673.475247,500,1263.852144
1620.542129,445,1264.261317
1739.840467,500,1264.722881
1680.522397,500,1265.137985
1753.677054,500,1267.528844
1724.37445,500,1267.95979
937.780768,253,1268.26378
1343.751388,362,1268.622562
1066.484903,298,1268.875946
962.987772,261,1269.098919
1150.614727,330,1269.388535
1319.041194,375,1269.684532
1775.448565,500,1270.158741
912.519377,255,1270.367285
1055.932469,290,1270.624475
1648.093022,449,1271.116105
1777.533322,500,1273.486099
1190.255806,313,1273.784571
1007.257151,268,1274.018334
1664.39852,500,1274.44221
1410.740661,385,1274.781435
1600.259475,448,1275.171209
1013.455801,288,1275.419522
1740.066591,500,1275.92512
1016.937241,268,1276.178721
858.261556,241,1276.404332
1743.440002,500,1278.69899
978.114989,263,1278.944339
1036.828724,284,1279.207931
979.193538,291,1279.478689
1819.680915,500,1279.895353
900.646763,248,1280.110421
1326.983392,357,1280.428154
1292.4975,325,1280.837351
1580.342433,418,1281.203346
1659.026959,422,1281.565134
1121.774694,319,1281.840598
1843.047452,495,1282.342464
1676.706161,500,1284.694956
1061.895187,276,1284.975356
1001.731519,276,1285.208137
1019.291011,268,1285.427201
964.707289,259,1285.770679
1734.703723,500,1286.205253
1311.242464,346,1286.576702
977.618054,260,1286.8242
1262.771316,333,1287.113976
929.050192,252,1287.335439
1795.978696,500,1287.758395
903.019238,248,1287.984136
1650.339275,461,1290.258434
898.424022,261,1290.491668
1138.377742,306,1290.913148
711.259477,212,1291.120619
1040.025979,277,1291.363246
1625.660083,445,1291.748791
1379.175282,367,1292.072159
1757.729905,500,1292.494294
1043.771718,284,1292.741548
1221.772463,319,1293.022492
1722.948871,500,1293.608848
1749.465358,452,1295.907779
1683.068732,500,1296.349021
1045.474427,277,1296.605819
1073.9257,291,1296.842809
1088.558262,287,1297.075468
1643.748301,500,1297.536893
775.593031,222,1297.733645
1016.785973,298,1298.083864
1119.130076,294,1298.340304
945.774607,271,1298.575896
1109.985944,301,1298.833329
1004.180666,274,1301.855201
1023.832249,278,1302.094641
1794.685593,500,1304.469695
642.091785,202,1304.643111
1832.154895,500,1305.087227
1513.240067,413,1305.680998
1264.393919,351,1306.024233
1680.481283,500,1306.608993
999.834724,285,1306.84439
1209.838164,320,1307.131697
1878.357295,500,1307.57892
1074.029482,293,1307.817848
1683.946409,500,1310.319468
1105.810018,297,1310.59776
1722.835352,454,1311.000939
1533.467415,430,1311.499717
1188.981558,306,1311.782217
1293.304752,341,1312.057195
1404.787808,369,1312.405071
1743.72847,500,1312.838746
1098.128452,303,1313.091648
1738.609571,500,1313.498222
906.182428,243,1313.828629
1730.48952,500,1316.100056
784.68283,227,1316.43455
1421.810196,376,1316.775442
1778.011494,500,1317.200392
1804.833557,500,1317.657189
1184.484092,310,1317.898189
1721.499278,500,1318.328686
1528.64744,417,1318.838372
1432.610234,387,1319.155881
747.740728,212,1319.328902
1050.382128,274,1319.570015
1783.40759,500,1321.995559
1874.730568,500,1322.42127
1811.489296,500,1322.858248
1096.274578,283,1323.112524
1758.534717,500,1323.659668
1798.236626,467,1324.093558
1831.121596,500,1324.549352
1719.278424,500,1325.018907
1007.558671,279,1325.246955
1157.36078,308,1327.408592
1794.10862,500,1327.853587
1195.340574,330,1328.142013
1721.076903,500,1328.69847
1811.172345,500,1329.126482
1742.335316,500,1329.607817
1676.293228,500,1330.007888
1124.537296,295,1330.266183
1704.172856,500,1330.78588
1661.754017,500,1333.039358
1606.33504,500,1333.573056
1800.646829,500,1334.028738
1635.256597,438,1334.395547
1755.000596,500,1334.832983
1693.967811,500,1335.274371
1660.822665,500,1335.815569
1594.772817,500,1336.260423
1664.182966,500,1336.697068
1668.78889,500,1339.209759
1322.46233,348,1339.560457
1688.979697,500,1340.008567
1764.218074,500,1340.61045
1830.130072,500,1341.04303
1226.138301,317,1341.30113
1747.556065,500,1341.78524
439.83417,155,1341.93058
1752.72954,500,1342.405792
1842.85886,500,1344.815492
1758.045705,500,1345.342234
1701.070343,420,1345.723732
913.609179,250,1345.96922
1453.95502,423,1346.316809
1709.634999,500,1346.755947
762.227893,220,1346.933247
1678.431782,500,1347.39495
1734.585539,500,1347.936223
1675.455067,500,1348.369292
1806.105235,500,1350.760442
1136.567362,301,1350.998641
1813.049707,500,1351.55397
1543.385175,417,1351.916334
1689.380693,500,1352.345836
1685.55657,500,1352.847278
128.837994,66,1352.918273
1559.154284,402,1353.269184
1815.724224,500,1353.713511
1134.051868,307,1353.98003
965.144422,258,1356.139881
1661.125154,500,1356.572424
777.879633,221,1356.77087
1208.912095,310,1357.054001
906.644405,258,1357.278114
1311.420784,373,1357.739135
1213.915554,316,1358.001069
1813.044374,500,1361.110435
1660.796278,500,1361.570412
1712.684839,500,1362.012888
1800.238953,500,1362.515938
1706.878228,500,1364.786049
1747.348423,500,1365.330412
135.16692,68,1365.398483
1747.793556,500,1365.867113
1259.277438,321,1366.146553
901.306178,259,1366.356654
1769.150296,485,1366.761328
1024.60949,286,1367.003789
1453.288987,394,1367.457273
1056.73144,294,1367.714626
1673.749235,500,1368.153698
955.92425,253,1370.480505
905.246316,259,1370.70549
1892.553242,496,1371.136452
1845.518354,500,1371.568507
1765.745748,500,1372.028679
1544.621945,444,1372.497228
1935.742518,486,1372.937952
1472.851013,411,1373.270967
1739.187858,500,1373.735048
1699.786377,445,1376.055375
1657.089148,500,1376.486457
1498.387325,402,1376.819962
1648.363585,500,1377.457669
1722.767576,500,1377.884888
1567.929349,413,1378.250166
1764.563521,500,1378.65842
1278.81388,331,1378.997845
1225.134555,319,1379.280267
119.277185,64,1379.332745
1736.895305,500,1381.634581
1421.083991,363,1381.988261
1297.597492,343,1382.306044
1667.750404,500,1382.718351
1442.723466,376,1383.058429
1412.045435,359,1383.405892
1147.071911,302,1383.652833
1808.917233,500,1384.074757
1331.963647,345,1384.372437
1697.79615,473,1384.882929
1166.385307,329,1385.178681
1255.625449,348,1387.402484
1789.29219,500,1387.830149
1678.034178,500,1388.270682
1153.083961,315,1388.553985
1860.47564,500,1388.977964
1619.38988,500,1389.449942
1281.198321,358,1389.888742
1542.50121,432,1390.245988
1826.927855,500,1390.677821
1791.814468,500,1393.049595
1654.675507,500,1393.484689
1728.682916,442,1393.868309
1741.914515,500,1394.312362
1353.120909,353,1394.793517
1705.935805,500,1395.228467
1675.698298,500,1395.682013
1331.299951,352,1395.973188
1278.633919,361,1396.28595
1882.11076,489,1398.622607
1833.798628,500,1399.065967
1354.600691,347,1399.3613
1944.867628,497,1399.949873
1813.132188,500,1400.384128
1682.933892,500,1400.830346
1675.486606,500,1401.272424
987.452382,294,1401.553629
1294.797103,353,1401.858477
1784.571037,500,1402.440964
1694.653178,462,1404.776619
1825.932989,500,1405.212351
1443.598697,387,1405.55146
1707.574849,500,1406.005317
1656.406374,500,1406.428057
1515.570719,417,1406.93977
1669.853071,500,1407.337621
1803.064687,500,1407.780782
1144.592167,316,1408.067099
1846.054536,500,1410.427672
1702.96627,500,1410.872026
1770.978811,500,1411.354391
1645.438952,500,1411.891799
1804.635832,500,1412.32026
1359.155589,366,1412.648884
1678.796022,440,1413.042238
1700.824464,500,1413.49538
1658.833676,500,1416.03391
1767.890369,500,1416.561864
1009.646482,271,1416.907709
1635.138834,450,1417.320426
1706.31199,452,1420.594092
1322.07573,355,1420.899936
1330.678184,357,1421.241729
1748.196829,453,1421.816649
1251.77161,332,1422.095002
1657.578688,500,1422.532789
885.772141,270,1424.770097
794.069957,230,1424.969072
1419.072967,377,1425.296754
1693.674403,500,1425.720534
1112.106424,296,1425.985797
1737.87603,500,1426.516665
1654.147661,500,1426.960914
996.459085,256,1427.163946
1134.628969,312,1427.45362
1663.620037,500,1427.886324
1522.340851,424,1428.266139
1077.438205,292,1430.559999
1085.662441,289,1430.843623
943.02668,250,1431.073162
1743.949285,500,1431.607763
990.68889,261,1431.840867
1813.824847,473,1432.26972
1117.67063,329,1432.581745
1727.294967,460,1432.95124
1013.588899,280,1433.192152
1741.347821,500,1433.652567
915.664837,248,1433.875455
725.950333,204,1434.170683
1381.471785,365,1436.421865
755.814776,218,1436.643688
1138.861075,303,1436.899387
1755.194455,500,1437.31793
1765.547149,500,1437.768696
1420.462561,416,1438.158755
1033.265107,274,1438.404146
1702.535678,469,1438.862406
1072.003483,301,1439.154136
1870.923348,500,1439.591352
1624.32988,440,1441.912465
702.14034,217,1442.102659
1376.399677,361,1442.41521
1507.338355,408,1442.756734
978.727142,274,1443.001478
1476.304972,419,1443.382385
1598.714297,428,1443.823035
978.158404,282,1444.097915
1808.035628,479,1444.510123
1285.773352,360,1444.806196
1650.554893,500,1445.258425
1765.559805,500,1447.693821
1150.861234,313,1447.956582
1038.521752,284,1448.200042
1064.076773,313,1448.494048
1128.386574,306,1448.759518
839.269419,232,1449.0571
1548.596477,419,1449.417784
876.821572,236,1449.626873
1791.885127,500,1450.068825
1081.615209,290,1450.336626
1334.366431,367,1450.651145
1709.472788,458,1451.039823
1605.188335,500,1453.414006
1206.828384,305,1453.807261
1730.803513,500,1454.245171
1753.201568,500,1454.652736
1673.691345,500,1455.10429
1109.47835,287,1455.390055
1629.095477,500,1455.80044
1523.594321,429,1456.260291
1173.053497,308,1456.527599
1642.088692,500,1456.984044
1051.536003,285,1459.08317
1121.023697,305,1459.357406
1834.779462,500,1459.78924
1496.982324,430,1460.180921
1814.90767,500,1460.611786
930.630369,248,1460.828122
967.356296,267,1461.166343
1705.089716,500,1461.647209
1687.016832,500,1462.08379
1014.248715,288,1462.319404
1583.539412,500,1464.69107
1720.289609,500,1465.157015
1710.637798,500,1465.588337
1742.972771,448,1465.984024
1707.536659,500,1466.500404
1315.011959,352,1466.84354
1731.454461,500,1467.252923
1115.310362,316,1467.514754
1688.887802,445,1467.900003
1811.234833,481,1470.233975
1185.333902,319,1470.51126
1659.937345,500,1471.06551
1701.511546,500,1471.536444
1151.902414,307,1471.801085
1255.579948,338,1472.102915
1614.553057,500,1472.554236
1831.262576,500,1472.989953
1775.824247,500,1473.532796
1749.363305,500,1475.954045
1270.512839,337,1476.243291
1202.597029,322,1479.578427
1158.630482,329,1479.94287
761.310293,215,1480.106558
965.980517,268,1480.349738
1822.996035,500,1480.93472
1354.545382,378,1481.261023
954.097391,251,1481.494671
1914.77187,500,1481.943252
1708.351335,500,1482.402052
1033.89617,265,1482.622223
