#{"t_start": 1766970605.5862126, "env_id": "CustomHopper-source-v0"}
r,l,t
1001.141654,298,1068.103898
1600.753565,500,1068.660391
1595.395898,500,1070.5332
1490.354335,436,1070.908989
1642.236999,500,1071.45075
1638.041153,500,1074.596752
1529.173704,500,1075.021493
1140.97512,329,1075.349104
1564.026364,500,1075.838641
980.776171,257,1076.057479
1749.224805,420,1076.445734
896.502833,265,1076.70113
1550.754382,413,1078.702709
1491.233092,447,1079.063816
1138.294112,315,1079.336919
1654.679863,456,1079.743246
826.712035,233,1079.927181
900.515929,249,1080.131377
1385.128514,500,1080.692208
1590.346248,500,1081.104465
1953.081508,500,1081.578792
1663.937411,426,1081.946383
1730.511057,500,1083.845349
1678.166509,500,1084.259496
1631.17076,500,1084.67119
1571.258483,500,1085.112968
890.078259,244,1085.431033
1510.768509,421,1085.805297
1470.603368,500,1086.229069
1849.518632,500,1086.652672
687.119352,212,1086.828714
1460.875138,500,1088.793293
1712.937915,500,1089.212424
1617.844314,500,1089.617018
1803.989592,500,1090.047662
939.296452,271,1090.393885
1223.619877,348,1090.694244
1792.75912,500,1091.10171
1205.986591,295,1091.343341
1636.358153,500,1091.770803
1644.790086,444,1092.146127
1710.897758,500,1094.142048
1429.479963,500,1094.558664
1262.700408,372,1094.908393
1068.626243,272,1095.22193
1231.796541,346,1095.509029
1518.844701,500,1095.941429
1703.256485,500,1096.39114
1296.577016,375,1096.691519
1177.541403,345,1096.998479
1177.464793,335,1097.274122
1700.071748,500,1099.223281
1667.410649,500,1099.624862
1051.170027,278,1099.863504
1729.498385,500,1100.410036
1930.278495,500,1100.852368
1554.253881,419,1101.189153
1630.998564,500,1101.632387
1558.776966,500,1102.061694
1726.231269,500,1102.581451
1524.209834,413,1104.341843
1444.244614,395,1104.700922
1295.371893,329,1105.070557
1961.265331,500,1105.503709
1562.824678,500,1105.932568
1525.387877,500,1106.36446
1024.951187,339,1106.636555
1484.820555,421,1107.003197
1580.71725,500,1107.543968
1651.37264,439,1109.289833
1710.070976,500,1109.749494
1414.816346,382,1110.149279
1689.55309,500,1110.568181
1897.604057,500,1111.007745
1282.594257,373,1111.334105
1064.206011,293,1111.57389
1864.208413,500,1111.999659
1338.898623,368,1112.431077
1644.278026,500,1112.854492
1713.067131,500,1114.929428
1309.634539,366,1115.252328
936.115083,275,1115.4716
1787.625799,500,1115.905395
1145.55457,284,1116.148095
950.802308,276,1116.390393
884.981108,248,1116.620874
1202.711057,297,1116.898067
1560.996642,432,1117.360725
1090.589329,307,1117.615078
901.672279,247,1117.813969
1573.364931,500,1119.730785
991.626979,306,1120.004309
1305.966319,367,1120.320163
1092.931329,269,1120.552991
1604.428611,500,1120.996918
1703.786927,418,1121.346879
1433.290592,417,1121.734025
1688.018718,500,1122.257876
1563.596205,385,1122.58823
869.52799,244,1122.796077
1444.593484,500,1123.222802
1083.633563,321,1125.011721
987.969404,286,1127.717657
1012.595287,295,1127.960347
668.362902,198,1128.160334
929.364565,261,1128.376752
1173.688618,355,1128.697794
716.878447,218,1128.949599
1662.082815,500,1129.39311
1819.333578,500,1129.843153
1058.934054,268,1130.059418
1542.865964,500,1130.48591
1388.079125,390,1130.871965
1820.260341,500,1132.841609
1279.62183,359,1133.155552
826.340198,228,1133.350531
875.200788,233,1133.556835
1787.273679,500,1134.080434
1101.402011,320,1134.365094
1741.267256,434,1134.740703
850.523716,224,1134.938057
956.52347,268,1135.165196
865.830409,246,1135.398873
891.605737,234,1135.590244
1099.619559,278,1135.806898
1162.555485,289,1136.055341
1470.807241,399,1138.02671
1881.557787,500,1138.495034
1056.375858,280,1138.803016
1191.394521,317,1139.089787
1264.865484,367,1139.387816
1471.534383,500,1139.821293
1435.214005,409,1140.186665
1822.406159,500,1140.634052
938.220405,247,1140.841843
1591.116953,500,1141.378292
1073.990125,287,1143.021027
948.26136,251,1143.236502
934.326333,267,1143.453088
1500.464784,500,1144.024922
857.549606,266,1144.269843
1662.827922,500,1144.697991
781.484659,215,1144.865925
1605.07207,500,1145.293846
1613.438777,500,1145.740054
1783.22095,453,1146.215804
1647.799114,500,1146.651201
1516.016467,500,1148.646981
1126.77941,314,1148.899908
1721.518056,500,1149.327392
1004.895425,277,1149.561967
880.586263,248,1149.767634
1657.765643,500,1150.216935
740.445594,220,1150.411319
1618.550343,500,1150.933616
1532.764394,500,1151.365139
1833.119827,500,1151.793999
866.362785,234,1153.503868
942.979283,278,1153.752729
187.269052,87,1153.820568
1676.653581,500,1154.285562
707.381396,233,1154.481907
1181.768572,312,1154.744759
1606.111315,500,1155.14777
1281.044189,367,1155.502453
1497.018861,500,1155.972943
1687.588095,500,1156.41173
800.13376,229,1156.617132
954.071681,248,1156.829144
863.498337,244,1158.563554
1777.978045,500,1158.996598
926.880972,248,1159.221497
1818.902051,500,1159.671409
1484.59742,398,1159.996343
1493.192231,381,1160.30641
1593.678455,438,1160.695702
873.00727,250,1160.993499
1071.326134,268,1161.226429
1799.356587,500,1161.657736
851.74159,228,1161.842231
895.733151,263,1162.068093
1583.528383,500,1164.027715
1545.832149,500,1164.444141
204.728594,96,1164.516684
1015.945916,283,1164.754724
1941.537582,450,1165.148203
781.54038,219,1165.310415
1574.377809,500,1165.762128
1413.361353,388,1166.209367
1071.128519,275,1166.467915
1786.676506,453,1166.893537
1217.185252,314,1167.186583
1597.844066,500,1169.150441
786.658074,226,1169.336025
1551.78895,500,1169.775
1237.653342,368,1170.075788
1142.56033,296,1170.314121
440.996942,157,1170.441411
1800.451932,500,1170.858315
1644.900407,500,1171.391075
1455.26196,374,1171.725256
1662.74266,500,1172.154656
1252.329366,352,1172.474252
1075.941228,296,1174.224055
1578.95577,500,1174.639486
1765.990268,500,1175.080286
1565.656027,500,1175.510207
1219.826591,321,1175.783322
1105.377944,312,1176.105905
1931.254505,475,1176.528482
1496.778336,500,1177.000355
855.293792,230,1179.720754
1524.388538,500,1180.178981
1630.93927,419,1182.016938
1671.249691,500,1182.419528
1399.931203,377,1182.747742
1689.670123,451,1183.135889
969.175269,272,1183.48549
1428.748202,407,1183.834168
1783.981766,500,1184.276052
1710.582626,500,1184.752165
1219.459039,340,1185.041334
1577.220296,461,1186.941172
1235.893071,348,1187.21728
1414.906927,414,1187.598319
1415.210424,387,1187.917766
1535.703093,500,1188.505191
1696.514548,500,1188.915977
1495.83156,500,1189.339313
1149.39626,292,1189.599547
1639.798585,439,1189.968531
1627.668015,500,1190.432729
940.887212,244,1192.165106
1434.477071,406,1192.513136
686.905824,236,1192.704643
1512.304918,500,1193.195317
1154.56312,317,1193.470625
1641.881459,500,1193.937914
721.068674,202,1194.098481
1485.442995,500,1194.529047
1153.357051,328,1194.813553
1142.397561,306,1195.063789
1652.813585,500,1195.596737
1784.125263,500,1197.574353
1641.839032,403,1197.997818
1538.45416,500,1198.429686
1356.217287,377,1198.745447
1000.425764,281,1198.986408
616.570547,178,1199.128621
1398.412921,352,1199.434587
1795.197165,451,1199.803967
909.513028,248,1200.011699
1139.580618,310,1200.273496
1082.648971,272,1200.628091
983.469657,259,1200.844527
1608.849534,407,1202.677608
1924.6826,500,1203.287439
1100.132503,308,1203.562412
1394.752565,394,1203.890513
1261.947302,313,1204.139654
847.733988,232,1204.333422
774.121425,227,1204.52437
1609.468117,415,1204.875581
1333.933971,339,1205.186831
1874.19386,494,1205.739531
1150.399456,329,1206.003321
1109.815407,276,1207.611922
1628.702409,500,1208.134458
926.765635,285,1208.374625
1564.584243,500,1208.823054
1200.692642,328,1209.121809
850.137252,237,1209.294659
928.532401,273,1209.515216
1637.939765,456,1209.904092
1751.658061,500,1210.428759
1065.608976,317,1210.706242
1653.236026,464,1211.093569
1640.526469,500,1213.062045
1620.390086,500,1213.555099
1086.306052,322,1213.845277
1914.217149,500,1214.271381
1635.538437,432,1214.658687
928.497767,247,1214.858996
954.356232,259,1215.143943
1695.989813,500,1215.637454
1103.025968,291,1215.870096
1858.083671,466,1216.253257
1115.882189,368,1218.073606
1597.4587,443,1218.441494
1017.468111,287,1218.669785
1037.693932,314,1218.938741
1668.599679,500,1219.392341
804.20339,230,1219.59188
1613.838178,500,1220.086088
1702.51557,500,1220.551981
1501.206677,500,1221.035402
1662.264998,500,1221.451492
671.143454,196,1221.615014
1600.070579,451,1223.507988
1341.279697,337,1223.815209
1194.004755,343,1224.087897
1588.246096,500,1224.496709
1233.49459,303,1224.746201
1124.650708,304,1225.034762
1789.023126,500,1225.650152
1298.266149,344,1225.948313
1062.918687,288,1226.198754
1540.824604,500,1226.6562
1155.576461,309,1228.44865
1781.379148,413,1228.82388
1133.549978,316,1229.075772
1217.348001,349,1229.347469
978.65603,268,1229.570908
1715.409054,500,1230.003755
1495.745006,500,1230.596722
1533.779905,500,1233.79662
1706.540282,500,1234.212982
1583.532456,442,1234.696202
1662.473464,500,1236.536407
796.259615,229,1236.728492
982.952789,273,1236.945349
1993.385489,500,1237.511425
1558.774546,473,1237.941219
1651.615588,500,1238.362674
1178.01763,319,1238.633933
1643.261303,500,1239.053737
1831.406233,498,1239.545529
1711.903798,500,1239.999841
723.16001,237,1241.593166
1229.629253,361,1241.90369
755.300398,218,1242.192117
1044.111852,263,1242.427563
1792.564663,500,1242.865983
824.625907,239,1243.069945
1563.501042,369,1243.39216
907.990544,268,1243.607608
1712.52713,500,1244.025371
443.908982,156,1244.181212
1551.05515,500,1244.607028
1186.069139,362,1244.975745
1372.689307,395,1246.707723
1698.647553,500,1247.245077
1955.11686,497,1247.671575
926.786204,245,1247.886228
1987.938201,500,1248.312409
919.249645,239,1248.540812
173.207121,85,1248.617999
1749.651339,500,1249.045416
189.248058,90,1249.106384
1484.990706,397,1249.438442
1455.526913,500,1249.985126
1192.713711,298,1250.255359
1086.108248,289,1251.874621
703.563071,202,1252.138522
1115.31449,280,1252.436466
1442.395018,382,1252.759005
1156.911232,336,1253.034552
1670.371038,480,1253.468468
1463.540379,500,1253.869835
1006.660892,271,1254.128373
995.16358,272,1254.368567
1708.821773,500,1255.031075
1834.414712,500,1255.473235
1569.780296,500,1257.619349
1150.21351,311,1257.918658
1697.328231,500,1258.307515
1600.735401,445,1258.698075
1380.613997,341,1258.982499
1530.147492,500,1259.566516
900.861856,238,1259.758648
1804.793197,500,1260.162762
905.648322,248,1260.377106
1597.955215,500,1260.80777
1603.649224,500,1262.772874
974.762116,259,1262.985162
1300.928864,377,1263.281975
674.187336,227,1263.45443
1906.821798,500,1263.899562
1126.590708,296,1264.255525
1156.522558,285,1264.519783
1540.420306,386,1264.830015
1594.886798,500,1265.26855
1551.042907,500,1265.706112
832.136097,247,1265.919793
910.971105,259,1267.663295
1089.603089,287,1267.895949
1681.492782,485,1268.336975
1104.229918,280,1268.594853
1189.611503,316,1268.953422
1127.615443,321,1269.234301
1624.243489,500,1269.64713
1040.823094,281,1269.910196
1574.591424,500,1270.338291
1748.821926,500,1270.763335
1561.66375,500,1271.196429
1434.220923,403,1273.068782
1599.59105,500,1273.500994
1764.107635,500,1273.973041
1468.80021,500,1274.4511
1583.021968,370,1274.769975
1087.414813,324,1275.043608
1819.227108,500,1275.511159
1752.157024,500,1275.941897
1079.969951,291,1276.227507
1410.505122,361,1278.036414
919.680411,249,1278.226806
723.262781,210,1278.421485
985.998249,270,1278.655088
1827.434981,500,1279.159567
1424.64415,381,1279.509275
1046.532053,259,1279.72594
706.311016,206,1279.906781
1188.700573,325,1280.198544
2034.890231,500,1280.62557
1095.309485,308,1280.875341
1833.884995,500,1281.308486
1626.025429,500,1283.740852
1351.387101,339,1284.090763
1828.442211,500,1284.591245
1607.261258,500,1286.964208
1278.284978,309,1287.223469
1560.080065,500,1287.672457
1480.167207,400,1288.010883
988.792369,326,1288.405409
650.889679,185,1288.572297
1799.511497,500,1289.022495
1575.51907,415,1290.8781
931.926869,263,1291.106194
995.141556,248,1291.30408
1752.2344,436,1291.693458
1858.388248,498,1292.137019
1043.017604,284,1292.376756
1028.620502,292,1292.620931
1581.752867,500,1293.054834
977.656687,258,1293.420116
788.854919,212,1293.603038
806.13409,218,1293.803007
961.829708,253,1294.019884
1049.627346,274,1294.252756
914.696922,247,1294.463094
1566.794494,500,1296.419495
1838.246805,500,1296.868358
753.3659,210,1297.039322
1642.258077,500,1297.471491
1490.66539,430,1297.886703
1799.940024,446,1298.409136
1280.456637,312,1298.683626
1109.97575,314,1298.940011
1053.969408,264,1299.174802
991.128861,274,1299.430342
928.910791,286,1299.667106
1551.64424,500,1301.606664
779.343435,218,1301.804738
658.270726,198,1301.964688
1586.667111,415,1302.303134
1574.344747,500,1302.71519
1661.201457,500,1303.142027
805.50294,233,1303.448221
1209.620452,349,1303.817281
940.235311,271,1304.13016
1039.141018,274,1304.44485
1675.189613,500,1304.880427
1209.629315,323,1306.689451
1302.541592,351,1306.992433
1040.131174,263,1307.19716
1046.346243,278,1307.446952
1292.580938,342,1307.743372
909.59304,270,1307.963362
1765.817078,500,1308.496474
1626.624384,500,1308.929592
822.217918,227,1309.146805
896.475191,254,1309.362595
1724.698008,500,1309.787137
884.590251,253,1310.024716
1193.743828,293,1311.809812
1697.952745,500,1312.21263
1068.435114,274,1312.44465
690.161396,196,1312.611375
1587.657926,500,1313.059552
932.203569,257,1313.391344
1327.650813,378,1313.711252
1062.104879,264,1313.9277
1837.898246,500,1314.360523
1853.701967,500,1314.79427
1087.066102,290,1315.057932
676.477073,194,1315.227628
1695.881701,500,1317.242591
1717.325303,500,1317.689201
774.542997,229,1317.875495
1606.761264,500,1318.432172
1563.207718,500,1318.879735
804.716006,229,1319.072573
829.252034,223,1319.241339
1773.391923,500,1319.708266
928.775682,256,1319.908622
1728.283872,500,1320.322589
1580.46853,500,1322.273653
1422.985882,362,1322.57321
1910.51425,500,1323.051428
877.201475,249,1323.296016
1765.005025,467,1323.700293
1759.193592,457,1324.082977
735.447651,203,1324.273841
774.793268,220,1324.47179
1169.444121,338,1324.743235
695.453754,202,1324.913676
1833.816534,500,1325.320143
978.731037,266,1325.702242
1530.90469,398,1327.458445
609.910181,177,1327.610337
807.33952,230,1327.845391
759.669016,209,1328.064332
623.591987,186,1328.237135
800.897606,220,1328.435388
833.304269,241,1328.654194
658.649267,186,1328.793564
783.208942,216,1328.969105
956.672072,277,1329.235678
671.697744,188,1329.40408
1913.421177,500,1329.836793
803.767108,219,1330.007353
1515.155798,500,1330.555825
781.870517,211,1330.731208
610.288681,179,1330.875669
685.745034,196,1332.420251
579.534482,169,1332.578113
971.537865,245,1332.901845
558.977661,170,1333.034002
619.428475,182,1333.192195
619.651876,182,1333.35067
612.37358,190,1333.507009
1083.22706,275,1333.735071
1613.351353,500,1334.198081
612.473687,175,1334.351207
1077.132984,278,1334.584832
699.229339,202,1334.746329
850.88228,235,1334.933081
512.920391,160,1335.178811
846.513538,226,1335.416043
785.368132,231,1335.616742
690.021282,199,1335.795881
1323.676749,340,1336.065756
862.335619,231,1337.765996
1085.598613,286,1338.018963
1876.212961,500,1340.758688
1456.208989,350,1341.07287
800.612111,216,1341.249609
787.074078,216,1341.430734
1721.234839,500,1342.00446
1629.117878,381,1342.362547
1089.09331,299,1342.617774
862.513583,234,1342.814507
939.38475,264,1343.031179
740.849714,216,1343.221007
1481.6661,346,1343.513862
