#{"t_start": 1766966216.6108413, "env_id": "CustomHopper-source-v0"}
r,l,t
1022.445914,273,1209.320266
1197.610594,328,1209.734022
1736.882983,500,1212.208723
1387.927031,358,1212.524611
935.400689,250,1212.757779
1302.356286,353,1213.211153
954.662576,282,1213.516219
1367.794963,360,1213.900825
978.891373,258,1214.201061
674.820827,201,1214.428474
736.376492,214,1214.752089
981.093941,268,1214.990102
1185.823103,311,1215.279451
973.69444,278,1215.522255
1091.177637,298,1215.784555
1014.51716,278,1216.02673
1014.605975,277,1218.255447
1339.445762,370,1218.60507
1100.261866,289,1218.859502
1323.52387,355,1219.178802
1707.045802,500,1219.707062
964.268983,257,1219.971958
1390.848237,365,1220.289348
990.961029,286,1220.532778
1761.575585,500,1220.971442
1729.920421,500,1221.43973
1458.632568,395,1221.790486
1371.526144,383,1224.1868
1553.400216,415,1224.692379
1032.45412,282,1224.939334
1211.774179,335,1227.907829
934.429208,268,1228.185732
1502.015843,416,1228.593312
955.630194,259,1228.80155
843.458337,232,1229.179185
978.910429,283,1229.425566
922.977476,249,1229.672633
1207.43501,329,1229.950837
997.979243,273,1230.184147
996.445994,276,1230.440519
975.102704,274,1232.679755
964.363587,262,1232.918481
1635.422363,500,1233.378591
1767.165095,492,1233.877615
1861.712068,500,1234.59812
986.322982,264,1234.917743
1770.130801,500,1235.400021
1730.587786,500,1235.947878
1691.167383,500,1236.573821
1752.617181,500,1238.990653
1106.706576,291,1239.364314
1003.126743,281,1239.629846
1608.423361,500,1240.077062
1131.680477,298,1240.375806
1204.506662,339,1240.666739
1671.236234,500,1241.131379
869.073644,254,1241.366392
1320.666524,358,1241.82118
1790.569149,500,1242.260225
1363.379423,369,1242.589685
1660.15516,447,1245.017575
1297.737895,344,1245.339637
1208.411785,308,1245.617608
1751.25253,500,1246.10585
1780.760427,500,1246.66553
1811.781464,500,1247.154609
1007.987983,288,1247.414049
1682.316699,500,1247.846997
1132.041595,310,1248.128785
939.796832,256,1248.372342
1672.452562,500,1250.7754
1693.527694,500,1251.241458
943.734558,261,1251.59889
1804.552747,500,1252.058026
940.296957,266,1252.322432
1836.995607,500,1252.743682
1768.996642,500,1253.222538
1036.309303,276,1253.454444
1457.456377,369,1253.856977
1361.050776,341,1254.173873
959.896541,259,1254.411543
1594.678674,434,1256.835001
1005.995789,276,1257.085298
1706.520108,500,1257.576401
920.786862,248,1257.822623
1749.08343,500,1258.265311
1579.753383,411,1258.605626
1094.229373,286,1258.882381
1471.509424,435,1259.420254
1712.542341,500,1259.858109
1667.924195,500,1260.315977
1192.111127,324,1260.617085
1659.50352,500,1263.351483
1041.959254,276,1263.606129
1384.439999,369,1264.060044
1725.262965,500,1264.512347
1514.175012,421,1264.906117
1866.895677,500,1265.343943
1663.424786,500,1265.900913
1697.325551,500,1266.521528
965.384488,257,1266.779625
1869.068821,493,1269.265311
1232.837366,335,1269.586746
1786.911182,500,1270.063637
1707.723942,500,1270.500882
1454.103277,391,1270.879677
1807.845488,500,1271.43453
1121.652413,290,1271.690306
1248.726642,332,1271.980994
1224.563302,337,1272.29267
924.319184,247,1272.531618
1622.603634,437,1272.936764
1198.314152,323,1275.435376
1808.713425,500,1275.880787
1678.329864,500,1276.44555
1742.867813,500,1276.925893
1679.713266,500,1277.345206
1794.236324,500,1277.812656
1732.363041,500,1278.241052
1836.464755,500,1278.807418
1714.86988,500,1281.259305
1042.974633,278,1281.558605
1680.132375,440,1281.942654
1697.412076,500,1282.392489
1061.155429,308,1282.673242
948.059133,266,1282.910429
1763.797044,500,1283.365414
1412.69061,388,1283.79733
1178.916881,323,1284.1315
1257.276429,341,1284.440926
989.51481,269,1284.675431
1145.30698,323,1286.990879
1737.672877,500,1290.754972
1075.423812,286,1291.046213
1102.505884,291,1291.324643
1633.964569,500,1291.922181
923.839164,252,1292.155952
1428.72357,378,1292.536183
1673.127903,449,1292.925702
1039.605676,272,1293.161893
1856.346213,500,1293.586787
1760.8719,500,1294.087786
1517.15692,416,1296.503685
1283.665805,333,1296.871126
874.536145,236,1297.106232
1664.020818,500,1297.562772
1204.792039,324,1297.873586
997.1836,262,1298.113961
1021.880818,275,1298.353046
1259.700806,335,1298.692853
1659.999182,500,1299.306077
1820.390092,500,1299.775933
1083.036039,293,1300.034013
1771.605142,500,1302.591329
1161.728156,330,1302.909506
1626.904359,500,1303.35555
1050.70463,303,1303.627933
1277.431862,345,1303.917127
946.509284,253,1304.234218
1672.376589,500,1304.746457
1862.853119,488,1305.333983
1370.34607,369,1305.688601
995.767847,273,1305.916972
1662.933133,500,1308.39369
1827.331444,500,1308.844326
1714.622531,500,1309.417014
1053.948616,283,1309.668171
1677.605658,500,1310.124829
1673.475247,500,1310.626042
1620.542129,445,1311.002464
1739.840467,500,1311.444561
1680.522397,500,1312.014085
1753.677054,500,1314.469664
1724.37445,500,1314.924919
937.780768,253,1315.158232
1343.751388,362,1315.511411
1066.484903,298,1315.763216
962.987772,261,1315.979846
1150.614727,330,1316.28787
1319.041194,375,1316.772938
1775.448565,500,1317.221642
912.519377,255,1317.453827
1055.932469,290,1317.715701
1648.093022,449,1318.145994
1777.533322,500,1320.638766
1190.255806,313,1320.914526
1007.257151,268,1321.146843
1664.39852,500,1321.711957
1410.740661,385,1322.099485
1600.259475,448,1322.5003
1013.455801,288,1322.795737
1740.066591,500,1323.240388
1016.937241,268,1323.491699
858.261556,241,1323.7084
1743.440002,500,1326.224457
978.114989,263,1326.595726
1036.828724,284,1326.858537
979.193538,291,1327.119435
1819.680915,500,1327.583265
900.646763,248,1327.789814
1326.983392,357,1328.114861
1292.4975,325,1328.402293
1580.342433,418,1328.756
1659.026959,422,1329.26926
1121.774694,319,1329.583388
1843.047452,495,1330.002531
1676.706161,500,1332.56292
1061.895187,276,1332.804942
1001.731519,276,1333.036822
1019.291011,268,1333.273235
964.707289,259,1333.505401
1734.703723,500,1334.053455
1311.242464,346,1334.399435
977.618054,260,1334.617103
1262.771316,333,1334.911534
929.050192,252,1335.13623
1795.978696,500,1335.596143
903.019238,248,1335.820947
1650.339275,461,1338.218471
898.424022,261,1338.469984
1138.377742,306,1338.841269
711.259477,212,1339.049351
1040.025979,277,1339.298379
1625.660083,445,1339.693208
1379.175282,367,1340.034977
1757.729905,500,1340.477553
1043.771718,284,1340.729863
1221.772463,319,1341.008824
1722.948871,500,1341.579329
1749.465358,452,1343.966058
1683.068732,500,1344.467451
1045.474427,277,1344.699853
1073.9257,291,1344.982856
1088.558262,287,1345.24505
1643.748301,500,1345.697052
775.593031,222,1345.926607
1016.785973,298,1346.24825
1119.130076,294,1346.547464
945.774607,271,1346.803742
1109.985944,301,1347.085978
1004.180666,274,1350.155041
1023.832249,278,1350.419819
1794.685593,500,1353.019107
642.091785,202,1353.200163
1832.154895,500,1353.648964
1513.240067,413,1354.036556
1264.393919,351,1354.378933
1680.481283,500,1355.018081
999.834724,285,1355.282154
1209.838164,320,1355.563338
1878.357295,500,1356.021558
1074.029482,293,1356.284872
1683.946409,500,1358.70164
1105.810018,297,1358.976158
1722.835352,454,1359.381108
1533.467415,430,1359.876222
1188.981558,306,1360.212018
1293.304752,341,1360.515081
1404.787808,369,1360.869389
1743.72847,500,1361.316568
1098.128452,303,1361.627163
1738.609571,500,1362.132963
906.182428,243,1362.363509
1730.48952,500,1364.868131
784.68283,227,1365.076495
1421.810196,376,1365.430111
1778.011494,500,1365.861942
1804.833557,500,1366.322622
1184.484092,310,1366.615249
1721.499278,500,1367.195356
1528.64744,417,1367.585851
1432.610234,387,1367.94665
747.740728,212,1368.128235
1050.382128,274,1368.39859
1783.40759,500,1370.83568
1874.730568,500,1371.271014
1811.489296,500,1371.710047
1096.274578,283,1372.069695
1758.534717,500,1372.556829
1798.236626,467,1372.960106
1831.121596,500,1373.428358
1719.278424,500,1373.862981
1007.558671,279,1374.10496
1157.36078,308,1376.366313
1794.10862,500,1376.814903
1195.340574,330,1377.262609
1721.076903,500,1377.748936
1811.172345,500,1378.177416
1742.335316,500,1378.629603
1676.293228,500,1379.087053
1124.537296,295,1379.368305
1704.172856,500,1379.945679
1661.754017,500,1382.411372
1606.33504,500,1382.849073
1800.646829,500,1383.298706
1635.256597,438,1383.681429
1755.000596,500,1384.148058
1693.967811,500,1384.689296
1660.822665,500,1385.147551
1594.772817,500,1385.647205
1664.182966,500,1386.198532
1668.78889,500,1388.639935
1322.46233,348,1388.958585
1688.979697,500,1389.405302
1764.218074,500,1390.003073
1830.130072,500,1390.461957
1226.138301,317,1390.747718
1747.556065,500,1391.197162
439.83417,155,1391.339669
1752.72954,500,1391.785997
1842.85886,500,1394.236128
1758.045705,500,1394.806619
1701.070343,420,1395.209462
913.609179,250,1395.439863
1453.95502,423,1395.792549
1709.634999,500,1396.277564
762.227893,220,1396.463596
1678.431782,500,1396.927988
1734.585539,500,1397.508275
1675.455067,500,1397.970984
1806.105235,500,1400.427922
1136.567362,301,1400.705177
1813.049707,500,1401.141132
1543.385175,417,1401.53685
1689.380693,500,1401.974453
1685.55657,500,1402.50698
128.837994,66,1402.58502
1559.154284,402,1402.94602
1815.724224,500,1403.42244
1134.051868,307,1403.693285
965.144422,258,1405.880821
1661.125154,500,1406.356349
777.879633,221,1406.560202
1208.912095,310,1406.838506
906.644405,258,1407.191165
1311.420784,373,1407.537458
1213.915554,316,1407.825349
1813.044374,500,1410.99562
1660.796278,500,1411.45967
1712.684839,500,1412.014183
1800.238953,500,1412.499539
1706.878228,500,1414.981134
1747.348423,500,1415.414997
135.16692,68,1415.473709
1747.793556,500,1415.932152
1259.277438,321,1416.23555
901.306178,259,1416.583532
1769.150296,485,1417.012007
1024.60949,286,1417.272699
1453.288987,394,1417.620814
1056.73144,294,1417.917747
1673.749235,500,1418.347549
955.92425,253,1420.62977
905.246316,259,1420.85016
1892.553242,496,1421.325898
1845.518354,500,1421.872145
1765.745748,500,1422.339864
1544.621945,444,1422.73724
1935.742518,486,1423.189545
1472.851013,411,1423.549503
1739.187858,500,1424.115445
1699.786377,445,1426.629581
1657.089148,500,1427.117848
1498.387325,402,1427.480916
1648.363585,500,1427.925146
1722.767576,500,1428.372175
1567.929349,413,1428.733917
1764.563521,500,1429.312089
1278.81388,331,1429.609785
1225.134555,319,1429.924353
119.277185,64,1429.989889
1736.895305,500,1432.436111
1421.083991,363,1432.756422
1297.597492,343,1433.083265
1667.750404,500,1433.528368
1442.723466,376,1433.86159
1412.045435,359,1434.243469
1147.071911,302,1434.515796
1808.917233,500,1434.969266
1331.963647,345,1435.291218
1697.79615,473,1435.704219
1166.385307,329,1436.00926
1255.625449,348,1438.38567
1789.29219,500,1438.840234
1678.034178,500,1439.373183
1153.083961,315,1439.662996
1860.47564,500,1440.114903
1619.38988,500,1440.597118
1281.198321,358,1440.892012
1542.50121,432,1441.285428
1826.927855,500,1441.866936
1791.814468,500,1444.283996
1654.675507,500,1444.721567
1728.682916,442,1445.164842
1741.914515,500,1445.643625
1353.120909,353,1445.992883
1705.935805,500,1446.636349
1675.698298,500,1447.111826
1331.299951,352,1447.420283
1278.633919,361,1447.776501
1882.11076,489,1450.243897
1833.798628,500,1450.707976
1354.600691,347,1451.043139
1944.867628,497,1451.595327
1813.132188,500,1452.059756
1682.933892,500,1452.561505
1675.486606,500,1453.016016
987.452382,294,1453.279581
1294.797103,353,1453.600945
1784.571037,500,1454.197793
1694.653178,462,1456.642471
1825.932989,500,1457.221278
1443.598697,387,1457.677862
1707.574849,500,1458.115495
1656.406374,500,1458.60268
1515.570719,417,1459.10536
1669.853071,500,1459.548606
1803.064687,500,1459.980769
1144.592167,316,1460.278399
1846.054536,500,1462.69931
1702.96627,500,1463.169292
1770.978811,500,1463.633055
1645.438952,500,1464.176726
1804.635832,500,1464.623849
1359.155589,366,1464.96841
1678.796022,440,1465.363494
1700.824464,500,1465.794913
1658.833676,500,1468.235972
1767.890369,500,1468.706478
1009.646482,271,1469.050428
1635.138834,450,1469.50822
1706.31199,452,1472.931184
1322.07573,355,1473.266832
1330.678184,357,1473.585201
1748.196829,453,1474.133575
1251.77161,332,1474.415464
1657.578688,500,1474.892179
885.772141,270,1477.148289
794.069957,230,1477.354154
1419.072967,377,1477.696005
1693.674403,500,1478.172906
1112.106424,296,1478.46032
1737.87603,500,1478.999516
1654.147661,500,1479.456182
996.459085,256,1479.682831
1134.628969,312,1479.970046
1663.620037,500,1480.435237
1522.340851,424,1480.829827
1077.438205,292,1483.260506
1085.662441,289,1483.604585
943.02668,250,1483.84323
1743.949285,500,1484.410345
990.68889,261,1484.721258
1813.824847,473,1485.262707
1117.67063,329,1485.668038
1727.294967,460,1486.359235
1013.588899,280,1486.675637
1741.347821,500,1487.159809
915.664837,248,1487.368589
725.950333,204,1487.572148
1381.471785,365,1490.055243
755.814776,218,1490.261675
1138.861075,303,1490.585995
1755.194455,500,1491.034518
1765.547149,500,1491.482883
1420.462561,416,1491.871139
1033.265107,274,1492.139592
1702.535678,469,1492.549059
1072.003483,301,1492.837137
1870.923348,500,1493.351057
1624.32988,440,1495.835963
702.14034,217,1496.028552
1376.399677,361,1496.351991
1507.338355,408,1496.72027
978.727142,274,1496.96999
1476.304972,419,1497.352534
1598.714297,428,1497.730564
978.158404,282,1498.067776
1808.035628,479,1498.530708
1285.773352,360,1498.877202
1650.554893,500,1499.319043
1765.559805,500,1501.75148
1150.861234,313,1502.026047
1038.521752,284,1502.299762
1064.076773,313,1502.595958
1128.386574,306,1502.871908
839.269419,232,1503.074704
1548.596477,419,1503.578667
876.821572,236,1503.806578
1791.885127,500,1504.258901
1081.615209,290,1504.515889
1334.366431,367,1504.853193
1709.472788,458,1505.284517
1605.188335,500,1507.899609
1206.828384,305,1508.285589
1730.803513,500,1508.766707
1753.201568,500,1509.214368
1673.691345,500,1509.674858
1109.47835,287,1509.96247
1629.095477,500,1510.402231
1523.594321,429,1510.891169
1173.053497,308,1511.188141
1642.088692,500,1511.636494
1051.536003,285,1513.895466
1121.023697,305,1514.157132
1834.779462,500,1514.646894
1496.982324,430,1515.021324
1814.90767,500,1515.482297
930.630369,248,1515.707422
967.356296,267,1516.016412
1705.089716,500,1516.479617
1687.016832,500,1516.9512
1014.248715,288,1517.188367
1583.539412,500,1519.667668
1720.289609,500,1520.106237
1710.637798,500,1520.553253
1742.972771,448,1521.101276
1707.536659,500,1521.58617
1315.011959,352,1521.884337
1731.454461,500,1522.328757
1115.310362,316,1522.619227
1688.887802,445,1523.072551
1811.234833,481,1525.473989
1185.333902,319,1525.864949
1659.937345,500,1526.31385
1701.511546,500,1526.784927
1151.902414,307,1527.075014
1255.579948,338,1527.367036
1614.553057,500,1527.801207
1831.262576,500,1528.360713
1775.824247,500,1528.838172
1749.363305,500,1531.374276
1270.512839,337,1531.700742
1202.597029,322,1535.165583
1158.630482,329,1535.492734
761.310293,215,1535.814602
965.980517,268,1536.073289
1822.996035,500,1536.538626
1354.545382,378,1537.012826
954.097391,251,1537.245352
1914.77187,500,1537.678797
1708.351335,500,1538.145837
1033.89617,265,1538.376013
