#{"t_start": 1766969153.8802848, "env_id": "CustomHopper-source-v0"}
r,l,t
1019.571856,279,1138.975832
1049.783363,279,1139.215914
847.271598,237,1139.426034
924.595046,254,1139.656215
1752.053397,500,1140.109319
1010.173967,280,1140.442546
834.968675,236,1140.659579
1289.111456,359,1140.968988
1300.934002,356,1141.259031
1694.446126,500,1141.691877
1266.033481,346,1142.012429
1331.476718,354,1144.219859
1020.245651,280,1144.463518
938.523355,259,1144.687248
1404.664959,378,1145.022824
810.525612,228,1145.296031
1571.684637,446,1148.711513
976.582573,276,1148.970355
1765.078625,500,1149.429218
1072.266986,299,1149.821104
1082.277776,301,1150.09216
1823.645274,500,1150.527006
1560.501787,416,1150.920604
1710.282982,500,1153.27338
1089.377407,306,1153.540332
1289.043205,346,1153.847741
928.566432,256,1154.072948
918.290061,247,1154.379173
981.390889,271,1154.642401
1142.282683,310,1154.91002
1199.39077,335,1155.234574
1190.130357,312,1155.485647
912.622203,251,1155.701352
708.607661,208,1155.886274
883.969895,246,1156.118246
1676.303426,500,1156.55932
1671.047885,500,1159.083763
1127.792612,320,1159.441544
1444.193754,412,1159.832218
1823.321588,500,1160.266873
986.088152,316,1160.549816
1258.710911,328,1160.820123
1597.468187,449,1161.199749
1914.696112,500,1161.633024
1304.982479,361,1162.065943
1357.953129,354,1162.351199
1305.63824,332,1164.553925
1267.317096,348,1164.831484
1710.421582,500,1165.298291
1336.987104,414,1165.676989
1717.343317,500,1166.164173
1759.469909,461,1166.569649
903.49864,250,1166.897286
1863.692519,500,1167.360781
1867.639145,500,1167.763536
1791.992887,500,1168.218304
1613.158438,432,1170.513741
1750.261979,500,1170.962005
1738.009631,458,1171.368536
1681.244576,500,1171.929727
1438.851726,385,1172.253503
997.861632,262,1172.517807
1561.223647,417,1172.861144
1745.73763,500,1173.274586
1696.346271,500,1173.709877
1357.498546,382,1175.949194
1301.532957,335,1176.280572
1461.951388,404,1176.729812
1761.147166,457,1177.146482
1675.833387,451,1177.508011
894.003059,247,1177.742515
1361.460103,351,1178.055727
1538.980762,396,1178.39776
1261.708568,334,1178.702456
991.361248,275,1178.942086
1498.320599,413,1179.397248
1781.165398,483,1181.706074
1072.89825,284,1181.946398
810.614652,229,1182.155352
1377.900457,364,1182.461316
852.827613,234,1182.662808
1698.161444,500,1183.11192
1484.582176,395,1183.438434
1628.499222,428,1183.84888
1126.473553,317,1184.177984
1700.009981,500,1184.661575
1119.293794,299,1184.912261
1857.777366,500,1187.249518
1701.281048,500,1187.66431
1807.063483,500,1188.087463
1287.791379,331,1188.421026
1535.649913,413,1188.80138
256.286694,104,1188.918949
1735.627815,500,1189.394625
1058.208432,282,1189.638227
282.594232,109,1189.742835
1009.78063,319,1190.037724
259.345373,105,1190.151195
1553.682045,429,1190.5197
1772.26886,500,1192.885176
1735.372865,500,1193.333865
1830.647679,500,1193.889575
701.353061,207,1194.064767
801.340397,225,1194.267902
1455.112205,387,1194.601526
1138.990777,305,1194.86807
1209.497158,320,1195.151304
1671.194401,500,1195.570289
1001.396157,282,1195.834404
1709.920637,500,1196.396153
1761.196254,500,1198.787813
1720.618804,500,1199.232905
1512.747939,395,1199.588328
1299.990804,358,1199.891556
1215.255198,321,1200.165668
1770.995033,500,1200.587764
1687.930187,500,1201.057387
1672.795133,500,1201.602351
1550.450157,447,1201.99115
1288.316151,345,1204.198435
1801.555055,500,1204.632804
856.172116,245,1204.84692
989.953276,273,1205.08012
1079.606212,290,1205.36141
1288.662701,359,1205.647185
1385.908896,369,1205.974823
1808.786966,500,1206.517703
1051.354502,277,1206.772938
1714.351296,500,1207.20967
1035.580507,280,1207.445799
1566.831348,418,1209.928132
970.972037,262,1210.150751
1050.779909,279,1210.377763
1121.498666,294,1210.642335
1862.253191,500,1211.146259
1170.370506,312,1211.427269
1353.886285,355,1211.736746
873.322858,239,1211.944253
1025.456992,276,1212.183943
1246.853619,342,1212.488123
932.09144,251,1212.703501
1794.586426,500,1213.154551
1783.255502,500,1215.497916
1116.685989,300,1215.750403
1765.29915,500,1216.309162
1025.643948,276,1216.553376
956.690644,259,1216.800245
1140.814935,305,1217.041378
1678.685948,500,1217.491263
1112.042076,300,1217.746615
1182.481901,361,1218.057679
1080.225734,287,1218.328254
1604.654195,432,1218.810047
1592.240287,414,1219.157322
1192.886888,318,1221.341243
1368.944589,373,1221.655912
1763.216841,500,1222.088977
1453.616153,379,1222.411188
1066.431088,291,1222.65936
861.822607,236,1222.86382
1659.386973,500,1223.30342
964.161601,266,1223.642839
965.379417,262,1223.871516
1430.184352,382,1224.208442
1673.927396,500,1224.648941
1681.486567,446,1226.987792
1744.053212,500,1227.451933
969.785273,259,1227.679163
1107.943485,295,1227.951148
1426.809954,376,1228.267444
783.480867,221,1228.55869
1272.207744,346,1228.869117
1699.55503,500,1229.333613
1774.172198,500,1229.763677
1035.540356,282,1230.003007
1051.487392,304,1230.274869
1410.821628,383,1232.501297
1790.901504,500,1232.917722
1042.625628,330,1233.211864
1024.772528,278,1233.551199
1688.749701,500,1233.99999
1690.0905,500,1234.417097
1576.195052,437,1234.811726
1689.945444,500,1235.266636
1440.137001,400,1235.616522
1255.695948,339,1235.999813
1045.417683,283,1238.057
1924.584743,500,1238.605155
1049.376579,278,1238.863878
1687.481196,500,1239.331392
1728.228559,500,1239.747958
1452.024089,378,1240.076507
1700.910254,500,1240.515242
1219.123886,331,1240.830379
1841.877856,474,1241.347274
1745.930959,500,1241.769655
1156.38436,310,1244.245629
1669.650944,500,1244.712412
1672.081915,445,1245.130477
1721.841765,500,1245.578645
939.09816,250,1245.934986
1717.539356,475,1246.369484
1738.136492,500,1246.806286
769.91603,220,1247.006522
1669.972136,500,1247.455582
1759.928462,500,1250.017919
1167.553833,306,1250.293304
1755.121824,500,1250.786098
1811.259197,500,1251.27491
1732.074487,500,1251.69268
1164.638557,318,1251.97583
992.998878,273,1252.207129
1535.726957,422,1252.599891
1719.904255,500,1253.075369
1136.109318,312,1253.483663
1765.658426,500,1255.846019
1712.888885,500,1256.290969
1207.394798,320,1256.602667
1747.022912,500,1257.00693
1251.458094,343,1257.317647
1123.907061,306,1257.573391
1681.012411,500,1258.052167
1738.627486,500,1258.556224
1754.457166,500,1262.693607
1150.13146,311,1263.083371
1142.578945,305,1265.234061
879.243999,237,1265.454257
1675.688578,500,1265.883845
1050.53286,277,1266.13227
1490.692465,408,1266.602718
1151.335453,308,1266.896902
870.592769,243,1267.119121
1077.428928,294,1267.369079
1394.217845,369,1267.693823
1365.854495,375,1268.054034
1731.067797,500,1268.73416
1143.733343,307,1269.152898
1788.019054,500,1271.559466
1780.389125,500,1272.002339
1232.154943,344,1272.300203
1776.520581,500,1272.747512
1768.553432,500,1273.191214
1825.714526,500,1273.650673
1481.523594,381,1274.089265
1053.959516,286,1274.332599
1709.384439,500,1274.748972
1874.028016,500,1277.2979
1247.927177,331,1277.597876
1262.01895,345,1277.91117
1125.555502,299,1278.164153
1401.631272,383,1278.498814
1774.8703,500,1279.063861
1664.253516,500,1279.513691
1425.348124,388,1279.856864
1633.536816,428,1280.230205
1114.964683,291,1280.489944
1718.253975,500,1282.940211
1629.95081,453,1283.343169
1594.302869,415,1283.695215
1610.403121,500,1284.228259
1754.878582,500,1284.677893
1172.986911,310,1284.94506
1659.111947,500,1285.395732
1665.162773,500,1285.827419
1740.166306,500,1286.377207
1856.201645,500,1288.729454
1754.964658,500,1289.180371
1777.949105,500,1289.643503
1061.121499,287,1289.881563
1749.502364,500,1290.308679
1011.039671,267,1290.545131
1146.203865,307,1290.832133
1797.052494,500,1291.403727
1336.512807,351,1291.721105
1777.737532,500,1292.137213
1387.259321,378,1294.438531
1785.156676,500,1294.871783
253.480514,102,1294.956567
1337.576619,366,1295.290653
1696.276019,500,1295.721553
1444.064394,372,1296.161781
1787.622626,500,1296.605396
1716.995999,500,1297.07197
1715.415049,500,1297.496898
1478.490484,389,1297.85422
1692.432928,500,1300.225369
1370.211083,373,1300.537159
1150.592488,306,1300.889977
1673.895041,500,1301.353888
1723.038369,500,1301.78602
1714.956848,462,1302.20127
1736.003279,500,1302.624554
1076.053033,302,1302.887971
1736.441257,474,1303.408896
1715.42947,500,1305.789493
1673.365538,500,1306.251591
1451.721771,389,1306.581912
997.587616,268,1306.801452
1818.554849,475,1307.21783
1475.639636,390,1307.563658
1721.584012,500,1307.980399
1760.950115,500,1308.533891
1758.195594,500,1308.978963
1108.060896,292,1309.239906
1768.51885,500,1311.59447
1754.872361,500,1312.026515
1191.588687,325,1312.302465
1551.32721,434,1312.699106
1712.087751,500,1313.138426
1059.527772,287,1313.520614
1527.353218,413,1313.864861
1712.823082,500,1314.298094
1726.290083,500,1314.714489
1721.492533,500,1317.099575
1734.772206,500,1317.530799
1860.2054,500,1317.996307
1760.79795,500,1318.479519
1760.53218,500,1318.909537
1602.960132,500,1319.341642
1729.102576,500,1319.78471
1292.740932,343,1320.095566
1726.459798,500,1320.648834
1710.101532,500,1323.18495
1466.330587,385,1323.532822
1679.669766,500,1324.165918
1131.777914,297,1324.458827
1779.750483,500,1324.973857
1454.309211,382,1325.293564
1722.597193,500,1325.850085
1887.013659,500,1326.346752
1248.46368,329,1326.640074
1671.92912,500,1329.128529
1697.980943,500,1329.574404
1681.525157,500,1330.053397
1663.934488,500,1330.566669
1690.288826,500,1330.970401
1749.563437,500,1331.442977
1670.582272,500,1331.883278
1433.957543,372,1332.229731
1636.92729,500,1332.655839
1739.728535,500,1334.97183
1906.57874,499,1335.531315
1679.752206,500,1335.954739
1738.450501,500,1336.40647
1390.234033,420,1336.803285
1818.295084,500,1337.229241
1719.036725,481,1337.66414
907.866335,249,1337.976446
1755.134197,500,1340.217675
1757.519571,500,1340.808965
1282.117726,344,1341.095757
1730.420347,500,1341.531484
1777.1017,500,1341.97914
1702.45669,500,1342.421237
1725.204239,500,1342.918688
1692.286576,500,1343.401806
1770.242738,500,1343.840752
906.245503,251,1345.968516
1774.219909,500,1346.418393
1396.115504,372,1346.740132
1755.059939,500,1347.166722
1780.182833,500,1347.621589
1411.601614,372,1348.048239
1781.60851,500,1348.493546
1720.216189,500,1348.953889
1372.488795,353,1349.261014
1093.203914,312,1349.532254
1729.359988,500,1351.876004
1672.019371,429,1352.24664
1331.116294,353,1352.56036
928.374146,256,1352.85652
1952.407332,496,1353.297273
1689.291709,450,1353.711613
1011.454777,292,1353.998439
1304.017679,359,1354.29717
1253.938022,344,1354.604573
1085.829893,293,1354.852452
1362.017499,367,1355.180971
1803.859474,500,1357.479977
1173.406976,303,1357.897286
1730.984769,500,1358.31159
1704.991635,500,1358.756256
1759.301945,500,1359.211306
1739.341242,500,1359.633781
1829.638106,500,1360.086474
1690.003058,500,1360.644586
1741.822927,500,1363.086083
1709.643582,500,1363.558756
1210.734988,330,1363.848732
1697.177086,500,1364.303507
1591.103202,442,1364.73481
1790.798289,500,1365.168787
1311.906965,375,1365.597946
1783.480631,500,1366.057676
1731.793889,500,1366.491344
1766.172859,469,1368.823335
1829.272248,500,1369.285492
1795.528715,500,1369.730344
1321.622294,361,1370.044393
1746.367673,500,1370.57178
1149.977421,320,1370.859505
1359.252599,366,1371.197797
1715.360983,444,1371.573382
1538.555771,420,1371.927442
1795.197593,500,1372.351752
1274.691961,330,1374.556195
1773.302902,500,1374.958527
1378.737466,376,1375.368176
1162.603058,322,1375.69421
1680.201301,500,1379.607392
1778.400615,500,1380.047625
565.619157,184,1380.350162
1443.709677,422,1380.706141
1416.728688,386,1381.066738
1740.898908,500,1381.495736
1724.788889,500,1383.842934
1783.595616,500,1384.266876
1666.205649,500,1384.816466
1731.715073,500,1385.249677
1353.623437,368,1385.572551
1719.878949,500,1386.064905
1168.489118,302,1386.332884
1756.618761,500,1386.797541
1396.655642,390,1387.244342
1114.529469,298,1389.43132
1720.979401,500,1389.992837
1735.674126,500,1390.452583
1109.931364,289,1390.694231
1546.086264,406,1391.060511
1675.073555,458,1391.464271
1090.196149,285,1391.696346
1666.650754,500,1392.115944
1425.82689,383,1392.568811
1717.653145,500,1393.032926
1598.574645,415,1395.277939
1768.315056,500,1395.73348
1656.924582,500,1396.192607
1154.789039,295,1396.461482
1793.574546,500,1396.921722
1709.516963,456,1397.3751
1386.239883,418,1397.760327
1126.233989,303,1398.027134
1753.869816,500,1398.458493
1797.157822,500,1400.833886
1786.244524,500,1401.273264
1135.503414,292,1401.558631
1803.251114,500,1401.958953
1816.472544,494,1402.516514
1742.798701,500,1402.941802
1407.159296,379,1403.271706
1593.42682,421,1403.624543
1321.357109,352,1403.951384
1519.643534,388,1404.355669
920.597328,249,1406.423696
1734.97862,450,1406.822603
1777.846142,500,1407.394728
1701.213479,500,1407.822582
1692.069249,500,1408.281189
1796.197597,500,1408.671465
1436.064416,383,1409.064167
1722.102421,500,1409.489911
1279.580883,355,1409.912484
1815.110106,500,1412.284466
1847.887843,473,1412.72734
1359.557665,364,1413.020596
1838.196612,500,1413.460454
1037.329746,292,1413.708609
1121.937044,316,1414.056988
1284.537337,354,1414.351049
1118.254211,296,1414.616238
1609.300464,464,1415.1343
1633.990692,426,1415.502875
1682.96393,500,1417.874747
1407.977877,381,1418.20174
1722.909032,500,1418.635578
1026.207226,283,1418.89554
1237.201571,340,1419.201329
1366.80635,369,1419.517698
1331.566081,365,1419.95542
1776.148742,500,1420.428501
1727.444905,500,1420.850428
1085.792034,287,1421.095427
1413.272975,372,1421.400252
1101.50988,299,1423.574444
1196.244913,334,1423.88256
1752.160062,500,1424.305809
1698.461123,500,1424.817879
1747.595791,450,1425.209445
1661.55458,461,1425.615499
1774.509909,457,1426.042179
1261.582583,367,1426.351581
1172.136531,307,1426.597832
1746.963329,500,1427.130984
1781.264401,500,1429.380009
1101.660602,294,1429.696579
1695.676315,500,1430.182095
1240.840049,336,1430.475801
747.837807,219,1430.646129
1800.213471,500,1431.079178
1630.135755,413,1431.458826
1171.595381,305,1431.712197
1484.355237,393,1432.15931
1171.824862,313,1432.428832
1780.702998,480,1435.027463
1736.460546,500,1435.503494
1772.489127,497,1435.925683
1667.48804,500,1436.39239
1249.014249,351,1436.676749
1742.956477,500,1437.262023
1625.075448,424,1437.633417
1853.075035,492,1438.023937
1291.640497,354,1438.33975
