#{"t_start": 1766956233.334566, "env_id": "CustomHopper-source-v0"}
r,l,t
1684.498457,500,1033.187404
1695.248391,500,1033.674518
983.89038,272,1033.915202
1510.909474,411,1034.276003
1125.014709,305,1034.55357
967.540208,257,1034.761319
941.967024,259,1034.964347
1311.148163,349,1035.353253
1156.020119,318,1035.633214
1752.398493,500,1037.463049
1664.74147,500,1037.979712
1265.927677,326,1038.303138
1714.701,500,1038.720749
1641.95019,500,1039.137889
1539.64877,410,1039.476052
1592.922561,405,1039.849264
981.994406,262,1040.176064
995.634382,278,1040.406114
1741.836462,500,1040.828379
1684.838663,500,1042.879581
1751.991629,493,1043.29577
1698.155371,440,1043.662493
1769.267756,500,1044.112538
1633.678222,500,1044.763504
1783.782273,500,1045.374271
1496.912649,411,1045.738664
1641.434137,500,1046.166322
1719.054955,500,1048.252333
1890.834987,493,1048.671165
1785.21009,500,1049.204808
947.607376,261,1049.448027
1105.157494,296,1049.831573
1628.324887,420,1050.190833
1747.509022,500,1050.647558
1713.550336,500,1051.057109
1713.113424,500,1051.490251
1887.227769,500,1051.938138
1638.671268,500,1053.981323
1620.08525,427,1054.425979
1421.417381,389,1057.567491
1282.818101,331,1057.872563
1666.511013,500,1058.283184
1717.393627,500,1058.842657
1434.303691,385,1059.203481
1654.805208,440,1059.569872
959.045162,264,1059.787442
1976.59568,500,1061.752335
1007.427762,271,1061.989103
718.968277,202,1062.185653
1156.262588,296,1062.449125
701.359103,201,1062.613723
1343.85313,357,1062.943029
1589.341063,433,1063.309883
1683.84843,500,1063.884219
1166.531208,306,1064.146251
720.244938,211,1064.326456
1720.027521,473,1064.723348
1064.954795,283,1064.951051
1007.932835,266,1065.184313
1674.019632,500,1067.143303
1694.438722,456,1067.543879
1540.264057,397,1067.906333
1367.812519,380,1068.321691
1680.548778,500,1068.749282
927.785761,251,1068.979931
1819.527826,500,1069.43705
1335.866438,359,1069.749646
1762.551323,485,1070.325389
1483.53523,387,1070.840106
1041.868161,279,1072.630958
1096.791868,288,1072.946931
1864.284378,500,1073.428537
718.980249,209,1073.606593
955.04334,259,1073.826295
1391.025153,384,1074.164893
1674.554028,500,1074.596725
1458.453685,400,1074.988417
1648.940804,431,1075.47501
1277.602485,319,1075.786558
1509.677915,392,1076.146012
1182.116818,307,1077.878769
1178.705088,311,1078.160375
1212.31173,316,1078.444521
975.765141,257,1078.655355
1314.309616,344,1078.967312
772.82129,253,1079.195235
1441.170699,405,1079.536375
1293.370768,334,1079.838951
1013.037918,255,1080.144203
1230.572728,322,1080.419469
1042.623708,275,1080.662262
1078.976152,288,1080.912582
1346.039681,342,1081.242526
1365.139601,350,1083.026251
1401.236557,377,1083.373341
1640.985596,500,1083.821332
1112.807547,313,1084.094922
1112.83269,305,1084.342445
1495.674367,410,1084.76531
1832.151198,500,1085.236199
920.652601,251,1085.448738
1319.779427,338,1085.762058
1371.605475,386,1086.114152
1748.063659,500,1086.519988
1234.740538,315,1088.304033
940.356285,245,1088.507091
1647.067669,500,1088.943826
1614.281874,473,1089.380303
764.829537,235,1089.673401
1449.516015,383,1090.032781
1090.160122,287,1090.289512
1418.601129,400,1090.60624
1643.783894,465,1091.012639
722.008762,221,1091.189264
1025.380978,270,1091.42265
726.866753,206,1091.618875
944.378108,250,1093.361983
1098.81613,297,1093.615603
1070.496201,277,1093.851739
1624.580925,419,1094.23798
1046.491509,264,1094.568957
1485.445855,388,1094.914845
1797.923874,500,1095.33747
830.691614,229,1095.54392
997.500511,264,1095.768475
1660.832501,500,1096.191569
1618.155226,500,1096.621803
1616.385556,443,1097.089316
1188.406562,326,1098.810052
1098.826483,289,1099.049608
1528.946519,397,1099.502353
1096.56286,291,1099.783273
1304.719914,343,1100.082569
688.461338,199,1100.252014
1672.199349,500,1100.651861
1804.973043,500,1101.081675
1669.035279,453,1101.480331
1169.001721,300,1101.856088
1654.358398,500,1102.287297
1045.291767,279,1103.994686
1143.970961,305,1104.269267
1554.876338,432,1104.665033
1641.351541,500,1105.082854
1290.144749,334,1105.354322
1675.000331,428,1105.724993
1168.901542,310,1105.996183
1285.473056,349,1106.404063
1798.087119,500,1106.853466
980.796968,262,1107.103956
1257.926137,338,1107.399261
1674.325626,500,1109.469957
1725.336648,500,1109.933841
1152.08412,300,1110.197585
1267.114417,354,1110.62492
1706.292982,500,1111.064358
1718.734473,500,1111.589077
1877.566378,462,1111.963453
961.613791,260,1112.194297
1763.744778,500,1112.612936
1454.664249,400,1114.500023
1653.69298,500,1114.924324
1637.685317,451,1115.321339
1198.321494,321,1115.608612
1924.266674,500,1116.143392
1000.519718,269,1116.362021
1142.813064,307,1116.636075
1819.400202,481,1117.027879
1723.654613,500,1117.482224
1581.250283,414,1117.813683
1940.206258,500,1119.746885
1155.76016,321,1120.022383
1233.370294,324,1120.27638
1580.11074,393,1120.618514
1744.548981,500,1121.159833
1156.235484,300,1121.425923
1251.999309,337,1121.712681
1657.864604,452,1122.112769
1257.204781,337,1122.392039
918.054543,244,1122.602489
1810.853986,500,1123.025269
1841.00906,500,1124.990696
983.174565,265,1125.248456
1248.126044,332,1125.54008
1641.935735,435,1126.027299
1859.453404,475,1126.440425
934.547548,249,1126.647746
1382.326021,361,1126.939946
1676.036828,500,1127.364445
1231.410505,321,1127.639811
1533.455146,410,1128.10686
1068.768634,292,1128.372892
1709.36699,500,1130.295172
1189.137689,320,1130.639687
1135.784384,297,1130.88862
1635.932636,500,1131.319391
1828.809096,500,1131.757567
1196.685045,319,1132.060285
1437.212047,380,1132.354714
1007.847212,270,1132.585802
1617.905508,500,1133.114489
1700.506654,500,1133.503834
1666.618577,500,1135.453084
1077.961867,280,1135.707856
1169.892782,314,1135.970033
1824.429814,476,1136.405982
1665.045056,500,1136.802473
1085.057079,331,1137.09649
1653.781234,500,1137.648956
1759.376683,500,1138.051387
1266.213573,350,1138.344174
934.208219,262,1138.576914
1362.292336,364,1140.429496
1201.122424,324,1140.727262
1511.852211,400,1141.067137
1230.838656,329,1141.379853
1902.756967,500,1141.788371
1065.167745,288,1142.054564
835.463029,244,1142.26374
1457.846463,398,1142.709422
980.956312,269,1142.932812
701.358341,205,1143.119904
1211.063915,316,1143.382604
1833.382071,500,1143.840188
1687.465913,500,1145.797233
1685.39084,446,1146.204659
884.984563,245,1146.392964
1563.046615,433,1146.752843
1185.232349,300,1147.019114
1298.553334,355,1147.413908
1281.394327,329,1147.739513
1605.400286,500,1148.156925
1478.81618,394,1148.489289
1707.936065,500,1148.913266
1046.63958,271,1150.696017
1670.213817,500,1151.106028
1702.698192,500,1151.608469
1761.210258,500,1152.061713
1713.271479,500,1152.572465
1718.196082,500,1152.995083
1488.092148,382,1153.338191
1694.520527,500,1153.762089
1763.46397,485,1154.187044
1700.038379,500,1156.243715
992.194314,252,1156.449761
1765.282217,500,1156.877779
1733.843881,500,1157.429191
1782.656348,475,1157.846702
1295.254156,346,1158.128674
1129.482958,294,1158.404633
1105.859037,290,1158.642487
1772.647033,500,1162.446259
1196.50533,307,1162.737859
1747.224079,500,1164.878161
1859.548903,500,1165.32293
1607.934043,407,1165.803944
1158.309587,305,1166.055642
1244.6386,334,1166.35556
1056.927258,281,1166.613316
1743.268262,500,1167.022104
1679.616896,500,1167.463962
1706.639054,500,1167.911173
1643.291901,412,1168.338363
1677.605669,500,1170.525929
1651.671063,500,1170.981994
1641.673727,500,1171.45524
1408.067986,369,1171.764195
1792.649549,500,1172.185104
1438.246169,415,1172.539106
1674.006419,500,1173.080542
1728.047677,500,1173.532472
1615.973112,500,1175.470081
298.180307,115,1175.568546
1644.613592,500,1176.022788
1688.775171,500,1176.443287
1649.101419,500,1176.861737
1737.454973,500,1177.280639
1787.634103,469,1177.806279
1738.615717,500,1178.239102
1670.930847,500,1178.677757
1713.805805,500,1180.606747
1708.724057,500,1181.033501
1190.756394,317,1181.30784
1672.91581,500,1181.748814
1705.012283,500,1182.184741
1717.766444,500,1182.745486
1672.070683,500,1183.198071
1662.771492,500,1183.636103
915.019163,247,1183.85061
1647.517803,500,1184.309422
1660.395534,500,1186.23505
1616.388211,500,1186.687463
1669.997739,500,1187.21021
923.212384,245,1187.432708
1722.138968,500,1187.868904
1885.492115,499,1188.315336
1400.350764,372,1188.633223
1655.308541,500,1189.084826
1906.12687,497,1189.579234
1743.283235,500,1191.460138
1728.761821,500,1191.992375
1746.395977,465,1192.426314
900.909781,241,1192.617871
1646.559869,500,1193.061491
1185.795718,307,1193.349616
1791.253888,500,1193.738185
1484.301537,404,1194.077137
1629.194288,500,1194.621567
1707.982318,500,1196.477958
1365.161621,360,1196.88776
1702.588401,482,1197.320858
1638.880592,500,1197.773674
1691.046377,500,1198.178778
1626.025197,500,1198.605252
1668.277409,500,1199.058115
1783.283119,461,1199.557939
1402.009676,372,1199.892944
1764.182194,500,1201.820238
1415.395795,385,1202.179283
1233.045089,325,1202.471076
1680.474029,500,1202.873085
1650.410215,500,1203.32461
1883.169103,500,1203.739187
1693.842839,500,1204.296613
1625.416643,422,1204.653677
1130.681224,308,1204.930817
844.150328,230,1205.121991
1771.096069,500,1207.077121
1110.549753,301,1207.321082
1738.585152,479,1207.744201
1589.296762,405,1208.113635
941.195479,253,1208.31386
1722.27348,500,1208.720431
1427.985823,425,1209.243581
1646.561757,500,1209.653337
1754.885063,500,1210.097391
1107.404164,299,1211.836149
1684.573223,500,1212.251619
953.623724,254,1212.468643
1382.529314,371,1212.788741
1209.798519,320,1213.056106
866.463906,232,1213.27819
1855.140772,500,1213.706692
1696.107246,500,1214.24647
1158.99516,301,1214.484529
1760.531845,468,1214.899326
1678.679848,500,1215.335603
1500.192052,390,1217.225466
730.215036,199,1217.394532
686.448718,192,1217.568425
1774.900346,500,1218.037518
880.367932,240,1218.233955
914.063611,251,1218.444136
900.669418,247,1218.633527
1625.935907,500,1219.184479
1033.939214,286,1219.430234
956.210086,258,1219.65551
1422.545602,382,1220.004371
772.955102,216,1220.200712
1862.160805,500,1220.617374
810.944073,217,1222.366919
1024.097889,278,1222.609184
1207.897054,322,1222.877235
1537.736969,405,1223.197403
1619.068401,500,1223.75677
1265.396567,330,1224.075268
1716.627258,500,1224.480142
798.777183,223,1224.674873
1705.237026,500,1225.109905
1426.452949,389,1225.451118
960.876548,256,1225.696209
1026.362804,282,1227.416772
1378.107959,354,1227.72341
1005.728274,262,1227.949206
1167.214089,309,1228.216321
1828.330741,476,1228.72831
1774.207078,500,1229.264023
303.870708,115,1229.369315
1666.527271,500,1229.816549
1695.711236,500,1230.249794
902.380497,242,1230.448472
1400.429647,367,1230.872156
981.135887,268,1231.101506
1770.434473,456,1233.085085
1799.098042,466,1233.471369
1699.013989,500,1233.899253
1450.771769,390,1234.275749
906.021129,251,1234.497613
1298.204192,363,1234.799029
1468.523025,402,1235.173248
1365.667595,374,1235.57149
1324.294891,331,1235.882878
1699.15436,500,1236.291465
1758.356193,451,1238.257431
1661.274927,500,1238.671652
1775.683434,500,1239.097717
1160.112722,317,1239.385479
1886.718548,500,1239.810493
1707.431706,500,1240.351065
1705.668595,453,1240.722932
1167.672015,302,1240.979857
1494.807835,388,1241.350312
734.108601,208,1241.522662
1469.179141,397,1243.327928
1859.783625,500,1243.779306
1167.743683,303,1244.037844
1227.768894,310,1244.336332
1253.225991,327,1244.610167
1723.456716,500,1245.066762
1478.969924,377,1245.434014
1031.310579,285,1245.69204
1773.875316,500,1246.146733
1769.204974,500,1246.554918
1754.372907,500,1248.486398
1437.719106,373,1248.803431
1656.856429,500,1249.219525
1791.981715,500,1249.659781
1670.18821,500,1250.216615
1658.664914,500,1250.652383
1694.54534,500,1251.070441
759.973231,215,1251.248776
1697.506317,500,1251.691326
1747.602545,500,1253.633821
1767.887152,500,1254.061943
1015.697142,264,1254.303651
918.099256,244,1254.6794
1717.337687,500,1255.394708
1778.033273,473,1255.979654
1724.101239,500,1256.486545
1690.40931,500,1257.083041
947.140079,255,1257.382297
997.361499,260,1257.615274
1444.659177,383,1257.937929
1814.004355,478,1259.872104
1257.967311,314,1260.120149
1655.647751,420,1260.477503
1681.708718,500,1260.940921
1737.715409,500,1261.343969
1045.577024,277,1261.630194
1678.253654,500,1262.107469
1739.27836,473,1262.506046
1423.44978,380,1262.846431
1755.008809,500,1264.787406
935.124995,255,1265.000397
1884.964973,500,1265.41671
1246.748683,340,1265.695087
1660.435522,500,1269.663
1257.827751,339,1270.023582
1800.305699,500,1270.451036
1647.717109,500,1270.956489
1355.737962,353,1271.271194
1688.63145,500,1271.720113
1729.135131,500,1273.708213
1599.055698,427,1274.084217
1229.752784,335,1274.417463
997.494439,274,1274.657422
1181.539903,310,1274.890995
1234.226052,340,1275.291393
1454.145092,376,1275.628832
1244.143963,327,1275.941591
1858.750143,486,1276.328255
1300.451257,347,1276.61953
854.741628,235,1276.814855
1763.488972,481,1278.761086
1619.953028,433,1279.122371
1674.785849,500,1279.573987
1809.668706,500,1279.998268
1473.306261,396,1280.454195
1725.597727,500,1280.876276
1729.670376,500,1281.35494
1562.181381,391,1281.693667
1746.390331,500,1282.097695
1764.760655,500,1284.057383
1820.425344,468,1284.425519
1640.072745,500,1284.87272
1497.611496,404,1285.273613
906.128998,250,1285.49429
1799.348064,500,1285.919363
1430.628055,355,1286.257976
1466.642919,377,1286.582809
1031.818237,273,1286.81899
988.734194,264,1287.043938
1250.27748,373,1288.958373
1702.940145,500,1289.509973
1701.724364,500,1290.162992
1669.663429,500,1290.705781
1720.473902,500,1291.145501
1558.885911,421,1291.503771
1378.291574,356,1291.799059
1696.580057,500,1292.378499
1728.458579,500,1292.869146
1102.282905,295,1294.638552
1829.374109,484,1295.065646
1784.749343,500,1295.516838
1710.410836,500,1295.940251
1092.291228,297,1296.181836
1667.939208,500,1296.612501
1725.560305,500,1297.161324
1092.707232,285,1297.403249
1810.838277,473,1297.830713
1650.351509,500,1298.252415
1812.8728,500,1300.22986
1791.658162,500,1300.659987
1128.785404,307,1300.92948
1467.49519,387,1301.310813
713.959494,204,1301.466062
1662.635761,453,1301.944358
959.11484,252,1302.187874
1172.926762,310,1302.465821
1777.560751,500,1302.905907
973.486737,271,1303.119623
718.999771,202,1303.292215
1089.483046,288,1305.037134
1715.270902,500,1305.472622
1012.17415,261,1305.724458
1565.587831,414,1306.064071
1774.081611,500,1306.506491
1660.599231,500,1306.993356
1247.287749,312,1307.276775
1116.659405,292,1307.518166
1060.233267,280,1307.753968
1270.603124,335,1308.045324
1132.687914,294,1308.322119
1018.275921,270,1308.564168
1242.982092,327,1310.374908
1717.458067,500,1310.818097
1042.266998,278,1311.077545
1948.40189,497,1311.550174
1689.431842,500,1311.97103
925.104217,244,1312.173889
1883.736803,500,1312.640533
1159.537716,306,1312.897322
1722.030931,500,1313.330872
673.507011,195,1313.511821
748.38761,214,1313.76862
1808.308866,498,1315.652472
1750.650763,500,1316.055977
1696.407855,500,1316.602664
1848.460299,500,1317.067214
1779.283153,500,1317.479042
1733.290276,500,1317.921406
1806.016857,500,1318.343986
1822.846663,500,1318.864762
682.927957,195,1319.054669
1673.967009,500,1320.876221
1790.934065,500,1321.438597
1597.169854,430,1321.823995
1905.451075,499,1322.236656
727.015449,208,1322.436353
1525.847616,406,1322.775322
1665.543933,440,1323.149196
1703.212406,500,1323.669313
1701.766745,500,1324.131219
