#{"t_start": 1766960428.6837373, "env_id": "CustomHopper-source-v0"}
r,l,t
1552.65407,500,1142.21619
1188.100697,317,1142.488075
1881.945941,500,1142.922823
1664.456485,500,1143.383921
925.12807,246,1143.589902
493.293097,164,1143.743029
1130.832472,316,1144.129962
1246.688683,353,1144.456971
834.634757,291,1144.748261
1260.60997,357,1145.057878
1363.761684,392,1147.33465
1225.749646,350,1147.633856
1657.725418,500,1148.075458
1590.698024,500,1148.513177
1615.293563,500,1149.050205
997.255041,284,1149.298136
1065.330647,292,1149.577346
916.309637,244,1149.789078
929.509432,264,1150.021917
900.742628,245,1150.279239
1428.462709,418,1150.681768
911.140446,258,1150.897333
1545.354547,433,1153.20294
925.5874,256,1153.439826
857.657993,243,1153.742625
1552.879683,500,1154.240175
1514.290123,458,1154.666335
981.587232,261,1154.894485
1551.241236,413,1155.251275
1146.083698,324,1155.532737
1660.874823,500,1155.9701
1655.099264,500,1156.549435
1587.186345,500,1158.923832
993.714387,268,1159.224185
996.578188,282,1159.48066
1234.582442,359,1159.790522
877.585111,239,1159.994207
1070.449474,306,1160.274893
1620.129316,500,1160.731822
1284.161154,336,1161.122223
1705.9788,500,1161.584306
1806.723126,500,1162.007374
839.974261,239,1162.22214
1023.081819,283,1162.523289
925.336903,253,1164.622847
917.416683,248,1164.887596
1649.323219,500,1165.293937
1122.528771,314,1165.592857
1574.957426,420,1166.074396
1522.521561,500,1166.535582
1652.700333,500,1166.996557
847.331412,234,1167.208902
884.319942,245,1167.411428
1707.30851,500,1167.851776
1766.20864,500,1168.287975
937.390133,275,1170.482659
925.193931,247,1170.704453
813.399204,237,1170.937288
953.153841,253,1171.259741
1007.535413,276,1171.510746
734.775981,214,1171.707283
1705.795985,440,1172.095929
789.167606,219,1172.293242
711.243752,206,1172.47151
788.736448,234,1172.668947
920.545028,259,1172.902231
1732.841504,484,1173.362543
716.881751,207,1173.573736
1169.661199,321,1174.074333
892.060398,244,1174.328942
853.810032,233,1176.550416
1568.326832,500,1176.996487
1187.879181,337,1177.285869
1678.303399,500,1177.756338
673.319675,208,1177.956274
1546.578193,500,1178.389336
849.705376,235,1178.695175
1700.935242,500,1179.149572
967.952103,258,1179.386786
876.620998,250,1179.629505
1578.098793,397,1179.965334
869.884714,249,1180.187243
1205.050931,342,1182.460096
756.251953,217,1182.668138
1070.595088,304,1182.932877
1622.297217,455,1183.320544
1681.849102,433,1183.808522
1547.951603,500,1184.270774
1190.030031,337,1184.57524
1730.036305,500,1184.996714
1832.944196,500,1185.440382
1718.707675,494,1185.879627
975.013299,270,1188.03091
1158.418047,308,1188.302996
717.965127,216,1188.635902
852.042627,242,1188.845666
493.285519,166,1188.990782
1510.865179,420,1189.344949
648.622984,204,1189.53934
1009.739928,278,1189.778142
1021.313877,263,1190.024043
1648.153202,500,1190.51999
1095.247471,282,1190.761138
1020.236742,305,1191.153308
1734.655799,500,1191.593864
1612.013208,418,1193.929834
933.349702,261,1194.166236
1606.525842,500,1194.641689
1017.881617,304,1197.698567
933.024259,260,1197.946049
976.082857,287,1198.331595
822.868765,238,1198.544828
853.827431,247,1198.767198
1718.691131,500,1199.224064
867.638587,251,1199.563857
1780.247541,500,1200.024351
1066.428609,288,1200.296143
800.407336,226,1202.391232
1529.696629,500,1202.838082
1810.110389,495,1203.300628
938.505129,254,1203.508466
1704.814831,500,1203.93707
1645.149009,500,1204.500834
813.871349,229,1204.723497
1751.403413,500,1205.166228
891.604526,263,1205.371316
1344.280719,351,1205.705166
896.387588,243,1205.921808
948.269526,263,1208.252328
1002.113086,287,1208.503357
923.622095,246,1208.725332
1754.959624,500,1209.275094
1245.787305,334,1209.575134
893.293399,256,1209.816606
1798.116854,481,1210.235811
1327.730946,361,1210.583241
1009.576874,266,1210.809316
1690.157507,500,1211.25503
1531.763273,500,1211.801246
1448.967443,408,1214.134167
1188.209984,328,1214.450844
903.015352,244,1214.650854
1569.375632,500,1215.099449
1368.291704,366,1215.417752
948.951486,266,1215.651642
688.734809,210,1215.835081
1536.269297,500,1216.293992
1780.741428,451,1216.792657
655.065092,205,1216.975872
869.040833,241,1217.177939
1600.232808,500,1217.616013
1206.119639,343,1219.904004
1086.383834,292,1220.159632
1629.527069,500,1220.646266
1593.849028,500,1221.078881
1765.65029,500,1221.637176
1669.832445,452,1222.036274
684.89179,200,1222.197313
785.285537,227,1222.413741
1721.888394,500,1222.846902
747.600452,215,1223.013589
1196.110185,357,1223.334349
1638.972628,500,1225.678621
1622.070295,424,1226.054471
877.531296,248,1226.394252
963.546158,281,1226.6448
1697.50492,500,1227.093604
1747.592778,500,1227.524988
1226.999451,335,1227.811624
1229.163577,340,1228.094405
1686.362168,500,1228.539292
1570.602603,448,1229.061566
1603.661898,500,1231.482953
1648.878404,500,1231.926862
967.736885,271,1232.176839
1053.274414,280,1232.419183
990.230406,282,1232.65951
1770.330266,500,1233.113615
1268.962418,342,1233.46664
1695.506508,500,1234.10218
1766.293672,484,1234.541735
1764.026693,455,1235.011783
982.494046,281,1237.156809
968.001571,281,1237.401143
1809.931706,500,1237.855186
1761.846004,500,1238.335004
1135.027409,297,1238.579339
1469.572799,424,1239.054358
1632.471213,500,1239.502201
1593.800444,500,1239.943531
1098.193322,288,1240.197896
1600.936985,500,1240.658139
1688.9298,484,1243.020812
959.181344,260,1243.240363
1619.639865,500,1243.667799
1747.412032,485,1244.172898
1055.417558,283,1244.468485
1841.326957,500,1244.887186
1744.523884,500,1245.320421
927.614886,326,1245.619567
927.507078,260,1245.870536
1631.634779,500,1246.427815
1216.039554,356,1248.746801
905.201775,258,1248.985545
1762.700675,486,1249.446681
1747.035237,500,1249.849066
1605.021167,500,1250.285638
1078.240369,293,1250.5355
1613.316819,451,1250.95116
1707.675989,478,1251.456935
1409.187379,390,1251.795549
1592.442867,500,1252.253468
1652.099589,500,1257.591962
1630.952534,500,1258.061561
1046.936046,277,1258.400253
1168.886207,324,1258.710509
927.709822,247,1258.934785
1514.511108,500,1259.364232
1020.68977,273,1259.603848
1638.47248,500,1260.049757
967.918373,268,1260.280198
1211.850608,353,1260.733832
1461.95543,412,1261.079782
1024.001299,288,1263.377603
818.871542,238,1263.592545
1576.903148,437,1263.973717
1010.835093,274,1264.229948
1806.822083,500,1264.700419
913.114518,256,1264.921153
1475.571784,427,1265.279639
1193.769219,345,1265.710711
1207.857593,343,1266.052982
1106.249948,314,1266.315651
1595.492405,427,1266.660684
958.316069,264,1266.900337
1640.886747,500,1269.34294
1889.961231,500,1269.783446
1655.795039,456,1270.275093
1608.990551,500,1270.842178
978.113852,258,1271.073627
1284.889684,362,1271.434559
1774.646648,500,1271.854263
1615.998624,500,1272.288473
1547.860789,434,1272.662867
1695.760924,500,1275.15746
1116.704564,295,1275.505141
1712.640731,500,1275.953887
946.048447,272,1276.189382
1013.874766,270,1276.439598
1726.645434,500,1276.894584
1743.270441,500,1277.322698
1846.392708,500,1277.802972
1665.516954,500,1278.326137
1653.893648,500,1280.687693
1136.037958,311,1280.987805
766.026276,216,1281.18145
1103.542084,287,1281.434361
1781.967167,500,1281.865656
1017.806183,280,1282.115446
920.592025,254,1282.340669
1044.281419,275,1282.582889
1062.634949,288,1282.858105
1862.384818,500,1283.396238
1804.493777,500,1283.834241
1762.788073,500,1284.279703
1696.590178,500,1286.635118
997.389575,277,1286.880796
963.987261,266,1287.106368
1238.177285,345,1287.401443
1329.842433,375,1287.943361
1758.354104,500,1288.50786
1701.467136,500,1288.967541
1173.328186,332,1289.257975
967.57352,255,1289.483908
1667.401732,461,1289.883865
1607.136467,500,1292.34919
1619.255498,500,1292.915749
1008.112393,285,1293.180764
1355.02031,375,1293.544527
1812.311332,500,1294.076745
1343.370733,377,1294.42365
1729.210771,500,1294.848074
1061.408559,317,1295.158485
1693.557383,469,1295.670756
1643.491328,500,1296.09796
1765.338048,500,1298.542682
1662.658372,500,1298.996412
1792.624925,500,1299.402154
1019.963706,274,1299.646502
855.649768,239,1299.850445
1139.387942,317,1300.14596
1337.414989,374,1300.541698
1697.456143,500,1300.99552
1032.167925,275,1301.245297
1751.170359,500,1301.686681
1755.042126,500,1304.060651
1103.668268,299,1304.38407
1343.318291,397,1304.72193
1623.19344,500,1305.199827
853.436202,242,1305.52724
1628.001712,500,1305.968574
1611.04713,449,1306.365685
1648.269519,500,1306.829808
1747.135022,500,1307.287583
1051.838933,283,1307.538363
311.835543,135,1307.648368
1729.106932,500,1310.336764
920.392478,262,1310.557227
1606.003277,500,1310.995431
929.335754,250,1311.209935
808.712896,229,1311.407459
1745.676432,500,1311.849835
923.880253,252,1312.071247
899.601956,245,1312.418132
1463.833443,409,1312.778069
1300.796853,336,1313.067325
1079.287744,286,1315.888716
1304.705894,373,1316.231699
1233.776333,356,1318.529469
1022.276341,275,1318.737643
1363.203805,378,1319.08731
1191.019061,401,1319.606425
1532.671672,500,1320.044976
1730.536046,500,1320.4791
1253.228982,359,1320.824592
1696.115362,500,1321.249949
1293.898339,336,1321.657969
926.825647,258,1321.892614
1780.738571,500,1324.284154
1396.000054,407,1324.671011
1393.869039,386,1324.99323
1029.891438,284,1325.244542
1170.906273,332,1325.542997
1619.921734,443,1325.989905
1669.811037,500,1326.55617
1750.389715,500,1327.002859
1038.106403,288,1327.250246
885.759507,243,1327.483344
1071.257161,279,1327.721945
1082.421651,285,1330.191095
737.498132,222,1330.453769
1802.666265,500,1330.982525
920.253298,257,1331.256193
270.038404,109,1331.448959
1140.989342,306,1331.785185
1536.218459,432,1332.241389
1683.999527,500,1332.860647
932.303899,267,1333.104338
1527.289521,426,1333.464307
830.570102,230,1333.668683
959.545175,259,1334.069833
973.936397,257,1334.335313
981.805374,259,1336.5892
1823.951187,500,1336.996229
1656.487826,500,1337.445446
882.098583,237,1337.67084
1686.933314,500,1338.148111
1601.406463,500,1338.558376
1162.186505,305,1338.911916
1249.21855,319,1339.202811
889.524272,241,1339.42665
1847.57151,500,1339.835557
1813.62455,500,1342.243682
833.226247,239,1342.466253
1014.326688,297,1342.726892
1610.930819,500,1343.171568
905.316876,248,1343.3766
774.117326,222,1343.579992
1734.271934,500,1344.165071
1318.537096,345,1344.459255
1623.702451,500,1344.898802
849.126663,233,1345.104388
1183.347531,336,1345.398215
1766.958069,500,1345.869271
1383.132516,365,1348.242434
1574.547484,500,1348.768882
1106.480944,289,1349.134239
1032.853182,276,1349.63842
905.091548,253,1349.983122
1651.153984,500,1350.482237
1089.586775,302,1350.761086
1160.324458,309,1351.165175
1164.900299,332,1351.456278
1801.839303,500,1351.90565
1020.35942,263,1352.142891
791.626667,223,1352.347836
1217.157623,320,1354.6422
1577.14889,469,1355.028476
1655.446783,500,1355.453884
1677.313371,500,1356.010104
1434.656319,407,1356.355731
882.877325,250,1356.590985
1818.653144,500,1357.020447
1166.589527,335,1357.322835
955.509045,260,1357.54582
1039.403874,281,1357.79255
883.238679,259,1358.020106
1666.806645,500,1360.563377
944.805899,263,1360.844279
1730.35134,500,1361.43769
966.364837,255,1361.711352
1656.037877,465,1362.182826
1794.973336,500,1362.714819
1685.109052,500,1363.203495
1802.104125,500,1363.757576
1582.495894,500,1364.197104
1801.2643,500,1366.590429
1140.068085,328,1366.87128
982.031925,274,1367.115954
1688.007057,500,1367.546023
1680.491959,500,1367.969186
953.931496,262,1368.191288
1225.499586,337,1368.5703
915.859165,260,1368.82672
911.865855,254,1369.046937
1202.371494,342,1369.340977
1025.940687,284,1369.580976
1126.608268,295,1369.829606
1140.283212,316,1372.043001
1489.231306,413,1372.405925
891.377169,246,1372.61898
1491.0104,416,1372.999228
1760.982501,500,1373.513962
1634.368804,500,1373.953142
1363.550569,365,1376.836616
1887.831879,500,1377.287221
1549.612002,500,1377.73435
857.691536,234,1378.089457
1628.027076,500,1380.590391
1786.235438,500,1381.02626
1793.914734,500,1381.4701
941.729342,263,1381.700547
1777.089549,500,1382.177343
1813.549311,500,1382.704396
1534.751995,442,1383.114477
956.152154,256,1383.339131
1794.622209,500,1383.793701
913.860252,261,1384.018805
1203.077828,329,1386.300759
1006.740193,285,1386.553198
1684.003919,500,1387.001869
1224.17639,332,1387.306699
987.348939,262,1387.621231
771.453023,217,1387.819216
868.056136,238,1388.033904
1837.759395,498,1388.49623
1797.113771,500,1388.943184
1635.561581,500,1389.405508
1761.98122,500,1389.939102
971.584566,271,1392.480072
1674.464322,500,1392.921156
1129.431785,334,1393.223436
1420.335768,374,1393.608837
1811.589429,500,1394.073212
809.302857,231,1394.268275
953.520557,255,1394.516869
1737.40049,500,1395.147524
1206.485808,347,1395.452049
1697.938921,500,1395.925418
864.905327,246,1396.119657
1317.415934,377,1398.385416
1831.078512,500,1398.840892
937.831212,275,1399.085055
1664.241064,500,1399.504195
1670.928079,500,1400.001333
913.776165,254,1400.234547
914.697301,259,1400.476506
1363.08623,376,1400.810883
917.44562,262,1401.032115
1826.953455,484,1401.45019
1220.371675,345,1401.750691
649.538035,190,1403.882795
687.089586,201,1404.049421
1005.253689,270,1404.303971
682.362416,210,1404.51758
859.497268,239,1404.820348
1512.090877,458,1405.222165
1355.964596,363,1405.546992
1296.342426,378,1405.941617
824.278759,236,1406.166024
1118.444631,323,1406.462923
965.504825,257,1406.71958
1699.096505,500,1407.160723
841.830094,233,1407.447927
730.489073,208,1407.64524
1567.284478,500,1410.050088
765.41453,223,1410.250189
1208.701016,336,1410.546146
887.697745,239,1410.76272
1785.209489,500,1411.216534
835.384357,234,1411.41257
688.323429,200,1411.597878
719.331491,209,1411.779155
1683.86453,500,1412.348248
927.737243,268,1412.595455
877.940039,253,1412.838814
1634.987193,500,1413.24648
1207.997725,347,1415.714445
1030.956321,292,1415.967654
1506.166369,386,1416.310247
1272.216076,403,1416.660141
1225.539473,324,1416.982574
1682.546268,500,1417.50902
1707.249035,491,1417.936498
1203.075595,375,1418.273334
1566.15615,500,1418.731144
1685.787095,482,1419.159199
1551.008082,500,1421.596873
1475.54753,437,1422.017672
468.132628,163,1422.242201
1752.236311,500,1422.681816
1517.361461,500,1423.130437
835.085395,262,1423.354405
1701.914782,500,1423.794292
1131.714909,305,1424.058203
1735.890273,500,1424.545155
962.299034,254,1424.844497
868.988555,252,1425.07444
464.636861,162,1425.213302
773.432585,221,1427.379193
1835.376342,500,1427.810964
1137.532754,341,1428.105415
818.26224,225,1428.307831
1511.997351,399,1428.692682
1683.10923,500,1429.138348
847.884691,230,1429.317889
1651.241071,500,1429.849
1335.183527,358,1430.162982
1173.458251,407,1430.504616
1392.681544,351,1430.827498
131.245299,66,1430.881729
898.542445,239,1433.036689
886.642371,244,1433.261456
1496.805932,391,1433.602922
975.101255,274,1433.842434
1303.230212,370,1434.186181
1030.952412,292,1436.951929
1140.626623,323,1437.239204
1017.176542,317,1437.52028
1610.572032,500,1438.017699
930.853407,246,1438.351664
1519.113721,397,1438.729287
915.5899,251,1438.979684
1692.33099,500,1441.370757
1816.585912,500,1441.838523
1731.262196,500,1442.285998
1687.689452,494,1442.725223
1749.27047,500,1443.265278
1659.810315,500,1443.725473
1802.23451,500,1444.166308
1723.261617,500,1444.616599
1690.288919,500,1447.059154
1472.677907,387,1447.388821
935.455883,249,1447.596761
929.128283,256,1447.942656
1682.291804,500,1448.396297
1230.733858,337,1448.679516
1294.401559,360,1449.012817
936.689474,256,1449.260171
761.888906,222,1449.462741
1358.81168,383,1449.833097
1342.794869,360,1450.135412
1396.769439,407,1450.589774
1742.810485,500,1453.037822
1770.996686,500,1453.499479
1175.285297,317,1453.760459
1391.566713,390,1454.1054
903.074165,257,1454.3386
1543.374966,500,1454.80296
1140.402303,320,1455.096353
1510.327318,500,1455.626996
1671.92087,500,1456.059495
1693.022838,500,1456.60853
1193.135858,338,1458.852524
1111.532802,329,1459.12502
900.671348,242,1459.345442
1617.007142,500,1459.770027
1781.815864,500,1460.314141
1609.875608,500,1460.739509
1472.103427,411,1461.104158
1605.288212,500,1461.573887
1514.810305,500,1462.006992
1461.184755,407,1464.311342
1646.053118,500,1464.768894
1649.217187,450,1465.247332
922.276925,253,1465.47969
1586.772637,500,1465.946139
856.24877,242,1466.177432
1715.966373,500,1466.596572
1491.194055,407,1466.923881
1291.240531,333,1467.216455
1651.021324,500,1467.771813
1021.427976,289,1468.013779
1185.177227,313,1470.211754
1051.154198,288,1470.470316
1596.396203,500,1470.928519
981.802157,256,1471.172195
895.970536,243,1471.380862
967.347509,265,1471.672017
1575.925663,500,1472.240285
1261.782995,353,1472.757692
1121.108393,322,1473.08314
1131.25511,305,1473.390777
1193.024644,315,1473.73528
1622.305475,500,1474.259623
1808.631915,500,1476.683902
1866.615566,500,1477.143181
1536.09752,394,1477.591809
1689.779784,500,1478.083319
1587.025513,500,1478.608027
849.89283,238,1478.799387
1498.180511,427,1479.174671
874.16744,275,1479.407609
1143.84074,294,1479.659601
1239.453772,329,1480.060918
1670.460043,500,1482.314619
1725.157602,500,1482.87486
1770.934668,500,1483.323659
1617.614414,433,1483.696252
1316.897031,371,1484.019124
1623.818729,500,1484.466145
1226.739672,351,1484.793817
978.812261,261,1485.106175
948.635304,252,1485.31475
873.807784,238,1485.513225
1800.20626,500,1487.891644
1078.074938,300,1488.157455
1833.397578,461,1488.595137
939.119194,252,1488.872282
1595.361316,410,1489.336441
1500.924041,383,1489.79465
1183.943132,337,1490.131623
1819.953693,500,1490.563629
980.966822,266,1490.819361
1206.218283,340,1491.145525
1689.000494,500,1491.580896
1296.587486,370,1493.850204
1697.102904,500,1496.937184
1301.951801,352,1497.252772
1023.942431,285,1497.496667
833.328497,232,1497.704637
1665.253916,415,1498.174217
977.787009,278,1498.426432
1461.209983,375,1498.780291
1626.376123,500,1499.201842
1198.237865,346,1499.506832
1653.942321,500,1499.940179
