#{"t_start": 1767021848.0468931, "env_id": "CustomHopper-source-v0"}
r,l,t
1737.360667,500,351.316478
907.789667,252,351.356158
975.806581,265,351.400059
1491.886685,381,351.459241
1094.782387,287,351.506628
1016.120648,276,351.550739
1678.729068,500,351.633339
854.424597,237,351.669872
1585.000986,424,352.213036
836.930932,233,352.25062
1734.675017,500,352.3315
1411.25414,377,352.389537
930.779319,258,352.43218
1001.560875,274,352.474557
1224.566927,322,352.527234
983.067009,273,352.572019
1653.863532,442,352.64355
1556.698313,387,352.704577
1374.927313,364,352.763478
1349.721641,346,352.816653
1717.071032,500,353.320629
1569.065198,408,353.386091
1744.753151,500,353.46412
1318.026216,353,353.521179
1809.173239,500,353.601
1284.256999,355,353.655936
1720.157772,500,353.736451
1341.956287,335,353.788653
1869.738884,500,353.871543
1774.427513,500,354.374159
1413.280872,372,354.431236
1836.119605,485,354.507994
1642.82994,410,354.573769
1728.871709,500,354.65555
1094.806144,289,354.70038
1675.147667,500,354.780107
1660.93003,430,354.846975
1632.781553,402,354.911011
1657.647843,441,355.401812
1176.396398,309,355.449306
1852.120859,478,355.525888
953.435031,262,355.566824
1750.481424,500,355.64736
1754.570491,500,355.728185
543.120333,181,355.756811
1706.355063,500,355.837532
542.798906,185,355.867237
1704.157434,436,355.937933
1773.265836,500,356.016619
1759.088463,500,356.51187
1520.538823,410,356.578217
1704.284754,454,356.648305
1522.078496,385,356.71053
1875.020003,500,356.790539
1674.3987,500,356.868322
1438.224352,382,356.929838
1178.091882,299,356.976383
1852.861477,500,357.05536
1367.048781,354,357.112122
1060.653457,282,357.573602
1737.767194,500,357.655361
1738.642888,500,357.736004
1713.540856,500,357.813408
1854.726834,500,357.892971
1757.204342,500,357.973772
1723.642205,458,358.047173
1843.736297,500,358.124225
1534.976171,414,358.609257
1697.315559,500,358.68984
1083.068488,311,358.73759
1737.755693,446,358.808129
1735.81718,500,358.88581
1798.946504,500,358.965501
1771.373967,500,359.045097
1687.110472,500,359.125286
1554.545562,391,359.186321
1771.723859,474,359.676257
1714.530882,500,359.755829
1723.780543,500,359.83405
1718.813528,500,359.913615
1807.842458,500,359.993806
1727.546198,500,360.084887
1669.85311,500,360.163831
1570.95059,397,360.226818
1301.698133,353,360.283839
1129.160534,296,360.328768
1697.317633,500,360.82103
790.814506,243,360.859369
1837.127638,500,360.940292
1688.6197,500,361.021227
1735.219126,500,361.099577
1748.032458,500,361.18004
1742.271857,500,361.260215
1560.25581,399,361.322329
1852.449992,500,361.821598
1760.130386,500,361.90198
1686.382005,500,361.982402
1451.170774,390,362.043643
1762.155986,500,362.12421
742.484688,225,362.159488
1881.686027,494,362.238527
1329.777947,340,362.293429
1729.5603,500,362.371046
1561.872264,418,362.438241
1988.055566,492,362.930442
1701.934349,500,363.008403
1610.224035,404,363.072843
1667.380703,500,363.152696
1800.1622,500,363.231747
777.533459,234,363.270852
1762.311098,470,363.346528
1721.878458,500,363.42461
1279.958869,323,363.477806
1044.347327,308,363.525657
1751.262747,469,364.0129
1788.349913,500,364.09263
1838.789945,490,364.168916
1754.931671,500,364.24872
1395.964944,366,364.307349
1686.967776,428,364.373506
1872.866472,500,364.452383
1696.971876,500,364.531685
1256.00659,341,364.584744
1614.778942,415,365.079265
1342.89772,358,365.134833
1799.832991,500,365.215149
1590.737277,429,365.283791
1776.242737,500,365.36294
1784.564164,500,365.441929
1168.734458,303,365.491596
1684.30303,500,365.569538
1768.831046,464,365.643226
1244.985991,318,366.11125
1774.791933,500,366.188041
1776.681715,500,366.277762
1705.661947,500,366.356642
1160.562376,300,366.402364
1006.068728,278,366.447324
1747.35792,500,366.526859
1632.878847,411,366.590744
1671.888488,500,366.669813
1056.962582,284,366.713317
1549.652042,399,367.188247
1763.248277,473,367.262091
1839.945801,500,367.342078
1570.225775,410,367.408104
1743.869325,500,367.488681
1334.801628,337,367.540978
727.551194,232,367.577343
1803.929701,500,367.667819
1715.27758,500,367.746932
1518.894485,413,367.813119
292.831609,113,368.244883
1744.249928,500,368.323124
289.589455,112,368.343062
1155.178008,299,368.388824
566.025144,187,368.41765
832.733708,255,368.459446
1890.424743,491,368.536048
1640.494701,450,368.608336
1652.068685,500,368.687782
1153.456089,305,368.735115
1094.710333,287,368.782265
1372.343652,367,368.83965
1761.317627,500,369.333778
281.002618,111,369.351643
1265.750625,331,369.405873
1837.482544,500,369.483761
1717.201626,500,369.564346
1283.759608,337,369.619048
1260.778838,319,369.668806
990.936015,277,369.7142
1253.122485,338,369.767215
1374.221803,376,369.82822
732.882363,232,369.864728
1213.46071,320,369.9147
1262.949585,329,370.386842
1693.066567,500,370.467439
1072.120044,287,370.512429
1686.429774,500,370.592949
1734.880918,500,370.684295
1745.184026,500,370.76075
1795.427727,500,370.839543
1685.602541,500,370.918986
1338.76126,357,370.974393
1715.114118,500,371.468884
1730.43035,500,371.548999
1594.681129,409,371.611512
1525.026655,427,371.680134
1259.049628,345,371.736216
1745.370756,500,371.814137
1290.731925,352,371.87122
1748.572499,500,371.950928
924.160577,252,371.99038
1766.572711,500,372.069877
1784.315715,500,372.582946
1657.056481,453,372.653254
1130.412574,309,372.703447
972.756195,262,372.744234
1736.700995,500,372.823685
1952.357945,500,372.902702
1347.561829,366,372.960048
1776.586151,500,373.039356
1761.014255,500,373.119024
1839.57614,500,373.60636
1727.094821,497,373.687067
1709.541107,500,373.76725
1880.244993,500,373.845538
478.251917,169,373.872397
1892.650845,500,373.951751
1748.834028,500,374.028007
1345.388363,351,374.084566
1718.737912,500,374.164964
1705.449398,500,374.65919
1695.159202,500,374.740245
1672.221344,433,374.809867
1435.166108,385,374.869043
1402.797568,374,374.92871
1797.004775,500,375.007605
1866.72552,497,375.085643
1553.913915,447,375.157721
1090.091833,319,375.207426
1700.855469,500,375.287293
1701.578998,500,375.783136
1828.319927,500,375.861382
1731.167919,500,375.937725
1450.039228,386,375.999548
1724.388418,500,376.079695
1324.439785,407,376.143658
1720.598186,500,376.222774
1685.844358,500,376.301844
989.8393,264,376.343453
1797.084423,500,376.849986
1691.331213,500,376.930485
1689.078968,500,377.008224
1880.894757,481,377.084517
1435.336797,381,377.145804
1401.14096,415,377.210984
1756.605298,500,377.29053
1721.489047,500,377.370068
1687.369175,500,377.864428
776.55938,242,377.90462
1788.597592,500,377.984208
998.071293,277,378.02713
1207.176237,318,378.076594
533.843138,178,378.106429
1810.821174,493,378.182789
1766.665714,500,378.262576
1725.644417,500,378.342537
575.360886,186,378.371527
1747.687633,500,378.451757
1929.389477,500,378.949573
1741.17296,500,379.031213
1571.631409,421,379.099237
1218.398156,322,379.148494
1228.048376,329,379.200904
1685.144253,500,379.280214
1351.6472,370,379.338178
1523.283792,391,379.401319
1768.47506,500,379.48158
1662.116332,438,379.549603
1504.640284,387,380.041099
1761.748658,500,380.120237
1116.658666,295,380.166593
1060.297887,284,380.210867
1753.762053,500,380.291544
885.865659,240,380.331182
1739.130437,500,380.408931
1750.579259,500,380.489037
1004.166462,275,380.533745
1016.136975,268,380.576155
1674.091882,500,380.656497
1812.025635,492,381.152765
1364.30653,382,381.214836
1345.953648,359,381.27106
1487.158462,400,381.335631
1829.01383,500,381.41579
1725.775724,454,381.488423
1399.791571,347,381.541356
1384.908549,342,381.595703
1743.366868,500,381.673626
1256.293498,320,381.725474
1721.299032,500,382.217336
1705.011735,500,382.296779
1727.867417,444,382.368046
1250.385678,325,382.418883
1629.335961,407,382.484648
1374.434807,364,382.54147
1809.618839,500,382.622325
1036.525563,286,382.680576
1646.889732,413,382.743685
1273.262822,333,382.797767
929.328005,259,383.253946
1152.7626,316,383.305816
1074.483515,296,383.352
1296.955376,334,383.406365
1695.532523,434,383.47337
1327.206291,325,383.525538
1792.163034,500,383.602452
1698.127491,438,383.672876
685.454064,192,383.703327
1523.071914,390,383.766026
1245.860829,331,383.820044
1734.237637,459,384.310847
1755.044938,500,384.391367
1382.299003,381,384.450802
271.950335,107,384.470095
1718.021013,454,384.540356
1157.704276,303,384.590165
1740.314253,500,384.6702
1843.585185,462,384.741163
1710.238088,500,384.821476
1745.727393,484,384.899175
1721.1157,500,385.423586
1473.313482,365,385.481081
1719.37035,449,385.553674
1583.647473,417,385.619982
1751.309379,500,385.714604
1810.498991,500,385.795261
1787.956912,500,385.875497
1819.933472,500,385.96388
1708.394764,500,386.051913
1733.221138,500,386.604383
1793.082038,477,386.682634
1702.542824,500,386.761906
1527.21113,384,386.824191
1883.462878,500,386.902849
1738.852375,500,386.981184
1810.189874,500,387.07185
1733.839988,500,387.15261
1723.905761,500,387.707196
1795.347,500,387.790366
1420.406688,367,387.850955
1772.414257,500,387.929348
1716.335297,500,388.009751
1746.572972,500,388.090426
1688.904969,500,388.170735
1707.786889,500,388.249147
1719.737303,500,388.329077
1660.526002,430,388.830793
1755.104363,459,388.904126
1192.754029,311,388.953115
1378.546946,363,389.018667
1714.556737,500,389.097445
1778.488131,500,389.177239
1734.443854,500,389.256885
1488.592466,384,389.316549
1137.536134,291,389.364038
1303.684245,346,389.417734
1700.416117,500,389.914142
1745.447699,500,389.993099
1291.778623,353,390.053355
1710.302453,500,390.142407
1797.261289,500,390.224059
1829.082898,486,390.303198
1757.713386,500,390.381727
1494.294036,387,390.445029
1262.819884,331,390.500232
1220.391739,315,391.000186
1725.812433,500,391.081411
1711.696822,500,391.163251
1739.293006,500,391.243947
1721.254353,500,391.321811
1803.184688,500,391.402644
1711.040426,500,391.484007
1373.578171,355,391.53944
1712.229807,500,391.619515
1702.777559,500,392.131654
1728.997675,445,392.202804
1564.634418,416,392.267486
1025.980941,273,392.311954
1322.548208,337,392.364373
1810.744654,500,392.443863
1783.456509,500,392.523686
1821.57939,500,392.601176
1101.621574,291,392.64878
1210.841768,317,392.69779
1787.824564,500,393.235689
1622.938161,392,393.313751
1772.185371,500,393.396498
1752.997388,500,393.478308
1708.279874,500,393.557011
1674.997652,500,393.637204
1744.738805,500,393.717612
1811.691441,500,393.79797
1753.067254,500,394.294783
1694.563827,500,394.375752
693.347551,198,394.406719
1548.226569,404,394.473061
1779.912899,500,394.557239
1749.956197,500,394.63772
1677.686132,500,394.715946
706.871495,205,394.750755
1785.516526,500,394.827089
1239.719272,310,394.877169
1692.399848,500,395.394188
1668.058611,500,395.472133
1724.689477,500,395.552724
1743.587833,500,395.633057
1952.087849,490,395.711317
1285.717683,331,395.762493
1707.122613,500,395.842166
1787.374818,479,395.919015
1805.655321,500,395.996978
1950.838671,500,396.584174
1227.395256,319,396.636055
922.194366,248,396.67687
1747.729226,455,396.746375
1711.407879,500,396.825725
1561.131851,423,396.89307
1668.640674,440,396.960033
1759.945441,500,397.040218
962.912501,256,397.082721
934.179697,238,397.11982
1176.002079,326,397.582725
1014.223028,276,397.628183
1747.541617,500,397.708158
810.467773,227,397.756738
1828.269158,500,397.835464
1801.968038,500,397.911723
1763.242887,440,397.980856
1708.643019,500,398.059973
1262.63191,341,398.113273
1707.295702,500,398.191594
1693.971514,500,398.686613
1723.605333,500,398.764581
1706.163608,500,398.843609
1736.044712,434,398.911833
1679.721412,459,398.981847
1357.501055,344,399.037356
1746.774737,500,399.117106
1822.956044,500,399.195392
824.810265,228,399.244446
1904.679149,467,399.734455
1772.870017,500,399.812291
1751.776925,500,399.89311
1773.433294,500,399.972589
1706.630163,500,400.051849
1821.877258,500,400.130255
1701.027623,500,400.210119
1731.391291,500,400.29038
1680.747388,500,400.37019
