#{"t_start": 1766949942.4678538, "env_id": "CustomHopper-source-v0"}
r,l,t
1881.210546,500,1624.870549
990.423466,273,1625.166037
966.692259,268,1625.428684
1648.646884,500,1625.84216
1216.011806,339,1626.114717
1631.057178,500,1626.538082
1008.313668,277,1628.292698
1114.67275,305,1628.56483
1329.827997,366,1628.876812
1289.373596,353,1629.161455
1417.926703,377,1629.463943
1225.363017,339,1629.841411
961.133144,264,1630.075917
1336.252786,371,1630.3974
1745.512217,456,1630.775294
1711.145939,500,1631.17148
1310.945887,362,1631.482761
971.69619,254,1633.216482
1291.466056,356,1633.524861
1058.841913,275,1633.779227
1169.975468,306,1634.044664
1126.999092,314,1634.323715
1282.287591,337,1634.688243
1537.735899,426,1635.041863
1698.158048,451,1635.666131
1295.372278,344,1636.028035
1623.383956,500,1636.501264
1667.150523,500,1636.949265
1721.36385,500,1638.90272
1749.098831,500,1639.327171
1194.360058,319,1639.72181
1674.062382,500,1640.253635
1018.718377,265,1640.515062
887.928433,244,1640.731167
1611.138135,443,1641.108072
702.286249,200,1641.275067
1713.186831,500,1641.69252
1423.04575,406,1642.158325
1771.31711,500,1643.924855
1271.127615,341,1644.249854
1316.216459,365,1644.610665
1579.636469,441,1645.00473
1178.575121,318,1645.294962
826.404323,227,1645.474119
1680.109783,500,1645.874199
1033.262794,284,1646.107252
1584.22579,448,1646.490419
1025.585564,279,1646.740243
1750.080672,500,1647.256819
1695.509552,445,1648.982286
978.76407,283,1649.214744
1656.302407,500,1649.738782
1640.773874,500,1650.18192
1699.508335,500,1650.586212
1650.846246,438,1650.980285
1031.256663,284,1651.2349
1198.189701,319,1651.508857
1682.835044,500,1652.012847
1571.639904,500,1652.464438
1712.60371,500,1654.420316
982.57769,263,1654.659247
1820.653374,473,1655.091229
1786.806711,500,1655.48635
1054.15214,288,1655.735014
1851.556392,479,1656.151127
928.742301,256,1656.367427
1662.53667,500,1656.905455
1733.402946,500,1657.357929
845.757707,231,1657.55086
1740.53192,500,1659.456135
1232.803408,355,1659.78745
894.140561,252,1659.992504
1689.526369,500,1660.395335
1363.981384,365,1660.700997
913.864645,247,1660.933627
1732.550381,500,1661.341551
1903.341759,500,1661.84541
839.330264,238,1662.042512
1513.574318,413,1662.39824
1686.749703,500,1664.265599
1646.051358,500,1664.717315
1605.017531,500,1665.139259
1090.745221,292,1665.432239
1694.615528,500,1665.845674
1001.354846,277,1666.141068
955.543192,255,1666.381878
1432.850833,375,1666.703271
1329.174786,373,1667.034048
1035.147056,296,1667.253294
1239.194155,337,1667.514722
1625.365871,500,1669.414029
645.426451,188,1669.567745
1685.233722,500,1670.00874
1641.372054,500,1670.416318
1622.317199,500,1670.996728
1676.237358,500,1671.546187
1663.202027,500,1672.001306
1062.351602,283,1672.262123
898.711199,239,1672.455523
638.463801,193,1672.595885
717.834247,207,1672.936228
874.884952,241,1673.136349
1682.539016,500,1674.915447
1692.919564,500,1675.447244
1141.929149,301,1675.694595
1010.3763,264,1675.901908
1628.461856,500,1676.30687
1486.816802,441,1676.674417
1758.239004,500,1677.119325
1802.860975,500,1677.613977
1809.701129,500,1678.061831
1687.705378,500,1679.964341
1104.721818,314,1680.275932
1785.806736,500,1680.679742
1514.470171,402,1681.054113
964.564583,275,1681.266899
1654.7809,500,1681.695417
1132.670188,307,1681.970574
1763.151344,500,1682.510911
1624.423993,500,1682.920973
1723.310992,500,1684.804634
1648.187396,500,1685.22879
1746.705099,500,1685.665444
1239.827286,347,1685.956199
1647.751628,500,1686.349108
935.450979,259,1686.587332
1814.377146,500,1687.062612
906.629082,258,1687.295317
904.765564,255,1687.513792
1036.041829,282,1687.772613
1564.34545,500,1688.216969
964.541022,281,1689.921633
1745.325351,500,1690.382745
902.375208,245,1690.592885
1672.353919,500,1690.996558
1682.733194,500,1691.458457
1406.150054,390,1691.908659
1752.06331,500,1692.332773
1441.202898,403,1692.654431
1697.507091,500,1693.07423
1693.980292,500,1694.986297
1017.415966,295,1695.269412
1668.544496,500,1695.694473
929.315882,246,1695.885982
1051.466237,276,1699.40963
959.359844,265,1699.70933
1763.834548,500,1700.201549
1606.386774,500,1700.661359
1315.830644,357,1700.972833
1221.338475,323,1701.24137
1724.336554,500,1701.772513
725.119538,216,1701.939145
1613.682744,500,1703.912049
965.008423,272,1704.149734
1107.895087,310,1704.397015
789.236439,221,1704.582107
1632.6548,500,1705.019253
457.753817,148,1705.141577
1113.098655,297,1705.381855
1754.449144,500,1705.796534
1754.71124,500,1706.320358
878.439541,236,1706.537301
1387.958245,386,1706.85141
1716.925126,500,1708.699749
1082.100579,289,1708.963676
1024.524807,267,1709.187034
1268.290265,344,1709.474881
960.753491,257,1709.687438
1656.273244,500,1710.130469
1144.19991,314,1710.397562
1711.911392,500,1710.899185
1016.173766,267,1711.125762
1662.141608,500,1711.540086
1300.057323,354,1711.838191
746.537212,206,1712.012279
1048.373759,297,1713.784029
897.84797,243,1713.984491
1091.631081,281,1714.204435
1605.29896,500,1714.654037
1014.225891,295,1714.892139
1695.175847,500,1715.294223
1757.583233,500,1715.827271
1712.307299,500,1716.277135
1055.936223,281,1716.508889
1518.793397,423,1716.888493
1401.63322,372,1717.193355
1364.032214,358,1718.978478
1578.099162,426,1719.31615
1642.756699,500,1719.7355
1551.353236,434,1720.12329
1672.168924,500,1720.612589
1622.183411,500,1721.058258
1811.76391,500,1721.471671
1784.594593,500,1721.884383
1070.403667,297,1722.1234
1642.884935,500,1724.024584
1700.201185,500,1724.441951
1109.177346,303,1724.699709
1217.537774,320,1724.981552
1601.856176,500,1725.523081
970.146648,263,1725.752377
1046.528389,280,1725.989761
943.326429,259,1726.218097
1699.207934,500,1726.622577
1117.947516,294,1726.872368
1686.810896,500,1728.750102
1285.59375,358,1729.048254
1240.71159,321,1729.329931
1149.799013,301,1729.582273
846.600165,246,1729.894391
934.73655,263,1730.122602
1126.8177,300,1730.366901
1153.751395,298,1730.627876
1801.698882,500,1731.070641
1726.572157,500,1731.492787
1197.8163,320,1731.756268
1475.575165,378,1732.175725
986.479805,261,1732.401516
1660.237843,500,1734.24448
1635.66092,500,1734.749656
719.520556,215,1734.935652
1089.555071,309,1735.203271
930.50442,250,1735.40221
1289.839664,346,1735.711845
744.898679,224,1735.897986
961.093576,253,1736.112344
1707.447884,484,1736.518422
1668.657138,500,1737.02956
1712.389877,500,1737.488865
657.340772,199,1739.059602
1037.974525,280,1739.340679
1616.868248,500,1739.802161
1674.931454,500,1740.250151
742.928006,222,1740.442696
1267.886537,336,1740.710307
1640.567259,500,1741.137937
1749.356514,500,1741.665976
1711.119714,500,1742.066744
745.775654,217,1742.264172
1036.328687,283,1742.508728
1341.749127,351,1744.335242
1861.292928,482,1744.737167
1701.470971,500,1745.169873
1681.741859,500,1745.572097
1092.26294,288,1745.808203
681.361512,203,1745.984661
698.9995,201,1746.144102
1679.27389,500,1746.645355
1709.604186,500,1747.070936
1310.076319,381,1747.397185
1399.369891,373,1749.219802
1634.422058,442,1749.576722
1194.328323,326,1749.840967
1691.114049,500,1750.257427
1499.393995,410,1750.611221
1358.517805,372,1750.919325
1128.587139,311,1751.17561
899.756107,253,1751.40554
1828.482774,500,1751.882941
948.560285,261,1752.098233
1805.849074,500,1752.504961
995.564888,276,1754.199732
1811.834397,500,1754.627346
1684.405203,500,1755.077085
1664.284269,500,1755.493586
1337.108082,354,1755.802108
1097.137251,300,1756.056282
893.738028,237,1756.36823
1426.291677,393,1756.742973
1706.86342,477,1757.132842
1253.910114,357,1757.426993
1762.845407,442,1759.295904
1676.529636,500,1759.801285
1372.256619,355,1760.124386
1406.814426,401,1760.474805
1688.593542,500,1760.917746
1729.513403,475,1761.43461
1173.77057,310,1761.718234
1704.116132,452,1762.087221
1047.958111,288,1762.351479
1639.684024,500,1762.790618
1532.881667,429,1764.867696
1738.882882,500,1765.314734
1681.374861,500,1765.758612
1704.171034,500,1766.286526
1268.723463,340,1766.555534
921.773364,241,1766.76786
1334.304927,370,1767.113756
1835.84526,490,1767.516632
1724.087538,500,1767.940263
1465.790221,413,1768.321561
1782.486442,468,1770.153348
1634.775425,500,1770.691721
1741.883941,500,1771.147336
1616.568314,500,1771.603325
1023.59713,276,1771.881167
994.636561,277,1772.131826
1082.078596,286,1772.362553
1619.155506,500,1772.752959
1204.506788,312,1773.018862
1265.93466,348,1773.439615
1965.380028,500,1775.491522
1557.459296,431,1775.934722
981.305298,266,1776.164536
1664.350366,500,1776.567888
879.739417,245,1776.784419
1347.006763,369,1777.09779
1023.477905,284,1777.338155
1820.633724,500,1777.852823
1710.530961,500,1778.309798
1559.959853,500,1778.716838
1598.808327,431,1780.599646
1238.53182,345,1780.921599
1717.823403,500,1781.326248
1781.543405,500,1781.731571
1154.31159,311,1781.982126
1702.390282,500,1782.421233
1212.918811,329,1782.781913
1716.936509,500,1783.268434
1640.048115,500,1783.663581
1730.890954,500,1785.539211
1180.149307,330,1785.837246
1948.889946,500,1786.230646
861.260943,249,1786.451682
1053.804308,288,1786.687232
1840.78265,488,1787.067766
988.40949,258,1787.319807
1688.059348,500,1787.844275
997.640954,272,1788.071369
921.54904,249,1788.285459
1011.784317,279,1788.517584
1216.419088,319,1788.802102
1158.645275,299,1790.562374
1637.912469,500,1790.980553
1035.370531,288,1791.222102
1715.368501,500,1791.637006
927.103855,250,1791.852263
1024.973526,271,1792.086832
1734.304355,500,1792.646705
1013.240484,271,1792.860824
1053.618052,283,1793.114666
1009.294293,266,1793.343885
1301.070315,337,1793.639362
1783.757222,500,1794.069414
1630.091822,433,1795.933005
1921.101298,500,1796.373169
1352.963388,373,1796.695187
1896.422071,500,1797.175663
1185.337518,312,1797.438091
1054.269375,306,1797.680562
1662.837215,450,1798.03814
1779.451282,469,1798.459987
1697.493992,500,1801.956998
1309.492597,356,1803.747048
1127.65155,290,1803.988974
1653.883829,500,1804.414045
1664.796975,500,1804.826452
1677.211514,500,1805.269072
1501.307671,411,1805.703595
1056.09087,282,1805.945551
1864.297416,500,1806.358532
1770.392317,500,1806.809747
1713.574231,500,1807.226874
1663.504594,500,1809.194662
1673.048357,500,1809.637324
1692.897311,500,1810.199447
1703.035161,500,1810.650704
1648.003075,455,1811.026313
1183.373583,311,1811.283689
1305.400035,350,1811.576151
996.040589,265,1811.806696
1405.036633,368,1812.102729
1508.199964,382,1813.935286
1733.788622,500,1814.382803
1916.066458,500,1814.788307
1778.394508,500,1815.315905
1878.536044,500,1815.717665
1030.527734,287,1815.966613
733.280335,225,1816.151586
1031.691432,281,1816.394758
1790.499016,500,1816.832114
1313.351155,366,1817.13383
1365.469326,359,1817.533752
1664.551822,500,1819.362337
1783.36492,500,1820.060455
1806.09182,482,1820.550503
1792.391665,466,1820.938778
1068.945181,286,1821.176374
1645.061342,439,1821.53112
1696.748649,500,1821.986131
957.667674,253,1822.191401
1055.921053,281,1822.510046
1725.526405,500,1824.419068
1248.079039,330,1824.796235
1555.60093,411,1825.163656
1627.451459,500,1825.56349
1728.646585,500,1825.993611
1497.301848,387,1826.341796
1705.075964,500,1826.762896
1689.042228,500,1827.318298
1113.744884,296,1827.564463
1598.833361,424,1827.956374
1637.951363,500,1829.818296
1587.499555,500,1830.293204
1734.146813,500,1830.688043
1655.744905,500,1831.109757
1732.37586,500,1831.539638
823.191582,261,1831.872213
1686.542615,500,1832.279911
1812.164463,500,1832.707612
1452.060382,408,1833.080449
1655.090909,500,1835.120664
1032.091981,285,1835.350878
1668.240425,500,1835.766168
1708.20143,500,1836.191145
1690.087705,500,1836.64196
1729.763435,500,1837.152714
1693.519684,500,1837.603485
1362.584992,368,1837.9125
1746.278736,441,1838.278239
1404.362373,375,1840.24055
1704.077988,500,1840.743078
1427.98725,357,1841.080006
1016.268982,286,1841.306822
1756.418315,500,1841.783455
1761.14543,500,1842.226
1671.742826,500,1842.667574
1726.442654,500,1843.074593
992.469179,283,1843.313852
1136.430202,311,1843.578962
1800.368157,500,1845.516676
1453.003232,392,1845.832433
1888.275585,500,1846.252222
1043.192298,277,1846.589921
1774.704356,500,1847.01188
1811.760807,484,1847.404663
1077.631411,289,1847.642278
1687.984104,500,1848.084247
1643.931628,500,1848.497545
1347.504319,364,1850.303558
1455.340861,381,1850.63211
1185.859351,308,1850.921064
1832.527997,500,1851.448632
1693.755418,500,1851.968862
1707.520286,500,1852.473774
1760.971273,500,1852.88548
1659.613545,500,1853.433228
1815.858839,500,1853.834515
1718.989354,500,1856.133474
1699.473342,492,1856.610429
1511.679831,396,1856.916703
1710.849459,500,1857.344917
1033.367112,285,1857.585645
1754.864385,500,1858.019104
1699.934865,500,1858.529896
20.594181,16,1858.541453
1657.825397,500,1859.0172
1112.288187,290,1859.262217
1403.548406,371,1859.548053
1502.967697,393,1861.559529
1724.929871,500,1861.972612
1374.989889,389,1862.310569
1449.154825,386,1862.647535
1666.315152,500,1863.175862
1872.317393,500,1863.584996
1823.528926,472,1863.976788
748.888851,227,1864.163587
1171.346406,304,1864.432972
1868.557109,500,1866.346004
1671.28653,500,1866.779405
1340.805745,373,1867.116954
1626.86815,500,1867.51394
1653.381682,500,1868.061937
1539.581774,400,1868.406976
1131.937161,307,1868.645052
1814.721055,500,1869.069144
1757.753547,500,1869.482723
1326.389052,369,1869.811126
1668.920879,500,1871.73079
1201.50581,324,1872.008389
1644.095666,500,1872.455579
1300.8907,337,1872.831035
1635.284894,500,1873.304415
1421.579721,367,1873.589131
1666.859332,500,1874.029213
1490.426727,401,1874.360794
1638.492899,500,1874.792812
1867.661075,500,1876.674806
1682.952768,500,1877.120298
1737.422502,500,1877.646049
1690.25275,500,1878.091833
1420.86291,373,1878.387061
1086.45728,289,1878.631891
1931.033714,500,1879.070344
1366.444931,376,1879.378536
1208.881138,327,1879.71099
1821.698049,500,1880.247907
997.397256,270,1881.922615
1206.100624,319,1882.272359
1630.768512,423,1882.681181
1412.617958,392,1882.996277
1272.476308,315,1883.256222
1700.635753,500,1883.673315
1790.618592,500,1884.122148
1670.267779,500,1884.530299
1801.286157,500,1885.059255
470.713576,164,1885.202424
1344.450526,422,1886.920609
1823.485152,500,1887.448885
1667.809056,500,1887.85336
1619.13677,500,1888.313861
781.488281,255,1888.518719
1041.571146,289,1888.799774
1702.757549,500,1889.219521
1797.978391,500,1889.731728
1689.632798,500,1890.148157
482.580946,167,1890.302503
1467.744912,377,1892.135352
1782.92097,500,1892.570921
1012.792131,283,1892.839592
1525.494168,422,1893.182376
1699.13789,500,1893.606758
1115.348958,299,1893.847879
1774.880552,467,1894.307937
460.186138,165,1894.467303
1913.00393,495,1894.975591
1768.704217,500,1895.404088
1804.093892,500,1897.292256
1271.841975,329,1897.549236
1452.857128,381,1897.879214
1749.824928,500,1898.29721
1168.103578,347,1898.618894
1115.181084,313,1898.859236
953.13579,261,1899.164199
1806.885654,500,1899.596272
1236.669588,336,1899.898282
538.764048,168,1900.05212
1184.788066,336,1900.326478
1101.308676,323,1900.586321
1701.020001,500,1902.51097
970.124143,263,1902.730145
1504.347606,433,1903.096905
1414.395879,384,1903.413348
1634.272941,500,1907.268943
1503.449244,398,1907.605562
1344.496045,366,1907.911927
1225.023372,331,1908.284862
999.492035,285,1908.527498
1731.106589,500,1908.964752
967.030675,276,1910.76005
1774.908323,500,1911.159824
1718.869867,500,1911.620637
1089.950823,289,1911.868707
1340.506504,363,1912.192714
1440.606877,385,1912.535615
1626.014569,449,1912.994648
1741.648154,500,1913.425205
1617.332575,500,1913.870004
1843.290773,500,1914.275373
1669.609283,500,1916.227075
1743.791945,500,1916.639485
1167.25086,325,1916.906529
1854.20159,470,1917.31666
1737.893589,500,1917.837406
1757.684999,500,1918.291789
1246.184833,329,1918.594411
1660.234661,500,1919.022997
1740.218676,475,1919.446817
1272.66502,346,1921.24985
1784.424682,446,1921.627236
1870.05794,492,1922.197722
1726.639164,500,1922.834036
1871.203514,500,1923.221711
1747.685051,500,1923.658547
1300.298504,343,1923.941531
1692.654428,500,1924.393847
1685.164274,500,1924.920977
1671.363223,500,1926.76629
1284.792075,352,1927.148058
1717.48338,500,1927.569027
1660.467563,437,1927.93626
1725.731663,500,1928.386076
1507.553831,395,1928.736325
1745.374055,500,1929.148093
1291.722676,366,1929.51879
1772.429086,500,1929.964484
1755.065075,500,1931.834414
1330.688007,384,1932.168582
1668.52839,500,1932.61799
1196.689153,356,1932.907106
807.408435,227,1933.143866
1764.965294,500,1933.587789
1661.115723,500,1934.03299
1802.698901,500,1934.57421
1760.745896,500,1935.022811
1359.580697,372,1936.916177
1471.066307,391,1937.248853
1707.215125,451,1937.628695
1328.268848,358,1937.91975
980.509578,260,1938.147311
1309.570735,348,1938.431746
1854.0289,500,1938.975671
1750.123025,500,1939.42639
955.032371,260,1939.669348
1352.88982,362,1940.064353
1248.226799,344,1940.391602
772.704996,216,1942.114877
1263.441486,344,1942.405493
1780.833751,457,1942.813642
1723.70409,500,1943.263648
1105.389545,292,1943.501896
1079.277781,289,1943.742022
939.237086,259,1944.060463
1318.792102,357,1944.36241
1056.696851,279,1944.641828
1854.507094,500,1945.063352
1297.798533,353,1945.37873
1156.669428,310,1945.646802
1328.147066,375,1947.452681
994.677499,269,1947.668823
1645.21197,500,1948.096126
1431.747514,365,1948.399106
994.730313,265,1948.725645
1771.463778,468,1949.131669
1074.014521,289,1949.375309
1040.227438,276,1949.62692
1811.800962,486,1950.029303
1298.307546,377,1950.353606
1782.565683,500,1950.773534
1759.657244,500,1952.701249
1641.699203,443,1953.10259
1724.744083,500,1953.612359
827.312679,255,1953.82672
1009.923871,270,1954.045718
1135.805215,306,1954.318987
1453.659057,389,1954.686428
1716.599922,500,1955.082385
1508.640899,434,1955.439567
1195.681454,323,1955.817666
1141.296496,312,1957.456996
961.774497,267,1957.679381
1669.65997,450,1958.157263
1107.252733,295,1958.412613
1590.38553,500,1958.858171
1709.159933,500,1959.277171
1770.271489,500,1959.689165
1044.854447,286,1959.923211
1814.130912,500,1960.492886
1757.268682,500,1960.905559
