#{"t_start": 1766961939.0014608, "env_id": "CustomHopper-source-v0"}
r,l,t
1621.017855,500,1054.476648
1639.727255,500,1054.917542
1729.418274,478,1055.447592
1687.942692,500,1055.909087
1009.90702,281,1056.1653
1618.740149,500,1056.688726
1691.546505,500,1057.112397
1141.430379,339,1057.395809
1082.249202,284,1057.647561
683.248317,197,1057.815255
1185.092986,337,1058.105459
660.927516,197,1059.812238
1630.169541,500,1060.230941
1697.486162,500,1060.664699
1630.792775,443,1061.067185
1012.641758,285,1061.416453
1265.341711,345,1061.712513
1599.095645,500,1062.166533
1724.91062,498,1062.593294
1800.551219,500,1063.074187
151.210295,73,1063.178959
1648.102204,500,1065.217736
1835.686432,500,1065.669844
1668.021692,500,1066.210324
1630.015412,500,1069.840836
157.385728,74,1069.918522
1017.331421,288,1070.179362
1574.401163,500,1070.737943
1797.871486,500,1071.27136
664.683611,210,1071.438245
1585.115254,500,1071.990961
1727.883656,500,1073.871646
1714.237354,500,1074.438755
1773.43018,500,1074.872781
1792.222688,488,1075.308311
1709.637061,500,1075.767103
1755.91078,500,1076.212759
1823.641971,500,1076.702699
1398.519492,387,1077.041614
1737.693037,500,1077.473977
1679.958904,500,1079.453493
1555.74744,500,1079.871657
1620.053807,500,1080.302558
1854.396297,500,1080.776696
1706.604505,500,1081.196371
1645.180365,500,1081.71855
1692.432366,500,1082.167853
544.038886,170,1082.311036
1455.154395,362,1082.626067
1585.802528,436,1084.620023
1820.365632,500,1085.064145
1734.533626,500,1085.489045
1016.699137,273,1085.722257
1765.682326,500,1086.133264
1427.963769,374,1086.566768
658.951537,195,1086.771907
1175.54515,322,1087.036507
1741.557244,483,1087.490516
1637.288298,500,1087.885358
826.524485,228,1089.649014
1792.020881,500,1090.064765
1534.341859,421,1090.445157
1837.984885,500,1090.87723
1601.809827,500,1091.428595
1615.634209,500,1091.855948
1587.160161,500,1092.296558
1678.065023,466,1092.694155
1615.536619,500,1093.140519
1870.940165,500,1095.13597
1748.524669,500,1095.592642
1457.522359,400,1095.918936
1724.929581,500,1096.3953
1810.663346,500,1096.862919
1750.655205,484,1097.278176
1675.751571,500,1097.716892
1760.427593,500,1098.127805
1716.842359,500,1100.157003
1081.14408,317,1100.441249
1737.506284,500,1100.843368
1573.446897,500,1101.43928
1327.865363,362,1101.784771
1703.116657,500,1102.196667
1803.075109,500,1102.646902
1681.8736,500,1103.076043
1521.676663,415,1103.548255
1826.919898,500,1105.691688
1754.291771,484,1106.207035
1424.740555,395,1106.56398
945.174803,242,1106.78056
909.021531,262,1107.043214
1328.748709,385,1107.365632
1646.488934,500,1107.778695
1953.606761,500,1108.225807
980.067224,319,1108.632209
966.944324,265,1108.885767
1639.718437,500,1109.31301
1928.726925,500,1111.272105
1737.374657,497,1111.72266
1162.951734,329,1112.032106
1578.074471,500,1112.449565
1631.650766,476,1112.865205
1118.502064,309,1113.13508
1740.46347,500,1113.664271
950.895355,278,1113.924088
1206.265865,340,1114.241503
1695.281708,500,1114.63767
1184.438937,324,1116.522654
1834.049563,500,1116.962315
1776.521132,500,1117.402031
874.608636,237,1117.609049
1641.261426,500,1118.035673
932.015118,266,1118.410216
1811.644619,500,1118.852003
1594.020156,432,1119.268717
1882.014166,500,1119.701566
150.597645,74,1119.751533
1803.941043,500,1121.750258
1365.810012,374,1122.050176
1515.182617,384,1122.383716
1359.764292,348,1122.710088
793.212859,224,1122.905898
397.243699,137,1123.022354
1511.394834,402,1123.507799
1836.203322,500,1123.943118
1929.764803,500,1124.367503
1655.852157,437,1124.747175
1792.363405,500,1125.189445
1318.114788,351,1127.065002
991.950931,263,1127.326369
1269.141061,337,1127.595772
945.463252,306,1127.865191
1175.904786,319,1128.237365
1348.646687,387,1128.618385
815.485261,225,1128.816989
931.895428,261,1129.030787
1785.061492,461,1129.435632
1835.147674,500,1129.880885
1505.948197,415,1130.237957
1611.875031,500,1132.359426
1799.022018,477,1132.769802
1027.477774,286,1133.13652
1485.316856,385,1133.490453
1661.315782,500,1133.927444
1725.854713,485,1134.378818
1098.531806,297,1134.624086
651.964063,221,1134.818272
1644.600959,500,1135.250321
1709.995552,500,1135.798081
1718.279902,500,1137.679284
1266.700874,318,1138.026728
1155.634819,298,1138.299914
1689.255001,500,1138.767977
1324.053598,348,1139.073677
1655.746518,500,1139.536127
1657.946476,500,1139.948726
1804.296303,500,1140.505111
1583.823461,437,1140.916027
794.040224,223,1141.103828
1769.078542,500,1143.054756
1041.667211,274,1143.309302
1809.458914,500,1143.74044
1253.726832,339,1144.059988
1650.879011,500,1144.49044
1235.232598,328,1144.783816
1585.24392,500,1145.212789
955.417333,275,1145.556851
1024.068186,275,1145.803901
1853.963345,500,1146.266103
650.506352,196,1146.436645
1238.485878,353,1148.308753
1145.116997,297,1148.563761
1058.914977,294,1148.82243
1004.906843,277,1149.062261
1840.858115,500,1149.493943
1654.808562,500,1149.971858
1777.619486,500,1150.50448
1803.593974,500,1150.937682
1770.635203,500,1151.405655
965.663748,251,1151.615526
1101.135594,305,1153.393583
1643.690868,500,1153.832133
1400.158858,390,1154.179713
1885.756754,500,1154.614216
1627.550299,500,1155.085845
1813.007617,500,1155.640161
1144.44949,312,1155.911162
1646.964381,500,1156.35209
1707.926602,461,1156.76842
1901.458047,500,1158.732736
1540.803246,384,1159.068332
1028.798792,280,1159.315592
1681.683536,500,1159.773464
1454.243324,399,1160.101151
1633.568422,500,1160.650153
959.404097,274,1160.883331
1782.762087,500,1161.3366
1024.082023,277,1161.575778
1568.355543,401,1161.93527
1717.073747,500,1162.394975
1075.822449,283,1164.332021
1706.353567,500,1164.784539
392.326683,142,1164.922961
1100.061069,293,1165.265967
1578.661794,500,1165.703855
1020.000997,285,1165.956037
1635.484888,500,1166.387063
704.150319,208,1166.576482
766.654508,225,1166.775654
1387.974756,343,1167.089413
1618.270951,500,1167.528273
1190.148436,305,1167.899311
377.383375,138,1169.460986
1833.044545,500,1169.895532
942.239385,266,1170.268863
1106.268337,304,1170.526693
746.746433,214,1170.712411
911.137512,258,1170.929471
997.070641,271,1171.161619
1317.970963,361,1171.503916
1909.222011,500,1171.933237
1237.814678,338,1172.21465
1061.987834,293,1172.594173
1767.641334,500,1176.009485
1603.516852,500,1178.087415
1708.021783,500,1178.524629
1877.580384,500,1178.982703
1726.273365,500,1179.525473
1614.633016,500,1179.977209
1825.789255,500,1180.413809
1120.632305,317,1180.693833
1637.213208,500,1181.129567
1896.779966,500,1183.159204
1652.852786,500,1183.590273
1795.680163,500,1184.006019
1579.226846,500,1184.546925
1286.250857,348,1184.839107
154.082135,72,1184.906303
1266.552342,315,1185.190576
1703.475022,500,1185.638996
951.231863,263,1185.870087
1031.258841,269,1186.092024
1753.835032,500,1186.550043
1719.792348,500,1188.504514
1110.765063,285,1188.766871
1786.378024,500,1189.185503
1692.841942,500,1189.714635
1737.180224,500,1190.167876
969.562552,253,1190.39937
985.256663,259,1190.62044
1563.882785,413,1190.986767
901.180249,250,1191.242428
1197.717672,316,1191.51173
135.864508,69,1191.566144
1130.432773,302,1191.920764
1866.287087,500,1193.917216
1831.799621,500,1194.418489
1792.0813,500,1194.889678
694.642919,215,1195.079298
1142.227648,298,1195.323635
1199.272729,305,1195.599824
902.614346,255,1195.817983
1644.201701,426,1196.229683
1256.862601,328,1196.500383
1705.062278,500,1197.03618
1154.963174,318,1197.300798
1840.780474,500,1199.28224
1700.036443,500,1199.760363
1236.438327,363,1200.070737
1650.121696,500,1200.508719
1046.970274,290,1200.771981
1284.795131,341,1201.060657
1858.103337,500,1201.494245
1703.801997,500,1202.04663
1778.793225,500,1202.474231
1323.542234,392,1204.415939
1663.140942,500,1204.879998
1626.697423,500,1205.303247
1688.615625,500,1205.730087
1638.929396,500,1206.227639
1267.52032,369,1206.529181
1446.004075,375,1206.929065
1232.582974,319,1207.22113
1387.230868,373,1207.56218
1786.574484,500,1208.009926
1758.145147,500,1209.951497
1812.945965,500,1210.370363
1813.188293,500,1210.811346
1851.907352,500,1211.282855
1789.408287,500,1211.827259
1064.956121,310,1212.111279
1871.129875,500,1212.547182
989.664978,270,1212.780115
1478.424195,403,1213.12427
1736.32676,500,1215.117228
1635.420512,500,1215.551938
1733.693142,500,1215.988133
1028.898817,275,1216.23172
1813.181437,500,1216.812392
1777.780133,500,1217.225846
1155.785823,327,1217.499568
1685.779001,500,1217.947562
1874.724015,500,1218.374278
1056.28122,278,1220.367348
1209.728146,317,1220.655467
1327.049539,359,1220.998019
1051.688833,279,1221.250988
1645.441301,500,1221.800712
1058.485121,288,1222.045948
856.951692,231,1222.24603
1434.278041,386,1222.569093
1522.527847,413,1222.925603
1286.577449,345,1223.31391
1742.23547,500,1223.976248
1646.078006,500,1225.910892
1607.905504,500,1226.432059
1729.201457,500,1226.88347
1300.853422,361,1227.18655
1781.110351,500,1227.641741
1893.824229,500,1228.077225
1085.334031,292,1228.333266
1830.869225,500,1228.763357
1032.548432,311,1229.136516
1752.047032,500,1231.035171
1716.99186,500,1231.56604
1658.763038,500,1232.024268
1745.178671,500,1232.467937
1708.01544,500,1232.881687
1825.605313,500,1233.312636
1206.667958,332,1233.602862
1298.116889,344,1234.025254
1793.361837,500,1234.458037
1832.670389,500,1236.452623
1055.193275,311,1236.760887
1344.525008,328,1237.049088
967.144904,272,1237.288005
1730.682008,500,1237.723735
1760.360682,500,1238.188676
1590.413392,500,1238.603853
1771.463808,500,1239.155652
990.123035,280,1239.385862
1742.428034,500,1239.850396
896.934915,242,1240.063122
1928.37698,500,1242.03696
1407.955346,360,1242.330175
1291.469055,338,1242.65619
1536.832172,375,1242.964429
1285.651816,337,1243.264692
1053.401209,267,1243.633094
1519.43388,423,1244.147688
1701.020779,500,1244.601532
426.33305,148,1244.727052
961.030417,252,1244.95004
1133.513741,292,1245.200955
1967.039263,482,1247.14905
1751.27745,500,1247.586632
1110.642654,313,1247.860797
1470.655286,414,1248.210703
689.645172,233,1248.477731
1104.567514,296,1248.7722
451.23278,157,1248.905392
1006.735717,277,1249.139005
1866.34805,500,1249.572119
1646.446839,500,1249.998304
1161.684845,313,1250.280483
1429.448661,400,1250.629682
1742.720955,500,1252.633724
1414.391538,368,1252.981869
1573.747478,500,1253.51937
1861.579091,500,1253.994434
1182.559873,324,1254.366497
997.489393,285,1254.594986
1638.155866,500,1255.024488
1610.338314,500,1255.512119
893.865494,247,1255.716127
1039.496344,297,1256.091495
1863.207651,500,1257.973574
1925.700006,500,1258.718463
1581.530254,413,1259.155499
1103.746566,281,1259.429028
1532.220896,436,1259.889937
1534.737593,421,1260.284041
1643.140021,500,1260.762709
1583.212923,500,1261.269502
1250.158721,339,1261.558161
1776.295381,500,1263.592835
1681.163338,463,1264.082954
1861.026119,500,1264.632892
1149.279946,308,1264.901487
1534.061243,422,1265.280453
1638.690237,500,1265.720742
1212.153085,333,1266.135963
1581.830588,500,1266.579744
1799.618875,500,1267.059683
1621.722316,500,1269.11408
1546.79786,435,1269.50057
1627.296003,500,1269.885859
1467.718018,422,1270.256595
1572.577796,500,1270.715187
1532.688732,435,1271.215653
1602.493932,500,1271.636516
1769.245865,500,1272.073781
1656.804521,500,1272.516564
1760.527284,500,1274.525043
1750.813587,467,1274.940978
1750.321413,500,1275.384863
1107.227185,305,1275.634351
1280.68771,352,1276.057214
1716.192382,500,1276.516
1165.865841,316,1276.820437
1861.109965,500,1277.221022
1756.212789,500,1277.651712
1631.426393,500,1279.684357
1201.769699,303,1279.940493
1628.165492,500,1280.393091
1754.753038,500,1280.93614
1598.012798,500,1285.051743
1180.009011,304,1285.386992
1779.016648,500,1285.863236
1599.003622,500,1286.337735
1892.541303,500,1286.834524
1633.394207,500,1289.031405
1637.754757,500,1289.492465
1726.164611,500,1289.919532
1806.022906,500,1290.355132
1690.838082,500,1290.792015
1941.606245,500,1291.236579
1635.662073,500,1291.820397
1894.509305,500,1292.241206
1944.08722,500,1294.1971
1702.676088,500,1294.667849
1346.726534,374,1294.970355
1644.265381,500,1295.407967
1672.627993,500,1295.852839
1200.028908,317,1296.12976
1169.872403,295,1296.498632
1123.37876,294,1296.755966
1063.718817,292,1297.0167
1737.356336,500,1297.447708
1746.95777,500,1297.890131
1651.601515,500,1299.895362
1775.545734,500,1300.318282
1695.653798,500,1300.755917
1612.474424,500,1301.19474
1617.825471,500,1301.751459
1851.930915,500,1302.190346
1545.896908,379,1302.536427
1281.724994,344,1302.857735
1680.419305,432,1304.792836
1246.774065,333,1305.085311
1449.117731,400,1305.424695
1592.049702,500,1305.885658
970.155203,265,1306.084813
718.831267,219,1306.410323
1727.977043,500,1306.872915
1577.197812,500,1307.327356
1635.551111,500,1307.749233
1748.670397,500,1308.168424
676.660086,208,1308.357124
1117.93275,304,1310.119302
1257.734068,324,1310.399861
1299.613763,366,1310.734087
1602.151484,409,1311.221944
1770.54818,500,1311.658921
1118.920743,290,1311.897233
1046.297123,279,1312.153427
1238.436001,315,1312.425008
972.072191,276,1312.66631
1723.873246,500,1313.124983
1634.511964,500,1313.720027
1509.037883,373,1315.479012
1634.841052,500,1316.124471
1763.88025,500,1316.535992
1335.287485,393,1316.884766
1816.029618,500,1317.313397
1738.559441,500,1317.75546
1790.912923,500,1318.213398
1927.161402,500,1318.745436
1646.97029,500,1320.62877
874.125911,245,1320.969954
1106.922942,321,1321.251532
1896.643488,500,1321.696363
1819.183203,500,1322.110874
1165.609414,308,1322.389947
1136.151081,306,1322.651924
1262.945085,332,1322.950954
1777.713538,500,1323.506495
1708.432966,500,1323.952279
1115.589392,329,1324.282154
1650.647367,500,1326.228614
1609.146226,500,1326.679475
1718.462179,500,1327.151822
1847.214206,500,1327.618302
1671.171684,500,1328.027361
1335.75673,360,1328.4419
1764.133802,500,1328.895129
1629.817355,500,1329.336529
1785.119915,500,1331.357327
1735.540469,500,1331.774062
1106.034691,314,1332.054015
1673.705028,500,1332.500326
1823.812195,500,1332.950145
1836.402235,465,1333.460208
1593.655525,426,1333.828406
1577.737224,500,1334.300769
1872.122324,500,1334.871617
1762.520163,500,1337.006392
1004.607822,285,1337.28032
1763.722374,500,1337.700604
858.37795,236,1337.904674
1231.66298,336,1338.303934
1006.739029,259,1338.55168
993.079173,284,1338.859725
1856.739422,500,1339.326405
1200.089321,356,1339.657228
1050.483955,273,1339.881578
1130.255284,308,1340.207015
1033.063296,295,1340.459897
