#{"t_start": 1766973438.5710595, "env_id": "CustomHopper-source-v0"}
r,l,t
1009.90702,281,1027.341017
1618.740149,500,1027.788147
1691.546505,500,1028.199124
1141.430379,339,1028.478504
1082.249202,284,1028.705145
683.248317,197,1028.8684
1185.092986,337,1029.169234
660.927516,197,1030.853687
1630.169541,500,1031.277548
1697.486162,500,1031.719829
1630.792775,443,1032.186787
1012.641758,285,1032.436064
1265.341711,345,1032.73207
1599.095645,500,1033.167686
1724.91062,498,1033.595174
1800.551219,500,1034.00644
151.210295,73,1034.073937
1648.102204,500,1036.025254
1835.686432,500,1036.42897
1668.021692,500,1036.864811
1630.015412,500,1040.360107
157.385728,74,1040.413382
1017.331421,288,1040.669834
1574.401163,500,1041.103345
1797.871486,500,1041.648649
664.683611,210,1041.831885
1585.115254,500,1042.256446
1727.883656,500,1044.238906
1714.237354,500,1044.644309
1773.43018,500,1045.090073
1792.222688,488,1045.481341
1709.637061,500,1045.911794
1755.91078,500,1046.313506
1823.641971,500,1046.867856
1398.519492,387,1047.180003
1737.693037,500,1047.626121
1679.958904,500,1049.90189
1555.74744,500,1050.329802
1620.053807,500,1050.769636
1854.396297,500,1051.168577
1706.604505,500,1051.727697
1645.180365,500,1052.145042
1692.432366,500,1052.576059
544.038886,170,1052.718909
1455.154395,362,1053.024762
1585.802528,436,1054.8957
1820.365632,500,1055.309602
1734.533626,500,1055.757929
1016.699137,273,1055.973598
1765.682326,500,1056.495946
1427.963769,374,1056.808912
658.951537,195,1056.992072
1175.54515,322,1057.266735
1741.557244,483,1057.674137
1637.288298,500,1058.071316
826.524485,228,1059.787184
1792.020881,500,1060.211444
1534.341859,421,1060.558317
1837.984885,500,1060.989994
1601.809827,500,1061.488706
1615.634209,500,1061.906456
1587.160161,500,1062.356044
1678.065023,466,1062.746259
1615.536619,500,1063.178153
1870.940165,500,1065.265636
1748.524669,500,1065.720685
1457.522359,400,1066.120563
1724.929581,500,1066.577645
1810.663346,500,1066.98584
1750.655205,484,1067.398639
1675.751571,500,1067.804268
1760.427593,500,1068.250431
1716.842359,500,1070.175467
1081.14408,317,1070.469073
1737.506284,500,1070.85269
1573.446897,500,1071.40091
1327.865363,362,1071.701813
1703.116657,500,1072.152311
1803.075109,500,1072.588024
1681.8736,500,1072.983776
1521.676663,415,1073.341003
1826.919898,500,1075.274948
1754.291771,484,1075.770324
1424.740555,395,1076.257037
945.174803,242,1076.483055
909.021531,262,1076.720702
1328.748709,385,1077.048096
1646.488934,500,1077.478508
1953.606761,500,1077.899178
980.067224,319,1078.165929
966.944324,265,1078.494023
1639.718437,500,1078.930926
1928.726925,500,1080.839335
1737.374657,497,1081.281291
1162.951734,329,1081.574764
1578.074471,500,1082.030996
1631.650766,476,1082.437133
1118.502064,309,1082.688452
1740.46347,500,1083.125765
950.895355,278,1083.463807
1206.265865,340,1083.746893
1695.281708,500,1084.182036
1184.438937,324,1085.929303
1834.049563,500,1086.385374
1776.521132,500,1086.796243
874.608636,237,1087.012277
1641.261426,500,1087.403468
932.015118,266,1087.666525
1811.644619,500,1088.061663
1594.020156,432,1088.552951
1882.014166,500,1088.986354
150.597645,74,1089.06141
1803.941043,500,1090.962084
1365.810012,374,1091.275476
1515.182617,384,1091.617592
1359.764292,348,1091.907142
793.212859,224,1092.093109
397.243699,137,1092.209835
1511.394834,402,1092.542864
1836.203322,500,1092.999166
1929.764803,500,1093.51059
1655.852157,437,1093.876318
1792.363405,500,1094.324916
1318.114788,351,1096.092719
991.950931,263,1096.330509
1269.141061,337,1096.628997
945.463252,306,1096.896666
1175.904786,319,1097.168611
1348.646687,387,1097.474173
815.485261,225,1097.663764
931.895428,261,1097.874314
1785.061492,461,1098.411807
1835.147674,500,1098.841008
1505.948197,415,1099.230777
1611.875031,500,1101.214158
1799.022018,477,1101.638406
1027.477774,286,1101.855443
1485.316856,385,1102.187616
1661.315782,500,1102.605195
1725.854713,485,1103.021612
1098.531806,297,1103.35375
651.964063,221,1103.540081
1644.600959,500,1103.979027
1709.995552,500,1104.424326
1718.279902,500,1106.335214
1266.700874,318,1106.630534
1155.634819,298,1106.853199
1689.255001,500,1107.293087
1324.053598,348,1107.583243
1655.746518,500,1108.016714
1657.946476,500,1108.588359
1804.296303,500,1108.996341
1583.823461,437,1109.360413
794.040224,223,1109.547697
1769.078542,500,1111.489163
1041.667211,274,1111.772111
1809.458914,500,1112.217376
1253.726832,339,1112.512995
1650.879011,500,1112.940175
1235.232598,328,1113.252317
1585.24392,500,1113.731281
955.417333,275,1113.949614
1024.068186,275,1114.18408
1853.963345,500,1114.59937
650.506352,196,1114.785668
1238.485878,353,1116.644956
1145.116997,297,1116.877335
1058.914977,294,1117.12624
1004.906843,277,1117.350705
1840.858115,500,1117.763412
1654.808562,500,1118.233948
1777.619486,500,1118.710808
1803.593974,500,1119.13001
1770.635203,500,1119.560634
965.663748,251,1119.76422
1101.135594,305,1121.520826
1643.690868,500,1121.936196
1400.158858,390,1122.29707
1885.756754,500,1122.708835
1627.550299,500,1123.261973
1813.007617,500,1123.846056
1144.44949,312,1124.179248
1646.964381,500,1124.729191
1707.926602,461,1125.303792
1901.458047,500,1127.333767
1540.803246,384,1127.660711
1028.798792,280,1127.893937
1681.683536,500,1128.455091
1454.243324,399,1128.774201
1633.568422,500,1129.231982
959.404097,274,1129.457809
1782.762087,500,1129.859437
1024.082023,277,1130.100132
1568.355543,401,1130.437187
1717.073747,500,1130.95927
1075.822449,283,1132.631543
1706.353567,500,1133.203122
392.326683,142,1133.424587
1100.061069,293,1133.70803
1578.661794,500,1134.154991
1020.000997,285,1134.431736
1635.484888,500,1134.833507
704.150319,208,1135.006251
766.654508,225,1135.320219
1387.974756,343,1135.635317
1618.270951,500,1136.043965
1190.148436,305,1136.301352
377.383375,138,1137.874784
1833.044545,500,1138.286607
942.239385,266,1138.524039
1106.268337,304,1138.775205
746.746433,214,1138.960653
911.137512,258,1139.189065
997.070641,271,1139.435032
1317.970963,361,1139.738144
1909.222011,500,1140.235797
1237.814678,338,1140.533819
1061.987834,293,1140.777983
1767.641334,500,1144.080253
1603.516852,500,1146.024261
1708.021783,500,1146.473322
1877.580384,500,1146.884847
1726.273365,500,1147.43386
1614.633016,500,1147.866548
1825.789255,500,1148.271904
1120.632305,317,1148.545584
1637.213208,500,1148.999888
1896.779966,500,1150.935191
1652.852786,500,1151.351201
1795.680163,500,1151.766072
1579.226846,500,1152.322913
1286.250857,348,1152.617748
154.082135,72,1152.677289
1266.552342,315,1152.938284
1703.475022,500,1153.380425
951.231863,263,1153.581959
1031.258841,269,1153.816396
1753.835032,500,1154.263326
1719.792348,500,1156.231114
1110.765063,285,1156.448244
1786.378024,500,1156.876106
1692.841942,500,1157.425777
1737.180224,500,1157.830415
969.562552,253,1158.047154
985.256663,259,1158.263815
1563.882785,413,1158.611109
901.180249,250,1158.830147
1197.717672,316,1159.308331
135.864508,69,1159.363915
1130.432773,302,1159.791112
1866.287087,500,1161.578214
1831.799621,500,1162.002194
1792.0813,500,1162.528388
694.642919,215,1162.724282
1142.227648,298,1162.961422
1199.272729,305,1163.227922
902.614346,255,1163.482527
1644.201701,426,1163.827881
1256.862601,328,1164.101221
1705.062278,500,1164.533027
1154.963174,318,1164.994064
1840.780474,500,1167.017864
1700.036443,500,1167.476962
1236.438327,363,1167.800819
1650.121696,500,1168.234552
1046.970274,290,1168.459085
1284.795131,341,1168.750296
1858.103337,500,1169.18144
1703.801997,500,1169.610539
1778.793225,500,1170.148644
1323.542234,392,1171.889665
1663.140942,500,1172.405737
1626.697423,500,1172.84389
1688.615625,500,1173.287279
1638.929396,500,1173.695239
1267.52032,369,1174.003822
1446.004075,375,1174.317755
1232.582974,319,1174.780853
1387.230868,373,1175.108976
1786.574484,500,1175.536874
1758.145147,500,1177.49592
1812.945965,500,1177.893906
1813.188293,500,1178.308353
1851.907352,500,1178.74853
1789.408287,500,1179.167614
1064.956121,310,1179.535611
1871.129875,500,1179.953419
989.664978,270,1180.209183
1478.424195,403,1180.534844
1736.32676,500,1182.489692
1635.420512,500,1182.900749
1733.693142,500,1183.336835
1028.898817,275,1183.641457
1813.181437,500,1184.252481
1777.780133,500,1184.723787
1155.785823,327,1184.99938
1685.779001,500,1185.417761
1874.724015,500,1185.850858
1056.28122,278,1187.571525
1209.728146,317,1187.849091
1327.049539,359,1188.174564
1051.688833,279,1188.416276
1645.441301,500,1188.940826
1058.485121,288,1189.180506
856.951692,231,1189.370602
1434.278041,386,1189.699527
1522.527847,413,1190.030831
1286.577449,345,1190.363382
1742.23547,500,1190.781881
1646.078006,500,1192.736013
1607.905504,500,1193.169302
1729.201457,500,1193.58759
1300.853422,361,1193.980951
1781.110351,500,1194.455683
1893.824229,500,1194.853164
1085.334031,292,1195.113824
1830.869225,500,1195.530313
1032.548432,311,1195.841351
1752.047032,500,1197.756575
1716.99186,500,1198.171041
1658.763038,500,1198.612333
1745.178671,500,1199.128691
1708.01544,500,1199.578547
1825.605313,500,1199.97827
1206.667958,332,1200.278987
1298.116889,344,1200.580983
1793.361837,500,1200.984106
1832.670389,500,1202.972899
1055.193275,311,1203.233779
1344.525008,328,1203.493383
967.144904,272,1203.826545
1730.682008,500,1204.279982
1760.360682,500,1204.721717
1590.413392,500,1205.126091
1771.463808,500,1205.546342
990.123035,280,1205.775718
1742.428034,500,1206.208871
896.934915,242,1206.544521
1928.37698,500,1208.542184
1407.955346,360,1208.899766
1291.469055,338,1209.221018
1536.832172,375,1209.567758
1285.651816,337,1209.840493
1053.401209,267,1210.065092
1519.43388,423,1210.423103
1701.020779,500,1210.846382
426.33305,148,1210.973458
961.030417,252,1211.207097
1133.513741,292,1211.722449
1967.039263,482,1213.67322
1751.27745,500,1214.232264
1110.642654,313,1214.517362
1470.655286,414,1214.858987
689.645172,233,1215.038414
1104.567514,296,1215.288216
451.23278,157,1215.425828
1006.735717,277,1215.6435
1866.34805,500,1216.106736
1646.446839,500,1216.637503
1161.684845,313,1216.896964
1429.448661,400,1217.237986
1742.720955,500,1219.120284
1414.391538,368,1219.469713
1573.747478,500,1219.903688
1861.579091,500,1220.352992
1182.559873,324,1220.626954
997.489393,285,1220.858962
1638.155866,500,1221.285538
1610.338314,500,1221.83466
893.865494,247,1222.058171
1039.496344,297,1222.312247
1863.207651,500,1224.21163
1925.700006,500,1224.629142
1581.530254,413,1225.010508
1103.746566,281,1225.255899
1532.220896,436,1225.600713
1534.737593,421,1225.972904
1643.140021,500,1226.533248
1583.212923,500,1226.949699
1250.158721,339,1227.235144
1776.295381,500,1229.181974
1681.163338,463,1229.596167
1861.026119,500,1230.005683
1149.279946,308,1230.281936
1534.061243,422,1230.630756
1638.690237,500,1231.065844
1212.153085,333,1231.414356
1581.830588,500,1231.864148
1799.618875,500,1232.303941
1621.722316,500,1234.226712
1546.79786,435,1234.586355
1627.296003,500,1235.019656
1467.718018,422,1235.379122
1572.577796,500,1235.811696
1532.688732,435,1236.180908
1602.493932,500,1236.717103
1769.245865,500,1237.228349
1656.804521,500,1237.644829
1760.527284,500,1239.703669
1750.813587,467,1240.131563
1750.321413,500,1240.5854
1107.227185,305,1240.826928
1280.68771,352,1241.109834
1716.192382,500,1241.64558
1165.865841,316,1241.916188
1861.109965,500,1242.359371
1756.212789,500,1242.775852
1631.426393,500,1244.874968
1201.769699,303,1245.141474
1628.165492,500,1245.593295
1754.753038,500,1246.011951
1598.012798,500,1249.926195
1180.49957,305,1250.178355
1833.018557,500,1250.588125
1642.487108,500,1251.135187
1921.591143,500,1251.608848
1693.024738,500,1253.493873
1640.280434,500,1253.937751
1735.786271,500,1254.432454
1181.927568,332,1254.702779
1341.880072,343,1254.986686
1799.789073,500,1255.434752
1619.138784,500,1255.953169
855.077599,230,1256.151546
1819.803781,500,1256.610483
1686.712586,500,1257.026256
1715.531901,460,1258.915263
1624.198174,500,1259.346312
1695.605031,500,1259.784465
1816.322608,500,1260.200416
1123.906127,282,1260.416337
1142.671821,308,1260.77499
1777.857485,500,1261.241969
1157.96473,305,1261.500998
1776.998546,500,1261.933537
1665.040283,500,1263.848026
1052.172251,325,1264.147638
1410.824739,377,1264.476425
1653.815184,500,1264.888495
1642.657276,500,1265.305687
1853.474341,500,1265.848643
1266.35724,321,1266.116556
1670.152664,500,1266.533957
1822.940617,500,1266.980237
1110.10026,313,1267.229687
998.273407,289,1268.925057
1643.188091,500,1269.380711
1098.378242,295,1269.613948
1085.819162,318,1269.880345
1694.829949,500,1270.306695
1578.389727,500,1270.80895
1668.708917,500,1271.230017
1766.097997,500,1271.71008
1169.335756,330,1271.977734
1232.779287,341,1272.262708
1731.456682,500,1274.203068
1077.274302,314,1274.498503
1199.070945,317,1274.744898
1778.522329,500,1275.161494
1346.368068,328,1275.527918
1044.409476,284,1275.786515
883.035809,241,1276.020892
1250.902351,357,1276.310768
1704.46805,500,1276.744122
1657.401303,500,1277.155021
1937.861729,500,1279.084227
1637.368726,500,1279.524092
1797.759418,500,1279.95578
1139.350009,320,1280.209118
1257.6077,315,1280.563436
1761.441104,500,1280.996222
1093.475569,285,1281.25871
1715.848326,424,1281.606081
1624.723335,500,1282.00836
1164.37277,319,1282.287613
965.684308,269,1282.509166
1926.515733,500,1284.486518
1561.69698,411,1284.807096
1808.185698,500,1285.356949
1034.498392,268,1285.623419
1484.246678,393,1285.939821
1646.633053,500,1286.373064
1718.528558,500,1286.796495
1016.397138,287,1287.043428
1659.025514,500,1287.4726
889.90038,265,1289.232708
1712.827539,500,1289.6915
1868.44823,500,1290.220787
1665.096594,500,1290.680251
1758.502767,500,1291.092767
1780.366729,500,1291.50425
1635.730845,500,1291.945755
1429.992265,380,1292.263818
1769.744212,500,1292.737002
966.764537,274,1294.385084
1662.287837,500,1294.817961
1184.348992,321,1295.19105
1917.825298,486,1295.635532
1008.158473,285,1295.871571
1592.111831,500,1296.301644
1324.534623,349,1296.58977
1435.326086,418,1296.941023
1794.230529,500,1297.403784
1469.066743,388,1297.83331
971.078444,255,1298.021948
1189.199182,328,1299.682216
1498.970403,385,1300.138899
1196.916685,325,1300.427204
1861.928285,500,1300.866115
1640.972247,462,1301.249405
1001.947085,259,1301.473924
417.936685,146,1301.58898
1570.45757,455,1301.980724
1349.727452,335,1302.249804
1298.499436,354,1302.680663
424.888401,147,1302.799113
