#{"t_start": 1766971958.1143646, "env_id": "CustomHopper-source-v0"}
r,l,t
1653.859753,500,1120.92545
802.981824,223,1121.0986
821.614419,226,1121.290158
946.77202,292,1121.56434
1321.156736,382,1121.880936
1624.647601,500,1122.314166
1586.302825,459,1122.823233
958.836974,290,1123.109449
1163.400097,336,1123.393401
1621.218085,500,1123.801058
1625.351448,500,1126.124493
909.010807,281,1126.368271
1204.229693,370,1126.694887
1021.05395,289,1126.936701
754.175843,208,1127.128608
943.746729,286,1127.380096
916.700521,253,1127.739394
919.44162,285,1128.003347
913.154165,255,1128.261326
1471.938532,410,1128.650432
824.484536,234,1128.87165
754.8768,223,1129.082577
1290.889048,448,1129.507888
924.814566,289,1131.644325
925.947556,246,1131.879906
679.709824,196,1132.043779
1150.74135,322,1132.340971
1713.88013,452,1132.874383
1663.32604,457,1133.258719
1164.040851,352,1133.598758
733.01144,210,1133.780006
891.057615,268,1133.987398
1615.109006,467,1134.381434
982.297114,255,1134.598477
609.009679,191,1134.773892
1660.00164,500,1135.335025
1191.879628,327,1137.451678
1237.314106,336,1137.856753
1292.824237,333,1138.152666
896.617906,253,1138.356458
956.377596,284,1138.611063
1177.108356,320,1138.917402
925.922661,244,1139.120127
1285.841304,386,1139.445683
1175.142676,312,1139.728645
1518.093977,407,1140.272635
1551.546964,500,1140.83779
972.75288,303,1141.115267
854.688699,231,1143.296279
844.368927,237,1143.493238
1757.555937,500,1143.910367
1022.587769,276,1144.145274
645.047692,202,1144.31989
788.688376,218,1144.531523
686.320265,211,1144.709667
1139.12792,301,1145.124428
1187.480482,327,1145.453994
696.333953,199,1145.635903
1232.07004,326,1145.901584
873.379616,234,1146.118104
666.684962,196,1146.297189
598.973062,184,1146.452883
1090.230189,304,1146.703299
1146.435471,320,1147.000174
703.692683,203,1149.103137
975.942722,264,1149.351805
925.691131,250,1149.55965
777.240322,212,1149.747533
1634.997536,464,1150.23949
1729.134044,500,1150.668163
1788.690848,499,1151.104828
623.087876,194,1151.290242
1604.524438,500,1151.724048
784.525805,218,1151.901074
1696.369623,457,1152.31738
1190.794685,312,1152.621252
972.19045,271,1154.749597
1055.798627,270,1154.983063
953.032683,268,1155.332794
858.11836,242,1155.56211
988.406741,260,1155.799284
736.354255,215,1155.999353
787.469708,233,1156.198907
1488.972028,392,1156.532254
1705.624804,500,1156.979455
919.230095,270,1157.231987
1230.193293,337,1157.667365
826.317592,226,1157.877102
1017.003082,302,1158.127579
706.145174,210,1158.28146
802.719151,222,1160.386741
885.997148,246,1160.597294
716.016021,210,1160.780314
791.321548,219,1160.979689
1148.712816,336,1161.296728
823.36004,257,1161.515994
1104.730507,316,1161.779823
1086.834673,278,1162.013026
1608.297068,500,1162.482069
1180.471414,301,1162.929272
1146.75137,329,1163.217291
1142.154282,311,1163.495732
1066.199058,275,1163.754784
989.548213,292,1164.007694
1647.070732,500,1166.552802
674.922949,216,1166.7619
1003.157182,296,1167.04671
935.670904,264,1167.277556
680.046967,206,1167.662567
932.395245,276,1167.9462
1444.395633,393,1168.293958
940.365312,276,1168.534663
1546.16151,442,1168.95312
1087.881727,284,1169.179738
834.398713,230,1169.365792
1490.271252,500,1169.898592
1413.304852,403,1172.175222
1144.874025,310,1172.475153
1043.989023,298,1172.735102
1147.663272,314,1173.025069
954.19211,249,1173.254184
1440.186994,397,1175.980181
662.239927,209,1176.162176
1060.25636,285,1176.390005
809.211554,223,1176.584062
947.660535,264,1176.923232
825.216969,245,1177.157209
820.969339,226,1177.357702
1188.00677,315,1177.645917
918.531239,249,1177.864271
1091.839978,310,1178.122518
1209.112485,331,1180.456269
806.86303,230,1180.70813
1039.834209,269,1180.959496
1027.135285,291,1181.226807
1459.31566,500,1181.655729
1126.345062,329,1182.054183
1829.631978,500,1182.499171
707.203699,207,1182.67061
1572.427309,500,1183.103789
1083.084799,308,1183.384705
902.603906,247,1183.611167
786.328658,230,1183.8201
1487.827035,500,1186.122314
1744.707278,425,1186.55193
635.427254,197,1186.753562
930.961024,248,1187.085315
1661.148805,500,1187.591086
1030.936087,307,1187.968379
1190.594078,321,1188.296324
1043.69637,305,1188.544253
1628.682401,500,1188.967707
1039.942592,296,1189.313485
1288.476156,351,1189.648236
785.784961,222,1189.850266
1128.127728,313,1191.987127
1276.220575,362,1192.311728
810.597276,228,1192.499513
939.58482,304,1192.782613
1590.346335,500,1193.205467
1282.895605,337,1193.553231
699.734774,210,1193.715635
901.693715,271,1193.933188
1221.346287,341,1194.343583
1879.402789,500,1194.765353
1769.593275,500,1195.215035
995.694159,276,1195.437252
1437.646306,417,1197.730706
1530.769271,460,1198.130164
1551.901556,500,1198.563933
1180.644663,347,1198.863267
812.818668,241,1199.210358
773.200094,218,1199.397605
712.989962,215,1199.574051
1811.187163,466,1199.987596
974.609168,260,1200.236776
1893.119513,499,1200.662019
1126.512847,307,1200.912358
982.996274,265,1201.145579
1045.694966,297,1203.294656
1021.062711,295,1203.574739
1571.49395,383,1203.927801
1735.607316,431,1204.417865
1078.298759,286,1204.659777
1192.665693,351,1204.972818
1689.833422,500,1205.411526
950.909551,301,1205.732061
865.260194,232,1205.920282
1026.348603,299,1206.176515
1849.857188,500,1206.714266
785.506706,224,1206.913907
1704.768109,500,1209.231707
983.623174,296,1209.472156
1160.875527,310,1209.746418
1217.91436,321,1210.020342
1206.133421,329,1210.306763
1564.858099,500,1210.740918
950.06962,279,1210.996926
1343.07824,394,1211.341904
915.825849,284,1211.655939
1272.185312,340,1211.948223
950.973307,278,1212.193521
1123.024426,312,1212.454965
1633.69022,500,1214.762659
788.837728,226,1214.970912
1174.877229,335,1215.267377
1078.281891,311,1215.528649
1013.174578,289,1215.771518
1512.19331,500,1216.247638
1758.486943,500,1216.767685
1680.524535,500,1217.203899
754.078465,228,1217.450728
847.043294,250,1217.677672
874.013171,234,1217.89694
1566.888587,500,1220.499916
1093.259083,280,1220.770322
1353.267486,402,1221.122318
1248.277595,319,1221.487967
926.388261,277,1221.766522
978.021959,288,1222.025875
1047.715094,288,1222.278415
939.771853,275,1222.52059
1060.59244,294,1222.802589
1063.193168,305,1223.098536
1736.926907,434,1223.485627
725.169782,215,1223.678567
896.39226,274,1223.976856
1100.082003,306,1226.500916
1148.181924,339,1226.806832
1071.812646,309,1227.084138
1673.249021,431,1227.478761
1097.751276,292,1227.719316
1645.789152,500,1228.133498
886.766757,247,1228.350188
1148.134895,322,1228.656984
1307.58541,388,1229.09987
1149.244433,284,1229.354051
949.978998,285,1229.632794
1801.940369,500,1230.064443
1373.577725,389,1232.248129
993.541105,293,1234.613723
1719.057268,449,1235.027706
829.469065,226,1235.20195
1767.791372,500,1235.78228
848.883243,243,1235.996685
1015.27664,273,1236.257816
1233.010459,330,1236.550416
1178.192676,328,1236.795954
1174.006514,305,1237.045456
1414.334554,417,1237.413284
1051.879308,295,1237.683766
1090.26668,310,1239.922431
784.97443,219,1240.111104
1173.022551,310,1240.3781
1255.007516,341,1240.820973
860.490315,243,1241.01598
954.623625,258,1241.243865
803.087382,221,1241.444159
726.645867,210,1241.64299
1965.947439,500,1242.071302
1213.455468,319,1242.326333
1295.132807,348,1242.644665
956.595088,280,1242.91111
910.761362,243,1243.266049
989.976635,259,1243.482299
670.966725,205,1243.669482
1729.496977,500,1246.029818
1269.424298,335,1246.309418
1645.442227,446,1246.708117
1234.985529,352,1247.015169
1260.923622,325,1247.291222
1703.405838,500,1247.871712
1009.769055,307,1248.157824
1138.653733,331,1248.428829
878.919316,246,1248.629867
1277.707212,344,1248.930818
1333.123352,345,1249.207196
1040.993459,306,1251.423241
1823.777253,500,1251.863054
685.115991,214,1252.080307
992.934004,297,1252.309214
1221.329637,344,1252.697382
1127.977604,318,1252.998203
1067.929676,312,1253.267251
1300.676253,332,1253.544601
1047.119828,293,1253.85436
950.048938,252,1254.094371
833.936441,237,1254.31085
1365.14765,357,1254.603771
1399.816323,372,1254.904627
1273.738709,338,1257.166589
1765.009081,500,1257.703379
1246.777256,328,1258.027502
1324.062352,355,1258.33722
847.045415,256,1258.569022
1499.142417,429,1258.94721
1018.650364,296,1259.187305
1074.739509,313,1259.487809
1203.537883,329,1259.772948
1550.353697,500,1260.269262
1595.580362,434,1260.644157
926.996728,253,1262.734722
1826.738851,500,1263.181604
1472.780173,392,1263.51779
1265.351818,372,1263.855739
1571.633092,500,1264.267475
1071.452352,273,1264.540123
1219.800256,326,1264.831753
1695.590083,437,1265.308085
1221.940191,336,1265.583543
763.051603,216,1265.80065
1554.257566,500,1266.462337
1094.365606,300,1268.712166
1215.808311,312,1269.013648
1045.5887,306,1269.265177
1411.644916,411,1269.607067
1815.139294,500,1270.015917
1391.471859,381,1270.464583
1471.242736,500,1270.91291
1531.843597,500,1271.383413
482.535311,177,1271.553312
1056.586502,311,1271.807567
1671.073723,500,1274.138833
1696.534776,410,1274.493165
1195.560452,335,1274.778068
336.826627,141,1274.904804
900.186497,286,1275.371748
1497.63511,410,1275.79563
1011.398778,293,1276.081746
1243.265122,346,1276.412113
1706.801052,500,1276.878403
1780.916521,482,1277.280773
1730.131607,446,1277.761308
963.571179,288,1278.000984
963.981022,259,1280.141474
1781.818496,500,1280.570558
1545.758321,391,1280.911693
947.033751,288,1281.165087
1435.373769,359,1281.479179
888.721096,263,1281.708437
1697.031438,500,1282.142881
1097.844459,301,1282.506581
1577.518305,500,1282.970512
702.971286,243,1283.159091
863.333389,253,1283.37418
1704.053188,500,1285.898898
1007.540298,268,1286.130656
1121.238654,306,1286.390134
1149.863817,309,1286.681744
858.91818,234,1286.857585
1482.054772,371,1287.173747
1780.25881,500,1287.723807
836.462549,226,1287.938565
1372.769994,395,1288.387082
1619.540811,500,1288.901234
1273.144795,346,1291.421927
847.022761,231,1291.63189
767.626575,221,1291.821314
1681.664039,408,1294.120963
1166.789601,327,1294.503691
970.099643,287,1294.792664
936.326764,284,1295.035497
1400.970165,391,1295.357308
972.773839,265,1295.586675
1072.64966,304,1295.868397
1234.756174,344,1296.184242
1010.056829,263,1296.397188
1643.106079,500,1296.808517
1146.484545,322,1297.210817
967.628759,289,1297.462379
1092.116513,300,1299.604705
1151.141334,309,1299.862374
1440.982929,500,1300.309508
1549.579127,385,1300.676134
1618.069303,442,1301.035347
703.448851,209,1301.200935
1547.834112,500,1301.652429
1705.775797,500,1302.203857
762.217915,220,1302.395058
852.005337,255,1302.6003
1158.156052,302,1302.875065
1196.174454,313,1303.178401
1080.131098,289,1305.372124
1577.53922,390,1305.706495
315.55416,134,1305.81568
1071.614751,313,1306.081973
1647.490575,500,1306.516119
1084.9006,342,1306.964659
724.789378,219,1307.145166
1875.80739,500,1307.595024
973.992714,293,1307.844815
1345.207947,344,1308.135957
779.356737,221,1308.338156
1268.792162,393,1308.647492
1696.695223,500,1310.996625
864.976315,258,1311.227323
1561.798191,469,1311.625335
1404.707219,369,1312.104888
1527.411055,435,1312.489423
2027.672872,499,1312.890607
1347.714384,440,1313.32698
868.923938,274,1313.577595
1544.369824,500,1314.167647
1322.315891,346,1314.470405
1265.792511,381,1316.671485
1304.258236,367,1317.01056
1768.328756,500,1317.454259
1675.482868,500,1317.880999
1330.850261,343,1318.16097
863.466841,243,1318.378441
696.298197,215,1318.55939
950.518723,260,1318.809777
467.188684,163,1319.064613
456.366316,163,1319.202844
917.079939,245,1319.413398
869.186961,244,1319.653403
993.267806,302,1319.915503
1660.089143,399,1322.198547
998.858569,306,1322.457853
1410.048682,370,1322.791167
1614.458319,500,1323.215901
1689.937338,447,1323.590484
1862.983998,500,1324.133903
1540.701263,500,1324.556708
1736.473888,424,1324.92425
1587.214812,500,1325.346298
1559.609139,500,1327.688739
1729.292315,500,1328.13073
840.25404,242,1328.340735
618.037346,229,1328.542404
817.415446,242,1328.871595
912.374404,283,1329.151074
1418.550983,356,1329.43996
1686.635028,456,1329.831409
1567.788476,417,1330.182843
1377.256304,398,1330.524127
1148.420394,336,1330.846809
1106.522437,363,1331.20974
836.030211,240,1331.441599
1248.390696,310,1333.502578
1193.699241,308,1333.869722
1898.245645,489,1334.302749
1655.831112,438,1334.696224
1718.28759,500,1335.109867
1604.904716,500,1335.540994
697.997992,245,1335.757521
1032.079288,276,1335.989878
1534.287591,500,1336.555629
1176.184497,347,1336.863431
340.178816,141,1336.968294
540.31427,183,1339.039923
1194.643038,338,1339.328797
1449.540643,362,1339.61728
1208.344968,360,1339.950273
952.905595,295,1340.213325
1537.775805,500,1340.672122
1737.769561,461,1341.068959
922.494074,298,1341.431552
1678.614366,500,1341.851034
1456.852793,500,1342.299148
631.158389,241,1342.499089
1594.611178,500,1345.040445
885.456822,271,1345.364542
397.877443,145,1345.527526
1782.334954,500,1346.014241
983.837438,301,1346.385314
1735.125586,500,1346.830513
1326.0303,356,1347.147026
960.609467,254,1349.587404
1147.195394,336,1349.92932
720.214673,214,1350.141249
717.016357,224,1350.344956
1141.857426,350,1350.762501
745.292835,237,1350.995447
717.082699,235,1353.086288
1306.417713,407,1353.444192
1751.447613,500,1353.877271
962.918725,312,1354.163161
1991.262178,500,1354.577133
1016.624549,329,1354.893616
1139.790452,343,1355.177158
911.57582,243,1355.401349
1561.929985,500,1355.920079
761.905993,227,1356.142821
1075.285097,312,1356.392947
1400.976382,362,1358.647691
1375.004382,372,1358.980799
1138.033447,297,1359.233955
837.116661,231,1359.425996
740.345445,227,1359.627096
1598.821977,500,1360.093541
1703.347958,500,1360.604605
890.655758,281,1360.810739
1598.896799,500,1361.240232
1046.55366,328,1361.539974
1630.823798,500,1362.003889
1445.855577,359,1364.129263
1677.416367,500,1364.589201
1060.754944,301,1364.863916
1682.498136,500,1365.278839
1690.668961,500,1365.819587
322.848874,138,1365.938519
1722.653775,500,1366.371979
1220.273062,361,1366.685989
1628.176065,500,1367.101557
1841.029962,500,1367.560625
1207.495155,303,1369.734813
1047.033959,304,1369.990269
1354.815195,414,1370.473981
1351.207522,351,1370.788561
1797.588718,500,1371.220725
1214.810266,337,1371.498177
1259.330569,368,1371.802773
1104.484371,292,1372.062377
928.720175,263,1372.281507
1252.501536,326,1372.569134
991.852018,287,1372.935491
553.778002,195,1373.114592
1086.676042,312,1373.385521
889.591749,239,1375.511232
1608.29785,414,1375.865698
1040.963251,315,1376.151675
1198.933991,308,1376.417325
1116.654758,315,1376.702195
1297.112216,348,1376.983824
1495.851139,500,1377.416944
1320.948845,334,1377.784181
1047.640611,283,1378.039313
984.015666,266,1378.266554
732.514177,215,1378.449754
1239.584473,321,1378.753858
1014.510599,279,1380.881954
983.941861,278,1381.145018
743.792836,221,1381.324864
1017.988214,292,1381.589122
1446.379526,376,1381.898093
1595.021116,500,1382.331479
774.886887,213,1382.524822
1188.903632,316,1382.998705
1402.276526,363,1383.380479
995.075329,270,1383.637204
1059.659379,280,1383.894787
1250.636199,328,1384.180939
972.301442,292,1384.463818
1159.414315,315,1384.746991
490.509098,175,1386.750022
1144.336524,312,1387.016505
739.189361,230,1387.213108
305.862158,134,1387.329706
1174.043613,308,1387.741502
1210.472797,306,1387.995414
423.816166,147,1388.128614
1606.939614,500,1388.561827
1216.452841,323,1388.852654
749.553809,234,1389.081741
1038.683254,292,1389.362691
930.917368,267,1389.6197
910.399696,256,1389.828205
1275.655961,336,1390.227305
1549.304217,500,1392.521331
304.67314,120,1392.631674
325.656596,138,1392.83315
761.198032,225,1393.050456
969.949205,281,1393.293052
1238.385744,325,1393.58314
1531.940392,446,1393.975688
1541.67732,425,1394.326024
1522.93919,500,1394.749869
1545.254057,500,1395.267584
1774.71277,500,1395.742041
955.326875,289,1396.029229
1150.790598,325,1398.16922
836.457549,228,1398.366826
1556.15101,500,1398.793545
353.242641,145,1398.946857
1494.668632,500,1399.368157
1843.82907,500,1399.790178
1557.397496,500,1400.323526
1505.10986,500,1400.771233
1174.512675,332,1401.056296
1105.301141,319,1401.340037
1118.633613,323,1401.635476
995.513206,282,1403.786415
1456.51203,424,1404.179607
1006.812928,277,1404.489443
1626.411145,455,1404.995469
1719.533685,500,1407.744955
960.875071,279,1408.000498
1690.256936,500,1408.465975
1023.871455,310,1408.869509
1461.725175,377,1409.19958
1535.761583,421,1409.572129
1529.886716,500,1411.882421
1173.044422,303,1412.149466
492.331999,165,1412.303569
717.827811,217,1412.501398
1523.242901,500,1412.934709
830.610406,273,1413.234211
1088.572542,318,1413.63416
1029.8446,275,1413.883893
1268.736044,332,1414.178889
1613.930994,500,1414.600299
493.414631,173,1414.773111
543.87434,192,1414.933428
1255.519462,328,1415.2062
1448.217514,396,1417.473693
1581.663966,500,1417.909153
915.651386,252,1418.124943
1579.590852,443,1418.648472
885.789722,279,1418.898799
1324.691041,342,1419.214848
1532.066368,400,1419.541927
777.152805,255,1419.761401
1699.933893,500,1420.183128
1811.983553,500,1420.640538
1467.449486,401,1421.08078
1261.051721,355,1423.373309
1586.961024,500,1423.846326
1646.681125,500,1424.275731
872.708274,244,1424.468611
1174.725696,291,1424.728482
1162.658243,314,1424.992656
1096.976,337,1425.278996
1076.986045,315,1425.605966
1766.926039,429,1426.1053
521.530043,174,1426.25556
1567.940026,437,1426.64495
2001.431681,500,1428.991238
1327.322705,376,1429.320543
1474.565488,430,1429.707854
1004.423802,261,1429.926795
1095.686355,319,1430.215691
1750.020519,500,1430.64009
1551.161496,500,1431.176186
1631.876133,430,1431.553688
1818.987994,500,1431.985076
997.948049,291,1432.234503
1133.462688,311,1432.492256
1255.079077,328,1434.705194
970.250646,279,1434.94072
1283.617251,340,1435.213243
1532.784791,500,1435.789793
1138.92641,335,1436.088565
883.740138,262,1436.310372
807.371391,227,1436.522679
1112.757144,333,1436.822302
1115.979218,322,1437.094139
802.385485,226,1437.287428
949.032658,323,1437.569858
1917.784269,500,1438.068745
976.814916,272,1440.515297
699.88404,240,1440.738626
969.434726,271,1440.953961
994.775209,299,1441.236819
1697.93897,500,1441.684062
1491.560912,500,1442.109514
812.362002,227,1442.275224
1008.903883,315,1442.53797
1666.179465,500,1443.128326
1795.995231,470,1443.536813
1530.938792,500,1444.003426
1729.815217,500,1446.541581
974.406922,261,1446.773924
1102.424121,281,1447.014352
1605.771491,500,1447.454839
947.249298,264,1447.697865
1333.482911,378,1448.024635
984.620662,256,1448.34255
1282.780279,359,1448.654266
1579.70201,469,1449.089379
827.392402,238,1449.301346
1691.118065,500,1449.717889
1361.524411,350,1452.115673
957.974995,252,1452.31676
1127.926992,291,1452.582829
1549.560878,500,1453.028193
1100.629808,315,1453.41493
1830.138927,500,1453.866135
1550.4043,500,1454.314622
1210.846558,333,1454.612196
1880.931938,498,1455.046441
1011.654207,270,1455.2779
1035.624261,307,1455.567705
1127.133961,300,1458.046547
1522.927067,500,1458.603038
1588.093535,444,1459.040153
1688.001129,500,1459.452799
1423.409908,356,1459.753839
1744.711153,443,1460.137119
1433.139006,406,1460.500929
1069.440063,299,1460.866652
1587.022756,500,1461.313908
741.583017,245,1461.525797
1113.507057,310,1461.795387
934.98152,261,1463.933547
1545.971594,500,1466.502372
959.126465,285,1466.743891
899.527362,260,1466.992474
1127.968589,304,1467.259503
1362.752714,362,1467.648882
913.962898,243,1467.866351
1365.667155,346,1468.176941
1786.10333,500,1468.609093
1007.75417,269,1468.859446
729.734449,219,1469.058933
1596.590288,500,1469.500673
