#{"t_start": 1766954735.1085484, "env_id": "CustomHopper-source-v0"}
r,l,t
935.400689,250,1172.561987
1302.356286,353,1172.867627
954.662576,282,1173.107037
1367.794963,360,1173.410101
978.891373,258,1173.771391
674.820827,201,1173.943374
736.376492,214,1174.124066
981.093941,268,1174.349155
1185.823103,311,1174.619703
973.69444,278,1174.856007
1091.177637,298,1175.133053
1014.51716,278,1175.4043
1014.605975,277,1177.571874
1339.445762,370,1177.894974
1100.261866,289,1178.140892
1323.52387,355,1178.530578
1707.045802,500,1178.946118
964.268983,257,1179.204578
1390.848237,365,1179.539881
990.961029,286,1179.772342
1761.575585,500,1180.272168
1729.920421,500,1180.794629
1458.632568,395,1181.140395
1371.526144,383,1183.405703
1553.400216,415,1183.777863
1032.45412,282,1184.038224
1211.774179,335,1186.903547
934.429208,268,1187.157142
1502.015843,416,1187.692123
955.630194,259,1187.957973
843.458337,232,1188.195254
978.910429,283,1188.443383
922.977476,249,1188.675222
1207.43501,329,1188.946778
997.979243,273,1189.183258
996.445994,276,1189.526346
975.102704,274,1191.601838
964.363587,262,1191.939661
1635.422363,500,1192.392231
1767.165095,492,1192.812215
1861.712068,500,1193.246667
986.322982,264,1193.482322
1770.130801,500,1193.917486
1730.587786,500,1194.442657
1691.167383,500,1194.863476
1752.617181,500,1197.261672
1106.706576,291,1197.525527
1003.126743,281,1197.795157
1608.423361,500,1198.215419
1131.680477,298,1198.469929
1204.506662,339,1198.762373
1671.236234,500,1199.295133
869.073644,254,1199.514962
1320.666524,358,1199.840937
1790.569149,500,1200.319762
1363.379423,369,1200.620277
1660.15516,447,1202.901326
1297.737895,344,1203.204436
1208.411785,308,1203.468064
1751.25253,500,1204.012757
1780.760427,500,1204.456173
1811.781464,500,1204.916775
1007.987983,288,1205.155094
1682.316699,500,1205.572619
1132.041595,310,1205.844589
939.796832,256,1206.164525
1672.452562,500,1208.699736
1693.527694,500,1209.160589
943.734558,261,1209.469525
1804.552747,500,1210.056951
940.296957,266,1210.298401
1836.995607,500,1210.854163
1768.996642,500,1211.314444
1036.309303,276,1211.549629
1457.456377,369,1211.859338
1361.050776,341,1212.173944
959.896541,259,1212.396104
1594.678674,434,1214.672827
1005.995789,276,1214.928129
1706.520108,500,1215.34133
920.786862,248,1215.648033
1749.08343,500,1216.107506
1579.753383,411,1216.532516
1094.229373,286,1216.855805
1471.509424,435,1217.301889
1712.542341,500,1217.870857
1667.924195,500,1218.273054
1192.111127,324,1218.561888
1659.50352,500,1220.87372
1041.959254,276,1221.142677
1384.439999,369,1221.455157
1725.262965,500,1221.911858
1514.175012,421,1222.250287
1866.895677,500,1222.776914
1663.424786,500,1223.229524
1697.325551,500,1223.657689
965.384488,257,1223.885346
1869.068821,493,1226.230228
1232.837366,335,1226.531999
1786.911182,500,1227.011665
1707.723942,500,1227.66288
1454.103277,391,1228.017118
1807.845488,500,1228.440742
1121.652413,290,1228.702575
1248.726642,332,1229.00174
1224.563302,337,1229.268218
924.319184,247,1229.493496
1622.603634,437,1229.970818
1198.314152,323,1232.177283
1808.713425,500,1232.633659
1678.329864,500,1233.056602
1742.867813,500,1233.466449
1679.713266,500,1233.899588
1794.236324,500,1234.455332
1732.363041,500,1234.877707
1836.464755,500,1235.335855
1714.86988,500,1237.699409
1042.974633,278,1237.960345
1680.132375,440,1238.327855
1697.412076,500,1238.765693
1061.155429,308,1239.130241
948.059133,266,1239.363822
1763.797044,500,1239.780306
1412.69061,388,1240.124251
1178.916881,323,1240.4048
1257.276429,341,1240.725133
989.51481,269,1240.946557
1145.30698,323,1243.100953
1737.672877,500,1246.760293
1104.957744,294,1247.030795
1032.404838,273,1247.26265
1742.563685,493,1247.760007
1880.223711,500,1248.265537
1078.935977,290,1248.518683
1297.472788,359,1248.809307
1851.580783,500,1249.250613
960.249814,260,1249.486557
1583.302594,429,1249.88811
1490.369607,396,1252.158129
1879.305866,500,1252.674767
983.440119,260,1252.938993
1144.090937,305,1253.196845
1212.313048,334,1253.4724
962.411713,258,1253.693524
1824.757921,500,1254.12403
1870.705367,500,1254.557229
1046.82647,287,1254.907294
1834.207085,500,1255.355697
1266.101263,337,1255.661359
1757.384731,500,1258.046378
1163.913714,335,1258.329051
1677.328679,500,1258.749281
1658.945092,500,1259.171634
1056.341825,287,1259.470467
1251.105681,325,1259.854926
1627.84947,445,1260.22141
1330.336606,357,1260.553509
1015.806572,270,1260.787764
1192.540042,326,1261.079248
1643.802407,500,1263.862101
1819.802646,500,1264.308802
1511.655388,406,1264.79044
945.683621,251,1265.002603
1509.05069,412,1265.363698
1714.571057,500,1265.838364
943.250406,254,1266.093618
1807.118866,500,1266.51821
1702.416326,500,1267.034773
936.488187,255,1267.253442
1851.646152,500,1269.906774
892.292543,246,1270.122406
1075.37079,292,1270.379686
1711.161836,500,1270.795596
1781.339691,479,1271.222007
994.256639,276,1271.466533
1714.964826,500,1272.001858
1365.163263,368,1272.349184
923.285735,251,1272.558856
926.125718,255,1272.774339
1122.274328,304,1273.035283
1764.541141,500,1275.491804
1798.470755,500,1275.928837
1043.284739,283,1276.157133
999.832521,276,1276.508144
1436.797148,390,1276.875606
1238.287164,344,1277.163972
1030.392029,290,1277.380462
988.375193,270,1277.643255
1065.494889,283,1277.894734
1204.548309,329,1278.154337
126.227861,64,1278.213454
1773.892051,500,1278.655821
1828.64819,500,1279.158381
1752.205009,500,1281.525673
1091.96772,292,1281.791008
1671.467055,500,1282.211541
1626.774623,457,1282.645335
1806.594801,500,1283.061307
1807.803734,500,1283.66387
1211.103671,317,1283.927488
976.820038,275,1284.157238
1813.695812,498,1284.620266
1671.34287,500,1287.027118
1142.51761,300,1287.356901
1606.532119,500,1287.865902
1787.957265,500,1288.699591
1244.012163,331,1289.026488
1687.398,500,1289.475124
1236.1718,341,1289.774951
1769.736537,500,1290.224778
1783.656088,470,1290.736933
1759.849034,500,1293.06251
1720.830934,500,1293.520435
1308.422351,353,1293.82118
1651.569751,500,1294.296015
1182.02486,319,1294.585402
1758.075209,500,1295.002721
1593.79946,435,1295.422552
1804.953537,500,1295.922184
1690.32228,500,1296.359818
1367.879872,365,1296.715734
1674.154862,500,1299.045348
1341.026111,369,1299.36486
1031.894432,289,1299.633763
1668.152013,500,1300.19153
1735.456828,500,1300.63372
1668.351569,500,1301.036406
1348.30794,361,1301.36063
1007.884219,276,1301.609356
1310.857095,348,1305.534521
1661.766565,500,1305.984535
1351.365475,358,1308.281789
1277.15658,356,1308.589789
1336.85757,357,1308.899629
1521.034924,416,1309.36097
1260.552925,346,1309.662928
1219.173635,321,1309.936306
1061.814265,289,1310.199269
1712.613083,500,1310.643051
1291.155453,358,1310.943866
284.128088,117,1311.047684
1367.827612,374,1311.464855
1326.94294,369,1313.643842
1736.728475,500,1314.241528
1705.35513,500,1314.664521
1034.963286,280,1314.903665
1795.645693,500,1315.361559
1717.538304,500,1315.803167
1304.906501,367,1316.107077
1488.175424,403,1316.556984
1244.834887,342,1316.87095
1624.735525,446,1317.268403
992.363962,259,1319.445753
1696.951942,500,1319.878254
1814.234745,500,1320.293941
1610.882749,500,1320.750663
1376.297961,377,1321.191251
1812.640049,500,1321.616723
893.344524,239,1321.822599
1767.983214,500,1322.278031
1468.875639,404,1322.634126
1355.567936,360,1322.952569
1453.091781,389,1325.271781
1752.755537,500,1325.811589
1838.37818,500,1326.289346
1708.036747,500,1326.713977
1806.167082,500,1327.144008
1745.622059,500,1327.608871
924.119641,248,1327.815849
1293.3153,331,1328.232573
1503.847146,395,1328.557668
1739.213103,500,1330.973449
1438.137035,379,1331.329799
1064.33373,281,1331.577642
1765.0764,500,1332.034423
1782.19939,490,1332.472697
1774.548929,500,1332.987125
1770.284109,500,1333.427788
1836.58074,496,1333.894004
1295.313798,334,1334.180192
983.909314,260,1334.401402
1486.585404,409,1336.683478
1767.676743,500,1337.117787
1790.690505,500,1337.61461
1743.384997,500,1338.108462
1304.925995,358,1338.40339
1828.695504,500,1338.85298
1738.406842,500,1339.286185
1735.078892,500,1339.73566
1244.459891,346,1340.020844
1349.245279,363,1342.354241
1848.18073,486,1343.096277
1353.221108,342,1343.488026
1560.446703,428,1343.860653
1269.25401,338,1344.154441
1660.945675,500,1344.581385
1232.518555,334,1344.892318
1748.613042,500,1345.442909
1736.201479,500,1345.866946
1030.546713,287,1346.138951
1749.299238,500,1348.619444
1307.469426,347,1348.937075
1118.169938,298,1349.19648
924.251512,251,1349.398517
1794.674019,500,1349.864486
1778.847114,500,1350.364933
1788.89136,500,1350.82137
1819.558423,500,1351.297668
1802.543069,500,1351.710214
1442.936176,384,1352.061694
1661.224695,500,1354.450277
1080.830199,296,1354.793046
998.696767,276,1355.049009
1476.892179,402,1355.394951
1734.126901,500,1355.830446
1723.67623,500,1356.311636
1770.670954,500,1356.745345
963.008821,268,1356.974816
1813.469902,500,1357.518725
1771.824699,500,1359.84394
1628.417766,439,1360.266489
1475.728223,399,1360.633726
1261.380175,330,1360.906023
1411.360155,373,1361.219899
1802.101193,500,1361.647693
1657.659718,445,1365.18155
1309.32387,343,1365.487341
1683.077331,500,1365.922412
1323.182764,350,1366.341081
1567.328649,423,1368.560242
1676.733311,500,1369.054861
1646.736337,449,1369.423069
1298.049197,356,1369.750219
1804.921434,484,1370.17924
1651.948502,500,1370.656793
1726.920029,500,1371.184905
1765.31719,500,1371.605578
1548.023723,434,1372.028525
1718.948249,500,1374.366687
1855.442598,500,1374.803992
1042.834943,289,1375.053897
1821.581077,500,1375.514718
1743.259507,500,1376.066409
1717.673575,500,1376.505116
1735.904682,473,1376.917854
1691.261298,500,1377.352717
1738.826602,500,1377.842551
1811.481053,500,1380.241403
1866.891307,500,1380.828414
1772.829298,480,1381.275989
1027.421502,275,1381.518123
1795.006481,500,1381.992804
1770.831565,500,1382.415344
1103.47748,302,1382.675199
1803.002908,500,1383.224483
1335.542804,366,1383.57952
1900.13403,500,1385.912682
1767.489193,500,1386.327221
1674.999457,500,1386.765522
1781.71466,500,1387.212066
1205.284069,330,1387.515136
1721.921961,500,1388.024677
1060.796902,280,1388.262174
1778.439016,500,1388.694716
1425.197769,377,1389.011647
1322.697983,348,1389.336529
1784.28565,500,1391.746454
1733.938017,500,1392.196504
993.592457,260,1392.438708
1312.030848,362,1392.862661
1689.060566,500,1393.303484
1374.495619,362,1393.612325
1051.193167,279,1393.873458
943.874821,253,1394.098056
1824.90091,500,1394.545273
1615.059567,441,1395.011929
1794.281444,495,1397.438186
1160.536101,318,1397.870265
1672.910243,500,1398.320662
1035.400249,282,1398.566882
897.848546,245,1398.80565
1743.713842,500,1399.226536
978.706471,257,1399.595763
1395.775481,388,1399.940168
1095.436732,298,1400.18415
1599.296672,441,1400.569014
1730.026631,500,1401.01172
1295.91239,342,1403.241574
1729.479627,500,1403.706006
1034.664144,274,1403.942258
1344.971565,363,1404.273789
1293.94808,346,1404.640807
1714.965797,500,1405.080552
1687.966996,500,1405.51469
995.991333,268,1405.743002
1454.029488,396,1406.104114
1497.90855,390,1406.425674
1596.165326,409,1408.84748
981.52174,262,1409.072093
1114.663808,293,1409.427611
1779.406918,500,1409.896178
984.445573,271,1410.117596
1541.259464,413,1410.488114
1223.486936,349,1410.807973
935.838482,260,1411.021259
1757.492459,500,1411.508984
1553.418543,426,1411.937564
1309.710891,337,1412.247114
1303.269372,354,1412.55941
1704.298257,500,1414.930091
1611.054585,431,1415.323947
1178.097683,312,1415.585822
1691.466213,500,1416.022098
1251.112039,337,1416.307916
1660.889797,500,1416.850851
128.454882,64,1416.891011
1680.013963,500,1417.318277
1806.868564,500,1417.768083
1691.430693,500,1420.150362
1807.564677,500,1420.606251
1670.601583,500,1421.045394
1544.396041,406,1421.503761
1701.248292,500,1424.641056
1803.142723,500,1425.055978
1606.132172,429,1425.538618
635.303761,201,1425.726326
1294.971389,360,1426.065176
1588.101889,424,1426.425148
1447.217895,386,1428.667994
1884.292641,487,1429.089846
1148.385478,307,1429.365634
1231.470037,322,1429.655242
1732.999319,468,1430.185478
982.497472,261,1430.415124
1545.827293,424,1430.778015
1723.696241,500,1431.225576
1694.373067,500,1431.683093
1053.148565,284,1431.921463
1770.012495,500,1434.327729
1704.809553,500,1434.763431
1153.06072,298,1435.134879
1656.799715,500,1435.595366
1721.953917,500,1436.009116
1780.572243,500,1436.463465
1147.662825,304,1436.710287
1792.103533,500,1437.144488
1575.765241,411,1437.581024
1298.349743,364,1437.916936
1825.787286,500,1440.325134
1738.179863,500,1440.778977
1412.68746,377,1441.115516
1065.469996,286,1441.358647
1065.496284,290,1441.607799
1700.198655,500,1442.117423
1081.407537,287,1442.396648
1058.946584,281,1442.663344
137.802979,68,1442.728561
1766.80386,500,1443.207361
1737.46146,500,1443.669416
1785.268032,500,1446.039059
1700.265021,500,1446.474188
1721.096133,500,1447.019339
1767.637406,500,1447.488446
1768.355006,500,1447.921747
1405.570159,398,1448.297776
1773.745058,500,1448.728771
1743.439697,500,1449.154439
1804.391379,500,1451.93233
1422.826948,374,1452.269677
1207.097084,318,1452.581187
1775.984076,489,1453.074866
1645.598126,500,1453.485753
1744.678063,500,1453.993312
1654.834778,500,1454.470611
1729.071334,500,1454.905855
1704.575884,500,1455.364437
1677.254497,500,1457.663294
1661.240436,500,1458.102881
1649.963587,443,1458.516141
1792.322254,500,1459.008964
1735.235097,500,1459.4503
1684.36369,500,1459.91238
1687.775861,500,1460.338673
1790.88106,500,1460.816981
1929.701051,500,1463.099458
1738.199787,500,1463.544307
1293.323243,350,1463.964511
1688.412196,500,1464.398195
1704.332708,500,1464.8433
433.923842,174,1464.994585
1738.4614,500,1465.424278
1607.574088,500,1465.862398
1841.348321,500,1466.380052
1783.533319,500,1468.962246
1842.393242,465,1469.362117
1600.940708,465,1469.808961
1536.335359,391,1470.145188
998.490626,266,1470.402191
1669.833903,500,1470.859636
1456.333507,397,1471.294644
1714.493616,500,1471.741326
1774.981283,500,1472.207012
1768.323107,500,1472.610634
1759.647709,500,1474.963503
1093.367058,289,1475.215513
1415.128781,367,1475.566001
1712.768923,500,1476.075783
1746.683212,500,1476.498052
1734.392336,500,1476.944163
1667.995962,500,1477.410371
1658.183683,500,1477.819862
1726.229292,500,1478.274845
1780.522022,500,1480.673696
1725.493092,500,1484.273859
1756.79034,500,1484.678251
1793.679484,500,1485.236178
1667.490776,500,1485.709219
1361.754,361,1486.01432
1788.311534,500,1486.459425
1143.848342,307,1486.730033
