#{"t_start": 1766963297.2642136, "env_id": "CustomHopper-source-v0"}
r,l,t
827.738872,228,1135.063964
893.977103,269,1135.298015
1600.685592,440,1135.834058
1621.158533,500,1136.258179
1602.961418,500,1136.706671
936.63591,272,1139.013393
1590.150249,435,1139.411972
1016.793055,296,1139.674683
1674.381704,500,1140.124503
1698.516592,500,1140.701597
1699.340979,500,1141.156423
915.104029,262,1141.383639
740.076705,211,1141.564413
908.723965,268,1141.796476
1104.056997,306,1142.073712
1455.716789,415,1142.439012
1522.965097,419,1144.863089
1255.700018,346,1145.171305
972.648288,277,1145.456453
966.971933,282,1145.805111
1609.793911,500,1146.24396
1675.398318,500,1146.69227
1058.025117,287,1146.938101
922.385207,263,1147.170415
946.71461,276,1147.426413
1544.501467,414,1147.832097
1001.068001,287,1148.174745
937.250697,281,1148.427175
698.682016,205,1150.645155
1612.00496,470,1151.139445
1275.950845,370,1151.591671
988.694679,266,1151.842628
642.227573,201,1152.027701
1718.302306,500,1152.468604
1433.588548,400,1152.985131
984.460331,280,1153.21782
1830.640409,500,1153.689733
1734.805117,500,1154.160578
932.751698,275,1154.384581
1710.501321,465,1156.716966
1270.403928,336,1157.038699
1035.489912,303,1157.327261
849.913372,237,1157.530692
1174.226012,325,1157.955991
1638.754419,500,1158.39957
1015.311461,299,1158.658554
1556.315378,411,1159.026016
697.667057,207,1159.214694
1799.936943,500,1159.644179
1330.092424,371,1159.964689
908.908251,274,1160.354331
1052.476977,288,1162.442174
1234.881245,366,1162.875544
1683.494831,440,1163.282975
1770.702617,500,1163.731916
942.460112,255,1163.947167
1789.275459,500,1164.402518
1407.05332,365,1164.746584
922.431311,265,1164.988584
922.717587,276,1165.334729
1716.022475,500,1165.792206
1786.434908,500,1168.266677
1014.506405,289,1168.51151
1147.131239,319,1168.817771
1416.78555,393,1169.194869
1151.676495,309,1169.460566
967.598739,284,1169.712653
1086.724727,318,1170.110296
1705.768959,500,1170.575023
1598.345294,464,1170.979304
1670.554269,500,1171.426332
1824.811511,486,1171.891818
1692.711203,500,1174.331573
1741.465096,500,1174.742013
1711.244036,500,1175.322148
1087.627364,304,1175.602743
1357.989544,393,1175.982
1421.712527,402,1176.324704
1028.705168,291,1176.587832
982.924822,283,1176.840972
1623.245301,500,1177.344808
1674.782082,462,1177.796493
1661.774031,500,1180.349461
1652.045454,500,1181.070387
1804.267569,500,1181.538752
1818.890987,500,1182.010613
1602.27109,500,1182.580718
1664.652904,500,1183.028009
1003.23611,271,1183.287781
1662.890134,500,1183.765471
1062.354833,304,1184.045971
1865.372076,500,1186.576173
1670.635062,500,1187.036671
1219.35019,368,1187.466362
1700.598705,500,1190.88406
1892.122336,500,1191.333915
1505.884743,500,1191.929699
1794.715935,500,1192.412216
1257.356121,360,1192.733947
1465.90304,429,1193.116289
1645.251541,428,1195.535446
981.246299,292,1195.786794
1737.485194,500,1196.248152
1249.200072,373,1196.67925
1305.689049,373,1197.038025
1245.184408,353,1197.337345
709.224064,212,1197.527183
1657.937933,500,1197.986696
1745.156746,500,1198.479293
1393.501968,405,1198.836776
660.641134,232,1199.040503
1614.290903,458,1201.51126
1055.280109,284,1201.863263
1612.123234,500,1202.300439
1697.340987,500,1202.742669
1502.874179,406,1203.100403
1612.778767,476,1203.510488
634.452187,221,1203.706929
1570.243868,415,1204.06249
1667.575829,500,1204.628087
1640.923821,500,1207.035118
1421.02719,388,1207.383923
644.488748,197,1207.56187
1567.300712,432,1207.937274
1668.489423,500,1208.395706
1002.206343,279,1208.626084
1878.733487,500,1209.101071
1043.996013,290,1209.457098
1388.191038,392,1209.832316
1748.82309,500,1210.276347
1065.530456,301,1210.581275
1528.964123,411,1212.969293
1694.535438,500,1213.433971
1518.120494,500,1213.882389
1745.382622,500,1214.321798
1746.797052,500,1214.894249
673.356749,208,1215.081054
1584.590058,500,1215.536897
1357.575798,384,1215.885993
1748.245519,472,1216.316569
1014.637785,299,1216.596332
1576.937017,500,1219.038059
1619.114064,431,1219.504344
1172.864756,340,1219.822261
1808.428875,500,1220.287021
1686.700265,500,1220.716241
1036.136037,303,1221.007866
1804.120045,500,1221.425987
1675.986639,500,1221.988502
1613.668037,500,1222.474748
1675.27092,500,1224.892928
1423.988644,389,1225.254278
1349.523589,371,1225.553294
872.12463,252,1225.786474
1680.231171,500,1226.240663
961.531892,266,1226.480847
1148.382325,330,1226.805089
300.996995,133,1227.001044
1745.897542,496,1227.460273
763.98799,222,1227.669132
978.390144,290,1227.968436
1713.254416,471,1230.348675
1270.974051,343,1230.647963
1678.745034,451,1231.053591
1771.666185,500,1231.520004
1370.245157,409,1231.863328
1714.798187,489,1232.435354
1605.628161,500,1232.856699
1260.958426,375,1233.222032
1224.799386,337,1233.509376
968.639496,271,1233.753576
968.655285,289,1233.998035
846.511019,264,1236.206287
1403.360644,375,1236.545204
1714.157517,500,1237.054153
1661.990768,500,1237.525734
1060.24259,282,1237.778809
1364.733805,391,1238.17106
994.221749,295,1238.450091
869.055215,253,1238.649793
1461.263947,430,1239.034568
707.645012,207,1239.221884
1103.799028,318,1239.612216
1668.54319,500,1242.089635
1582.130032,458,1242.48967
1877.491682,500,1242.943027
1656.604422,500,1243.400512
1157.881001,350,1243.736692
639.244223,195,1243.902782
1595.126798,500,1244.423596
1755.63378,500,1244.922226
1022.925093,293,1245.256901
1816.58637,500,1245.709734
831.121179,274,1247.967287
1539.784974,428,1248.348566
1347.936111,388,1248.698998
1579.565995,500,1249.17498
1484.289889,427,1249.650015
1817.939312,500,1250.114555
907.994666,267,1250.35973
641.158601,226,1250.569365
1681.297753,500,1251.012312
1761.021026,500,1251.467279
1172.614462,328,1253.753104
1665.83595,500,1254.175479
1036.010247,297,1254.529764
1620.178639,500,1255.002332
1737.104735,465,1255.44855
1665.247887,469,1255.855099
912.024631,249,1256.0787
944.863452,279,1256.33793
674.589432,196,1256.541758
1601.787532,500,1257.056173
1063.183154,297,1257.319788
1424.711042,410,1259.613812
1883.835047,500,1260.074755
896.862061,269,1260.32305
1027.897041,300,1260.5934
973.135519,282,1260.867431
1597.666025,446,1261.274958
1340.298913,386,1261.618332
1076.669973,309,1262.073038
1730.773132,500,1262.53566
986.778845,286,1262.793834
917.61244,274,1263.043925
1750.400351,500,1265.576816
1732.069544,500,1266.016181
1332.591497,372,1266.350075
1775.479375,500,1266.799959
1104.233494,311,1267.183183
1751.406831,500,1267.669748
946.750848,256,1267.867589
1020.861381,291,1268.134889
1321.411912,387,1268.499299
694.998298,230,1268.684012
1430.25079,410,1269.075375
1831.471419,500,1271.541066
1626.748699,467,1272.064076
1296.595427,378,1272.42295
1470.733478,405,1272.811401
929.791359,249,1273.04318
1701.281089,500,1273.542812
1349.24001,389,1273.90877
1106.546068,305,1274.183157
1752.391482,486,1274.76026
1583.738517,439,1275.146348
1863.937596,492,1277.535614
1652.684828,500,1277.994975
1686.816309,500,1278.427283
1408.617871,402,1278.78479
723.794608,212,1278.972767
1120.096897,308,1279.24495
1166.051707,320,1279.60981
959.103905,267,1279.844738
952.561392,260,1280.075657
967.472701,258,1280.321232
1314.991176,356,1280.622457
1825.423411,500,1283.054089
1474.982963,391,1283.405768
1480.185795,407,1283.787195
1009.097713,299,1284.050279
1090.885315,294,1284.294335
1059.754627,300,1284.693174
979.707775,286,1284.993475
1687.35607,458,1285.397353
1785.178662,463,1285.8022
1670.265643,458,1286.192273
1186.129022,334,1286.511609
1342.499733,354,1288.774942
1580.231309,427,1289.147544
1265.296057,359,1289.577296
469.677092,183,1289.747682
703.657682,213,1289.958149
1155.328276,324,1290.244422
1753.951784,474,1290.656083
1358.50509,402,1290.990373
1775.210996,500,1291.437654
1023.346616,309,1291.722381
1679.344364,488,1292.313796
1683.074678,486,1294.719446
1522.571702,425,1295.075688
907.277459,257,1295.287308
1186.335451,323,1295.573219
1084.994662,306,1295.844
911.937729,257,1296.078135
958.533511,275,1296.317983
1806.078812,500,1296.898359
1614.344517,436,1297.279806
1539.614602,419,1297.658404
1785.244062,500,1298.091648
1780.519167,500,1300.566679
1743.496086,500,1300.996586
1263.571159,381,1301.369696
1770.59564,500,1301.773818
1003.802209,292,1302.188017
1442.446881,411,1302.565773
1744.064661,500,1303.001468
1694.043147,479,1303.401114
1510.235601,418,1306.917204
989.048845,279,1307.189277
1821.402768,500,1309.63238
1513.262782,418,1310.03772
1344.653374,390,1310.420361
1707.43984,500,1310.85109
934.057685,253,1311.136291
1144.80085,322,1311.426276
1183.138872,328,1311.720525
1442.568513,401,1312.071381
588.11829,181,1312.230108
1617.047822,500,1312.694717
1167.780606,321,1312.979902
1090.829022,290,1315.548165
991.457976,295,1315.831547
970.520699,289,1316.200659
774.051021,223,1316.397533
1057.115956,304,1316.669874
1605.671417,500,1317.127907
1625.730509,500,1317.562938
1758.610431,500,1318.017463
1023.620937,307,1318.302297
1733.637684,500,1318.854552
1203.393919,321,1319.137077
986.654476,290,1321.401678
1106.321944,302,1321.65828
1225.768723,374,1321.979903
1674.862082,500,1322.425747
842.423906,240,1322.659575
1672.793237,500,1323.123387
1761.431969,487,1323.731254
1741.869475,490,1324.183295
1766.235706,500,1324.641853
874.302459,254,1324.85778
1017.708869,280,1325.108253
1483.657488,392,1327.465258
1725.040663,456,1327.890452
826.925906,243,1328.089744
1820.936697,500,1328.661011
826.566009,236,1328.888765
1684.353235,500,1329.327314
1500.057754,409,1329.685004
1441.661497,415,1330.085135
1761.175066,500,1330.545541
753.594097,224,1330.748316
1621.859984,500,1333.608652
1753.759642,469,1334.115997
725.261225,213,1334.33473
1847.625702,500,1334.822131
925.46256,251,1335.033801
1543.534725,396,1335.3859
1740.777862,500,1335.985781
700.400945,208,1336.160509
1658.774003,500,1336.601516
1563.053646,500,1337.045165
1850.410995,500,1339.478953
976.958478,271,1339.725338
688.343776,210,1339.90475
1922.049299,488,1340.36078
1791.827082,500,1340.92687
974.477314,285,1341.172493
1660.978254,500,1341.60879
1757.67567,500,1342.053771
1388.758878,390,1342.429829
694.867106,211,1342.63235
1774.66369,500,1343.166893
1843.596759,500,1345.626668
1590.544974,500,1346.135935
1492.077478,417,1346.518044
1640.795817,500,1346.94802
1732.646387,500,1347.406152
1792.406127,500,1347.987576
1473.858915,500,1348.429406
1749.109086,500,1348.875646
1697.212224,500,1351.393278
1346.688983,379,1351.712275
770.958996,301,1352.020576
1632.660667,500,1352.44194
1373.197853,383,1352.790497
1632.261214,500,1353.34509
1723.387112,500,1353.79302
1791.791774,500,1354.236954
912.705214,250,1354.460032
1742.782876,500,1354.901069
1824.476458,500,1357.306195
1704.000795,488,1357.769096
588.014681,237,1358.072425
1041.330345,313,1358.366462
1108.708537,318,1358.646862
1714.899855,500,1359.088699
1508.328955,428,1359.456738
1038.891259,275,1359.692562
1163.108834,319,1359.991269
1482.897389,424,1360.492633
1588.881658,500,1362.924663
1172.402461,330,1363.235875
1600.250555,500,1363.71166
1288.740053,344,1364.002966
1654.327977,500,1364.439873
1158.255166,317,1364.726762
1485.092441,500,1365.424092
1764.190185,500,1365.913685
1503.773782,500,1366.377082
1825.023899,500,1368.832258
1778.658168,500,1369.287499
594.751977,219,1369.490252
1659.617786,500,1369.929811
1235.613892,345,1370.239252
1451.672295,393,1370.720455
943.571191,272,1370.968082
1251.2534,368,1371.270203
976.888583,287,1371.522232
1097.317838,313,1371.826791
1709.724901,500,1372.240718
1799.951408,500,1374.735269
1264.727143,343,1375.036507
1598.69883,500,1375.602362
1249.978128,316,1375.88754
975.815623,295,1376.202372
1738.036379,478,1376.623644
1556.690334,500,1377.064422
1141.049933,313,1377.339129
1736.775248,500,1377.905398
1520.699241,500,1378.365422
1006.514993,263,1380.608317
1660.017343,475,1381.062829
1550.336705,500,1381.509635
1704.00494,500,1381.982269
913.546813,269,1382.215697
1772.096311,500,1382.783978
890.824339,246,1383.039931
1130.293351,324,1383.312196
734.000114,210,1383.492095
1634.344687,432,1383.903558
1783.219953,500,1384.339215
1041.400804,300,1386.657883
1236.250297,351,1386.966929
1491.996977,422,1387.335951
1677.268894,457,1387.830872
722.163889,211,1388.048731
1195.173854,324,1388.337053
1483.491397,404,1388.718391
1642.542303,460,1389.128597
1781.278286,466,1389.51232
1725.787443,500,1389.959574
1849.548912,500,1393.498945
1598.899393,434,1394.084912
1254.881244,360,1394.576896
973.999369,299,1395.044917
1766.52441,485,1395.687454
1692.922683,440,1396.130863
995.236334,300,1396.425912
1298.204069,346,1396.760785
1581.053542,461,1397.451642
1230.478157,370,1398.060192
1602.505487,500,1400.929413
1099.806386,303,1401.228157
941.249497,291,1401.51543
1696.918902,500,1402.036899
1584.946384,500,1402.690164
1687.972188,500,1403.213465
1618.297042,500,1403.771384
944.586668,282,1404.086239
985.392772,294,1404.351816
1712.875579,500,1404.812883
1261.992479,364,1407.57935
1461.513468,410,1408.031939
1021.656053,289,1408.43037
941.047307,251,1408.722227
707.587294,211,1408.952188
696.181336,209,1409.179665
1224.287757,354,1409.639748
1740.201663,500,1410.402589
1634.145266,500,1410.931063
1419.529513,390,1411.270196
1654.923425,466,1411.718875
1798.544123,500,1414.185694
978.231247,293,1414.484848
1471.037575,375,1414.806881
1457.603372,405,1415.212595
1083.391045,290,1415.483612
878.36841,243,1415.714347
1602.236646,500,1416.160131
848.974984,237,1416.375468
962.1899,282,1416.627259
1642.602345,416,1417.014158
1923.147627,500,1417.44956
1828.156743,485,1417.959978
992.995199,273,1420.053179
1213.536402,329,1420.399208
1776.182406,484,1420.840955
1698.046382,500,1421.326115
912.640576,274,1421.60629
1613.949307,500,1422.060058
1141.785161,328,1422.402143
1692.821449,500,1422.968407
1137.067094,310,1423.258072
1685.075336,500,1423.709191
1247.417893,346,1426.155955
1762.84063,500,1426.611583
1604.493058,458,1427.046078
1763.036929,500,1430.797642
1738.139248,500,1431.253335
954.896123,281,1431.50463
1676.131256,465,1432.064339
1809.091191,500,1432.499755
1423.136114,359,1432.83885
1790.749217,498,1435.296976
1609.965112,500,1435.74445
1432.93185,394,1436.110209
1839.995505,500,1436.553021
1722.397394,500,1437.117866
1822.85513,487,1437.541412
997.547677,264,1437.820965
980.424588,292,1438.082607
933.734777,254,1438.325185
1448.612817,403,1438.690145
1531.636258,389,1441.04298
942.149288,281,1441.290693
729.805857,214,1441.478612
669.410386,228,1441.778286
1736.064347,500,1442.275764
1515.07935,399,1442.634563
1805.720111,500,1443.069693
1229.589258,331,1443.358479
575.628509,235,1443.579937
1135.494227,290,1443.86246
1330.702729,373,1444.174228
1036.98841,273,1444.508827
840.999,236,1444.720749
1263.426769,328,1447.024509
947.40853,259,1447.255609
1274.00526,359,1447.602751
1031.267263,302,1447.859776
1305.814489,379,1448.292048
1780.79584,500,1448.741622
1528.57488,500,1449.210783
655.142881,192,1449.493799
1920.616612,500,1449.945864
1337.918962,359,1450.266757
1225.866716,335,1450.60129
1221.453844,321,1452.861859
1252.764724,331,1453.183098
881.916433,259,1453.438948
1806.371049,500,1453.866657
1707.421185,500,1454.317225
1071.377747,300,1454.705661
1706.768944,500,1455.175969
1775.152679,500,1455.635884
1058.07299,280,1455.900706
1029.221372,270,1456.1397
917.483974,252,1456.386617
1716.889954,467,1458.901383
1287.12266,336,1459.240718
1401.693825,378,1459.65801
910.524853,251,1459.880137
693.056407,211,1460.072515
1105.413951,312,1460.3473
1870.379355,480,1460.774579
1663.987618,500,1461.235057
1077.808647,308,1461.502359
1797.24649,500,1462.056543
851.124341,235,1462.268016
767.078838,223,1462.469191
1579.935576,433,1464.849974
1288.030795,365,1465.181138
1817.587911,500,1465.644899
1579.361511,500,1466.134984
1723.262781,500,1466.64154
1758.948382,500,1467.087229
1154.922841,334,1467.379414
1300.239895,368,1467.706964
890.530143,241,1467.911093
1680.184782,500,1468.39201
1834.344559,500,1470.900321
1627.046214,500,1471.448352
1033.886353,297,1471.725842
1459.981691,418,1472.08812
1596.250636,500,1472.542574
1110.291878,317,1472.82586
1721.572725,500,1473.292092
1685.61366,500,1473.729229
1139.567716,316,1474.097722
1605.249567,500,1476.51496
977.703526,273,1476.762565
1720.760297,500,1477.216492
1504.055469,435,1477.625417
1748.247559,434,1477.989888
1800.632977,500,1478.509415
968.374417,293,1478.822407
1098.066125,307,1479.137298
1711.009278,500,1479.574456
1259.448144,368,1479.923713
736.3981,212,1480.111037
1023.03797,281,1482.851573
762.159512,224,1483.058117
1600.933302,500,1483.523881
1475.092507,408,1483.982124
1017.929484,280,1484.230575
716.588927,215,1484.458428
1586.034426,394,1484.902908
1298.293831,413,1485.429431
1207.042631,320,1485.791511
705.27343,233,1486.020769
1406.006743,370,1486.51847
1215.563097,339,1486.889449
1604.740415,500,1489.337253
943.649223,260,1489.562569
1726.071871,477,1489.96856
915.261443,262,1490.200344
1217.932074,319,1490.518589
1056.0821,281,1490.758216
1705.052905,500,1491.264491
1690.661143,500,1491.742865
1659.397395,463,1492.180058
1230.868628,337,1492.487701
1298.691093,359,1492.78757
