#{"t_start": 1766967767.6908412, "env_id": "CustomHopper-source-v0"}
r,l,t
1106.785403,298,1069.854098
1155.116297,297,1070.166001
1645.624266,419,1070.544631
1646.477969,500,1071.002967
940.012291,255,1071.238296
1121.062772,296,1071.489398
1154.232627,306,1071.777554
1694.50419,500,1072.204892
1661.414437,500,1072.754508
1648.061926,500,1074.654669
1182.055522,316,1075.048801
1071.048847,337,1075.342073
1684.498457,500,1075.812738
1695.248391,500,1076.246018
983.89038,272,1076.48055
1510.909474,411,1076.848326
1125.014709,305,1077.113468
967.540208,257,1077.484463
941.967024,259,1077.712654
1311.148163,349,1078.004043
1156.020119,318,1078.283653
1752.398493,500,1080.360875
1664.74147,500,1080.803634
1265.927677,326,1081.119195
1714.701,500,1081.538618
1641.95019,500,1081.998002
1539.64877,410,1082.48848
1592.922561,405,1082.838222
981.994406,262,1083.080995
995.634382,278,1083.351256
1741.836462,500,1083.773045
1684.838663,500,1085.817418
1751.991629,493,1086.237466
1698.155371,440,1086.624008
1769.267756,500,1087.087117
1633.678222,500,1087.627624
1783.782273,500,1088.090236
1496.912649,411,1088.517062
1641.434137,500,1089.075057
1719.054955,500,1091.235286
1890.834987,493,1091.671076
1785.21009,500,1092.116216
947.607376,261,1092.480781
1105.157494,296,1092.742691
1628.324887,420,1093.110753
1747.509022,500,1093.554449
1713.550336,500,1094.034476
1713.113424,500,1094.50065
1887.227769,500,1095.124487
1638.671268,500,1097.028271
1620.08525,427,1097.493992
1421.417381,389,1100.751822
1282.818101,331,1101.061347
1666.511013,500,1101.525985
1717.393627,500,1102.076443
1434.303691,385,1102.424395
1654.805208,440,1102.847595
959.045162,264,1103.078741
1976.59568,500,1105.104712
1007.427762,271,1105.343349
718.968277,202,1105.516091
1156.262588,296,1105.782997
701.359103,201,1105.973773
1343.85313,357,1106.265434
1589.341063,433,1106.673941
1683.84843,500,1107.237966
1166.531208,306,1107.498927
720.244938,211,1107.694326
1720.027521,473,1108.150226
1064.954795,283,1108.390257
1007.932835,266,1108.619507
1674.019632,500,1110.704606
1694.438722,456,1111.103804
1540.264057,397,1111.453323
1367.812519,380,1111.925308
1680.548778,500,1112.374194
927.785761,251,1112.589466
1819.527826,500,1113.030324
1335.866438,359,1113.354757
1762.551323,485,1113.78568
1483.53523,387,1114.120039
1041.868161,279,1115.960564
1096.791868,288,1116.211263
1864.284378,500,1116.653718
718.980249,209,1116.969885
955.04334,259,1117.19407
1391.025153,384,1117.535075
1674.554028,500,1117.993899
1458.453685,400,1118.328898
1648.940804,431,1118.729597
1277.602485,319,1119.004495
1509.677915,392,1119.462733
1182.116818,307,1121.219933
1178.705088,311,1121.498259
1212.31173,316,1121.774565
975.765141,257,1122.10871
1314.309616,344,1122.451703
772.82129,253,1122.680165
1441.170699,405,1123.052675
1293.370768,334,1123.352425
1013.037918,255,1123.557068
1230.572728,322,1123.867614
1042.623708,275,1124.125574
1078.976152,288,1124.536207
1346.039681,342,1124.844811
1365.139601,350,1126.801826
1401.236557,377,1127.128051
1640.985596,500,1127.577817
1112.807547,313,1127.839819
1112.83269,305,1128.122944
1495.674367,410,1128.487433
1832.151198,500,1128.925183
920.652601,251,1129.285882
1319.779427,338,1129.576849
1371.605475,386,1129.922217
1748.063659,500,1130.36323
1234.740538,315,1132.237729
940.356285,245,1132.458714
1647.067669,500,1132.902248
1614.281874,473,1133.318157
764.829537,235,1133.551319
1449.516015,383,1133.885301
1090.160122,287,1134.236815
1418.601129,400,1134.601165
1643.783894,465,1135.041931
722.008762,221,1135.227406
1025.380978,270,1135.484289
726.866753,206,1135.732416
944.378108,250,1137.75252
1098.81613,297,1138.018677
1070.496201,277,1138.263917
1624.580925,419,1138.663412
1046.491509,264,1139.004894
1485.445855,388,1139.362964
1797.923874,500,1139.820489
830.691614,229,1140.022148
997.500511,264,1140.25524
1660.832501,500,1140.684597
1618.155226,500,1141.123335
1616.385556,443,1141.666895
1188.406562,326,1143.449457
1098.826483,289,1143.712093
1528.946519,397,1144.213497
1096.56286,291,1144.454466
1304.719914,343,1144.748969
688.461338,199,1144.932334
1672.199349,500,1145.393615
1804.973043,500,1145.824621
1669.035279,453,1146.253469
1169.001721,300,1146.614794
1654.358398,500,1147.048419
1045.291767,279,1148.857437
1143.970961,305,1149.13925
1554.876338,432,1149.550215
1641.351541,500,1149.972237
1290.144749,334,1150.276843
1675.000331,428,1150.655668
1168.901542,310,1150.945939
1285.473056,349,1151.364954
1798.087119,500,1151.835575
980.796968,262,1152.065642
1257.926137,338,1152.368567
1674.325626,500,1154.548046
1725.336648,500,1155.078884
1152.08412,300,1155.410772
1267.114417,354,1155.744883
1706.292982,500,1156.223862
1718.734473,500,1156.746397
1877.566378,462,1157.159792
961.613791,260,1157.390642
1763.744778,500,1157.832911
1454.664249,400,1159.834028
1653.69298,500,1160.291656
1637.685317,451,1160.683258
1198.321494,321,1160.959236
1924.266674,500,1161.513568
1000.519718,269,1161.732984
1142.813064,307,1162.033023
1819.400202,481,1162.457663
1723.654613,500,1162.901175
1581.250283,414,1163.264708
1940.206258,500,1165.28983
1155.76016,321,1165.612547
1233.370294,324,1165.886512
1580.11074,393,1166.243385
1744.548981,500,1166.785158
1156.235484,300,1167.047191
1251.999309,337,1167.351523
1657.864604,452,1167.761698
1257.204781,337,1168.071715
918.054543,244,1168.287819
1810.853986,500,1168.814175
1841.00906,500,1170.771807
983.174565,265,1171.050138
1248.126044,332,1171.411322
1641.935735,435,1171.813672
1859.453404,475,1172.219963
934.547548,249,1172.43663
1382.326021,361,1172.769636
1676.036828,500,1173.219117
1231.410505,321,1173.625128
1533.455146,410,1173.987439
1068.768634,292,1174.245625
1709.36699,500,1176.304044
1189.137689,320,1176.58151
1135.784384,297,1176.865335
1635.932636,500,1177.30567
1828.809096,500,1177.76127
1196.685045,319,1178.039539
1437.212047,380,1178.363082
1007.847212,270,1178.733081
1617.905508,500,1179.176581
1700.506654,500,1179.617561
1666.618577,500,1181.648816
1077.961867,280,1181.90235
1169.892782,314,1182.181616
1824.429814,476,1182.637636
1665.045056,500,1183.064622
1085.057079,331,1183.358536
1653.781234,500,1183.925139
1759.376683,500,1184.380976
1266.213573,350,1184.693598
934.208219,262,1184.930348
1362.292336,364,1186.896272
1201.122424,324,1187.179449
1511.852211,400,1187.563576
1230.838656,329,1187.851051
1902.756967,500,1188.288927
1065.167745,288,1188.667559
835.463029,244,1188.893215
1457.846463,398,1189.243172
980.956312,269,1189.50201
701.358341,205,1189.68626
1211.063915,316,1189.989382
1833.382071,500,1190.460673
1687.465913,500,1192.466357
1685.39084,446,1192.848123
884.984563,245,1193.058682
1563.046615,433,1193.569245
1185.232349,300,1193.836827
1298.553334,355,1194.149058
1281.394327,329,1194.429189
1605.400286,500,1194.8841
1478.81618,394,1195.24638
1707.936065,500,1195.683803
1046.63958,271,1197.520634
1670.213817,500,1197.941707
1702.698192,500,1198.391452
1761.210258,500,1198.999822
1713.271479,500,1199.458598
1718.196082,500,1199.956241
1488.092148,382,1200.401451
1694.520527,500,1201.017588
1763.46397,485,1201.49571
1700.038379,500,1203.524552
992.194314,252,1203.755876
1765.282217,500,1204.232456
1733.843881,500,1204.65387
1782.656348,475,1205.055241
1295.254156,346,1205.355094
1129.482958,294,1205.624428
1105.859037,290,1205.992358
1772.647033,500,1209.914583
1195.586112,308,1210.359668
1777.849312,500,1212.569034
1090.000125,299,1212.919457
1207.812138,313,1213.20133
1698.603552,443,1213.605104
714.574535,205,1213.780621
1257.103463,333,1214.090905
1900.224844,500,1214.62858
1672.244921,500,1215.271867
1560.102249,429,1215.690404
305.419388,116,1215.799359
1684.591309,500,1216.269537
1752.90997,500,1218.332422
1642.561312,500,1218.790155
827.106329,228,1219.024187
980.371277,263,1219.250642
1831.924244,500,1219.692852
1760.874783,500,1220.139675
1751.454222,456,1220.621509
1706.135158,500,1221.08023
1021.497188,280,1221.355548
1690.652282,500,1221.787995
1713.889915,500,1223.803533
1678.83237,500,1224.245038
955.345755,255,1224.462976
1274.230945,340,1224.771781
732.480181,206,1224.944755
1042.264563,275,1225.301197
1781.781213,500,1225.74783
1751.278546,500,1226.209882
837.758435,226,1226.400485
1738.655239,500,1226.852134
1880.25541,500,1228.861919
915.512578,244,1229.079487
874.536772,240,1229.288178
1699.568712,500,1229.728353
728.580602,206,1229.910646
1228.414811,336,1230.329841
1425.700775,387,1230.754589
1657.757035,500,1231.19442
1338.548653,355,1231.506038
752.218233,209,1231.695995
1198.03771,314,1231.960911
1109.843553,297,1232.231418
983.273036,277,1232.504028
1397.286822,373,1234.412498
894.687715,230,1234.632245
833.068534,226,1234.850581
1862.207261,500,1235.434207
899.086235,242,1235.668015
624.503447,181,1235.82924
1632.789418,500,1236.294145
974.217112,259,1236.537639
766.189036,211,1236.723857
1213.622282,333,1237.013401
1070.382341,295,1237.273753
744.252582,210,1237.450579
966.05335,255,1237.773479
1654.973078,500,1239.706722
1632.453089,500,1240.156219
1752.636802,500,1240.737983
1188.710964,325,1241.005852
1440.16156,367,1241.341232
1587.322123,418,1241.722811
837.37995,228,1241.918583
1903.364578,490,1242.370646
1101.527389,301,1242.639132
1263.826036,341,1243.052322
1155.211146,311,1243.321496
1726.780294,472,1245.287017
1726.577122,500,1245.762246
1699.761277,500,1246.234597
1769.896591,500,1246.707956
1246.132483,343,1247.005119
751.478296,211,1247.177479
1244.957071,314,1247.474622
1241.619009,321,1247.857032
1627.001169,444,1248.250726
1842.7506,500,1248.729868
888.530709,246,1249.039925
1863.824887,500,1251.15916
922.85989,248,1251.379318
1644.45131,500,1251.830101
1754.892882,500,1252.288307
904.250522,243,1252.534972
1039.332657,323,1252.931972
729.497266,208,1253.121122
1493.325637,379,1253.505651
1057.821759,279,1253.745878
466.697492,148,1253.87003
1238.790347,320,1254.156735
1763.198684,475,1256.207735
784.86926,212,1256.404149
1414.803699,376,1256.743089
1693.948744,500,1257.164892
1251.711412,324,1257.489623
1329.00374,345,1257.893122
935.1693,246,1258.115946
1946.268374,500,1258.592771
1465.961686,398,1258.999611
948.990089,260,1259.220193
1390.438916,386,1259.580713
1640.134967,500,1260.015117
1391.267506,377,1261.963048
1089.091687,295,1262.253388
779.732408,244,1262.490406
1866.050713,500,1263.042068
1688.507335,500,1263.472458
1047.561317,278,1263.703798
1063.384684,298,1263.970597
1547.761657,416,1264.335334
1020.021356,268,1264.578469
1661.44845,500,1265.011581
1787.355577,500,1267.081312
1896.801508,500,1267.505587
913.284236,246,1267.76714
1649.769867,500,1268.252997
1662.976744,500,1268.6867
972.69911,259,1268.920323
1242.009416,345,1269.224836
1192.826104,306,1269.519417
1813.579901,500,1269.938639
1156.249286,310,1270.336159
1165.198339,298,1270.615473
2005.183003,500,1272.561306
1108.704039,301,1272.983797
1690.302773,500,1273.445297
1047.864372,297,1273.69434
1365.391034,376,1274.0644
1592.603183,404,1274.418355
1442.363805,392,1274.865421
1195.289535,304,1275.301557
1200.642161,311,1275.579994
1419.510294,383,1275.890425
1805.765932,500,1276.379002
1156.615849,305,1278.280362
1345.333747,367,1278.605042
1511.486731,391,1278.986993
1765.801907,500,1279.412743
1794.080463,500,1279.898098
1692.153253,500,1280.454554
1773.264133,500,1280.889738
1646.452447,500,1281.355092
844.069976,242,1281.574734
1702.281806,480,1283.592521
1765.274983,471,1283.993081
1622.069089,431,1284.350195
1118.181615,342,1284.673329
1455.489942,382,1285.134042
1091.540502,302,1285.54262
1106.535797,300,1285.802591
1021.196882,269,1286.080811
1476.345667,400,1286.4503
1847.613373,494,1286.881287
1578.778119,390,1287.218709
1036.735229,310,1289.057335
1627.467341,500,1289.494226
791.201462,240,1289.709366
1431.789701,396,1290.176755
1078.193877,320,1290.483854
1033.380745,333,1290.795895
735.737722,236,1290.994192
1745.659719,500,1291.422374
1697.666328,500,1291.879492
1170.358121,335,1292.206661
713.555067,247,1292.412994
1666.416712,500,1294.417952
1682.279515,500,1294.881821
864.341975,234,1295.173267
1075.914267,331,1295.509688
1138.490768,302,1295.770743
1349.504555,363,1296.093772
1048.811357,272,1296.335289
1811.319684,500,1296.773487
1711.921658,500,1297.242804
1160.251621,304,1297.556831
1813.547292,500,1298.01342
1076.405184,336,1299.785334
1753.997839,500,1300.390646
1107.833107,288,1300.648234
1179.138472,310,1300.911686
1761.806776,495,1301.340873
1704.962724,500,1301.785626
1787.166118,500,1302.211681
1750.201603,500,1302.795115
1140.77613,345,1303.094405
1413.477583,381,1303.460141
1709.924645,500,1305.544329
1642.46497,500,1305.998036
794.776917,241,1306.216029
1527.920775,429,1306.594913
1175.052079,318,1306.903199
1188.032359,306,1307.17032
1298.397938,350,1307.501432
1273.613141,344,1307.862835
1722.288471,468,1308.274004
1592.745571,410,1308.645204
1414.762276,402,1310.602982
1825.944835,483,1311.00768
1035.240536,336,1311.318217
770.494938,252,1311.547367
1677.946435,500,1312.015045
1729.03672,472,1312.432843
1193.276585,320,1312.779677
1729.803374,500,1313.235349
1222.274421,336,1313.513967
1752.095698,500,1313.983485
1729.296279,500,1316.082252
1011.409296,265,1316.304475
1321.654014,346,1316.58878
739.81815,237,1316.813589
1044.678072,282,1317.049429
762.114071,248,1317.290041
1644.666335,500,1321.300622
1529.94059,432,1321.656786
1648.257557,500,1322.244022
1772.253843,500,1322.69819
1371.264804,376,1323.01613
836.883533,244,1323.221316
1721.05502,500,1325.204065
1252.628615,365,1325.528683
1782.60333,500,1325.969539
1047.863929,338,1326.30438
1027.974623,280,1326.543295
1088.681041,292,1326.784251
1572.26826,442,1327.311139
1770.917672,500,1327.78222
1475.850431,431,1328.149755
886.232744,234,1328.343387
1070.901615,280,1330.194574
1403.74725,435,1330.604121
1667.0458,500,1331.076511
1502.769156,421,1331.453558
1421.886237,447,1331.858253
1631.968662,500,1332.419856
1656.900255,447,1332.814736
1808.496598,500,1333.250789
1047.953572,336,1333.565038
984.793524,264,1333.804179
1651.498406,500,1335.974995
1832.910715,500,1336.436324
738.343866,240,1336.629589
283.5489,111,1336.784572
1687.869134,500,1337.259932
1669.068683,500,1337.706606
291.586892,113,1337.809453
1122.427237,325,1338.086589
1359.798379,354,1338.413024
1405.376837,430,1338.78178
1776.053356,500,1339.221759
1756.374275,500,1341.401555
1161.768989,315,1341.677013
1755.852726,500,1342.193916
1333.980405,346,1342.51406
1191.635579,324,1342.830642
1459.724528,374,1343.16483
723.463432,225,1343.343142
1498.491132,432,1343.726323
1799.496323,495,1344.168428
1189.838103,310,1344.55546
1703.764577,488,1344.982365
1632.653266,500,1347.008221
1160.766599,302,1347.274886
1729.402673,500,1347.724692
1663.052296,443,1348.135741
1614.726974,500,1348.577707
1251.721961,314,1348.857338
1379.184695,377,1349.201714
870.12114,237,1349.524493
781.8391,219,1349.723572
819.683581,235,1349.924349
960.546232,258,1350.157722
966.818591,264,1352.032216
1485.57003,405,1352.403004
981.347818,270,1352.645094
1351.207955,340,1352.92247
1592.304787,500,1353.373175
723.811314,202,1353.557098
971.020674,256,1353.778716
1236.372856,322,1354.124599
1719.822343,456,1354.554318
1050.205857,286,1354.812188
1630.116496,417,1355.219486
1629.97632,458,1355.634771
1093.773364,285,1357.442706
1669.097953,500,1357.906961
1028.171931,269,1358.133132
1193.357057,315,1358.424717
1569.29007,454,1358.823364
900.385994,241,1359.036943
1954.66967,500,1359.61256
1079.710066,282,1359.862726
1739.803146,500,1360.303494
1403.657472,361,1360.631515
1503.185399,402,1361.010749
997.843769,267,1362.855135
1027.486179,278,1363.106617
1554.700849,425,1363.46806
1684.57182,433,1363.842248
1695.441713,500,1364.410842
1805.817573,500,1364.885493
1796.660796,500,1365.356259
1139.128097,294,1365.624261
826.01796,234,1365.827532
1758.318339,500,1366.266832
1418.415244,382,1368.184883
1776.227355,500,1368.628176
1599.141217,500,1369.198588
1576.08674,500,1369.642918
1867.761397,497,1370.098247
1682.212363,461,1370.529357
1826.139905,500,1370.967092
947.334325,250,1371.18687
1596.444636,500,1371.722914
1781.784979,500,1373.65213
1622.433291,500,1374.191289
1516.966961,403,1374.559083
1603.593911,500,1375.025171
1643.249223,500,1375.446268
1491.233534,413,1375.841796
1669.458732,500,1376.262044
1700.327078,500,1376.870004
1194.533709,313,1377.139936
