#{"t_start": 1766944214.3043633, "env_id": "CustomHopper-source-v0"}
r,l,t
1721.502187,500,4108.306715
1195.756276,336,4109.803436
1773.054575,500,4111.769645
1322.139719,356,4113.455711
912.43932,276,4114.505216
925.492536,259,4115.692507
1196.176972,332,4117.035067
1704.953496,500,4119.16648
1425.215873,415,4121.032043
1691.387864,500,4123.222097
1207.923858,332,4132.615659
1489.763798,417,4134.417313
1456.712137,433,4136.403788
1692.180127,458,4138.151029
1601.893914,433,4140.094961
1393.912001,393,4141.925841
1010.175463,293,4143.060224
1682.40978,500,4145.263096
863.140108,268,4146.299809
1022.248251,330,4147.846142
1325.118992,361,4157.009357
1738.472016,500,4159.008857
1723.556802,500,4161.250363
1515.832654,408,4163.120486
1835.064923,500,4165.112002
1584.67965,426,4167.048153
1632.242278,500,4169.248074
1642.587846,500,4171.294929
1616.658927,500,4173.221674
1431.49503,384,4182.403628
1645.001151,500,4184.562553
1660.476721,500,4186.743374
1805.069673,489,4188.797377
1786.793741,500,4191.279737
1507.816982,419,4193.156145
1628.605403,500,4195.357211
1013.951909,274,4196.438172
1094.099759,309,4197.647702
166.720145,80,4197.964343
1524.381128,431,4207.451528
1597.460648,500,4209.593059
1609.569092,500,4211.782066
1561.917706,500,4213.789182
1108.604345,309,4215.214947
1447.483925,408,4231.376495
1684.505054,500,4233.548783
985.997259,287,4234.905164
1565.373597,421,4236.753436
1585.917025,500,4238.700797
864.80955,245,4247.618157
1286.405906,368,4249.274233
152.448963,71,4249.55983
1038.801018,292,4250.940507
1374.350136,377,4252.406559
1028.549462,290,4253.77389
1485.76298,423,4255.579463
1504.671737,424,4257.279351
1242.200189,348,4258.781024
1425.903745,395,4260.305888
1758.741465,499,4262.422195
1245.723232,346,4264.043202
1729.432271,500,4273.720249
1221.107443,342,4275.224831
1075.550475,302,4276.363841
1171.322652,324,4277.863224
1771.601124,500,4280.062008
1620.902648,431,4281.766421
1663.11475,500,4283.968903
1592.096495,422,4285.950051
1406.390189,385,4287.637127
1708.297857,500,4297.716027
1759.438835,500,4299.860914
800.0591,226,4300.735108
1147.002727,331,4302.292533
1136.659011,324,4303.582437
1060.54963,300,4304.99971
1682.139181,446,4306.775326
1432.680666,391,4308.784339
1158.855919,322,4310.372793
1400.695573,400,4311.95614
1004.34532,279,4313.198414
1172.771949,337,4314.546998
1600.816102,500,4324.374641
1044.975641,301,4325.558257
1332.602974,387,4327.270319
1777.561772,499,4329.294253
1619.109485,430,4330.939907
1606.718309,430,4332.874021
1223.690906,343,4334.252196
1054.964123,292,4335.536918
1076.092675,296,4336.723397
1622.067846,500,4338.983847
1278.848578,354,4347.936526
1643.88932,500,4350.316195
1709.247024,500,4352.845007
1333.734331,387,4354.480891
1662.575403,500,4356.516122
1050.848294,309,4357.772643
1644.354939,500,4360.008473
975.523585,293,4361.167538
1516.466338,430,4363.042438
1021.675381,288,4364.291244
1108.327077,301,4365.68443
1108.879568,318,4374.891465
707.914669,209,4375.930481
1098.125854,319,4377.174912
1226.169527,337,4378.616965
1128.633842,318,4379.923832
853.50049,239,4380.866019
1336.303918,374,4382.614346
1698.896268,490,4384.74911
1225.309656,342,4386.104935
952.260333,256,4387.357819
1028.852772,278,4388.52463
1680.940665,500,4390.635801
1744.828051,500,4400.373692
1111.550399,323,4401.943747
989.377669,293,4403.153574
1070.079805,294,4404.581842
1048.731184,304,4405.7879
1294.55711,411,4407.532506
1175.199834,319,4408.813404
1060.742902,312,4410.178259
1508.626007,428,4412.057316
825.457569,235,4413.252971
1767.486819,500,4415.262095
1199.507266,329,4416.708798
1732.394153,483,4426.614808
1317.829891,377,4428.44653
1821.635911,500,4430.598
1163.444536,312,4432.01872
1692.069583,500,4434.029556
1765.899943,500,4436.239078
1118.509264,311,4437.435113
1134.965339,334,4438.898763
1606.509599,500,4440.823895
1217.788051,327,4449.836733
937.464282,259,4451.099174
1697.715036,500,4453.338776
1143.619632,321,4454.584494
927.794355,259,4455.57454
1286.583442,343,4457.146819
977.864445,290,4458.267881
1189.295933,327,4459.830493
1120.815329,311,4461.038028
1006.410117,279,4462.345924
1870.415374,500,4464.338095
738.748008,212,4465.437559
781.333638,225,4466.393304
1626.127237,449,4475.80034
1672.546536,500,4478.007647
1176.431222,336,4479.32984
984.872707,266,4496.064218
1493.141787,412,4498.220795
1162.281072,320,4499.701216
1164.570401,317,4500.930151
1615.454303,500,4503.164253
1534.071881,430,4504.975029
1609.094049,500,4506.911028
1011.797491,296,4508.276144
1634.618726,500,4517.92906
1183.525889,322,4519.316373
1747.926491,500,4521.45625
1487.821248,392,4523.03443
1446.310432,402,4524.873931
1741.470701,500,4526.943657
1414.959311,395,4528.472441
1473.413844,398,4530.303673
1060.157969,296,4531.440814
1127.306054,318,4532.982405
1230.305122,340,4542.109756
1692.621718,448,4544.137844
1793.583715,500,4546.36069
1037.283724,311,4547.563266
1719.126128,500,4549.961543
1133.795592,315,4551.28005
1504.57551,422,4552.964742
1090.077293,310,4554.413923
884.138525,241,4555.37438
1322.797959,364,4557.021604
1085.72532,305,4558.296744
1533.679303,401,4567.609971
1657.814,459,4569.710388
979.825262,293,4571.080625
1773.076566,500,4573.098635
1199.545484,323,4574.603987
1684.38036,500,4576.881499
1482.978093,386,4578.378758
1637.016933,500,4580.54515
1768.30126,500,4582.851402
1760.566659,500,4593.58275
1080.853933,308,4594.799112
1609.024054,500,4597.041757
1033.09041,306,4598.58269
1059.79081,304,4599.755809
1027.740539,291,4601.10953
1037.620007,298,4602.264741
1035.653614,297,4603.393631
1725.823037,500,4605.855959
1453.204632,414,4607.765278
128.845098,64,4608.1817
1515.466096,411,4610.317496
976.392248,263,4619.193263
1825.798491,500,4621.392908
1465.415076,406,4623.2261
1785.497189,500,4625.240855
1662.718596,443,4627.211828
1490.79315,407,4629.009697
1225.978515,333,4630.318726
1696.693876,500,4632.530992
1436.757987,406,4634.399595
1363.680305,360,4635.883741
1193.100619,320,4645.109462
1045.814927,295,4646.275194
1018.220187,298,4647.450729
912.558121,249,4648.691084
1613.047389,418,4650.337995
902.663015,248,4651.624367
1703.029224,456,4653.428621
1744.722244,500,4655.577158
853.383006,238,4656.698857
1193.55833,330,4658.036548
1404.347031,386,4659.803019
1596.727426,500,4661.99202
1208.052039,335,4671.745749
1581.042812,428,4673.487748
862.315903,241,4674.667879
1393.411187,397,4676.333525
1109.037502,311,4677.805734
1132.171144,320,4679.230421
1038.822205,297,4680.687643
1635.144229,500,4682.799044
1195.913472,328,4684.05256
990.653242,293,4685.285315
894.487788,245,4686.239252
1782.653272,500,4695.924751
1046.519085,300,4697.403817
1289.094388,346,4698.774265
1654.573183,500,4701.065421
1674.066678,500,4703.299635
978.782192,267,4704.357554
1477.517154,389,4706.056807
899.181684,247,4707.062068
1051.610633,298,4708.503991
1701.388769,500,4710.435287
1076.367802,301,4711.891251
1326.07226,373,4713.351781
1436.538945,411,4723.466158
1784.812432,500,4725.469749
1026.826047,277,4726.816334
905.435963,255,4727.810372
1139.707065,314,4729.44563
1215.382148,331,4730.832788
1831.732814,500,4733.190955
1399.87175,395,4735.063629
1593.274504,443,4736.77457
969.142411,270,4737.900186
1644.36546,500,4747.740304
1010.852122,294,4763.279693
1024.233795,295,4764.681535
1012.900629,276,4765.776837
1046.777656,300,4766.980858
1754.38432,500,4769.223773
1170.636321,324,4770.639264
1155.505112,328,4771.925297
1474.242594,407,4773.708174
1795.786087,500,4775.805996
1254.18501,351,4777.173574
1148.526024,323,4778.671454
1890.103004,500,4789.003617
1762.141137,500,4791.522607
1103.300726,305,4792.903457
1393.552405,388,4794.427921
1690.479294,500,4796.621871
1733.77782,500,4798.878648
956.588652,256,4799.884397
1138.069428,328,4801.405684
1860.253254,500,4803.647212
761.707116,218,4804.498435
1608.677726,500,4814.206679
1648.390535,500,4816.179014
1717.581573,500,4818.395056
1712.51461,500,4820.637346
1685.394422,500,4822.898368
1566.972249,500,4825.135436
1645.35472,467,4827.026914
1622.100228,500,4829.215758
1066.078316,314,4830.683211
1800.672089,500,4840.249462
1177.526123,330,4841.694683
1526.258369,412,4843.338423
1694.910426,500,4845.499751
992.624286,269,4846.533334
1359.613358,373,4848.476167
1114.931892,314,4850.010431
1032.80854,297,4851.220767
1626.569364,500,4853.475061
1709.147729,500,4855.715011
1665.378812,500,4865.467565
992.669348,266,4866.749935
1100.27814,300,4867.957265
1035.883615,273,4869.11122
1718.368586,500,4871.049558
904.489191,247,4872.131688
1579.944355,444,4874.122828
1594.533352,425,4875.810976
684.378765,205,4876.857068
1007.447893,278,4877.956269
1082.707442,307,4879.499331
1356.422816,381,4880.992339
1751.488031,500,4890.895284
1710.879077,500,4893.172736
1037.949179,322,4894.453978
1101.637838,311,4895.843234
1652.733004,500,4897.819294
1776.646334,500,4899.984948
1164.835959,334,4901.496653
1743.001636,500,4903.516521
1718.839501,500,4905.652876
1163.583249,320,4915.284515
1643.307219,500,4917.232335
883.246281,241,4918.460728
1234.768933,341,4919.785178
1595.048962,500,4921.974675
1402.530422,365,4923.647781
1577.357591,438,4925.339035
1699.716007,500,4927.578731
1584.052269,500,4929.821645
1473.741218,412,4931.411193
1606.251823,428,4941.150047
854.356577,233,4942.036776
1728.740155,500,4944.247101
894.443785,251,4945.247819
1457.7939,386,4946.745505
1640.880787,449,4948.763349
1367.594233,366,4950.367538
1769.414657,500,4952.275636
1272.808439,418,4954.034363
1612.26943,500,4956.274937
1499.294611,410,4966.108141
849.231143,233,4967.342172
1408.64299,371,4969.004244
1805.567818,500,4971.498223
1751.776633,500,4973.925236
1418.396559,386,4975.542995
1118.646721,300,4976.733737
1367.487807,376,4978.372907
1729.543812,500,4980.303789
1829.987127,500,4982.348964
1740.019435,500,4991.84329
1085.276278,311,4993.278132
1542.457864,399,4994.863068
1095.526123,297,4996.22711
1186.197395,332,4997.496368
1743.729294,500,4999.663011
1411.77842,372,5001.154898
1734.267377,500,5003.344376
1341.81656,375,5005.073322
1688.631878,434,5022.850568
1708.281811,500,5032.874851
1673.49411,474,5035.18977
1706.542015,500,5037.108113
1416.367305,387,5038.844907
1679.060885,500,5041.142377
1756.036686,500,5043.479344
1646.956139,500,5045.686266
1656.675676,500,5047.651021
1172.488898,337,5049.17176
1589.389161,500,5059.080084
1729.162635,500,5061.237229
1691.879542,500,5063.45049
1437.203986,402,5065.294488
1826.665357,500,5067.324096
1864.880692,500,5069.455946
1841.914488,500,5071.667508
1079.055733,299,5072.858489
1742.063931,500,5075.089964
1727.386856,500,5084.798832
1416.107184,371,5086.246594
1796.860429,500,5088.633145
1790.375463,500,5091.14925
1230.878136,340,5092.553228
1456.33878,410,5094.400496
1632.39429,500,5096.562342
1062.322151,304,5097.861935
1629.098762,500,5100.0811
1782.982446,500,5109.970883
1645.172171,500,5111.931513
1646.099449,500,5114.183367
1187.205121,319,5115.588418
1688.12497,500,5117.593859
1207.451191,335,5119.012512
1153.741489,326,5120.30343
1596.630747,500,5122.558713
1820.399046,500,5124.715526
1406.126764,371,5126.357585
1482.409348,394,5135.715253
1442.163116,384,5137.374998
1161.636532,315,5138.678747
1558.76239,434,5140.640596
1081.919195,303,5141.825302
1149.864351,314,5143.30052
1701.421426,500,5145.269648
1676.857504,500,5147.534691
1034.988735,293,5149.394403
1119.093545,313,5150.740364
1618.770405,500,5160.724684
1620.262306,500,5162.91691
1730.509639,500,5165.114906
1350.452822,370,5166.565466
1728.474826,500,5168.847202
1463.973514,377,5170.447089
1280.54084,352,5171.853997
1791.339453,500,5174.072341
1593.866776,451,5176.090809
1709.374337,500,5178.027382
1446.266713,383,5188.130387
1654.153273,500,5190.24522
1443.393777,397,5192.123288
1729.034928,500,5194.306992
1728.617134,500,5196.262528
1657.2059,468,5198.318081
951.000832,259,5199.568389
1359.366227,358,5201.0394
1744.929961,500,5203.24911
1471.320428,411,5213.131644
1760.304085,500,5215.130171
916.354445,254,5216.293576
1660.821792,500,5218.523169
1563.083722,406,5220.098316
1606.144808,500,5222.488154
1062.244975,328,5223.968965
1715.423914,487,5226.168757
1584.569577,423,5227.921581
1277.789461,340,5229.275637
1496.861381,396,5238.700135
1740.545176,500,5240.965973
1054.913662,278,5242.432702
895.191033,245,5243.569017
1732.144652,500,5245.840076
1392.020465,360,5247.334421
946.164509,314,5248.788095
1662.165118,500,5250.76318
1518.349762,411,5252.639266
848.561367,235,5253.582115
1094.642914,294,5254.763632
1787.3371,500,5264.749571
1689.814479,500,5266.998701
1331.819145,380,5268.824637
1704.698293,500,5270.823595
1741.784893,479,5272.974136
1414.352115,374,5274.704693
920.228228,252,5291.051303
1755.046201,500,5293.268028
1445.76618,374,5295.02232
1660.562964,500,5297.196575
1679.610417,471,5306.799435
525.243993,181,5307.680269
1443.365603,401,5309.242117
1491.208313,394,5311.005279
1347.991345,379,5312.475515
1815.092632,500,5314.699363
1100.540635,311,5316.157931
1299.264895,351,5317.531623
1659.882339,500,5319.932518
1399.613675,384,5321.692211
1455.539332,387,5331.075599
1381.034959,384,5332.566113
1743.284161,500,5334.838933
1803.052892,500,5337.036117
1839.377654,500,5339.261618
1822.653396,500,5341.480423
1704.335505,500,5343.51873
1354.387272,383,5345.203058
1629.155216,500,5347.417991
1171.646173,333,5356.997237
1678.927737,500,5359.273174
1738.201363,500,5361.449842
1687.837265,500,5363.694016
1787.435487,500,5365.783049
1296.887721,339,5367.198075
1650.52832,500,5369.480526
1637.546738,500,5371.680814
1714.659594,500,5373.743999
1588.317768,500,5383.612238
1261.680804,342,5385.188728
1146.883343,329,5386.506694
1777.656739,500,5388.826712
1644.853513,500,5391.073607
1792.4481,500,5393.089471
1592.642888,500,5395.334778
1713.871986,500,5397.584536
1685.221381,500,5399.835791
1861.434771,500,5409.950099
1521.232121,412,5411.595163
918.098319,276,5412.923846
1243.651103,337,5414.260765
1746.607775,500,5416.545732
1243.456299,343,5418.008174
1763.555418,477,5419.844027
1380.207953,368,5421.519955
1296.665573,353,5423.094869
1930.778415,500,5425.104725
1541.412276,413,5434.495958
1703.520918,500,5436.474827
1845.006409,500,5438.540566
1644.748286,500,5440.756748
1789.411969,500,5443.024903
1668.949546,500,5445.194345
1187.487123,313,5446.456259
1759.638384,500,5449.013435
1742.85879,500,5458.939579
1045.537814,272,5460.260221
1710.389666,500,5462.233609
1586.982258,500,5464.362595
467.430714,169,5465.032358
1253.602063,342,5466.511779
1664.918615,438,5468.197716
1433.250652,380,5469.929767
1179.100305,332,5471.649245
1109.235265,289,5472.762251
1787.660353,500,5474.944252
1694.388434,500,5484.813442
907.200686,252,5485.796077
1163.522721,329,5487.200399
1693.655953,500,5489.375557
1810.744206,500,5491.648785
1772.675599,500,5493.819058
1341.055267,351,5495.214321
1467.14574,383,5496.818507
1731.870168,500,5499.042506
1779.652915,500,5500.97367
1706.89496,500,5511.323031
1000.26602,319,5512.635931
1786.50749,500,5514.865892
1673.199981,500,5516.992803
1404.246415,382,5518.753181
1780.897335,500,5520.702403
1827.784974,500,5522.773184
1770.194412,500,5524.832185
1163.902885,322,5526.08938
1561.475211,438,5535.681221
1184.609947,334,5537.251498
1633.785835,500,5539.496619
1745.926223,500,5556.239782
1656.976413,500,5558.186577
1722.612114,500,5560.392412
1654.465314,500,5562.714434
1656.564942,500,5565.389304
1672.692194,500,5575.322047
1267.229647,350,5576.823543
1294.19822,354,5578.193301
1306.250244,356,5579.806397
1745.524787,500,5582.042728
1352.764063,412,5583.662703
1714.960017,500,5585.771037
1158.655271,318,5587.449985
1797.372696,500,5589.624925
1109.92981,292,5590.759482
1469.821927,403,5592.512105
1793.309597,500,5602.296117
1666.462537,500,5604.539828
1138.678292,305,5605.758097
1664.68875,500,5608.005643
1754.538312,500,5610.23796
1539.085594,427,5612.202747
1619.600813,419,5613.862665
1744.296543,500,5615.932115
1178.12061,317,5617.380247
1439.424682,380,5626.726336
1623.668323,500,5629.143956
1227.162782,339,5630.692412
1747.738184,500,5632.640269
1776.208343,500,5634.7445
1747.311558,500,5637.055274
1802.764324,500,5639.353698
1221.409253,331,5640.682063
728.187961,213,5641.534985
1697.654296,500,5643.615126
1730.651243,500,5653.507172
1469.490263,424,5655.180911
1690.881628,500,5657.362732
1471.041446,405,5659.3728
1667.720315,500,5661.574472
1830.760631,500,5663.368866
1694.015319,500,5664.17477
1886.42177,500,5664.91926
1765.180546,500,5669.618882
1134.085816,324,5670.444982
1920.380182,482,5671.076374
131.921618,65,5671.162225
1088.846738,312,5671.526307
1730.210608,500,5672.07442
1804.9574,500,5672.778954
1326.834063,348,5673.16342
1742.998028,500,5673.723877
1635.679874,500,5674.306288
1268.629198,344,5674.67992
1759.377514,500,5677.710248
1690.79985,500,5678.23762
1748.953325,500,5678.758417
1353.346214,355,5679.156963
1530.705219,416,5679.606751
1889.015206,500,5680.181736
1284.30384,351,5680.527872
1789.368608,500,5681.016198
1511.023283,424,5681.43905
1177.347156,319,5683.805921
1499.046091,396,5684.215776
1778.216949,496,5684.759301
824.175587,228,5684.982219
1425.2996,383,5685.358007
1024.40885,274,5685.615724
1742.727259,500,5686.086132
1862.848632,500,5686.565464
1234.889165,340,5686.888272
1230.100301,325,5687.264929
1728.58308,462,5689.821347
1820.440541,500,5690.271292
1766.964654,500,5690.753116
1733.324275,500,5691.212572
1348.11659,385,5691.570185
1794.897969,500,5692.151848
1401.409313,372,5692.512851
1741.791734,500,5692.989906
1171.360042,303,5693.273187
1389.174577,362,5693.643171
1734.891781,500,5696.191689
1882.951876,500,5696.673927
1289.658827,333,5697.084101
1301.532152,346,5697.405172
1659.117894,500,5697.88106
1483.135717,390,5698.240325
1745.337134,500,5698.710912
1401.710707,377,5699.122598
1710.140597,500,5699.698589
1847.916161,500,5702.190642
1830.134167,500,5706.39004
1171.99799,316,5706.700345
1238.863102,335,5707.019602
472.48961,180,5707.188352
1422.007509,371,5707.622555
1756.110226,500,5708.102818
1480.517793,394,5708.472266
1359.874931,369,5708.821937
1719.458849,461,5709.250511
826.301762,254,5709.493315
