#{"t_start": 1766957568.1830812, "env_id": "CustomHopper-source-v0"}
r,l,t
1059.51637,290,1151.957195
906.721004,257,1154.198534
1019.571856,279,1154.485997
1049.783363,279,1154.790449
847.271598,237,1155.013918
924.595046,254,1155.250273
1752.053397,500,1155.720404
1010.173967,280,1156.06106
834.968675,236,1156.274194
1289.111456,359,1156.595824
1300.934002,356,1156.911924
1694.446126,500,1157.362195
1266.033481,346,1157.686645
1331.476718,354,1159.933257
1020.245651,280,1160.17145
938.523355,259,1160.391955
1404.664959,378,1160.854795
810.525612,228,1161.053562
1571.684637,446,1164.381711
976.582573,276,1164.61352
1765.078625,500,1165.054571
1072.266986,299,1165.447521
1082.277776,301,1165.711198
1823.645274,500,1166.164058
1560.501787,416,1166.527654
1710.282982,500,1168.912768
1089.377407,306,1169.180618
1289.043205,346,1169.488096
928.566432,256,1169.706341
918.290061,247,1169.926922
981.390889,271,1170.252342
1142.282683,310,1170.551658
1199.39077,335,1170.940061
1190.130357,312,1171.259701
912.622203,251,1171.480774
708.607661,208,1171.64343
883.969895,246,1171.851547
1676.303426,500,1172.28902
1671.047885,500,1174.626855
1127.792612,320,1175.040178
1444.193754,412,1175.403803
1823.321588,500,1175.841964
986.088152,316,1176.106477
1258.710911,328,1176.428936
1597.468187,449,1176.803374
1914.696112,500,1177.357188
1304.982479,361,1177.671759
1357.953129,354,1177.958822
1305.63824,332,1180.157847
1267.317096,348,1180.501492
1710.421582,500,1180.931609
1336.987104,414,1181.34506
1717.343317,500,1181.760684
1759.469909,461,1182.261991
903.49864,250,1182.484117
1863.692519,500,1182.945501
1867.639145,500,1183.388186
1791.992887,500,1183.832559
1613.158438,432,1186.173409
1750.261979,500,1186.576188
1738.009631,458,1187.156736
1681.244576,500,1187.751347
1438.851726,385,1188.077025
997.861632,262,1188.312791
1561.223647,417,1188.673564
1745.73763,500,1189.120684
1696.346271,500,1189.682849
1357.498546,382,1191.993542
1301.532957,335,1192.280556
1461.951388,404,1192.62062
1761.147166,457,1193.002082
1675.833387,451,1193.435646
894.003059,247,1193.635175
1361.460103,351,1193.935026
1538.980762,396,1194.396266
1261.708568,334,1194.71051
991.361248,275,1194.979745
1498.320599,413,1195.330224
1781.165398,483,1197.68986
1072.89825,284,1197.960747
810.614652,229,1198.156278
1377.900457,364,1198.487466
852.827613,234,1198.704112
1698.161444,500,1199.237433
1484.582176,395,1199.581784
1628.499222,428,1199.95746
1126.473553,317,1200.218247
1700.009981,500,1200.686551
1119.293794,299,1200.939368
1857.777366,500,1203.411297
1701.281048,500,1203.966395
1807.063483,500,1204.396787
1287.791379,331,1204.693788
1535.649913,413,1205.058629
256.286694,104,1205.15414
1735.627815,500,1205.612631
1058.208432,282,1205.855857
282.594232,109,1205.944617
1009.78063,319,1206.296183
259.345373,105,1206.407167
1553.682045,429,1206.819902
1772.26886,500,1209.311489
1735.372865,500,1209.852671
1830.647679,500,1210.317667
701.353061,207,1210.510529
801.340397,225,1210.721533
1455.112205,387,1211.143971
1138.990777,305,1211.405425
1209.497158,320,1211.713021
1671.194401,500,1212.144776
1001.396157,282,1212.395006
1709.920637,500,1212.835551
1761.196254,500,1215.351963
1720.618804,500,1215.891903
1512.747939,395,1216.256124
1299.990804,358,1216.562682
1215.255198,321,1216.842361
1770.995033,500,1217.31078
1687.930187,500,1217.74778
1672.795133,500,1218.308523
1550.450157,447,1218.69079
1288.316151,345,1220.985429
1801.555055,500,1221.407518
856.172116,245,1221.637515
989.953276,273,1221.889269
1079.606212,290,1222.141264
1288.662701,359,1222.455104
1385.908896,369,1222.872226
1808.786966,500,1223.373398
1051.354502,277,1223.626421
1714.351296,500,1224.056613
1035.580507,280,1224.290662
1566.831348,418,1226.616586
970.972037,262,1226.853881
1050.779909,279,1227.088815
1121.498666,294,1227.363924
1862.253191,500,1227.915977
1170.370506,312,1228.187247
1353.886285,355,1228.503053
873.322858,239,1228.730193
1025.456992,276,1228.998942
1246.853619,342,1229.304312
932.09144,251,1229.508979
1794.586426,500,1229.976468
1783.255502,500,1232.466631
1116.685989,300,1232.764962
1765.29915,500,1233.217604
1025.643948,276,1233.450726
956.690644,259,1233.695371
1140.814935,305,1233.964323
1678.685948,500,1234.416981
1112.042076,300,1234.765002
1182.481901,361,1235.104828
1080.225734,287,1235.387087
1604.654195,432,1235.769848
1592.240287,414,1236.120144
1192.886888,318,1238.337544
1368.944589,373,1238.656199
1763.216841,500,1239.099954
1453.616153,379,1239.441034
1066.431088,291,1239.790058
861.822607,236,1239.981178
1659.386973,500,1240.430818
964.161601,266,1240.689374
965.379417,262,1240.922624
1430.184352,382,1241.26398
1673.927396,500,1241.697169
1681.486567,446,1244.024791
1744.053212,500,1244.55131
969.785273,259,1244.825911
1107.943485,295,1245.07904
1426.809954,376,1245.407106
783.480867,221,1245.598026
1272.207744,346,1245.895117
1699.55503,500,1246.369571
1774.172198,500,1246.813196
1035.540356,282,1247.193525
1051.487392,304,1247.446122
1410.821628,383,1249.658246
1790.901504,500,1250.128418
1042.625628,330,1250.419725
1024.772528,278,1250.648617
1688.749701,500,1251.098481
1690.0905,500,1251.566806
1576.195052,437,1252.059137
1689.945444,500,1252.50905
1440.137001,400,1252.872886
1255.695948,339,1253.158599
1045.417683,283,1255.42891
1924.584743,500,1255.890702
1049.376579,278,1256.13042
1687.481196,500,1256.559574
1728.228559,500,1257.125006
1452.024089,378,1257.475071
1700.910254,500,1257.895327
1219.123886,331,1258.191241
1841.877856,474,1258.611663
1745.930959,500,1259.167943
1156.38436,310,1261.252012
1669.650944,500,1261.796455
1672.081915,445,1262.190656
1721.841765,500,1262.629735
939.09816,250,1262.874812
1717.539356,475,1263.284106
1738.136492,500,1263.750136
769.91603,220,1264.020426
1669.972136,500,1264.475057
1759.928462,500,1266.969336
1167.553833,306,1267.238618
1755.121824,500,1267.697828
1811.259197,500,1268.146841
1732.074487,500,1268.637346
1164.638557,318,1268.926189
992.998878,273,1269.17211
1535.726957,422,1269.534617
1719.904255,500,1269.977711
1136.109318,312,1270.2602
1765.658426,500,1272.644175
1712.888885,500,1273.071613
1207.394798,320,1273.36437
1747.022912,500,1273.946589
1251.458094,343,1274.326666
1123.907061,306,1274.630234
1681.012411,500,1275.070991
1738.627486,500,1275.568996
1754.457166,500,1279.76715
1150.13146,311,1280.046134
1142.578945,305,1282.351307
879.243999,237,1282.557166
1675.688578,500,1283.009028
1050.53286,277,1283.265794
1490.692465,408,1283.595152
1151.335453,308,1283.894418
870.592769,243,1284.190825
1077.428928,294,1284.483754
1394.217845,369,1284.84466
1365.854495,375,1285.190823
1731.067797,500,1285.620295
1143.733343,307,1285.877591
1788.019054,500,1288.261123
1780.389125,500,1288.727915
1232.154943,344,1289.109352
1776.520581,500,1289.584251
1768.553432,500,1290.046993
1825.714526,500,1290.494622
1481.523594,381,1290.841999
1053.959516,286,1291.096197
1709.384439,500,1291.641308
1874.028016,500,1293.998994
1247.927177,331,1294.2895
1262.01895,345,1294.615513
1125.555502,299,1294.873338
1401.631272,383,1295.205551
1774.8703,500,1295.652386
1664.253516,500,1296.177495
1425.348124,388,1296.534252
1633.536816,428,1296.91223
1114.964683,291,1297.187029
1718.253975,500,1299.611793
1629.95081,453,1300.006139
1594.302869,415,1300.382866
1610.403121,500,1300.950766
1754.878582,500,1301.379403
1172.986911,310,1301.655431
1659.111947,500,1302.103677
1665.162773,500,1302.594511
1740.166306,500,1303.034238
1856.201645,500,1305.453614
1754.964658,500,1305.985258
1777.949105,500,1306.473784
1061.121499,287,1306.717875
1749.502364,500,1307.153341
1011.039671,267,1307.384693
1146.203865,307,1307.647993
1797.052494,500,1308.225733
1336.512807,351,1308.536648
1777.737532,500,1308.969575
1387.259321,378,1311.217617
1785.156676,500,1311.674552
253.480514,102,1311.76559
1337.576619,366,1312.04921
1696.276019,500,1312.482132
1444.064394,372,1312.921281
1787.622626,500,1313.381949
1716.995999,500,1313.820524
1715.415049,500,1314.424694
1478.490484,389,1314.845588
1692.432928,500,1317.253402
1370.211083,373,1317.657809
1150.592488,306,1317.945806
1673.895041,500,1318.362916
1723.038369,500,1318.83577
1714.956848,462,1319.245904
1736.003279,500,1319.712381
1076.053033,302,1319.945558
1736.441257,474,1320.481468
1715.42947,500,1322.857251
1673.365538,500,1323.278283
1451.721771,389,1323.660316
997.587616,268,1323.877029
1818.554849,475,1324.287655
1475.639636,390,1324.620803
1721.584012,500,1325.192681
1760.950115,500,1325.613212
1758.195594,500,1326.076257
1108.060896,292,1326.327865
1768.51885,500,1328.72224
1754.872361,500,1329.179164
1191.588687,325,1329.44146
1551.32721,434,1329.925497
1712.087751,500,1330.397699
1059.527772,287,1330.657459
1527.353218,413,1331.028619
1712.823082,500,1331.491623
1726.290083,500,1331.931152
1721.492533,500,1334.393821
1734.772206,500,1334.997958
1860.2054,500,1335.447327
1760.79795,500,1335.914709
1760.53218,500,1336.321585
1602.960132,500,1336.769869
1729.102576,500,1337.291662
1292.740932,343,1337.617169
1726.459798,500,1338.026897
1710.101532,500,1340.459827
1466.330587,385,1340.819772
1679.669766,500,1341.249648
1131.777914,297,1341.526295
1779.750483,500,1342.126823
1454.309211,382,1342.479606
1722.597193,500,1342.936007
1887.013659,500,1343.370441
1248.46368,329,1343.656527
1671.92912,500,1346.004826
1697.980943,500,1346.433418
1681.525157,500,1346.966323
1663.934488,500,1347.416781
1690.288826,500,1347.851648
1749.563437,500,1348.274146
1670.582272,500,1348.706991
1433.957543,372,1349.069827
1636.92729,500,1349.593048
1739.728535,500,1351.94814
1906.57874,499,1352.391686
1679.752206,500,1352.853201
1738.450501,500,1353.264142
1390.234033,420,1353.632886
1818.295084,500,1354.207816
1719.036725,481,1354.618245
907.866335,249,1354.833971
1755.134197,500,1357.211893
1757.519571,500,1357.654136
1282.117726,344,1357.945399
1730.420347,500,1358.361786
1777.1017,500,1358.880494
1702.45669,500,1359.356145
1725.204239,500,1359.766241
1692.286576,500,1360.19932
1770.242738,500,1360.667937
906.245503,251,1362.843749
1774.219909,500,1363.306506
1396.115504,372,1363.755245
1755.059939,500,1364.198184
1780.182833,500,1364.646556
1411.601614,372,1364.972112
1781.60851,500,1365.429288
1720.216189,500,1365.83899
1372.488795,353,1366.293495
1093.203914,312,1366.552162
1729.359988,500,1368.889886
1672.019371,429,1369.270955
1331.116294,353,1369.570414
928.374146,256,1369.793702
1952.407332,496,1370.229969
1689.291709,450,1370.741892
1011.454777,292,1370.989564
1304.017679,359,1371.365144
1253.938022,344,1371.68195
1085.829893,293,1371.92374
1362.017499,367,1372.239394
1803.859474,500,1374.61414
1173.406976,303,1374.901486
1730.984769,500,1375.372429
1704.991635,500,1375.87057
1759.301945,500,1376.308339
1739.341242,500,1376.753725
1829.638106,500,1377.190303
1690.003058,500,1377.657105
1741.822927,500,1380.018864
1709.643582,500,1380.537724
1210.734988,330,1380.822197
1697.177086,500,1381.266864
1591.103202,442,1381.653629
1790.798289,500,1382.070496
1311.906965,375,1382.401107
1783.480631,500,1383.000863
1731.793889,500,1383.43661
1766.172859,469,1385.774043
1829.272248,500,1386.181701
1795.528715,500,1386.611836
1321.622294,361,1386.9542
1746.367673,500,1387.36608
1149.977421,320,1387.677278
1359.252599,366,1388.116232
1715.360983,444,1388.515989
1538.555771,420,1388.895081
1795.197593,500,1389.328987
1274.691961,330,1391.563652
1773.302902,500,1392.01317
1378.737466,376,1392.344361
1162.603058,322,1392.630405
1680.201301,500,1397.348592
1778.400615,500,1397.831025
565.619157,184,1398.007843
1443.709677,422,1398.377415
1416.728688,386,1398.728836
1740.898908,500,1399.16077
1724.788889,500,1401.644304
1783.595616,500,1402.206144
1666.205649,500,1402.6755
1731.715073,500,1403.122143
1353.623437,368,1403.475232
1719.878949,500,1403.922152
1168.489118,302,1404.16901
1756.618761,500,1404.707311
1396.655642,390,1405.074603
1114.529469,298,1407.287439
1720.979401,500,1407.748357
1735.674126,500,1408.193163
1109.931364,289,1408.445521
1546.086264,406,1408.831376
1675.073555,458,1409.307653
1090.196149,285,1409.561402
1666.650754,500,1410.027201
1425.82689,383,1410.381546
1717.653145,500,1410.801
1598.574645,415,1413.089161
1768.315056,500,1413.498053
1656.924582,500,1414.055668
1154.789039,295,1414.303598
1793.574546,500,1414.749282
1709.516963,456,1415.16461
1386.239883,418,1415.541962
1126.233989,303,1415.792963
1753.869816,500,1416.255452
1797.157822,500,1418.617245
1786.244524,500,1419.188519
1135.503414,292,1419.438413
1803.251114,500,1419.86475
1816.472544,494,1420.296427
1742.798701,500,1420.772171
1407.159296,379,1421.180732
1593.42682,421,1421.600352
1321.357109,352,1421.914658
1519.643534,388,1422.291368
920.597328,249,1424.482529
1734.97862,450,1424.898989
1777.846142,500,1425.332494
1701.213479,500,1425.820131
1692.069249,500,1426.278779
1796.197597,500,1426.755314
1436.064416,383,1427.085863
1722.102421,500,1427.547791
1279.580883,355,1427.858157
1815.110106,500,1430.613727
1847.887843,473,1431.038356
1359.557665,364,1431.396573
1838.196612,500,1431.829792
1037.329746,292,1432.081178
1121.937044,316,1432.354092
1284.537337,354,1432.676968
1118.254211,296,1433.034162
1609.300464,464,1433.440591
1633.990692,426,1433.808901
1682.96393,500,1436.386873
1407.977877,381,1436.759135
1722.909032,500,1437.175372
1026.207226,283,1437.467499
1237.201571,340,1437.838522
1366.80635,369,1438.176576
1331.566081,365,1438.546395
1776.148742,500,1438.969759
1727.444905,500,1439.402057
1085.792034,287,1439.653189
1413.272975,372,1439.973609
1101.50988,299,1442.377195
1196.244913,334,1442.791215
1752.160062,500,1443.234066
1698.461123,500,1443.682999
1747.595791,450,1444.062745
1661.55458,461,1444.467818
1774.509909,457,1444.87175
1261.582583,367,1445.329248
1172.136531,307,1445.586959
1746.963329,500,1446.026726
1781.264401,500,1448.386456
1101.660602,294,1448.629505
1695.676315,500,1449.08346
1240.840049,336,1449.383195
747.837807,219,1449.554534
1800.213471,500,1450.158982
1630.135755,413,1450.54203
1171.595381,305,1450.839834
1484.355237,393,1451.16279
1171.824862,313,1451.466269
1780.702998,480,1453.752795
1736.460546,500,1454.306685
1772.489127,497,1454.872928
1667.48804,500,1455.310917
1249.014249,351,1455.61869
1742.956477,500,1456.096821
1625.075448,424,1456.59385
1853.075035,492,1457.161938
1291.640497,354,1457.481298
