#{"t_start": 1766976205.7490396, "env_id": "CustomHopper-source-v0"}
r,l,t
1741.777337,500,1055.218608
1686.594375,500,1055.643126
1723.331155,500,1056.068459
1003.947646,284,1056.345592
1080.977661,304,1058.231613
1734.909279,500,1058.677842
1102.472686,308,1058.941644
1275.175318,350,1059.243546
956.766197,254,1059.48903
1043.046483,257,1059.807999
1117.157712,329,1060.081208
1088.687981,289,1060.313604
1470.664069,420,1060.660196
1216.468156,331,1060.979656
1428.264058,385,1061.327015
1399.175593,377,1061.643294
979.67042,268,1063.340471
1621.995006,500,1063.747616
1131.968278,325,1064.0397
988.572183,257,1064.275356
1265.981015,332,1064.660459
1636.573041,427,1065.046164
1850.932899,500,1065.440649
1695.467858,500,1065.865689
1641.237218,500,1066.291609
953.330636,251,1066.509373
1249.234961,354,1068.321878
1620.852729,500,1068.765578
1895.642237,500,1069.169038
934.820493,275,1069.403527
1671.710576,500,1069.922383
1793.434182,500,1070.372467
1150.989562,309,1070.618378
1856.853702,500,1071.036387
916.294056,253,1071.244827
969.571622,280,1071.481481
711.109769,208,1071.659799
1086.127164,273,1073.406796
742.095325,216,1073.583093
1086.753929,288,1073.82279
1043.048049,274,1074.081296
1601.100371,500,1074.577393
1358.425494,380,1074.904426
786.523886,218,1075.103942
1181.369716,318,1075.398161
1687.269421,500,1075.795071
1021.871498,283,1076.038727
796.040089,234,1076.232701
975.795021,254,1076.436515
626.824294,192,1076.605485
1623.344835,406,1078.456877
1659.454059,440,1078.852938
1085.400834,299,1079.194751
1668.775797,422,1079.753677
1017.597326,262,1082.538014
1368.226722,370,1082.850267
1081.846399,312,1083.117707
1698.426278,500,1083.651919
1004.853142,284,1083.983133
740.535622,210,1084.181589
991.698051,265,1084.427752
1380.058039,360,1084.734258
1032.76416,266,1084.962287
1630.449615,500,1086.919228
1082.605711,307,1087.176761
1690.13934,500,1087.608162
1330.163793,375,1087.923184
1658.637232,500,1088.364528
1045.480784,273,1088.708885
1774.172889,500,1089.145855
1839.238311,500,1089.638552
1109.612637,314,1089.880533
1139.834891,294,1090.136378
1006.422512,282,1091.902824
1276.055442,344,1092.174745
1335.715867,342,1092.472638
1209.768838,334,1092.747483
1496.535744,416,1093.095767
1262.264856,319,1093.368646
1712.615408,460,1093.874102
1214.57382,338,1094.190103
1820.085673,500,1094.590696
1265.868853,322,1094.864266
1294.501143,353,1095.150084
931.853238,259,1096.871357
708.300754,198,1097.04496
964.684012,274,1097.28928
701.695453,205,1097.501696
1410.270387,362,1097.852541
1626.574015,500,1098.268561
835.507986,242,1098.443464
1588.558156,435,1098.926394
1153.878382,296,1099.184027
1727.756796,500,1099.592416
1161.209816,298,1099.846535
1552.633481,427,1100.22751
1074.455356,278,1102.009673
1554.612598,407,1102.347168
1461.124176,396,1102.688324
1598.323923,500,1103.111096
829.956001,247,1103.432725
1146.411822,312,1103.695571
1041.050951,287,1103.931459
795.606493,227,1104.120946
1115.054289,300,1104.387074
1690.173581,439,1104.79369
1545.548944,440,1105.163593
1570.258362,455,1105.519447
1749.585726,500,1107.518448
1061.129169,273,1107.743201
1634.265572,500,1108.259669
1447.924112,384,1108.589296
1761.007496,500,1109.017279
1742.210255,500,1109.42649
1048.750457,278,1109.687708
1315.289669,330,1109.981835
1717.717654,500,1110.371296
1144.756075,320,1110.7291
1928.916671,500,1112.529177
698.823117,202,1112.699073
1227.422651,325,1112.983733
1317.245304,370,1113.436689
1675.338578,420,1113.791103
1856.023197,500,1114.212914
1732.063757,445,1114.597579
1835.611507,500,1115.036357
1826.053348,500,1115.443725
1076.104463,289,1115.802929
1386.950549,358,1117.673929
1311.758991,355,1117.98211
1583.736325,500,1118.508172
1344.133814,382,1118.836549
1750.65051,500,1119.257073
803.984643,218,1119.442944
1636.8405,500,1119.854413
1301.518167,347,1120.147392
1022.903119,275,1120.37539
935.628801,258,1120.709008
1612.470259,500,1121.159375
1805.125391,500,1123.08255
938.135624,266,1123.347488
1297.4242,337,1123.639509
1635.434942,500,1124.084121
1336.144308,367,1124.395349
1745.106233,500,1124.837323
1087.699756,296,1125.075725
800.106466,273,1125.399714
1363.609476,371,1125.720189
1732.266187,500,1126.153212
811.146603,229,1127.863157
1290.175671,343,1128.195128
1682.558283,500,1128.629698
1743.024102,500,1129.031183
1678.346264,500,1129.451236
1615.776349,500,1129.905081
1145.497634,308,1130.289685
1401.907373,384,1130.599354
1299.953564,360,1130.895028
1723.375296,500,1131.323929
1731.703372,500,1133.290644
1838.533451,500,1136.648885
873.48243,240,1136.842438
1675.040826,500,1137.443954
632.91747,192,1137.630936
1341.320451,380,1137.966197
1001.891489,277,1138.206908
963.170562,275,1138.435066
597.386519,179,1138.59699
1130.864849,308,1138.859742
1846.075812,500,1139.302794
1358.041298,361,1139.596806
1730.964721,500,1141.575664
1781.054417,500,1142.036978
1114.885907,292,1142.406948
1321.621881,363,1142.720027
1297.002379,365,1143.028815
1847.816261,500,1143.445048
1706.925308,500,1143.873237
1013.372823,268,1144.093487
1323.385323,355,1144.506124
1613.600941,500,1144.934655
1198.251107,352,1146.596777
734.287025,208,1146.901506
1673.147128,500,1147.338119
1516.027591,394,1147.683395
919.176357,248,1147.891894
1683.101818,500,1148.334785
1627.383048,438,1148.693893
1023.340015,274,1148.91827
1125.835473,291,1149.270751
1294.797744,340,1149.625023
1668.476025,500,1150.062522
962.011475,267,1151.760992
1671.313847,500,1152.204717
659.910337,201,1152.38541
1090.520906,284,1152.64739
913.818293,256,1152.864469
1032.918006,277,1153.068354
1785.270351,500,1153.485607
816.701479,227,1153.651965
1624.423894,442,1154.054462
1196.054165,335,1154.44564
1153.729542,307,1154.696126
1635.943561,500,1155.111938
1743.74373,500,1157.086644
916.109701,282,1157.328058
946.538877,252,1157.540066
691.286485,209,1157.717912
735.478899,208,1157.916788
1639.036918,500,1158.332133
1023.074294,268,1158.553652
1596.644517,500,1158.982861
1518.988455,377,1159.447649
968.648251,282,1159.678883
1704.157145,464,1160.058371
1189.997083,314,1160.326918
979.386508,285,1162.082661
1368.120683,372,1162.394093
1696.35948,463,1162.790692
1765.273234,500,1163.222899
880.263498,244,1163.419853
1514.145625,423,1163.805954
1730.872082,500,1164.337909
1684.715696,500,1164.792003
1231.806004,335,1165.060562
1628.040274,410,1165.403681
830.515404,233,1167.103596
1684.451963,500,1167.528941
972.52161,256,1167.745282
1146.857939,298,1167.996778
1170.535747,314,1168.286827
1161.778401,293,1168.542704
908.867766,256,1168.746472
1816.801356,500,1169.275496
1576.561721,459,1169.671881
960.292456,276,1169.935541
1765.172087,500,1170.366474
928.389515,243,1170.573253
1790.174826,500,1172.619951
757.777407,224,1172.809536
1012.649972,268,1173.020249
1270.59547,343,1173.29791
1905.066281,483,1173.711361
1323.882503,339,1174.105853
1739.895418,500,1174.582551
1248.575033,344,1174.881795
913.428691,253,1175.11705
759.906213,213,1175.29875
793.581197,224,1175.489165
1216.277815,317,1175.760567
1324.424392,343,1177.767653
1203.73627,313,1178.047095
1264.756187,327,1178.328377
654.209007,194,1178.50986
1540.486673,396,1178.840497
1789.032871,462,1179.394509
1778.243997,500,1179.800089
832.166669,239,1179.996271
869.108073,233,1180.182943
1246.531222,324,1180.467857
1357.967236,386,1180.826859
1741.511622,500,1181.268353
1142.049354,299,1182.994974
1741.791732,500,1183.41777
1696.484888,500,1183.935744
1817.516162,466,1184.342543
1715.038526,500,1184.767163
1731.984058,497,1185.175694
1649.822612,500,1185.623606
1268.617342,343,1189.202769
1607.379732,433,1189.581439
1910.715304,500,1191.553878
1271.383827,353,1191.853622
1724.337461,459,1192.225309
1594.004165,500,1192.794677
1295.146352,369,1193.134378
1339.345166,380,1193.43829
1543.151131,420,1193.818945
1672.8259,500,1194.239851
1821.180003,500,1194.661132
1078.753127,284,1196.372713
761.440165,219,1196.551977
1605.448985,426,1196.942706
1855.88072,500,1197.379857
1435.108842,383,1197.769986
1465.08784,387,1198.098823
1807.130814,500,1198.519279
1756.811848,500,1198.931329
1028.224392,278,1199.165066
1245.915626,356,1199.481537
1690.369076,500,1201.446236
1241.952534,333,1201.777073
1481.498653,408,1202.15707
1073.702704,290,1202.399309
1627.955128,500,1202.947001
1775.204932,500,1203.375429
998.822072,266,1203.607179
1817.071338,500,1204.012858
1742.356832,500,1204.463307
1641.786671,500,1204.891101
1719.950545,500,1206.845457
1304.080771,324,1207.128942
1185.1748,306,1207.415472
1736.787462,500,1207.955777
1874.068894,500,1208.440564
1574.875154,401,1208.78118
1615.287454,500,1209.20439
1116.98617,297,1209.477138
1883.510183,500,1209.898671
1508.978827,419,1210.327294
971.311674,273,1211.982669
1691.506602,452,1212.356382
1563.817803,408,1212.81471
1577.496328,500,1213.233681
1599.279552,500,1213.646013
1709.582453,500,1214.133371
1542.267174,439,1214.498372
1710.499877,500,1214.926424
1889.012518,500,1215.487974
1583.615072,433,1217.273088
1908.390565,500,1217.852139
1495.275296,452,1218.229491
1040.901958,288,1218.462686
1524.373066,422,1218.82282
1812.737396,500,1219.239551
1673.871394,500,1219.680599
1713.198543,500,1220.261874
1770.287482,500,1220.697179
1135.796154,330,1222.435093
1166.267401,320,1222.726914
1800.32068,500,1223.193295
1944.741944,500,1223.595912
1294.244094,370,1223.941207
1897.1375,459,1224.317938
1020.955291,292,1224.570952
1627.687993,444,1225.06587
1637.970691,418,1225.403265
1612.113102,500,1225.84948
1819.846563,500,1227.932436
1208.232209,346,1228.289558
1767.674244,500,1228.711003
1323.036166,349,1228.991298
1657.016562,418,1229.340889
1451.790341,369,1229.766794
894.468703,242,1229.98284
1849.135701,500,1230.410456
1745.518431,500,1230.85956
1114.838955,290,1231.103225
1304.13296,338,1232.905951
1633.378472,500,1233.334462
1378.805589,342,1233.620688
1324.488671,340,1233.914029
1663.705362,427,1234.275264
1931.590306,500,1234.829293
1702.126552,500,1235.283738
979.256322,276,1235.500017
1058.400034,295,1235.742296
1669.422521,500,1236.189486
1517.828487,413,1238.279555
1133.725374,307,1238.570161
1740.757914,500,1238.980455
1427.436779,363,1239.43204
1660.40665,500,1239.833848
948.059475,264,1240.047033
1721.186885,500,1243.456697
1906.223042,500,1243.968705
1825.797226,500,1244.406839
1518.767344,500,1246.372424
1655.138672,403,1246.70796
1717.090874,500,1247.154219
1134.923579,298,1247.418175
1611.212782,500,1247.818677
1642.206713,472,1248.24491
1029.142238,283,1248.604867
669.837857,201,1248.773733
1962.246745,500,1249.183195
1345.934937,350,1249.491368
1065.515231,276,1249.729769
1910.46051,475,1251.651484
1778.595282,500,1252.06455
1281.876069,355,1252.359586
1650.935391,500,1252.798011
1203.004057,354,1253.129565
1135.160115,309,1253.538932
1842.312745,500,1253.945306
982.010381,271,1254.168562
1916.214454,500,1254.57957
1597.840314,406,1254.91981
1624.422396,500,1256.905954
1649.795539,449,1257.285219
1555.694974,436,1257.68898
1559.921286,439,1258.039458
1953.859809,500,1258.583718
1624.749003,500,1259.004401
1795.666199,447,1259.394585
1636.278858,500,1259.858211
1798.515454,500,1260.474128
1647.468017,500,1262.388644
1044.249932,267,1262.604233
1429.16245,396,1262.936762
1813.891663,500,1263.486329
1683.82356,500,1263.885508
1750.129254,500,1264.295081
857.314332,233,1264.487408
1043.848224,279,1264.750581
655.352299,195,1264.914495
1016.099953,281,1265.168901
1102.496513,296,1265.408086
1545.463661,414,1267.286832
849.081438,227,1267.496828
1054.055812,284,1267.727734
1212.29738,331,1268.002434
850.246934,227,1268.291551
1114.500526,306,1268.555936
974.23753,261,1268.782393
1659.363062,500,1269.236317
1199.262286,319,1269.522928
1536.902123,404,1269.857347
1715.687104,500,1270.278351
1016.916176,258,1270.489852
1627.94695,500,1272.433742
1665.339861,464,1272.83057
1712.781228,500,1273.359416
871.906004,248,1273.599264
1612.474405,414,1273.955741
1376.645955,349,1274.268641
1732.69589,500,1274.694911
1213.31444,304,1274.953649
1849.488642,500,1275.399152
1460.045436,380,1275.827964
1297.202167,338,1277.51952
1642.353049,455,1278.058989
1679.057261,500,1278.502509
1090.031872,292,1278.748863
1112.363938,277,1278.987709
1111.977357,284,1279.248404
1181.908503,305,1279.506524
1796.189788,469,1279.877418
1812.461567,464,1280.269911
1670.688514,500,1280.773342
1890.430459,500,1282.598216
1070.529485,286,1282.880625
1635.113787,500,1283.370324
1165.831784,343,1283.641659
1827.863079,500,1284.097976
1884.687241,500,1284.533564
1742.723095,500,1284.944047
1185.189196,305,1285.198915
1093.043557,314,1285.576655
1181.343592,342,1285.876436
1684.238989,489,1287.667822
1034.77094,275,1288.011367
856.580452,255,1288.25296
1692.179045,500,1288.686126
1598.666819,500,1289.092429
1690.14156,500,1289.517864
1741.936739,500,1289.954474
1027.524799,290,1290.321396
913.114566,262,1290.543611
1760.128688,500,1290.946543
1139.649836,326,1291.278616
1878.840799,500,1293.240713
1224.821465,317,1293.503766
1810.228486,471,1293.88279
1854.265714,500,1296.636683
1039.986387,275,1296.905619
889.01972,257,1297.144265
1720.394171,500,1297.699821
1639.00293,500,1298.144986
1394.087404,345,1298.434551
1298.59949,368,1298.77978
1733.784305,500,1300.670111
1622.24979,500,1301.103231
1347.361638,341,1301.400802
1728.452837,500,1301.839852
1330.293437,345,1302.133
1074.824353,275,1302.468916
1576.720106,500,1302.868622
989.073246,270,1303.109963
1200.315989,337,1303.402184
1277.096769,321,1303.686545
1805.801194,500,1305.625013
1762.533405,500,1306.025272
674.170176,195,1306.196241
1045.37971,282,1306.433768
1671.850041,500,1306.865547
1691.495833,500,1307.300055
1437.5828,417,1307.743372
1604.85947,500,1308.172807
1251.001585,379,1308.541124
1299.992732,368,1308.855426
1343.281626,335,1309.122095
1889.693388,500,1311.098361
952.060558,262,1311.319643
1763.394139,500,1311.741554
1590.495673,443,1312.129525
1748.725479,452,1312.66395
1725.688407,500,1313.060791
1313.653199,374,1313.382291
1628.332855,500,1313.80632
1844.757111,500,1314.255635
805.959745,221,1315.923549
1120.456959,309,1316.192671
1733.356438,500,1316.601804
1633.550639,423,1316.995926
1761.756802,500,1317.542282
1342.286631,363,1317.847204
1757.010428,500,1318.251697
681.676642,196,1318.42476
913.249011,257,1318.633312
776.405665,218,1318.820365
1119.766353,301,1319.084165
1227.390458,311,1319.361341
1625.093223,500,1321.274558
736.363797,208,1321.448796
1858.744661,500,1321.875324
1610.085089,500,1322.424784
1163.002553,294,1322.666687
1714.484132,500,1323.091515
1887.283134,496,1323.512152
1614.959587,500,1323.936383
1335.135412,328,1324.224768
1562.021181,412,1326.058101
802.404448,224,1326.258715
924.993381,255,1326.47804
1246.515043,307,1326.745834
1203.178646,324,1327.031592
1105.009566,300,1327.40141
941.063699,258,1327.628166
1566.801633,433,1328.056381
1809.468433,500,1328.511586
1089.567708,314,1328.788748
1203.907997,305,1329.027506
1076.296761,279,1329.261562
1041.260633,277,1329.487507
955.391289,278,1331.225444
1085.498571,280,1331.439323
1867.048171,452,1331.819447
1604.946519,500,1332.361613
1568.146771,435,1332.738807
1725.276434,500,1333.138605
1349.797227,352,1333.451317
1444.983257,380,1333.771568
1851.008799,500,1334.204465
1890.051071,500,1334.765042
1187.310444,300,1336.337151
1467.679532,368,1336.648143
1679.482212,500,1337.215349
1174.426033,304,1337.4746
1762.641965,472,1337.877105
1219.346152,326,1338.149553
1136.451504,309,1338.396267
1664.774634,500,1338.831287
1025.203269,275,1339.066813
1594.256665,500,1339.605814
1871.851079,500,1341.453357
1411.713419,425,1341.799259
1152.967068,309,1342.228965
879.354669,253,1342.431819
1749.124416,461,1342.832922
1605.846756,500,1343.254609
1717.144784,500,1343.702987
1511.883624,500,1344.119114
1564.923977,500,1344.675109
1716.764689,500,1345.075653
1652.219058,500,1347.033911
1303.810812,376,1350.32915
626.319754,184,1350.487088
1579.550526,500,1350.894965
1808.489151,500,1351.446605
1591.423357,500,1351.883908
1367.604221,362,1352.189009
1580.40612,500,1352.611346
1542.318435,500,1353.060073
