#{"t_start": 1766979066.6026306, "env_id": "CustomHopper-source-v0"}
r,l,t
1695.248391,500,1030.450545
983.89038,272,1030.681567
1510.909474,411,1031.032094
1125.014709,305,1031.293269
967.540208,257,1031.537832
941.967024,259,1031.738622
1311.148163,349,1032.030989
1156.020119,318,1032.298932
1752.398493,500,1034.229311
1664.74147,500,1034.675481
1265.927677,326,1034.942433
1714.701,500,1035.483909
1641.95019,500,1035.917045
1539.64877,410,1036.292522
1592.922561,405,1036.639338
981.994406,262,1036.864319
995.634382,278,1037.098649
1741.836462,500,1037.644555
1684.838663,500,1039.461249
1751.991629,493,1039.894617
1698.155371,440,1040.384722
1769.267756,500,1040.810659
1633.678222,500,1041.291698
1783.782273,500,1041.699557
1496.912649,411,1042.049424
1641.434137,500,1042.476807
1719.054955,500,1044.400989
1890.834987,493,1044.819741
1785.21009,500,1045.374946
947.607376,261,1045.59121
1105.157494,296,1045.835794
1628.324887,420,1046.189682
1747.509022,500,1046.664073
1713.550336,500,1047.090989
1713.113424,500,1047.608351
1887.227769,500,1048.122079
1638.671268,500,1050.131333
1620.08525,427,1050.530896
1421.417381,389,1053.628744
1282.818101,331,1053.924688
1666.511013,500,1054.341457
1717.393627,500,1054.89359
1434.303691,385,1055.224854
1654.805208,440,1055.597658
959.045162,264,1055.823665
1976.59568,500,1057.779257
1007.427762,271,1058.004097
718.968277,202,1058.1889
1156.262588,296,1058.468456
701.359103,201,1058.643765
1343.85313,357,1058.932998
1589.341063,433,1059.292778
1683.84843,500,1059.859009
1166.531208,306,1060.14298
720.244938,211,1060.33628
1720.027521,473,1060.746253
1064.954795,283,1060.963818
1007.932835,266,1061.196332
1674.019632,500,1063.128076
1694.438722,456,1063.511694
1540.264057,397,1063.848863
1367.812519,380,1064.168924
1680.548778,500,1064.699716
927.785761,251,1064.920265
1819.527826,500,1065.34951
1335.866438,359,1065.699278
1762.551323,485,1066.092405
1483.53523,387,1066.433116
1041.868161,279,1068.171079
1096.791868,288,1068.410707
1864.284378,500,1068.836196
718.980249,209,1069.020003
955.04334,259,1069.263119
1391.025153,384,1069.675971
1674.554028,500,1070.160925
1458.453685,400,1070.522371
1648.940804,431,1070.878419
1277.602485,319,1071.145422
1509.677915,392,1071.499234
1182.116818,307,1073.262311
1178.705088,311,1073.531626
1212.31173,316,1073.816986
975.765141,257,1074.041827
1314.309616,344,1074.436128
772.82129,253,1074.665493
1441.170699,405,1075.041051
1293.370768,334,1075.294895
1013.037918,255,1075.535983
1230.572728,322,1075.908426
1042.623708,275,1076.167401
1078.976152,288,1076.438792
1346.039681,342,1076.854362
1365.139601,350,1078.638002
1401.236557,377,1078.94896
1640.985596,500,1079.510333
1112.807547,313,1079.871979
1112.83269,305,1080.212489
1495.674367,410,1080.577048
1832.151198,500,1081.082057
920.652601,251,1081.321974
1319.779427,338,1081.798448
1371.605475,386,1082.17225
1748.063659,500,1082.671197
1234.740538,315,1084.574281
940.356285,245,1084.772984
1647.067669,500,1085.211891
1614.281874,473,1085.600669
764.829537,235,1085.811223
1449.516015,383,1086.157362
1090.160122,287,1086.417532
1418.601129,400,1086.85878
1643.783894,465,1087.260497
722.008762,221,1087.440789
1025.380978,270,1087.68971
726.866753,206,1087.866804
944.378108,250,1089.523022
1098.81613,297,1089.772078
1070.496201,277,1090.006262
1624.580925,419,1090.382143
1046.491509,264,1090.628785
1485.445855,388,1090.932202
1797.923874,500,1091.34403
830.691614,229,1091.703601
997.500511,264,1091.954921
1660.832501,500,1092.458289
1618.155226,500,1092.892013
1616.385556,443,1093.307136
1188.406562,326,1095.10886
1098.826483,289,1095.375841
1528.946519,397,1095.723791
1096.56286,291,1095.956554
1304.719914,343,1096.237728
688.461338,199,1096.523113
1672.199349,500,1096.966801
1804.973043,500,1097.430932
1669.035279,453,1097.797935
1169.001721,300,1098.041228
1654.358398,500,1098.463662
1045.291767,279,1100.233914
1143.970961,305,1100.486104
1554.876338,432,1100.863628
1641.351541,500,1101.432258
1290.144749,334,1101.71389
1675.000331,428,1102.07486
1168.901542,310,1102.332286
1285.473056,349,1102.639552
1798.087119,500,1103.065957
980.796968,262,1103.286586
1257.926137,338,1103.68308
1674.325626,500,1105.524758
1725.336648,500,1106.044812
1152.08412,300,1106.342803
1267.114417,354,1106.666728
1706.292982,500,1107.087126
1718.734473,500,1107.496265
1877.566378,462,1107.901299
961.613791,260,1108.142001
1763.744778,500,1108.721825
1454.664249,400,1110.71956
1653.69298,500,1111.222795
1637.685317,451,1111.612082
1198.321494,321,1111.883423
1924.266674,500,1112.284906
1000.519718,269,1112.515435
1142.813064,307,1112.793018
1819.400202,481,1113.290626
1723.654613,500,1113.744653
1581.250283,414,1114.108374
1940.206258,500,1116.021015
1155.76016,321,1116.327199
1233.370294,324,1116.613841
1580.11074,393,1116.932263
1744.548981,500,1117.33452
1156.235484,300,1117.604179
1251.999309,337,1117.881987
1657.864604,452,1118.38045
1257.204781,337,1118.664665
918.054543,244,1118.872472
1810.853986,500,1119.322994
1841.00906,500,1121.230721
983.174565,265,1121.44894
1248.126044,332,1121.732614
1641.935735,435,1122.138958
1859.453404,475,1122.522132
934.547548,249,1122.724221
1382.326021,361,1123.167735
1676.036828,500,1123.607308
1231.410505,321,1123.875241
1533.455146,410,1124.194145
1068.768634,292,1124.457708
1709.36699,500,1126.447297
1189.137689,320,1126.716217
1135.784384,297,1126.977918
1635.932636,500,1127.429836
1828.809096,500,1127.861263
1196.685045,319,1128.248992
1437.212047,380,1128.571637
1007.847212,270,1128.798098
1617.905508,500,1129.213332
1700.506654,500,1129.630693
1666.618577,500,1131.577912
1077.961867,280,1131.815783
1169.892782,314,1132.083481
1824.429814,476,1132.486319
1665.045056,500,1133.045445
1085.057079,331,1133.336334
1653.781234,500,1133.769748
1759.376683,500,1134.287072
1266.213573,350,1134.586366
934.208219,262,1134.80179
1362.292336,364,1136.801066
1201.122424,324,1137.083127
1511.852211,400,1137.442948
1230.838656,329,1137.718262
1902.756967,500,1138.267522
1065.167745,288,1138.520109
835.463029,244,1138.720868
1457.846463,398,1139.057492
980.956312,269,1139.282804
701.358341,205,1139.458991
1211.063915,316,1139.719718
1833.382071,500,1140.148955
1687.465913,500,1142.110627
1685.39084,446,1142.5127
884.984563,245,1142.745902
1563.046615,433,1143.240534
1185.232349,300,1143.488493
1298.553334,355,1143.792513
1281.394327,329,1144.091578
1605.400286,500,1144.513765
1478.81618,394,1144.863753
1707.936065,500,1145.392217
1046.63958,271,1147.056812
1670.213817,500,1147.493814
1702.698192,500,1148.029569
1761.210258,500,1148.461387
1713.271479,500,1148.89553
1718.196082,500,1149.33617
1488.092148,382,1149.655905
1694.520527,500,1150.211591
1763.46397,485,1150.615643
1700.038379,500,1152.444093
992.194314,252,1152.758643
1765.282217,500,1153.229165
1733.843881,500,1153.64926
1782.656348,475,1154.045457
1295.254156,346,1154.341337
1129.482958,294,1154.604029
1105.859037,290,1154.843125
1772.647033,500,1158.640272
1195.586112,308,1158.901962
1777.849312,500,1160.892145
1090.000125,299,1161.159219
1207.812138,313,1161.417416
1698.603552,443,1161.783962
714.574535,205,1161.956732
1257.103463,333,1162.341105
1900.224844,500,1162.764414
1672.244921,500,1163.174649
1560.102249,429,1163.583189
305.419388,116,1163.698288
1684.591309,500,1164.124248
1752.90997,500,1166.080441
1642.561312,500,1166.5059
827.106329,228,1166.706526
980.371277,263,1166.922339
1831.924244,500,1167.505439
1760.874783,500,1167.917351
1751.454222,456,1168.346337
1706.135158,500,1168.738662
1021.497188,280,1168.972627
1690.652282,500,1169.402627
1713.889915,500,1171.317127
1678.83237,500,1171.784932
955.345755,255,1172.105001
1274.230945,340,1172.409655
732.480181,206,1172.581658
1042.264563,275,1172.81634
1781.781213,500,1173.249518
1751.278546,500,1173.68479
837.758435,226,1173.903405
1738.655239,500,1174.319542
1880.25541,500,1176.322131
915.512578,244,1176.518008
874.536772,240,1176.714746
1699.568712,500,1177.263627
728.580602,206,1177.434478
1228.414811,336,1177.70929
1425.700775,387,1178.040979
1657.757035,500,1178.48559
1338.548653,355,1178.783025
752.218233,209,1178.952541
1198.03771,314,1179.221421
1109.843553,297,1179.464001
983.273036,277,1179.794182
1397.286822,373,1181.532925
894.687715,230,1181.728908
833.068534,226,1181.913874
1862.207261,500,1182.447069
899.086235,242,1182.676949
624.503447,181,1182.824622
1632.789418,500,1183.244563
974.217112,259,1183.50186
766.189036,211,1183.679302
1213.622282,333,1183.942279
1070.382341,295,1184.194862
744.252582,210,1184.366164
966.05335,255,1184.698834
1654.973078,500,1186.55779
1632.453089,500,1186.965832
1752.636802,500,1187.505529
1188.710964,325,1187.784972
1440.16156,367,1188.080573
1587.322123,418,1188.461091
837.37995,228,1188.651531
1903.364578,490,1189.094557
1101.527389,301,1189.346273
1263.826036,341,1189.73819
1155.211146,311,1190.006858
1726.780294,472,1191.829631
1726.577122,500,1192.391533
1699.761277,500,1192.825782
1769.896591,500,1193.227316
1246.132483,343,1193.521766
751.478296,211,1193.701409
1244.957071,314,1193.964797
1241.619009,321,1194.252782
1627.001169,444,1194.739931
1842.7506,500,1195.193772
888.530709,246,1195.402351
1863.824887,500,1197.501232
922.85989,248,1197.701301
1644.45131,500,1198.122267
1754.892882,500,1198.546792
904.250522,243,1198.739642
1039.332657,323,1199.060826
729.497266,208,1199.27355
1493.325637,379,1199.683921
1057.821759,279,1199.913249
466.697492,148,1200.05838
1238.790347,320,1200.437415
1763.198684,475,1202.481889
784.86926,212,1202.665679
1414.803699,376,1202.975817
1693.948744,500,1203.399958
1251.711412,324,1203.675222
1329.00374,345,1203.981788
935.1693,246,1204.213708
1946.268374,500,1204.762094
1465.961686,398,1205.064796
948.990089,260,1205.305192
1390.438916,386,1205.628321
1640.134967,500,1206.05746
1391.267506,377,1207.91784
1089.091687,295,1208.158499
779.732408,244,1208.367099
1866.050713,500,1208.796287
1688.507335,500,1209.373853
1047.561317,278,1209.6146
1063.384684,298,1209.84573
1547.761657,416,1210.185107
1020.021356,268,1210.414164
1661.44845,500,1210.83773
1787.355577,500,1212.785815
1896.801508,500,1213.235635
913.284236,246,1213.440915
1649.769867,500,1213.846313
1662.976744,500,1214.379091
972.69911,259,1214.61452
1242.009416,345,1214.92018
1192.826104,306,1215.204592
1813.579901,500,1215.63548
1156.249286,310,1215.925816
1165.198339,298,1216.169661
2005.183003,500,1218.059551
1108.704039,301,1218.315967
1690.302773,500,1218.731181
1047.864372,297,1218.977103
1365.391034,376,1219.442273
1592.603183,404,1219.809948
1442.363805,392,1220.130474
1195.289535,304,1220.39107
1200.642161,311,1220.661794
1419.510294,383,1220.974739
1805.765932,500,1221.415293
1156.615849,305,1223.126597
1345.333747,367,1223.442399
1511.486731,391,1223.77179
1765.801907,500,1224.360863
1794.080463,500,1224.792331
1692.153253,500,1225.224174
1773.264133,500,1225.662327
1646.452447,500,1226.107194
844.069976,242,1226.324777
1702.281806,480,1228.232954
1765.274983,471,1228.609981
1622.069089,431,1228.983476
1118.181615,342,1229.379534
1455.489942,382,1229.719703
1091.540502,302,1229.972836
1106.535797,300,1230.224595
1021.196882,269,1230.471687
1476.345667,400,1230.875621
1847.613373,494,1231.293706
1578.778119,390,1231.636074
1036.735229,310,1233.400337
1627.467341,500,1233.831866
791.201462,240,1234.038521
1431.789701,396,1234.472229
1078.193877,320,1234.757059
1033.380745,333,1235.042326
735.737722,236,1235.256206
1745.659719,500,1235.690302
1697.666328,500,1236.117609
1170.358121,335,1236.465558
713.555067,247,1236.699342
1666.416712,500,1238.653597
1682.279515,500,1239.057759
864.341975,234,1239.371197
1075.914267,331,1239.688609
1138.490768,302,1239.992837
1349.504555,363,1240.316324
1048.811357,272,1240.65487
1811.319684,500,1241.09995
1711.921658,500,1241.530104
1160.251621,304,1241.922891
1813.547292,500,1242.346397
1076.405184,336,1244.107115
1753.997839,500,1244.563733
1107.833107,288,1244.812968
1179.138472,310,1245.108912
1761.806776,495,1245.521205
1704.962724,500,1245.942099
1787.166118,500,1246.352402
1750.201603,500,1246.8896
1140.77613,345,1247.195416
1413.477583,381,1247.556955
1709.924645,500,1249.526953
1642.46497,500,1249.942781
794.776917,241,1250.140395
1527.920775,429,1250.533234
1175.052079,318,1250.78156
1188.032359,306,1251.028385
1298.397938,350,1251.410331
1273.613141,344,1251.728898
1722.288471,468,1252.152167
1592.745571,410,1252.474071
1414.762276,402,1254.468682
1825.944835,483,1254.874538
1035.240536,336,1255.192162
770.494938,252,1255.392016
1677.946435,500,1255.954168
1729.03672,472,1256.636836
1193.276585,320,1257.013407
1729.803374,500,1257.534584
1222.274421,336,1257.822152
1752.095698,500,1258.245662
1729.296279,500,1260.218513
1011.409296,265,1260.439517
1321.654014,346,1260.74277
739.81815,237,1260.944734
1044.678072,282,1261.289412
762.114071,248,1261.511324
1644.666335,500,1265.254845
1529.94059,432,1265.606259
1648.257557,500,1266.206186
1772.253843,500,1266.615524
1371.264804,376,1266.937049
836.883533,244,1267.153482
1721.05502,500,1269.05481
1252.628615,365,1269.379436
1782.60333,500,1269.802413
1047.863929,338,1270.093588
1027.974623,280,1270.439378
1088.681041,292,1270.722207
1572.26826,442,1271.079632
1770.917672,500,1271.496573
1475.850431,431,1271.879623
886.232744,234,1272.09652
1070.901615,280,1273.864604
1403.74725,435,1274.240423
1667.0458,500,1274.697717
1502.769156,421,1275.048241
1421.886237,447,1275.533573
1631.968662,500,1276.007632
1656.900255,447,1276.393714
1808.496598,500,1276.816017
1047.953572,336,1277.107239
984.793524,264,1277.321885
1651.498406,500,1279.271969
1832.910715,500,1279.724046
738.343866,240,1280.031134
283.5489,111,1280.131051
1687.869134,500,1280.560437
1669.068683,500,1280.964049
291.586892,113,1281.090876
1122.427237,325,1281.38863
1359.798379,354,1281.68838
1405.376837,430,1282.030841
1776.053356,500,1282.596039
1756.374275,500,1284.413805
1161.768989,315,1284.816537
1755.852726,500,1285.2856
1333.980405,346,1285.565756
1191.635579,324,1285.841351
1459.724528,374,1286.164744
723.463432,225,1286.37358
1498.491132,432,1286.751088
1799.496323,495,1287.266852
1189.838103,310,1287.533652
1703.764577,488,1287.959438
1632.653266,500,1289.973085
1160.766599,302,1290.226228
1729.402673,500,1290.702468
1663.052296,443,1291.173257
1614.726974,500,1291.796716
1251.721961,314,1292.062992
1379.184695,377,1292.358768
870.12114,237,1292.570118
781.8391,219,1292.749173
819.683581,235,1292.952922
960.546232,258,1293.194937
966.818591,264,1294.921365
1485.57003,405,1295.267811
981.347818,270,1295.530212
1351.207955,340,1295.811189
1592.304787,500,1296.221887
723.811314,202,1296.40644
971.020674,256,1296.744294
1236.372856,322,1297.019931
1719.822343,456,1297.437111
1050.205857,286,1297.669019
1630.116496,417,1298.016174
1629.97632,458,1298.42318
1093.773364,285,1300.229318
1669.097953,500,1300.644349
1028.171931,269,1300.866904
1193.357057,315,1301.121656
1569.29007,454,1301.635524
900.385994,241,1301.852695
1954.66967,500,1302.260476
1079.710066,282,1302.508408
1739.803146,500,1302.929208
1403.657472,361,1303.264503
1503.185399,402,1303.611997
997.843769,267,1305.352627
1027.486179,278,1305.569514
1554.700849,425,1305.915117
1684.57182,433,1306.302857
1695.441713,500,1306.849506
1805.817573,500,1307.287733
1796.660796,500,1307.727611
1139.128097,294,1307.958879
826.01796,234,1308.163489
1758.318339,500,1308.638994
1418.415244,382,1310.496027
1776.227355,500,1310.948342
1599.141217,500,1311.729481
1576.08674,500,1312.233397
1867.761397,497,1312.729461
1682.212363,461,1313.191028
1826.139905,500,1313.624291
947.334325,250,1313.955364
1596.444636,500,1314.421762
1781.784979,500,1316.456384
1622.433291,500,1316.908607
1516.966961,403,1317.254037
1603.593911,500,1317.68178
1643.249223,500,1318.102878
1491.233534,413,1318.486593
1669.458732,500,1319.005933
1700.327078,500,1319.431694
1194.533709,313,1319.695632
