#{"t_start": 1766942852.6109722, "env_id": "CustomHopper-source-v0"}
r,l,t
1643.67451,500,1039.9605
1582.208398,500,1040.387581
882.702905,249,1042.050451
1051.221913,297,1042.328071
1824.176395,500,1042.766376
1188.822271,306,1043.013081
1028.665085,291,1043.245197
1133.946614,294,1043.478756
1196.458526,325,1043.765351
788.845419,222,1043.953017
1662.020708,500,1044.369772
997.567263,267,1044.696329
902.93881,247,1044.914592
1592.88155,500,1045.332769
1150.449895,318,1045.611537
1394.418358,357,1047.360256
1053.429735,286,1047.615707
1006.002447,327,1047.90774
1688.297647,500,1048.326524
1686.09087,500,1048.764259
1652.213013,468,1049.255274
1719.361425,500,1049.780661
1650.713489,500,1050.265502
1607.720722,500,1050.708794
1736.009338,498,1052.595122
926.469116,263,1052.808006
1612.631408,432,1053.178162
1835.767001,500,1053.590816
1696.01883,500,1054.107353
1742.539895,500,1054.556978
1688.401592,500,1054.990164
1042.356952,291,1055.241788
1824.406425,500,1055.658401
1015.805913,271,1055.876178
1534.666234,431,1057.705623
1683.475139,500,1058.136485
549.117068,179,1058.296614
806.517965,241,1058.588818
1605.479938,500,1059.034972
1762.877241,500,1059.470661
1487.296022,407,1059.812646
1593.893003,435,1060.177349
1652.848733,445,1060.548235
620.879348,191,1060.713964
1685.686532,500,1062.594322
1052.729771,287,1062.836844
1715.251564,500,1063.379324
1294.216932,351,1066.513209
1205.470093,313,1066.790252
1716.961078,500,1067.212462
1233.62278,321,1067.574027
1802.694077,500,1068.017836
1152.348823,323,1068.30101
1650.760129,500,1068.736578
1632.745237,500,1070.610231
1037.998195,281,1070.859795
1761.857765,500,1071.266292
1722.157194,500,1071.705952
1221.69154,319,1071.991122
1645.563821,500,1072.502927
1581.862954,500,1072.937078
1301.044006,385,1073.261404
780.789628,230,1073.450919
1612.651055,500,1073.869006
1662.409957,442,1075.733512
1708.609795,500,1076.150173
1682.516831,500,1076.564754
819.693441,228,1076.762128
1265.420961,334,1077.120294
1124.544899,307,1077.395005
1081.013079,288,1077.651469
1156.739217,303,1077.896719
1576.745536,422,1078.256031
1071.513187,298,1078.507421
1703.259294,500,1078.929573
1720.317466,484,1080.845334
952.483188,268,1081.073714
1635.306575,500,1081.502545
1704.39386,500,1082.011062
1748.121435,490,1082.452635
1450.133856,402,1082.790477
1441.485394,372,1083.106094
1176.634726,319,1083.371282
826.582991,229,1083.567217
1700.990986,500,1083.994883
1622.277823,500,1085.876981
1627.541564,500,1086.306007
1745.087413,484,1086.826051
1711.116911,500,1087.259622
1612.577457,500,1087.681026
1815.397474,500,1088.096373
1696.332161,500,1088.528753
1729.061206,500,1089.06117
1678.502295,455,1090.807532
627.085465,192,1090.977903
888.296685,266,1091.300405
558.956011,178,1091.440531
580.372095,184,1091.622214
581.785301,183,1091.775635
544.344502,175,1091.926366
619.323256,194,1092.086083
616.037815,191,1092.246478
566.816851,180,1092.402991
1043.699846,283,1092.636811
823.91295,231,1092.832849
638.4526,183,1092.983019
875.103219,269,1093.206153
548.780752,179,1093.366221
734.099934,215,1093.545942
584.428112,186,1093.799039
493.217022,167,1093.936591
836.798557,224,1094.122685
629.398324,198,1094.289348
818.805282,241,1095.838599
579.998372,185,1095.999279
712.668983,206,1096.285449
715.710017,211,1096.46788
583.505518,186,1096.672651
712.861824,210,1096.866338
974.170285,277,1097.097841
664.493998,196,1097.261774
569.065947,186,1097.423031
637.305859,196,1097.571455
665.778917,199,1097.763658
847.240286,244,1097.964201
573.505833,180,1098.114636
677.104099,218,1098.30863
578.067501,180,1098.567508
947.797144,267,1098.797071
563.819931,172,1098.946709
926.301974,269,1099.170436
617.313185,194,1099.339949
608.79317,187,1100.983409
723.075165,214,1101.174095
709.544159,227,1101.369604
912.791195,248,1101.591147
627.624763,192,1101.75547
755.366842,215,1101.943164
818.955225,235,1102.134291
768.904327,227,1102.332463
645.960739,199,1102.50988
667.639114,201,1102.672746
719.315866,210,1102.852185
743.003299,220,1103.033655
857.800922,239,1103.324032
659.029697,193,1103.496647
573.925033,175,1103.655581
846.827733,235,1103.851618
893.110869,245,1104.059449
691.523612,213,1104.243115
814.661937,241,1104.445381
766.584589,217,1106.124185
818.168188,231,1106.331423
760.917651,218,1106.51666
908.828357,253,1106.727354
1141.864803,322,1106.993188
1153.757194,319,1107.243964
883.92887,242,1107.461939
580.631192,186,1107.62262
871.755245,245,1107.932065
811.730577,235,1108.170623
840.790647,235,1108.366882
871.372966,246,1108.560337
795.214974,224,1108.732882
789.475113,225,1108.919602
1787.239393,497,1109.335255
798.758163,224,1109.570579
749.796033,217,1111.344276
823.680183,237,1111.535078
847.277595,238,1111.731544
645.236716,190,1111.906159
882.180159,249,1112.118886
762.369441,220,1112.302777
1011.729348,301,1112.573602
707.528519,196,1112.853196
634.52852,192,1113.006165
1008.230794,279,1113.233376
891.634698,257,1113.447334
771.86596,214,1113.633742
602.333266,190,1113.799734
1055.520556,301,1114.085942
777.190426,216,1114.280193
1227.14229,353,1114.556659
727.582511,213,1114.721897
688.404839,204,1116.403442
821.17992,227,1116.597875
844.262945,236,1118.818917
788.213413,233,1119.008624
635.833921,189,1119.175629
940.197334,271,1119.404137
620.695311,193,1119.634483
1253.129313,348,1119.9278
601.964292,184,1120.103615
1003.831587,272,1120.32753
1532.584199,459,1120.715401
725.402259,202,1120.983968
721.401799,223,1121.19117
861.342926,239,1121.377203
997.94457,285,1121.610408
1292.502319,389,1121.943591
1354.034324,372,1123.726373
1653.464252,499,1124.146091
757.291132,214,1124.309291
651.867954,199,1124.492414
702.51803,197,1124.658993
1173.049472,347,1124.942273
848.763412,233,1125.158859
1136.306306,330,1125.45357
997.664079,272,1125.782345
743.250171,228,1125.981995
807.405284,236,1126.185501
948.377374,261,1126.394625
648.44055,198,1126.564753
923.07426,274,1126.798978
1159.172133,336,1128.507433
1695.020123,467,1128.905263
885.798864,247,1129.119031
1136.144854,325,1129.390283
1624.015348,500,1129.789998
865.155832,251,1130.006615
1185.977933,322,1130.28902
1511.871579,416,1130.745059
1196.295525,329,1131.027688
1657.340974,500,1131.441267
834.822654,221,1131.6312
861.064042,240,1131.827981
888.446013,266,1133.506699
1059.958564,295,1133.769419
997.966641,287,1134.033115
1058.751048,291,1134.271516
537.707547,180,1134.426219
870.957319,252,1134.64259
1256.064447,338,1134.930809
1231.814023,334,1135.276494
1405.559137,406,1135.631773
641.353479,198,1135.79783
1224.305329,329,1136.053778
1133.592448,305,1136.326328
1758.783081,484,1136.723948
1459.318549,403,1138.57812
1523.471444,419,1138.971909
989.295056,296,1139.31756
940.624248,271,1139.651205
966.777615,255,1139.895382
1337.722743,365,1140.205362
1475.110633,404,1140.549165
986.739847,277,1140.782537
1070.408905,284,1141.018338
1267.810944,333,1141.301837
1186.98232,325,1141.591649
1380.816779,377,1141.988159
901.584548,244,1142.230163
1719.912697,500,1144.045814
1049.06984,281,1144.36294
1623.833371,500,1145.051898
1534.06478,426,1145.462209
1077.738176,310,1145.733466
1245.509045,349,1146.027781
997.878933,279,1146.263087
1534.48648,500,1146.865888
1282.735305,367,1147.215875
1710.036585,500,1147.649632
1420.208771,399,1149.502125
1076.811659,310,1149.74784
1601.423399,464,1150.202326
875.256828,253,1150.443843
1058.156288,300,1150.786185
1789.927402,500,1151.358692
1389.4981,390,1151.702368
1689.96207,475,1152.109267
1044.580894,297,1152.346539
1007.467736,297,1152.605183
1423.049556,405,1152.929561
1432.541627,405,1154.772833
1371.665444,390,1155.172154
1776.505595,486,1155.69832
992.785157,283,1156.092697
793.338577,230,1156.278359
1115.601599,307,1156.557667
1595.626335,500,1156.994035
1063.229734,295,1157.240282
1240.111812,343,1157.537371
1740.756865,491,1157.952999
1210.206007,319,1158.403447
1215.02721,341,1158.705619
1599.558151,458,1160.468384
1608.15086,500,1160.986864
708.74812,202,1161.166407
1342.878332,391,1161.538984
1698.141917,482,1161.973006
1512.601329,500,1162.415741
1525.567315,466,1162.814244
959.498826,255,1163.031995
1774.493431,500,1163.557263
1092.730263,302,1163.828837
1303.996663,358,1165.60289
1118.268072,321,1165.880385
1794.854927,500,1166.31459
1161.137556,304,1166.568966
1589.861728,432,1166.923514
1309.659106,356,1167.252813
597.786068,176,1167.413606
1550.19727,500,1167.832132
1150.570888,311,1168.201541
1296.258653,334,1171.705535
868.103869,244,1171.904476
1146.166787,322,1173.716663
989.185597,270,1173.947015
1464.334602,392,1174.257123
1104.491244,319,1174.674599
1535.729456,500,1175.136477
1026.335886,286,1175.389123
1044.08783,296,1175.652455
1562.359807,500,1176.085983
1708.788016,500,1176.581923
1069.46205,303,1176.850883
1568.80346,422,1177.213071
1048.24455,301,1178.965875
1630.910413,452,1179.351857
1228.333413,342,1179.637111
860.237588,244,1179.837622
1756.808082,484,1180.259493
1549.414678,500,1180.682431
1636.572802,500,1181.204675
950.8168,262,1181.432444
887.538131,242,1181.639129
1622.131813,425,1181.9965
1588.756663,433,1182.367164
1158.669383,322,1184.115744
1765.889039,500,1184.536609
1716.826755,490,1184.953565
1605.989955,500,1185.365228
1636.026371,489,1185.900807
1557.866244,500,1186.345974
1637.438797,500,1186.780107
927.184041,261,1187.005856
1551.565859,500,1187.4144
936.111185,256,1189.148467
1025.608992,268,1189.374255
1256.135859,325,1189.63814
928.786296,245,1189.841319
1696.599699,500,1190.261158
1613.842409,500,1190.781119
897.992131,238,1190.98808
1617.445013,500,1191.404735
1620.17206,500,1191.824126
996.454834,263,1192.037435
777.205289,215,1192.224258
941.98734,251,1192.448252
1700.917557,500,1194.355059
1458.838002,398,1194.72398
1119.446354,312,1194.983403
1157.751014,316,1195.240349
1565.975213,500,1195.772663
1082.36115,286,1196.010525
1770.758546,481,1196.428416
1671.502559,500,1196.843861
1782.374163,500,1197.282308
1587.056703,500,1197.690967
1329.636249,363,1199.460103
1649.439265,500,1199.893177
1614.829652,500,1200.391826
1729.163801,500,1200.816638
1605.868718,500,1201.241395
1787.630098,500,1201.658025
1810.697454,500,1202.077991
1351.665644,368,1202.390917
1623.487817,500,1204.287598
1593.780463,500,1204.799709
1407.160835,371,1205.142607
828.173063,234,1205.340191
1750.235676,500,1205.768168
1010.714158,270,1205.983107
1171.628221,313,1206.251324
1599.150329,412,1206.590085
1663.188627,500,1207.002647
1156.155164,323,1207.372111
1595.866096,500,1207.796026
843.000953,250,1209.371428
979.505632,273,1209.7235
1313.171584,351,1210.027761
1278.650758,352,1210.330753
1251.011697,320,1210.618535
1520.656646,390,1210.95899
1072.53664,302,1211.2073
1737.908865,500,1211.629194
991.251747,274,1211.860137
1607.066162,500,1212.392908
1633.648094,442,1212.764707
992.14882,278,1214.377517
1739.230397,500,1214.918675
1620.34666,500,1215.355549
1724.636112,500,1215.771726
1645.406582,500,1216.18482
1742.400393,500,1216.605571
1464.23591,414,1217.050997
1175.287256,312,1217.338443
1674.724598,500,1217.780469
1451.501673,391,1219.549932
1070.7435,282,1219.798242
1728.129792,500,1220.219735
1063.613905,292,1220.467884
1684.355713,500,1220.959059
1514.151625,410,1221.307974
1329.344809,349,1221.682259
1822.356229,500,1225.312407
838.006158,232,1225.614128
1150.541657,312,1226.042194
1766.525794,500,1226.496796
1307.901786,359,1228.210935
1887.417412,500,1228.744671
1613.516813,500,1229.173151
1759.740745,500,1229.659667
1648.890301,500,1230.14303
1639.396584,500,1230.584109
1754.354255,500,1231.121589
1651.928884,500,1231.563746
1392.601152,372,1231.865147
1640.237776,500,1233.755018
919.931511,248,1233.967664
1710.695297,500,1234.376694
1717.046829,500,1234.799328
1229.446673,331,1235.106794
722.166986,203,1235.262853
1743.686342,500,1235.788164
1703.873645,500,1236.212527
1799.182813,500,1236.625648
1725.24664,500,1238.501941
1637.08234,500,1238.927834
593.490467,178,1239.095303
1176.640902,311,1239.362231
1660.114818,443,1239.735074
704.938578,203,1239.92858
1720.479033,500,1240.448137
1733.054852,500,1240.876583
1670.352371,500,1241.305602
1727.600891,500,1241.72351
1751.232386,500,1243.627234
1649.397613,500,1244.05208
1614.634306,446,1244.424802
1485.440634,427,1244.782902
1766.400736,500,1245.299539
1690.112912,468,1245.694229
1745.836686,500,1246.120322
1158.664991,316,1246.387898
1183.463551,327,1246.668208
1604.214993,500,1248.573773
1691.887134,500,1248.999914
1751.799644,500,1249.430947
1336.628775,365,1249.753108
1624.537643,500,1250.267336
1699.302383,485,1250.667614
1717.101146,500,1251.08997
1598.843643,446,1251.468936
1176.185798,317,1251.738616
1691.912481,500,1253.651393
1301.743941,356,1253.950798
1729.840791,500,1254.384336
1708.771971,500,1254.911166
768.082151,210,1255.09393
1044.719235,277,1255.327833
1177.484313,307,1255.583806
1499.145296,405,1255.940029
1708.194646,500,1256.362747
1676.116822,500,1256.779465
1790.611354,500,1258.653346
1271.041824,346,1258.974143
1592.038376,438,1259.437656
1096.746942,295,1259.70085
1797.58994,500,1260.139074
1701.776874,500,1260.554549
1753.747813,500,1260.974271
1511.678762,389,1261.29792
1592.557287,500,1261.830957
1204.440715,322,1262.118629
1070.618544,294,1263.770944
1784.175894,500,1264.279884
1708.447092,500,1264.707933
1671.068446,500,1265.150641
1680.496165,441,1265.512704
1315.017774,355,1265.833998
1688.755152,500,1266.237455
1000.010122,275,1266.556256
1144.882452,309,1266.83376
1636.798581,500,1267.279065
1454.557786,410,1269.102915
1116.150302,302,1269.364629
1799.906371,500,1269.800816
1097.138557,326,1270.068262
1594.334135,437,1270.455874
1737.483458,445,1270.834805
529.35652,177,1270.98859
486.915705,169,1271.124043
869.054211,266,1271.443413
1246.190238,343,1271.774343
1668.80097,500,1272.190167
1764.530779,500,1274.092273
1919.931779,500,1274.526791
1707.697534,500,1274.937944
1612.544798,500,1278.034528
1399.458347,368,1278.459774
1591.001694,422,1278.823466
1487.848482,396,1279.174901
1777.913362,485,1279.578807
975.511245,262,1279.789607
552.192136,178,1279.95523
1205.796956,318,1280.229308
1410.384134,370,1282.027891
1779.11321,453,1282.397305
1184.664246,336,1282.85459
981.399113,260,1283.093982
931.789446,256,1283.304538
1141.780964,305,1283.580982
1830.696252,500,1284.015077
1329.808822,364,1284.327
1799.166067,500,1284.745691
1618.790623,500,1285.265887
1065.3859,282,1285.519287
1659.510139,443,1287.302856
710.633043,204,1287.597066
911.823057,247,1287.815248
1885.681709,500,1288.315193
988.768995,266,1288.560026
876.335911,244,1288.763578
938.615624,257,1288.98509
1810.486581,500,1289.438512
1583.585496,414,1289.969835
1635.052644,500,1290.461087
1088.43205,286,1290.705216
1769.685621,500,1292.633672
1746.283447,500,1293.079382
1534.360916,406,1293.421455
1448.835974,381,1293.71633
1353.778174,354,1294.026095
1693.876267,473,1294.52919
1380.433392,360,1294.854463
1660.569749,500,1295.321586
1416.875406,384,1295.658388
1734.634558,500,1296.076197
1761.421722,500,1297.963152
1799.484841,500,1298.384266
1897.547693,486,1298.811695
964.073507,254,1299.028185
1664.607736,500,1299.541693
1903.318147,500,1299.978381
1720.656446,459,1300.367376
1003.885689,267,1300.598957
1680.056067,462,1300.989603
1715.498672,500,1302.896467
1774.807115,500,1303.324324
1644.863519,500,1303.728934
1865.732909,497,1304.262097
1720.160809,500,1304.716421
1447.629422,395,1305.049844
1293.265938,356,1305.353084
1744.283931,500,1305.761491
1651.736631,500,1306.27784
1722.076602,500,1308.074919
1641.276924,500,1308.736094
1642.229765,500,1309.195522
1730.894072,475,1309.864019
1491.770559,408,1310.458391
1691.950126,500,1311.196406
1223.571725,323,1311.667382
1718.306117,475,1312.402517
1579.870175,407,1312.895259
1623.023594,500,1315.208876
1782.636728,500,1315.813962
1641.154595,500,1316.300516
1611.914186,500,1316.773284
1214.464737,333,1317.114802
1739.946879,500,1317.586841
1481.962744,382,1317.948428
1518.79667,399,1318.45129
1330.753845,380,1318.82873
604.961578,178,1320.88987
1679.781423,500,1321.363918
1798.967132,500,1321.847387
1785.819693,500,1322.332304
1745.160732,459,1322.888749
1407.069097,383,1323.258643
1483.358515,391,1323.62721
1219.558672,325,1323.934149
1564.179172,438,1324.33633
1158.999464,304,1324.635943
890.859389,236,1324.870188
953.332718,261,1326.580425
1630.966015,500,1327.01509
1706.044727,500,1327.551043
864.930589,228,1327.751519
1039.016074,279,1327.984679
1061.311004,273,1328.240243
1653.718286,500,1328.713692
1742.73964,500,1329.186137
1710.885567,500,1329.642428
1746.935831,500,1330.234682
1670.10714,500,1332.082717
1146.606512,305,1337.048822
1495.518346,412,1337.442678
1761.57608,453,1337.86183
1020.244674,279,1338.134004
1545.192425,394,1338.496747
1758.071162,500,1338.9704
1656.947697,500,1339.517083
1658.589278,500,1339.98474
