#{"t_start": 1766980395.0365174, "env_id": "CustomHopper-source-v0"}
r,l,t
1019.571856,279,1145.514271
1049.783363,279,1145.762532
847.271598,237,1146.111254
924.595046,254,1146.330385
1752.053397,500,1146.758143
1010.173967,280,1146.99225
834.968675,236,1147.200901
1289.111456,359,1147.529868
1300.934002,356,1147.829869
1694.446126,500,1148.291475
1266.033481,346,1148.708084
1331.476718,354,1150.911694
1020.245651,280,1151.194968
938.523355,259,1151.428241
1404.664959,378,1151.734008
810.525612,228,1151.927902
1571.684637,446,1155.316845
976.582573,276,1155.548949
1765.078625,500,1156.116735
1072.266986,299,1156.381035
1082.277776,301,1156.644283
1823.645274,500,1157.083397
1560.501787,416,1157.456513
1710.282982,500,1159.84205
1089.377407,306,1160.119257
1289.043205,346,1160.52998
928.566432,256,1160.759762
918.290061,247,1160.979619
981.390889,271,1161.217791
1142.282683,310,1161.496747
1199.39077,335,1161.782202
1190.130357,312,1162.056596
912.622203,251,1162.297669
708.607661,208,1162.481014
883.969895,246,1162.792424
1676.303426,500,1163.264101
1671.047885,500,1165.555167
1127.792612,320,1165.855917
1444.193754,412,1166.214851
1823.321588,500,1166.648726
986.088152,316,1166.933264
1258.710911,328,1167.209356
1597.468187,449,1167.601848
1914.696112,500,1168.181269
1304.982479,361,1168.476646
1357.953129,354,1168.835507
1305.63824,332,1171.123352
1267.317096,348,1171.452595
1710.421582,500,1171.887094
1336.987104,414,1172.256837
1717.343317,500,1172.691378
1759.469909,461,1173.209852
903.49864,250,1173.424356
1863.692519,500,1173.86151
1867.639145,500,1174.303142
1791.992887,500,1174.762879
1613.158438,432,1176.96672
1750.261979,500,1177.413504
1738.009631,458,1177.966382
1681.244576,500,1178.422024
1438.851726,385,1178.757185
997.861632,262,1178.983919
1561.223647,417,1179.33625
1745.73763,500,1179.798759
1696.346271,500,1180.370709
1357.498546,382,1182.480952
1301.532957,335,1183.066061
1461.951388,404,1183.528983
1761.147166,457,1183.982719
1675.833387,451,1184.419983
894.003059,247,1184.636151
1361.460103,351,1184.969361
1538.980762,396,1185.401304
1261.708568,334,1185.709045
991.361248,275,1185.963825
1498.320599,413,1186.299298
1781.165398,483,1188.929031
1072.89825,284,1189.231492
810.614652,229,1189.550811
1377.900457,364,1189.90641
852.827613,234,1190.234444
1698.161444,500,1190.675879
1484.582176,395,1191.010496
1628.499222,428,1191.385014
1126.473553,317,1191.688883
1700.009981,500,1192.094127
1119.293794,299,1192.365314
1857.777366,500,1194.710791
1701.281048,500,1195.261583
1807.063483,500,1195.730723
1287.791379,331,1196.00596
1535.649913,413,1196.386633
256.286694,104,1196.475575
1735.627815,500,1196.907524
1058.208432,282,1197.148964
282.594232,109,1197.248937
1009.78063,319,1197.538293
259.345373,105,1197.699995
1553.682045,429,1198.104668
1772.26886,500,1200.395843
1735.372865,500,1200.863353
1830.647679,500,1201.280826
701.353061,207,1201.446977
801.340397,225,1201.646147
1455.112205,387,1202.006021
1138.990777,305,1202.279052
1209.497158,320,1202.659286
1671.194401,500,1203.149125
1001.396157,282,1203.37154
1709.920637,500,1203.805737
1761.196254,500,1206.146804
1720.618804,500,1206.577896
1512.747939,395,1206.947441
1299.990804,358,1207.252294
1215.255198,321,1207.631701
1770.995033,500,1208.076828
1687.930187,500,1208.519503
1672.795133,500,1208.952386
1550.450157,447,1209.34159
1288.316151,345,1211.81133
1801.555055,500,1212.251001
856.172116,245,1212.594953
989.953276,273,1212.852784
1079.606212,290,1213.12925
1288.662701,359,1213.433764
1385.908896,369,1213.78573
1808.786966,500,1214.243558
1051.354502,277,1214.471044
1714.351296,500,1214.899941
1035.580507,280,1215.255596
1566.831348,418,1217.546782
970.972037,262,1217.780005
1050.779909,279,1218.028419
1121.498666,294,1218.322358
1862.253191,500,1218.789209
1170.370506,312,1219.070418
1353.886285,355,1219.364155
873.322858,239,1219.683689
1025.456992,276,1219.966843
1246.853619,342,1220.350418
932.09144,251,1220.578087
1794.586426,500,1220.983397
1783.255502,500,1223.309908
1116.685989,300,1223.562539
1765.29915,500,1223.99115
1025.643948,276,1224.229511
956.690644,259,1224.460225
1140.814935,305,1224.852316
1678.685948,500,1225.294184
1112.042076,300,1225.563568
1182.481901,361,1225.864827
1080.225734,287,1226.113314
1604.654195,432,1226.487862
1592.240287,414,1226.867113
1192.886888,318,1229.359536
1368.944589,373,1229.702963
1763.216841,500,1230.168788
1453.616153,379,1230.486377
1066.431088,291,1230.730357
861.822607,236,1230.932902
1659.386973,500,1231.373096
964.161601,266,1231.616482
965.379417,262,1231.967152
1430.184352,382,1232.318474
1673.927396,500,1232.741421
1681.486567,446,1235.094591
1744.053212,500,1235.506019
969.785273,259,1235.726522
1107.943485,295,1235.979678
1426.809954,376,1236.312841
783.480867,221,1236.505503
1272.207744,346,1236.920214
1699.55503,500,1237.335417
1774.172198,500,1237.76718
1035.540356,282,1238.021509
1051.487392,304,1238.287124
1410.821628,383,1240.574097
1790.901504,500,1241.090364
1042.625628,330,1241.354693
1024.772528,278,1241.696781
1688.749701,500,1242.149351
1690.0905,500,1242.606313
1576.195052,437,1242.95395
1689.945444,500,1243.392479
1440.137001,400,1243.745686
1255.695948,339,1244.037742
1045.417683,283,1246.221649
1924.584743,500,1246.790504
1049.376579,278,1247.044168
1687.481196,500,1247.605939
1728.228559,500,1248.117833
1452.024089,378,1248.423001
1700.910254,500,1248.86843
1219.123886,331,1249.223847
1841.877856,474,1249.687973
1745.930959,500,1250.117108
1156.38436,310,1252.305296
1669.650944,500,1252.776779
1672.081915,445,1253.140869
1721.841765,500,1253.576659
939.09816,250,1253.781139
1717.539356,475,1254.338041
1738.136492,500,1254.767475
769.91603,220,1254.952559
1669.972136,500,1255.396379
1759.928462,500,1257.780206
1167.553833,306,1258.056246
1755.121824,500,1258.51987
1811.259197,500,1259.051688
1732.074487,500,1259.486675
1164.638557,318,1259.760679
992.998878,273,1260.000133
1535.726957,422,1260.370768
1719.904255,500,1260.828207
1136.109318,312,1261.090215
1765.658426,500,1263.400636
1712.888885,500,1263.971013
1207.394798,320,1264.248387
1747.022912,500,1264.695152
1251.458094,343,1265.001956
1123.907061,306,1265.2795
1681.012411,500,1265.705469
1738.627486,500,1266.128623
1754.457166,500,1270.13368
1150.13146,311,1270.39721
1142.578945,305,1272.647518
879.243999,237,1272.855342
1675.688578,500,1273.381005
1050.53286,277,1273.624296
1490.692465,408,1273.973642
1151.335453,308,1274.257807
870.592769,243,1274.472835
1077.428928,294,1274.781472
1394.217845,369,1275.12251
1365.854495,375,1275.56766
1731.067797,500,1275.992249
1143.733343,307,1276.259746
1788.019054,500,1278.615029
1780.389125,500,1279.094769
1232.154943,344,1279.404372
1776.520581,500,1279.821005
1768.553432,500,1280.350054
1825.714526,500,1280.797461
1481.523594,381,1281.120241
1053.959516,286,1281.382397
1709.384439,500,1281.815635
1874.028016,500,1284.159886
1247.927177,331,1284.4416
1262.01895,345,1284.796792
1125.555502,299,1285.037665
1401.631272,383,1285.479892
1774.8703,500,1285.91793
1664.253516,500,1286.366738
1425.348124,388,1286.690739
1633.536816,428,1287.088317
1114.964683,291,1287.332147
1718.253975,500,1289.646564
1629.95081,453,1290.049563
1594.302869,415,1290.533528
1610.403121,500,1291.011117
1754.878582,500,1291.432267
1172.986911,310,1291.716092
1659.111947,500,1292.181989
1665.162773,500,1292.633135
1740.166306,500,1293.114788
1856.201645,500,1295.521839
1754.964658,500,1295.961361
1777.949105,500,1296.401242
1061.121499,287,1296.651318
1749.502364,500,1297.102739
1011.039671,267,1297.319814
1146.203865,307,1297.665972
1797.052494,500,1298.132151
1336.512807,351,1298.428806
1777.737532,500,1298.891355
1387.259321,378,1301.168246
1785.156676,500,1301.600777
253.480514,102,1301.699726
1337.576619,366,1302.026452
1696.276019,500,1302.576868
1444.064394,372,1302.916238
1787.622626,500,1303.343171
1716.995999,500,1303.805292
1715.415049,500,1304.253048
1478.490484,389,1304.578213
1692.432928,500,1307.025894
1370.211083,373,1307.579516
1150.592488,306,1307.8711
1673.895041,500,1308.377632
1723.038369,500,1308.797049
1714.956848,462,1309.163529
1736.003279,500,1309.606016
1076.053033,302,1309.97095
1736.441257,474,1310.406741
1715.42947,500,1312.781472
1673.365538,500,1313.220688
1451.721771,389,1313.555698
997.587616,268,1313.794851
1818.554849,475,1314.229197
1475.639636,390,1314.671933
1721.584012,500,1315.121686
1760.950115,500,1315.571518
1758.195594,500,1315.998337
1108.060896,292,1316.285887
1768.51885,500,1318.576149
1754.872361,500,1319.006958
1191.588687,325,1319.309258
1551.32721,434,1319.79186
1712.087751,500,1320.214844
1059.527772,287,1320.453479
1527.353218,413,1320.853412
1712.823082,500,1321.270143
1726.290083,500,1321.687766
1721.492533,500,1324.04546
1734.772206,500,1324.604165
1860.2054,500,1325.061194
1760.79795,500,1325.492987
1760.53218,500,1325.946423
1602.960132,500,1326.374815
1729.102576,500,1326.886017
1292.740932,343,1327.182885
1726.459798,500,1327.652168
1710.101532,500,1330.05975
1466.330587,385,1330.384906
1679.669766,500,1330.844893
1131.777914,297,1331.104512
1779.750483,500,1331.632605
1454.309211,382,1331.96726
1722.597193,500,1332.410133
1887.013659,500,1332.881557
1248.46368,329,1333.148104
1671.92912,500,1335.443242
1697.980943,500,1335.876578
1681.525157,500,1336.344004
1663.934488,500,1336.86504
1690.288826,500,1337.310266
1749.563437,500,1337.757373
1670.582272,500,1338.207264
1433.957543,372,1338.542131
1636.92729,500,1339.089634
1739.728535,500,1341.318285
1906.57874,499,1341.875974
1679.752206,500,1342.30421
1738.450501,500,1342.747003
1390.234033,420,1343.114326
1818.295084,500,1343.549144
1719.036725,481,1344.091612
907.866335,249,1344.31545
1755.134197,500,1346.666054
1757.519571,500,1347.1373
1282.117726,344,1347.464991
1730.420347,500,1347.898391
1777.1017,500,1348.32722
1702.45669,500,1348.918464
1725.204239,500,1349.340635
1692.286576,500,1349.766212
1770.242738,500,1350.208668
906.245503,251,1352.349181
1774.219909,500,1352.754781
1396.115504,372,1353.064481
1755.059939,500,1353.499441
1780.182833,500,1354.056846
1411.601614,372,1354.387596
1781.60851,500,1354.821479
1720.216189,500,1355.271204
1372.488795,353,1355.58707
1093.203914,312,1355.849782
1729.359988,500,1358.184253
1672.019371,429,1358.662233
1331.116294,353,1359.000199
928.374146,256,1359.228638
1952.407332,496,1359.635088
1689.291709,450,1360.051632
1011.454777,292,1360.285244
1304.017679,359,1360.610225
1253.938022,344,1361.011693
1085.829893,293,1361.27833
1362.017499,367,1361.61391
1803.859474,500,1363.966159
1173.406976,303,1364.261477
1730.984769,500,1364.689126
1704.991635,500,1365.121322
1759.301945,500,1365.602766
1739.341242,500,1366.165088
1829.638106,500,1366.580819
1690.003058,500,1367.067112
1741.822927,500,1369.544537
1709.643582,500,1370.08467
1210.734988,330,1370.383799
1697.177086,500,1370.925319
1591.103202,442,1371.32505
1790.798289,500,1371.780954
1311.906965,375,1372.115186
1783.480631,500,1372.559939
1731.793889,500,1373.050723
1766.172859,469,1375.399792
1829.272248,500,1375.974431
1795.528715,500,1376.410592
1321.622294,361,1376.732972
1746.367673,500,1377.165271
1149.977421,320,1377.440078
1359.252599,366,1377.779264
1715.360983,444,1378.258618
1538.555771,420,1378.664423
1795.197593,500,1379.108403
1274.691961,330,1381.292134
1773.302902,500,1381.713353
1378.737466,376,1382.043765
1162.603058,322,1382.328018
1680.201301,500,1386.451043
1778.400615,500,1386.893382
565.619157,184,1387.062147
1443.709677,422,1387.56582
1416.728688,386,1387.903101
1740.898908,500,1388.348855
1724.788889,500,1390.659032
1783.595616,500,1391.119149
1666.205649,500,1391.521688
1731.715073,500,1391.954202
1353.623437,368,1392.38732
1719.878949,500,1392.838739
1168.489118,302,1393.099799
1756.618761,500,1393.515917
1396.655642,390,1393.883931
1114.529469,298,1396.032947
1720.979401,500,1396.468715
1735.674126,500,1396.963928
1109.931364,289,1397.253702
1546.086264,406,1397.618578
1675.073555,458,1398.061663
1090.196149,285,1398.319055
1666.650754,500,1398.876244
1425.82689,383,1399.385123
1717.653145,500,1399.86467
1598.574645,415,1402.147106
1768.315056,500,1402.817193
1656.924582,500,1403.296371
1154.789039,295,1403.542727
1793.574546,500,1403.985966
1709.516963,456,1404.500256
1386.239883,418,1404.874985
1126.233989,303,1405.17208
1753.869816,500,1405.59307
1797.157822,500,1407.983723
1786.244524,500,1408.552464
1135.503414,292,1409.022617
1803.251114,500,1409.543549
1816.472544,494,1410.075053
1742.798701,500,1410.496785
1407.159296,379,1410.84017
1593.42682,421,1411.315243
1321.357109,352,1411.656719
1519.643534,388,1411.985696
920.597328,249,1414.106204
1734.97862,450,1414.48331
1777.846142,500,1414.932974
1701.213479,500,1415.385923
1692.069249,500,1415.793962
1796.197597,500,1416.347625
1436.064416,383,1416.689333
1722.102421,500,1417.133104
1279.580883,355,1417.42154
1815.110106,500,1419.809122
1847.887843,473,1420.25535
1359.557665,364,1420.57181
1838.196612,500,1421.109189
1037.329746,292,1421.364233
1121.937044,316,1421.636282
1284.537337,354,1421.945447
1118.254211,296,1422.195687
1609.300464,464,1422.601318
1633.990692,426,1423.00484
1682.96393,500,1425.309884
1407.977877,381,1425.659202
1722.909032,500,1426.207438
1026.207226,283,1426.442593
1237.201571,340,1426.755184
1366.80635,369,1427.07392
1331.566081,365,1427.484916
1776.148742,500,1427.94664
1727.444905,500,1428.514983
1085.792034,287,1428.766307
1413.272975,372,1429.126807
1101.50988,299,1431.265921
1196.244913,334,1431.569743
1752.160062,500,1432.025987
1698.461123,500,1432.481867
1747.595791,450,1432.859873
1661.55458,461,1433.358616
1774.509909,457,1433.7683
1261.582583,367,1434.206517
1172.136531,307,1434.457529
1746.963329,500,1434.884586
1781.264401,500,1437.35641
1101.660602,294,1437.621408
1695.676315,500,1438.178239
1240.840049,336,1438.469625
747.837807,219,1438.687283
1800.213471,500,1439.134247
1630.135755,413,1439.484438
1171.595381,305,1439.748365
1484.355237,393,1440.126125
1171.824862,313,1440.506363
1780.702998,480,1442.721402
1736.460546,500,1443.281256
1772.489127,497,1443.725205
1667.48804,500,1444.153474
1249.014249,351,1444.469496
1742.956477,500,1444.932741
1625.075448,424,1445.276716
1853.075035,492,1445.82226
1291.640497,354,1446.101724
